Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
AIMS,1,2021,negative,negative,0.5142772197723389,0.20502150058746338,0.28070133924484253
AIMS,1,2023,positive,negative,0.42681246995925903,0.2979414165019989,0.27524611353874207
AIMS,1,2024,negative,negative,0.41404247283935547,0.3257562816143036,0.26020124554634094
ALDO,1,2021,positive,negative,0.5250339508056641,0.286818265914917,0.18814773857593536
ALDO,1,2023,positive,negative,0.5758045315742493,0.19970756769180298,0.22448791563510895
ALDO,1,2024,positive,positive,0.3489239513874054,0.29027488827705383,0.36080119013786316
ANTM,1,2022,positive,negative,0.42650413513183594,0.32015475630760193,0.25334104895591736
ANTM,1,2023,negative,negative,0.46363410353660583,0.28070297837257385,0.2556629478931427
ANTM,1,2024,positive,negative,0.508878231048584,0.25475311279296875,0.23636873066425323
ARGO,1,2021,neutral,neutral,0.3408657908439636,0.4729319214820862,0.1862022876739502
ARGO,1,2023,positive,negative,0.34731748700141907,0.3218419551849365,0.3308406174182892
ASRI,1,2021,neutral,positive,0.40540099143981934,0.16133582592010498,0.4332630932331085
ASRI,1,2022,neutral,negative,0.41579535603523254,0.21700461208820343,0.36719998717308044
ASRI,1,2024,neutral,negative,0.5413764119148254,0.2499510943889618,0.20867250859737396
BAUT,1,2024,positive,negative,0.50075364112854,0.2746109664440155,0.22463537752628326
BBRM,1,2021,negative,negative,0.4516688585281372,0.25931036472320557,0.2890208065509796
BBRM,1,2023,negative,negative,0.5616180300712585,0.2302163541316986,0.20816560089588165
BBRM,1,2024,positive,negative,0.4855724573135376,0.24595391750335693,0.26847362518310547
BEEF,1,2024,positive,negative,0.42916321754455566,0.22928184270858765,0.3415548801422119
BMHS,1,2024,negative,negative,0.46983784437179565,0.23719364404678345,0.2929684519767761
BOGA,1,2021,negative,negative,0.474404901266098,0.24472440779209137,0.28087061643600464
BOGA,1,2022,negative,negative,0.5315558910369873,0.24035149812698364,0.22809270024299622
BOGA,1,2024,negative,negative,0.5019143223762512,0.2978634238243103,0.20022226870059967
CLAY,1,2021,negative,negative,0.5230192542076111,0.23068395256996155,0.24629679322242737
CLAY,1,2022,negative,negative,0.3766193389892578,0.25951123237609863,0.36386948823928833
CLAY,1,2024,positive,negative,0.45272234082221985,0.2613001763820648,0.28597748279571533
DFAM,1,2021,positive,negative,0.40315788984298706,0.2950960397720337,0.30174604058265686
DFAM,1,2022,negative,negative,0.46088457107543945,0.346384197473526,0.19273126125335693
DFAM,1,2023,negative,negative,0.431045264005661,0.3687959909439087,0.2001587450504303
DFAM,1,2024,neutral,negative,0.43142297863960266,0.37175479531288147,0.19682228565216064
DIVA,1,2021,negative,negative,0.5497303605079651,0.20184314250946045,0.24842658638954163
DIVA,1,2022,negative,negative,0.4598101079463959,0.2250688672065735,0.3151211142539978
DIVA,1,2023,negative,negative,0.506995677947998,0.24354121088981628,0.24946314096450806
DIVA,1,2024,positive,negative,0.4640160799026489,0.2764378786087036,0.25954604148864746
DLTA,1,2021,neutral,negative,0.46743255853652954,0.21000368893146515,0.3225637674331665
DLTA,1,2022,positive,negative,0.5315290689468384,0.18731550872325897,0.28115546703338623
DLTA,1,2024,negative,negative,0.5316278338432312,0.19537585973739624,0.27299633622169495
DSSA,1,2021,positive,negative,0.49702516198158264,0.26315444707870483,0.23982033133506775
DSSA,1,2023,positive,negative,0.44615495204925537,0.19523729383945465,0.3586077392101288
DSSA,1,2024,positive,negative,0.4051002562046051,0.21581482887268066,0.3790849447250366
DWGL,1,2021,positive,positive,0.2987123727798462,0.14705760776996613,0.5542299747467041
DWGL,1,2022,negative,positive,0.33753451704978943,0.18517975509166718,0.4772857427597046
DWGL,1,2023,negative,negative,0.4464803636074066,0.18844306468963623,0.36507657170295715
DWGL,1,2024,positive,positive,0.3553527295589447,0.26623842120170593,0.37840887904167175
EAST,1,2023,positive,negative,0.472978413105011,0.16606837511062622,0.3609532415866852
ECII,1,2021,negative,negative,0.48801949620246887,0.2955479025840759,0.216432586312294
ECII,1,2023,negative,negative,0.4910678267478943,0.26247093081474304,0.24646133184432983
ETWA,1,2021,neutral,negative,0.41459396481513977,0.2843156158924103,0.30109044909477234
ETWA,1,2022,positive,negative,0.41691482067108154,0.3099391758441925,0.27314597368240356
GWSA,1,2021,positive,positive,0.37122461199760437,0.21786107122898102,0.4109143614768982
GWSA,1,2022,neutral,positive,0.38098087906837463,0.16780045628547668,0.45121872425079346
GWSA,1,2023,negative,negative,0.5175843238830566,0.20043940842151642,0.28197628259658813
GWSA,1,2024,negative,negative,0.3960913419723511,0.21709416806697845,0.38681450486183167
HAIS,1,2024,negative,negative,0.49927863478660583,0.27963095903396606,0.2210903763771057
HEAL,1,2021,positive,negative,0.4621758460998535,0.24653935432434082,0.29128482937812805
HEAL,1,2023,neutral,negative,0.454338937997818,0.27418193221092224,0.27147912979125977
HEAL,1,2024,neutral,negative,0.40779122710227966,0.2294953465461731,0.36271342635154724
HMSP,1,2021,negative,negative,0.43124017119407654,0.2602872848510742,0.308472603559494
HMSP,1,2022,neutral,negative,0.4736703038215637,0.24906611442565918,0.27726367115974426
HMSP,1,2023,negative,positive,0.34885141253471375,0.2164148986339569,0.43473368883132935
HMSP,1,2024,negative,negative,0.5040654540061951,0.2829841077327728,0.21295037865638733
HRTA,1,2022,positive,negative,0.4281325042247772,0.33056238293647766,0.2413051575422287
HRTA,1,2023,negative,negative,0.45042213797569275,0.2716939449310303,0.2778838574886322
HRTA,1,2024,positive,negative,0.5596611499786377,0.2844826281070709,0.15585622191429138
IFII,1,2022,positive,negative,0.45932528376579285,0.2881658971309662,0.25250890851020813
IFII,1,2023,negative,negative,0.547881007194519,0.24086441099643707,0.21125459671020508
IFII,1,2024,positive,negative,0.5163407325744629,0.25605690479278564,0.22760233283042908
IIKP,1,2021,neutral,neutral,0.4162043631076813,0.43726444244384766,0.1465311497449875
IIKP,1,2024,neutral,neutral,0.346044659614563,0.5148469805717468,0.139108344912529
IMJS,1,2021,positive,negative,0.5190305709838867,0.24425272643566132,0.2367166429758072
IMJS,1,2024,positive,negative,0.536145806312561,0.20934566855430603,0.2545085549354553
INKP,1,2021,neutral,positive,0.36559784412384033,0.24931159615516663,0.3850906491279602
INKP,1,2022,positive,negative,0.4422551989555359,0.21669626235961914,0.34104853868484497
INKP,1,2023,neutral,negative,0.4079485237598419,0.18935801088809967,0.402693510055542
JKON,1,2021,negative,negative,0.49915069341659546,0.2087298333644867,0.29211944341659546
JKON,1,2022,positive,positive,0.33270853757858276,0.19051741063594818,0.476774126291275
JKON,1,2024,negative,negative,0.4870145320892334,0.2540607452392578,0.2589247524738312
KAEF,1,2021,negative,negative,0.42522287368774414,0.2945893704891205,0.280187726020813
KAEF,1,2024,positive,negative,0.46373796463012695,0.33791154623031616,0.19835041463375092
KEJU,1,2023,neutral,negative,0.47972920536994934,0.32100608944892883,0.1992647647857666
KEJU,1,2024,positive,negative,0.4449804723262787,0.32297372817993164,0.23204576969146729
KPIG,1,2021,negative,negative,0.4035273492336273,0.24426016211509705,0.35221245884895325
KPIG,1,2022,negative,negative,0.39212802052497864,0.23099426925182343,0.3768777549266815
KPIG,1,2023,negative,positive,0.3644220232963562,0.22987765073776245,0.40570029616355896
KPIG,1,2024,positive,negative,0.4178892970085144,0.29909947514533997,0.283011257648468
LPIN,1,2021,positive,negative,0.4159005582332611,0.3875267803668976,0.1965726763010025
LPIN,1,2022,negative,negative,0.4465187191963196,0.24932172894477844,0.3041594624519348
LPIN,1,2024,positive,negative,0.46163541078567505,0.2281569391489029,0.3102075755596161
LUCK,1,2021,negative,negative,0.5785987377166748,0.2491011619567871,0.17230017483234406
LUCK,1,2022,negative,negative,0.5589638948440552,0.2280063033103943,0.21302975714206696
LUCK,1,2024,positive,negative,0.44113466143608093,0.2454492151737213,0.31341612339019775
MAPB,1,2022,positive,negative,0.3986038267612457,0.24210317432880402,0.3592929542064667
MAPB,1,2023,negative,negative,0.3933795392513275,0.22904685139656067,0.3775736093521118
MAPB,1,2024,positive,negative,0.42917245626449585,0.24113710224628448,0.32969042658805847
META,1,2024,neutral,negative,0.4698742628097534,0.23660355806350708,0.2935222089290619
MFMI,1,2022,neutral,negative,0.5628677010536194,0.21054057776927948,0.22659160196781158
MIDI,1,2023,neutral,negative,0.5010333061218262,0.24270687997341156,0.25625985860824585
MIDI,1,2024,neutral,negative,0.5401520133018494,0.20838883519172668,0.25145912170410156
MINA,1,2022,neutral,negative,0.48687484860420227,0.24842636287212372,0.26469886302948
MYOH,1,2023,neutral,negative,0.46634986996650696,0.26428601145744324,0.2693640887737274
MYOH,1,2024,neutral,negative,0.43165498971939087,0.31002897024154663,0.2583160102367401
OPMS,1,2023,neutral,negative,0.4659976363182068,0.26550546288490295,0.26849687099456787
PPRO,1,2022,neutral,negative,0.4982605576515198,0.2899726927280426,0.21176671981811523
PRDA,1,2024,neutral,negative,0.44439348578453064,0.27855998277664185,0.2770465016365051
PUDP,1,2024,neutral,negative,0.4776443541049957,0.20921730995178223,0.31313827633857727
PZZA,1,2022,negative,negative,0.4366092383861542,0.1700715720653534,0.39331918954849243
RBMS,1,2021,neutral,negative,0.48135906457901,0.26935067772865295,0.24929016828536987
SMSM,1,2021,neutral,negative,0.4268307387828827,0.20085637271404266,0.37231290340423584
TAMA,1,2023,negative,negative,0.40908288955688477,0.2282135784626007,0.36270350217819214
TOTL,1,2021,neutral,negative,0.4821532368659973,0.29689037799835205,0.22095640003681183
VICI,1,2024,neutral,neutral,0.331105500459671,0.49794378876686096,0.1709507405757904
VOKS,1,2024,neutral,negative,0.42651039361953735,0.26455172896385193,0.3089379668235779
