Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
AIMS,1,2021,negative,positive,0.25903674960136414,0.0015283909160643816,0.7394348382949829
AIMS,1,2023,positive,neutral,0.25717806816101074,0.7374960780143738,0.00532583799213171
AIMS,1,2024,negative,neutral,0.04230096936225891,0.9560448527336121,0.0016541696386411786
ALDO,1,2021,positive,negative,0.932418167591095,0.06329882144927979,0.004283067770302296
ALDO,1,2023,positive,negative,0.8230041265487671,0.17580799758434296,0.001187817077152431
ALDO,1,2024,positive,negative,0.996683657169342,0.0011828755959868431,0.002133368281647563
ANTM,1,2022,positive,negative,0.7622222900390625,0.21590934693813324,0.02186836674809456
ANTM,1,2023,negative,negative,0.5859022736549377,0.412567138671875,0.0015306409914046526
ANTM,1,2024,positive,negative,0.6341960430145264,0.3633098602294922,0.0024941046722233295
ARGO,1,2021,neutral,negative,0.7826904058456421,0.11378052830696106,0.10352908819913864
ARGO,1,2023,positive,negative,0.9688975214958191,0.0034975972957909107,0.027604900300502777
ASRI,1,2021,neutral,positive,0.15223275125026703,0.000603782944381237,0.8471634984016418
ASRI,1,2022,neutral,negative,0.9690695405006409,0.0086558498442173,0.022274652495980263
ASRI,1,2024,neutral,positive,0.007157859392464161,0.0029016840271651745,0.9899404644966125
BAUT,1,2024,positive,positive,0.0009940811432898045,0.00020977882377337664,0.9987961053848267
BBRM,1,2021,negative,negative,0.9662265777587891,0.018203774467110634,0.015569617040455341
BBRM,1,2023,negative,positive,0.4590834975242615,0.00045694501022808254,0.5404595732688904
BBRM,1,2024,positive,negative,0.9920045733451843,0.0015156513545662165,0.006479776930063963
BEEF,1,2024,positive,negative,0.9979910850524902,0.0002091111964546144,0.0017997550312429667
BMHS,1,2024,negative,negative,0.9659485220909119,0.021268481388688087,0.01278297882527113
BOGA,1,2021,negative,positive,0.0013991076266393065,0.005981983616948128,0.992618978023529
BOGA,1,2022,negative,negative,0.5825565457344055,0.03540606424212456,0.3820374011993408
BOGA,1,2024,negative,negative,0.6636648178100586,0.12170560657978058,0.21462957561016083
CLAY,1,2021,negative,neutral,0.007536056451499462,0.9478402733802795,0.04462366923689842
CLAY,1,2022,negative,neutral,0.053371842950582504,0.9440127611160278,0.0026154653169214725
CLAY,1,2024,positive,negative,0.6977964639663696,0.0334106907248497,0.26879289746284485
DFAM,1,2021,positive,negative,0.9967899918556213,0.0016019605100154877,0.0016080992063507438
DFAM,1,2022,negative,negative,0.8837196230888367,0.109734445810318,0.006545855198055506
DFAM,1,2023,negative,neutral,0.05433986708521843,0.9438077807426453,0.001852426677942276
DFAM,1,2024,neutral,neutral,0.004973517265170813,0.829674482345581,0.1653519868850708
DIVA,1,2021,negative,negative,0.9944055080413818,0.00039400713285431266,0.0052004847675561905
DIVA,1,2022,negative,positive,0.043550241738557816,0.009078463539481163,0.9473713040351868
DIVA,1,2023,negative,positive,0.0006158143514767289,0.0034530931152403355,0.995931088924408
DIVA,1,2024,positive,negative,0.7439379096031189,0.04428073763847351,0.2117813676595688
DLTA,1,2021,neutral,negative,0.9812043905258179,0.001319666625931859,0.01747594214975834
DLTA,1,2022,positive,positive,0.2927546799182892,0.003426694544032216,0.7038185596466064
DLTA,1,2024,negative,negative,0.9902582168579102,0.0013426761142909527,0.008399087935686111
DSSA,1,2021,positive,positive,0.20794087648391724,0.024697082117199898,0.7673619985580444
DSSA,1,2023,positive,negative,0.8130037188529968,0.18423298001289368,0.0027633318677544594
DSSA,1,2024,positive,negative,0.658239483833313,0.3352678120136261,0.006492731161415577
DWGL,1,2021,positive,positive,0.00020798413606826216,0.000757129630073905,0.9990348815917969
DWGL,1,2022,negative,positive,0.014516137540340424,0.04448412358760834,0.9409997463226318
DWGL,1,2023,negative,negative,0.9873014688491821,0.0010525200050324202,0.011646019294857979
DWGL,1,2024,positive,negative,0.3634353578090668,0.28835389018058777,0.34821075201034546
EAST,1,2023,positive,negative,0.9991843104362488,0.0002162820310331881,0.0005993556114844978
ECII,1,2021,negative,negative,0.9873048663139343,0.0026248039212077856,0.010070311836898327
ECII,1,2023,negative,positive,0.41717860102653503,0.06877534836530685,0.5140460729598999
ETWA,1,2021,neutral,neutral,0.39385491609573364,0.493206262588501,0.11293885856866837
ETWA,1,2022,positive,negative,0.6944644451141357,0.18532395362854004,0.1202116385102272
GWSA,1,2021,positive,negative,0.9948108196258545,0.004600805230438709,0.0005883031990379095
GWSA,1,2022,neutral,positive,0.2626675069332123,0.004591308068484068,0.732741117477417
GWSA,1,2023,negative,negative,0.9986716508865356,0.001169602619484067,0.00015880356659181416
GWSA,1,2024,negative,negative,0.5300089120864868,0.0021799583919346333,0.46781107783317566
HAIS,1,2024,negative,positive,0.310039222240448,0.0003118733875453472,0.6896489262580872
HEAL,1,2021,positive,negative,0.9837914705276489,0.007126755081117153,0.009081695228815079
HEAL,1,2023,neutral,neutral,0.2820190191268921,0.6839295625686646,0.03405148163437843
HEAL,1,2024,neutral,positive,0.004553733393549919,0.000589826493524015,0.9948564767837524
HMSP,1,2021,negative,positive,0.007314526010304689,0.00532750878483057,0.9873579740524292
HMSP,1,2022,neutral,negative,0.9904787540435791,0.00022008117230143398,0.009301151148974895
HMSP,1,2023,negative,positive,0.1292453110218048,0.07291234284639359,0.797842264175415
HMSP,1,2024,negative,negative,0.9360227584838867,0.06325168162584305,0.0007255499949678779
HRTA,1,2022,positive,negative,0.9164927005767822,0.0825427696108818,0.0009644738747738302
HRTA,1,2023,negative,negative,0.9974036812782288,0.0022236709482967854,0.0003726337163243443
HRTA,1,2024,positive,positive,0.12881839275360107,0.11714079976081848,0.7540407776832581
IFII,1,2022,positive,positive,0.07613261044025421,0.05423973873257637,0.8696275949478149
IFII,1,2023,negative,positive,0.003593964036554098,0.1387818157672882,0.8576242327690125
IFII,1,2024,positive,positive,0.0043737576343119144,0.26269295811653137,0.7329333424568176
IIKP,1,2021,neutral,neutral,0.11190009862184525,0.8844019174575806,0.0036979331634938717
IIKP,1,2024,neutral,negative,0.5184535384178162,0.47078007459640503,0.010766434483230114
IMJS,1,2021,positive,negative,0.9822027683258057,0.017288869246840477,0.0005084248841740191
IMJS,1,2024,positive,negative,0.9993088245391846,0.00046000475413165987,0.00023125243023969233
INKP,1,2021,neutral,negative,0.7902631163597107,0.05700009688735008,0.15273672342300415
INKP,1,2022,positive,negative,0.9136260151863098,0.007337803021073341,0.0790361687541008
INKP,1,2023,neutral,negative,0.992446780204773,0.006747468840330839,0.0008057111990638077
JKON,1,2021,negative,neutral,0.23846586048603058,0.7427514791488647,0.01878262683749199
JKON,1,2022,positive,positive,0.015318215824663639,0.003950321581214666,0.9807314276695251
JKON,1,2024,negative,negative,0.9314142465591431,0.060308732092380524,0.008277136832475662
KAEF,1,2021,negative,positive,0.2508299946784973,0.006408520042896271,0.742761492729187
KAEF,1,2024,positive,negative,0.5474624633789062,0.43468865752220154,0.017848871648311615
KEJU,1,2023,neutral,negative,0.9993516802787781,0.0001102136739064008,0.0005381001974456012
KEJU,1,2024,positive,negative,0.9761343598365784,0.023676101118326187,0.00018960988381877542
KPIG,1,2021,negative,positive,0.1262659877538681,0.039752744138240814,0.8339812755584717
KPIG,1,2022,negative,negative,0.9892950654029846,0.0066728838719427586,0.004032035358250141
KPIG,1,2023,negative,positive,0.005835875403136015,0.039126668125391006,0.9550374746322632
KPIG,1,2024,positive,positive,0.019964229315519333,0.014473688788712025,0.9655620455741882
LPIN,1,2021,positive,negative,0.9983826875686646,0.000666844833176583,0.000950410554651171
LPIN,1,2022,negative,negative,0.9826272130012512,0.004002948757261038,0.013369758613407612
LPIN,1,2024,positive,neutral,0.4540584683418274,0.5330736637115479,0.012867802754044533
LUCK,1,2021,negative,negative,0.9724982976913452,0.026998452842235565,0.0005032301414757967
LUCK,1,2022,negative,negative,0.9716724753379822,0.027905626222491264,0.00042183900950476527
LUCK,1,2024,positive,negative,0.954103946685791,0.003498799866065383,0.04239726811647415
MAPB,1,2022,positive,negative,0.9904305338859558,0.00799470953643322,0.0015747988363727927
MAPB,1,2023,negative,negative,0.6602820158004761,0.3270479440689087,0.012670070864260197
MAPB,1,2024,positive,positive,0.2470145970582962,0.020211752504110336,0.7327736616134644
META,1,2024,neutral,positive,0.0009695041226223111,0.0004889397532679141,0.9985415935516357
MFMI,1,2022,neutral,negative,0.9970965385437012,7.43345299270004e-05,0.002829141216352582
MIDI,1,2023,neutral,negative,0.8446765542030334,0.006594373844563961,0.14872907102108002
MIDI,1,2024,neutral,negative,0.9723446369171143,0.006971502210944891,0.02068375237286091
MINA,1,2022,neutral,positive,0.0007251748465932906,0.0010826651705428958,0.9981921315193176
MYOH,1,2023,neutral,negative,0.9906953573226929,0.0013814393896609545,0.007923226803541183
