Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADRO,0,2021,positive,neutral,0.25487396121025085,0.7385221719741821,0.006603914313018322
ADRO,0,2022,negative,negative,0.9638900756835938,0.02710341103374958,0.009006529115140438
ADRO,0,2023,positive,negative,0.788176417350769,0.19264760613441467,0.019176015630364418
ADRO,0,2024,neutral,negative,0.8938271403312683,0.09867805987596512,0.007494746241718531
APEX,0,2021,negative,positive,0.058580733835697174,0.003938008099794388,0.9374812841415405
APEX,0,2022,negative,negative,0.8497980237007141,0.05013221502304077,0.10006976872682571
APEX,0,2023,negative,negative,0.7641343474388123,0.2200373262166977,0.0158283319324255
APEX,0,2024,negative,negative,0.7503935694694519,0.0908963531255722,0.1587100625038147
ARII,0,2021,negative,negative,0.6122480034828186,0.3689645826816559,0.0187874436378479
ARII,0,2022,negative,negative,0.6175798177719116,0.026937859132885933,0.355482280254364
ARII,0,2023,positive,negative,0.9678482413291931,0.005215189885348082,0.026936590671539307
ARII,0,2024,neutral,positive,0.4903632700443268,0.015696914866566658,0.4939397871494293
ARNA,0,2021,positive,negative,0.8259063959121704,0.10479777306318283,0.06929584592580795
ARNA,0,2022,negative,negative,0.873179018497467,0.12356045842170715,0.0032605575397610664
ARNA,0,2023,negative,negative,0.9010030627250671,0.09544644504785538,0.003550470806658268
ARNA,0,2024,positive,negative,0.7508857250213623,0.15116359293460846,0.09795065969228745
BIKE,0,2024,neutral,positive,0.40464624762535095,0.01742267981171608,0.5779310464859009
BIPI,0,2022,positive,negative,0.9290546178817749,0.0546664297580719,0.016278931871056557
BIPI,0,2023,negative,negative,0.7865161299705505,0.007404078729450703,0.2060798555612564
BIPI,0,2024,positive,positive,0.12341964244842529,0.012535997666418552,0.8640444278717041
BIPP,0,2021,negative,negative,0.4495600461959839,0.21668218076229095,0.3337577283382416
BIPP,0,2022,negative,negative,0.9786539673805237,0.0043696872889995575,0.01697637140750885
BIPP,0,2023,negative,negative,0.8786759972572327,0.11093192547559738,0.010392139665782452
BIPP,0,2024,positive,positive,0.46488240361213684,0.022490957751870155,0.512626588344574
BKDP,0,2021,positive,positive,0.023430660367012024,0.14207886159420013,0.8344904780387878
BKDP,0,2022,negative,negative,0.9341644644737244,0.06367757171392441,0.0021579181775450706
