Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADRO,0,2021,positive,positive,0.0009783044224604964,0.0006780472467653453,0.9983435869216919
ADRO,0,2022,negative,positive,0.012461039237678051,0.39420241117477417,0.5933365821838379
ADRO,0,2023,positive,negative,0.9984159469604492,0.0010491330176591873,0.0005348254344426095
ADRO,0,2024,neutral,negative,0.9917576909065247,0.006893839221447706,0.0013484964147210121
APEX,0,2021,negative,positive,0.0016876750160008669,0.0002770905557554215,0.9980352520942688
APEX,0,2022,negative,negative,0.9971203804016113,0.0016505508683621883,0.0012291328748688102
APEX,0,2023,negative,negative,0.9952913522720337,0.002305481117218733,0.002403201535344124
APEX,0,2024,negative,positive,0.23271490633487701,0.0012565191136673093,0.766028642654419
ARII,0,2021,negative,positive,0.12868018448352814,0.0020798277109861374,0.8692399263381958
ARII,0,2022,negative,negative,0.9887484312057495,0.00037093606078997254,0.010880683548748493
ARII,0,2023,positive,negative,0.9985496401786804,0.0001114340775529854,0.00133893929887563
ARII,0,2024,neutral,positive,0.20528683066368103,0.003339456394314766,0.7913737297058105
ARNA,0,2021,positive,positive,0.19051697850227356,0.006752277724444866,0.8027307987213135
ARNA,0,2022,negative,negative,0.99124675989151,0.007642566226422787,0.0011106597958132625
ARNA,0,2023,negative,negative,0.995274543762207,0.0014073919737711549,0.0033180846367031336
ARNA,0,2024,positive,negative,0.9529508352279663,0.023238642141222954,0.023810574784874916
BIKE,0,2024,neutral,negative,0.9463609457015991,0.0017334800213575363,0.05190550535917282
BIPI,0,2022,positive,negative,0.9350652694702148,0.012024695053696632,0.05291001871228218
BIPI,0,2023,negative,negative,0.9297488927841187,0.0006060983287170529,0.06964509934186935
BIPI,0,2024,positive,positive,0.07897844165563583,0.009481177665293217,0.9115403890609741
BIPP,0,2021,negative,negative,0.955928385257721,0.005142682697623968,0.03892891854047775
BIPP,0,2022,negative,negative,0.9974648952484131,0.001084288232959807,0.0014508066233247519
BIPP,0,2023,negative,negative,0.966629147529602,0.00261949235573411,0.030751416459679604
BIPP,0,2024,positive,negative,0.6168889403343201,0.11601398885250092,0.2670970857143402
BKDP,0,2021,positive,neutral,0.026985060423612595,0.6883311867713928,0.2846837639808655
BKDP,0,2022,negative,negative,0.9994345307350159,0.00016163400141522288,0.0004037704784423113
