Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADRO,0,2021,positive,neutral,0.1464565545320511,0.820326030254364,0.03321748226881027
ADRO,0,2022,negative,positive,0.0003355052904225886,0.0019095424795523286,0.9977549910545349
ADRO,0,2023,positive,negative,0.9979419112205505,0.0018695892067626119,0.00018845040176529437
ADRO,0,2024,neutral,negative,0.940980076789856,0.05646747350692749,0.0025524257216602564
APEX,0,2021,negative,negative,0.8739926815032959,0.06740275770425797,0.05860447511076927
APEX,0,2022,negative,negative,0.9929102063179016,0.005619634408503771,0.0014700789470225573
APEX,0,2023,negative,neutral,0.16621096432209015,0.8262425661087036,0.007546405773609877
APEX,0,2024,negative,neutral,0.1378670483827591,0.8512037396430969,0.010929165408015251
ARII,0,2021,negative,positive,0.4408183991909027,0.001391083118505776,0.5577905178070068
ARII,0,2022,negative,positive,0.0028118924237787724,0.00357059296220541,0.9936175346374512
ARII,0,2023,positive,negative,0.5545647144317627,0.44003355503082275,0.005401751957833767
ARII,0,2024,neutral,neutral,0.46884459257125854,0.5186984539031982,0.01245700754225254
ARNA,0,2021,positive,negative,0.9746806025505066,0.021614238619804382,0.003705228678882122
ARNA,0,2022,negative,negative,0.9995612502098083,0.00018591913976706564,0.00025282471324317157
ARNA,0,2023,negative,negative,0.9919312596321106,0.007468893192708492,0.0005999089335091412
ARNA,0,2024,positive,neutral,0.45439112186431885,0.544274628162384,0.0013343130704015493
BIKE,0,2024,neutral,neutral,0.27009186148643494,0.5867878198623657,0.1431203931570053
BIPI,0,2022,positive,neutral,0.04397157207131386,0.9517343044281006,0.004294132813811302
BIPI,0,2023,negative,negative,0.9613098502159119,0.002775271888822317,0.03591484576463699
BIPI,0,2024,positive,neutral,0.33696937561035156,0.6407802700996399,0.02225026860833168
BIPP,0,2021,negative,negative,0.9245858192443848,0.07477811723947525,0.0006360717816278338
BIPP,0,2022,negative,negative,0.9883941411972046,0.007983820512890816,0.0036219952162355185
BIPP,0,2023,negative,neutral,0.035653289407491684,0.9620549082756042,0.0022917587775737047
BIPP,0,2024,positive,negative,0.9714750051498413,0.028331229463219643,0.00019370026711840183
BKDP,0,2021,positive,neutral,0.05700305104255676,0.9410008192062378,0.0019961644429713488
BKDP,0,2022,negative,neutral,0.0010814460692927241,0.99802565574646,0.0008928910829126835
BKDP,0,2023,negative,negative,0.993278443813324,0.0013883552746847272,0.00533324433490634
BKDP,0,2024,negative,neutral,0.09747987240552902,0.8950600028038025,0.007460092660039663
BLTA,0,2021,neutral,negative,0.9060945510864258,0.09288792312145233,0.0010175536153838038
BLTA,0,2022,neutral,neutral,0.31535252928733826,0.6839556097984314,0.0006919032894074917
BLTA,0,2023,negative,negative,0.9993391633033752,0.00021722742530982941,0.0004436035524122417
BLTA,0,2024,positive,negative,0.9942050576210022,0.004359041806310415,0.0014359877677634358
BLUE,0,2022,positive,negative,0.9622249603271484,0.015568596310913563,0.022206436842679977
BLUE,0,2023,positive,negative,0.6505389213562012,0.022728493437170982,0.3267326056957245
BLUE,0,2024,neutral,negative,0.9994556307792664,0.00046480682794936,7.960196671774611e-05
BMSR,0,2021,positive,positive,0.012916963547468185,0.11464686691761017,0.8724361658096313
BMSR,0,2022,negative,positive,0.2596130669116974,0.012929316610097885,0.727457582950592
BMSR,0,2023,neutral,neutral,0.025447199121117592,0.5604938864707947,0.41405895352363586
BMSR,0,2024,negative,negative,0.818290114402771,0.17998725175857544,0.0017226330237463117
BOLT,0,2021,positive,negative,0.5112056136131287,0.4133201241493225,0.07547423243522644
BOLT,0,2022,negative,positive,0.0026013797614723444,0.0008954707882367074,0.9965031147003174
BOLT,0,2023,positive,neutral,0.15160039067268372,0.8465280532836914,0.0018715272890403867
BOLT,0,2024,positive,positive,0.002377282129600644,0.0011895907809957862,0.9964331388473511
BUMI,0,2021,positive,positive,0.0001720579748507589,0.0009090368403121829,0.998918890953064
BUMI,0,2022,positive,negative,0.9490103721618652,0.013606345281004906,0.03738325089216232
BUMI,0,2023,negative,neutral,0.048330046236515045,0.9416578412055969,0.010012243874371052
BUMI,0,2024,positive,negative,0.7063919305801392,0.06461986899375916,0.22898823022842407
CINT,0,2021,positive,negative,0.9735106825828552,0.0035409247502684593,0.022948333993554115
CINT,0,2022,negative,neutral,0.031409747898578644,0.9555887579917908,0.013001447543501854
CINT,0,2023,negative,negative,0.998630940914154,0.00019359056022949517,0.0011755094164982438
CINT,0,2024,positive,negative,0.9973925352096558,0.0019165746634826064,0.000690873886924237
CTTH,0,2021,negative,neutral,0.00036034046206623316,0.9991981387138367,0.00044153857743367553
CTTH,0,2022,neutral,negative,0.993162989616394,0.00657641189172864,0.0002606009365990758
CTTH,0,2023,negative,neutral,0.0007485029636882246,0.9942108392715454,0.005040786694735289
CTTH,0,2024,positive,neutral,0.11933491379022598,0.8802301287651062,0.0004349315131548792
DGNS,0,2023,neutral,negative,0.7104691863059998,0.12004321813583374,0.16948753595352173
DGNS,0,2024,negative,positive,0.0381736233830452,0.14626318216323853,0.8155632019042969
DSNG,0,2021,neutral,negative,0.9525343179702759,0.0043952991254627705,0.043070267885923386
DSNG,0,2022,neutral,positive,0.03792430832982063,0.004838079679757357,0.9572376012802124
DSNG,0,2023,positive,neutral,0.21578381955623627,0.7811875939369202,0.0030286130495369434
DSNG,0,2024,positive,positive,0.4822656512260437,0.006585740018635988,0.5111486315727234
FAST,0,2021,negative,negative,0.8501191735267639,0.12933743000030518,0.020543333142995834
FAST,0,2022,negative,negative,0.9979159235954285,0.0018978363368660212,0.00018625945085659623
FAST,0,2023,negative,negative,0.8627185821533203,0.12512485682964325,0.01215656753629446
FAST,0,2024,negative,neutral,0.010869297198951244,0.8942042589187622,0.09492643922567368
FIRE,0,2021,negative,negative,0.9614596962928772,0.031776171177625656,0.006764068268239498
FIRE,0,2022,negative,negative,0.9686403870582581,0.010752417147159576,0.020607205107808113
FIRE,0,2023,positive,negative,0.9976469874382019,0.0016408080700784922,0.0007121444214135408
FIRE,0,2024,negative,negative,0.7960524559020996,0.016119087114930153,0.18782852590084076
GAMA,0,2021,neutral,negative,0.9995658993721008,0.00031202269019559026,0.00012203227379359305
GHON,0,2021,neutral,negative,0.9798995852470398,0.004443225916475058,0.015657130628824234
GHON,0,2022,negative,negative,0.5224851965904236,0.0012796566588804126,0.47623515129089355
GHON,0,2023,neutral,negative,0.9756672978401184,0.02171553485095501,0.0026171484496444464
GHON,0,2024,neutral,negative,0.9962751865386963,0.0018047146731987596,0.0019200592068955302
GMFI,0,2021,negative,neutral,0.09919008612632751,0.8988456130027771,0.0019642713014036417
GMFI,0,2022,negative,negative,0.9878178238868713,0.0008448450826108456,0.011337446980178356
GMFI,0,2023,negative,negative,0.9781869053840637,0.018999330699443817,0.0028138242196291685
GMFI,0,2024,positive,negative,0.9775756597518921,0.021887511014938354,0.000536902341991663
GOLD,0,2021,negative,neutral,0.20947860181331635,0.7828696370124817,0.007651725318282843
GOLD,0,2022,positive,negative,0.997048556804657,0.0018615436274558306,0.0010899263434112072
GOLD,0,2023,negative,neutral,0.4032002091407776,0.5924928784370422,0.0043069287203252316
GOLD,0,2024,negative,negative,0.9504634737968445,0.041118867695331573,0.008417747914791107
GTBO,0,2021,neutral,neutral,0.1592560112476349,0.7996477484703064,0.04109618440270424
GTBO,0,2022,positive,positive,0.0011685098288580775,0.004695383831858635,0.9941360950469971
GTBO,0,2023,positive,neutral,0.039860837161540985,0.6021601557731628,0.3579789996147156
GTBO,0,2024,negative,negative,0.6033850312232971,0.38914167881011963,0.007473318837583065
HKMU,0,2021,negative,negative,0.9896612167358398,0.009185099974274635,0.0011537199607118964
HKMU,0,2022,neutral,negative,0.9997225403785706,0.00022320367861539125,5.416623025666922e-05
HOKI,0,2024,negative,neutral,0.3581886291503906,0.6072796583175659,0.03453166410326958
IDPR,0,2021,positive,neutral,0.014475945383310318,0.9813297390937805,0.004194383975118399
