Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADRO,0,2021,positive,positive,0.030179183930158615,0.005451466888189316,0.9643692970275879
ADRO,0,2022,negative,positive,0.019374284893274307,0.025897685438394547,0.9547280073165894
ADRO,0,2023,positive,negative,0.9662440419197083,0.00273800827562809,0.031018031761050224
ADRO,0,2024,neutral,neutral,0.04123049974441528,0.9329383969306946,0.0258310679346323
APEX,0,2021,negative,positive,0.006440444383770227,0.0016801487654447556,0.991879403591156
APEX,0,2022,negative,neutral,0.12348733097314835,0.7819139361381531,0.09459877759218216
APEX,0,2023,negative,positive,0.1956794112920761,0.060360126197338104,0.743960440158844
APEX,0,2024,negative,positive,0.233087420463562,0.12228760868310928,0.6446250081062317
ARII,0,2021,negative,positive,0.021021736785769463,0.010891912505030632,0.9680864214897156
ARII,0,2022,negative,positive,0.009067482315003872,0.007174241356551647,0.983758270740509
ARII,0,2023,positive,neutral,0.05765264108777046,0.8876016736030579,0.05474567040801048
ARII,0,2024,neutral,negative,0.9878711700439453,0.007341934833675623,0.0047868057154119015
ARNA,0,2021,positive,negative,0.9931929707527161,0.0018950393423438072,0.004911960568279028
ARNA,0,2022,negative,negative,0.9898384809494019,0.001993004232645035,0.008168542757630348
ARNA,0,2023,negative,negative,0.9979003667831421,0.0011601137230172753,0.0009395828237757087
ARNA,0,2024,positive,negative,0.9866940975189209,0.013102074153721333,0.00020383526862133294
BIKE,0,2024,neutral,neutral,0.02683730609714985,0.8899151682853699,0.08324752002954483
BIPI,0,2022,positive,neutral,0.24737097322940826,0.7421221137046814,0.010506860911846161
BIPI,0,2023,negative,positive,0.00841010082513094,0.003941450733691454,0.9876484870910645
BIPI,0,2024,positive,negative,0.5766320824623108,0.3607271611690521,0.06264066696166992
BIPP,0,2021,negative,neutral,0.12735678255558014,0.8558157086372375,0.016827527433633804
BIPP,0,2022,negative,positive,0.13621585071086884,0.028237255290150642,0.8355468511581421
BIPP,0,2023,negative,neutral,0.05077815428376198,0.9466114044189453,0.002610481344163418
BIPP,0,2024,positive,positive,0.07610470056533813,0.09843906760215759,0.8254562020301819
BKDP,0,2021,positive,neutral,0.04642103984951973,0.9508073329925537,0.002771660452708602
BKDP,0,2022,negative,neutral,0.03588533028960228,0.960500180721283,0.0036144419573247433
BKDP,0,2023,negative,negative,0.9785856008529663,0.020424198359251022,0.0009902175515890121
BKDP,0,2024,negative,negative,0.4462781846523285,0.437725692987442,0.11599612236022949
BLTA,0,2021,neutral,positive,0.006383165251463652,0.033832158893346786,0.9597846269607544
BLTA,0,2022,neutral,negative,0.46744728088378906,0.2753877341747284,0.25716495513916016
BLTA,0,2023,negative,negative,0.9757311940193176,0.02020946890115738,0.00405927374958992
BLTA,0,2024,positive,negative,0.9956480860710144,0.0019356781849637628,0.0024161769542843103
BLUE,0,2022,positive,positive,0.0013794185360893607,0.0019170095911249518,0.996703565120697
BLUE,0,2023,positive,negative,0.9801371693611145,0.01555177103728056,0.004311110824346542
BLUE,0,2024,neutral,negative,0.9431703686714172,0.007085363380610943,0.04974421486258507
