Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADRO,0,2021,positive,negative,0.9869597554206848,0.002518951427191496,0.01052127592265606
ADRO,0,2022,negative,negative,0.6704608798027039,0.0024918934796005487,0.3270471692085266
ADRO,0,2023,positive,neutral,0.21232737600803375,0.7756875157356262,0.01198507845401764
ADRO,0,2024,neutral,negative,0.6435592174530029,0.017895953729748726,0.33854472637176514
APEX,0,2021,negative,positive,0.006668240297585726,0.0008511700434610248,0.9924806356430054
APEX,0,2022,negative,neutral,0.4057198762893677,0.5647792220115662,0.0295009333640337
APEX,0,2023,negative,negative,0.39330995082855225,0.321529746055603,0.2851603031158447
APEX,0,2024,negative,negative,0.8144795298576355,0.011605523526668549,0.17391495406627655
ARII,0,2021,negative,positive,0.20085351169109344,0.0006431270157918334,0.7985033392906189
ARII,0,2022,negative,negative,0.9757226705551147,0.016704868525266647,0.007572468835860491
ARII,0,2023,positive,negative,0.9996094107627869,0.00019620363309513777,0.00019433951820246875
ARII,0,2024,neutral,neutral,0.23790132999420166,0.7574347257614136,0.004663923755288124
ARNA,0,2021,positive,negative,0.9989074468612671,0.00020966518786735833,0.0008828775025904179
ARNA,0,2022,negative,negative,0.9796680808067322,0.00012024086026940495,0.02021162025630474
ARNA,0,2023,negative,negative,0.9996676445007324,8.538622205378488e-05,0.0002468760940246284
ARNA,0,2024,positive,positive,0.023096997290849686,0.00012743174738716334,0.9767755270004272
BIKE,0,2024,neutral,negative,0.9699650406837463,0.0002635365817695856,0.02977140247821808
BIPI,0,2022,positive,neutral,0.47132954001426697,0.5223137736320496,0.006356651429086924
BIPI,0,2023,negative,negative,0.9156781435012817,0.008375924080610275,0.07594586908817291
BIPI,0,2024,positive,negative,0.9986281394958496,0.00102132314350456,0.0003505525819491595
BIPP,0,2021,negative,negative,0.961236298084259,0.037664998322725296,0.0010988418944180012
BIPP,0,2022,negative,negative,0.9911750555038452,0.0012505237245932221,0.007574310526251793
BIPP,0,2023,negative,neutral,0.06312251836061478,0.9060297012329102,0.030847765505313873
BIPP,0,2024,positive,positive,0.02645912393927574,0.048361312597990036,0.9251796007156372
BKDP,0,2021,positive,negative,0.9928592443466187,0.006804699078202248,0.0003361545386724174
BKDP,0,2022,negative,negative,0.9715734720230103,0.028015725314617157,0.0004107723943889141
BKDP,0,2023,negative,positive,0.15668444335460663,0.002893354743719101,0.8404222130775452
BKDP,0,2024,negative,negative,0.9986487030982971,0.00025544880190864205,0.0010957935592159629
BLTA,0,2021,neutral,negative,0.9059861302375793,0.08795160800218582,0.006062222179025412
BLTA,0,2022,neutral,negative,0.9965494871139526,0.0021522571332752705,0.0012982445769011974
BLTA,0,2023,negative,negative,0.9953031539916992,0.00012914789840579033,0.004567796364426613
BLTA,0,2024,positive,negative,0.9933803081512451,0.00015045194595586509,0.00646934611722827
BLUE,0,2022,positive,negative,0.999529242515564,7.124616240616888e-05,0.00039953700616024435
BLUE,0,2023,positive,negative,0.9181821942329407,0.03620070219039917,0.04561716690659523
BLUE,0,2024,neutral,negative,0.9747947454452515,0.013145798817276955,0.012059525586664677
BMSR,0,2021,positive,positive,0.026774626225233078,0.001200274215079844,0.9720251560211182
BMSR,0,2022,negative,negative,0.9982337951660156,0.00047231215285137296,0.0012939291773363948
