Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
AALI,4,2021,positive,positive,0.10045123100280762,0.10243602097034454,0.7971128225326538
AALI,4,2022,negative,negative,0.8966242074966431,0.04052451252937317,0.06285127997398376
AALI,4,2023,negative,negative,0.9865147471427917,0.004433891735970974,0.009051356464624405
AALI,4,2024,positive,negative,0.623589277267456,0.011238166131079197,0.3651726245880127
ACES,4,2021,negative,positive,0.19638630747795105,0.08938506990671158,0.714228630065918
ACES,4,2022,negative,negative,0.9805653095245361,0.012845153920352459,0.006589412689208984
ACES,4,2023,positive,positive,0.06176639348268509,0.040546271950006485,0.8976873159408569
ACES,4,2024,negative,positive,0.12372573465108871,0.028392871841788292,0.8478814363479614
ASLC,4,2024,negative,positive,0.09287497401237488,0.01442024577409029,0.8927047252655029
ASPI,4,2022,positive,neutral,0.2625181972980499,0.6136154532432556,0.12386634200811386
ASPI,4,2023,positive,negative,0.6601677536964417,0.03171185031533241,0.30812036991119385
ASPI,4,2024,negative,positive,0.008271691389381886,0.36731696128845215,0.6244113445281982
ATIC,4,2021,negative,positive,0.016160765662789345,0.166331946849823,0.817507266998291
ATIC,4,2022,negative,positive,0.052535366266965866,0.2962188422679901,0.6512457728385925
ATIC,4,2023,negative,positive,0.016142593696713448,0.01861671358346939,0.9652407169342041
ATIC,4,2024,positive,positive,0.011425451375544071,0.014525541104376316,0.9740489721298218
BALI,4,2021,positive,negative,0.7992377281188965,0.08435065299272537,0.11641166359186172
BALI,4,2022,negative,positive,0.010529969818890095,0.003773967269808054,0.9856960773468018
BALI,4,2023,positive,positive,0.03771871700882912,0.0025779148563742638,0.9597033858299255
BALI,4,2024,positive,positive,0.00853025820106268,0.022802380844950676,0.9686673879623413
BHIT,4,2021,negative,positive,0.009781181812286377,0.03582959622144699,0.954389214515686
BHIT,4,2022,negative,neutral,0.11045278608798981,0.6348880529403687,0.25465914607048035
BHIT,4,2023,negative,positive,0.12421911209821701,0.02162238210439682,0.8541585206985474
BHIT,4,2024,negative,positive,0.0734943151473999,0.10829022526741028,0.8182154297828674
BNBR,4,2021,neutral,positive,0.006456812843680382,0.0057281083427369595,0.9878151416778564
BNBR,4,2022,negative,positive,0.1559794545173645,0.025590525940060616,0.8184300065040588
BNBR,4,2023,negative,negative,0.4617534875869751,0.09238648414611816,0.4458600580692291
BNBR,4,2024,positive,positive,0.1483975499868393,0.03318246454000473,0.8184199333190918
BOLA,4,2021,negative,positive,0.05422413721680641,0.05663789436221123,0.8891379833221436
BOLA,4,2022,negative,positive,0.20633599162101746,0.029373465105891228,0.7642905116081238
BOLA,4,2023,negative,positive,0.15957069396972656,0.004506430123001337,0.8359228372573853
BOLA,4,2024,negative,negative,0.964874267578125,0.01325515192002058,0.021870627999305725
BOSS,4,2021,negative,positive,0.020393837243318558,0.049427736550569534,0.9301784634590149
BOSS,4,2022,neutral,positive,0.24835139513015747,0.069862000644207,0.6817866563796997
BUKK,4,2021,neutral,positive,0.0008664485067129135,0.008968247100710869,0.9901652932167053
BUKK,4,2022,neutral,positive,0.0015079312724992633,0.06957545131444931,0.9289165735244751
BUKK,4,2023,neutral,positive,0.006115668453276157,0.00154649477917701,0.9923378825187683
BUKK,4,2024,negative,positive,0.0037338214460760355,0.0025682805571705103,0.9936979413032532
CAKK,4,2021,positive,positive,0.003940388094633818,0.023107124492526054,0.9729525446891785
CAKK,4,2022,positive,positive,0.36680591106414795,0.04332515224814415,0.5898689031600952
CAKK,4,2023,negative,negative,0.8942878842353821,0.027822494506835938,0.077889584004879
CAKK,4,2024,neutral,positive,0.0028616245836019516,0.018837489187717438,0.9783008694648743
CASH,4,2022,negative,positive,0.15869292616844177,0.07119308412075043,0.7701139450073242
CASH,4,2023,negative,positive,0.3076683282852173,0.0431264229118824,0.649205207824707
CASH,4,2024,negative,positive,0.06345148384571075,0.03518647700548172,0.9013620615005493
