Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
AALI,4,2021,positive,positive,0.00653425045311451,0.007620437536388636,0.9858453273773193
AALI,4,2022,negative,negative,0.9978218078613281,0.0009362281416542828,0.001241902238689363
AALI,4,2023,negative,negative,0.9991311430931091,0.0005848845466971397,0.0002839121443685144
AALI,4,2024,positive,negative,0.9886845946311951,0.0006360720144584775,0.01067937258630991
ACES,4,2021,negative,negative,0.8455663323402405,0.016829531639814377,0.13760413229465485
ACES,4,2022,negative,negative,0.9983742237091064,0.0003341968113090843,0.0012915554689243436
ACES,4,2023,positive,negative,0.9487586617469788,0.0011534538352862,0.05008799582719803
ACES,4,2024,negative,negative,0.998096764087677,0.0010768459178507328,0.0008264532079920173
ASLC,4,2024,negative,negative,0.9342653751373291,0.02993367798626423,0.03580096364021301
ASPI,4,2022,positive,negative,0.8129332065582275,0.027278507128357887,0.1597883701324463
ASPI,4,2023,positive,negative,0.8181173801422119,0.005540586542338133,0.17634207010269165
ASPI,4,2024,negative,negative,0.8128663897514343,0.0024357077199965715,0.18469791114330292
ATIC,4,2021,negative,negative,0.7092792987823486,0.004675701726227999,0.28604498505592346
ATIC,4,2022,negative,negative,0.8263682723045349,0.0026375665329396725,0.17099419236183167
ATIC,4,2023,negative,negative,0.9328044652938843,0.0005527897737920284,0.06664276868104935
ATIC,4,2024,positive,negative,0.9742019176483154,0.0005712846177630126,0.02522682026028633
BALI,4,2021,positive,negative,0.8893803358078003,0.05585328862071037,0.05476638302206993
BALI,4,2022,negative,negative,0.8607248663902283,0.0004887739778496325,0.13878633081912994
BALI,4,2023,positive,negative,0.9525989294052124,0.0003531882248353213,0.047047920525074005
BALI,4,2024,positive,negative,0.8953269124031067,0.0003626761899795383,0.10431039333343506
BHIT,4,2021,negative,positive,0.3047882318496704,0.0029622658621519804,0.6922494769096375
BHIT,4,2022,negative,positive,0.08814259618520737,0.013858651742339134,0.8979987502098083
BHIT,4,2023,negative,negative,0.9958261251449585,0.0002875511709135026,0.0038864286616444588
BHIT,4,2024,negative,positive,0.33380815386772156,0.1766926348209381,0.4894992411136627
BNBR,4,2021,neutral,positive,0.32327574491500854,0.009132255800068378,0.6675919890403748
BNBR,4,2022,negative,negative,0.7754562497138977,0.01706724613904953,0.20747654139995575
BNBR,4,2023,negative,negative,0.9991759657859802,0.0006016716943122447,0.00022238577366806567
BNBR,4,2024,positive,negative,0.8104793429374695,0.005426223389804363,0.18409447371959686
BOLA,4,2021,negative,positive,0.017283862456679344,0.0012299580266699195,0.9814861416816711
BOLA,4,2022,negative,negative,0.9519108533859253,0.0008218596922233701,0.04726722463965416
BOLA,4,2023,negative,negative,0.9966128468513489,0.0005199584411457181,0.0028671107720583677
BOLA,4,2024,negative,negative,0.9810094833374023,0.0013104771496728063,0.017680101096630096
BOSS,4,2021,negative,positive,0.2146984487771988,0.005721544846892357,0.7795799970626831
BOSS,4,2022,neutral,negative,0.9985566735267639,0.0002455733483657241,0.0011977816466242075
BUKK,4,2021,neutral,positive,0.45988133549690247,0.002790504600852728,0.5373281240463257
BUKK,4,2022,neutral,negative,0.990997314453125,0.0007147687720134854,0.008287984877824783
BUKK,4,2023,neutral,negative,0.9775556921958923,0.0024131571408361197,0.02003113366663456
BUKK,4,2024,negative,positive,0.05541478842496872,0.0008647434879094362,0.9437205195426941
CAKK,4,2021,positive,positive,0.11027389764785767,0.0007486071554012597,0.8889774084091187
CAKK,4,2022,positive,negative,0.9942029118537903,0.0004792976251337677,0.0053177690133452415
CAKK,4,2023,negative,negative,0.9990215301513672,0.0007332269451580942,0.000245210831053555
CAKK,4,2024,neutral,positive,0.0010239578550681472,0.005143777932971716,0.9938322305679321
CASH,4,2022,negative,negative,0.9928157329559326,0.0011192448437213898,0.0060650259256362915
CASH,4,2023,negative,negative,0.9989404082298279,0.00037439458537846804,0.0006851667421869934
CASH,4,2024,negative,positive,0.030965514481067657,0.006494831293821335,0.9625396132469177
CENT,4,2021,negative,negative,0.9617664813995361,0.002469304483383894,0.03576428070664406
CENT,4,2022,negative,negative,0.8102266788482666,0.005024563986808062,0.1847488135099411
CENT,4,2023,negative,negative,0.9887180328369141,0.0014746971428394318,0.009807290509343147
CENT,4,2024,positive,negative,0.9751119017601013,0.0055305021815001965,0.019357668235898018
CMRY,4,2024,neutral,positive,0.451094388961792,0.0032685294281691313,0.5456370115280151
CSRA,4,2022,negative,negative,0.8765262961387634,0.0008430599700659513,0.12263067811727524
CSRA,4,2023,positive,negative,0.9985339641571045,0.000368408887879923,0.0010975967161357403
CSRA,4,2024,positive,negative,0.9657749533653259,0.00044231495121493936,0.033782776445150375
