Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ABMM,7,2021,positive,neutral,0.24762216210365295,0.48650285601615906,0.265874981880188
ABMM,7,2022,positive,positive,0.3516935706138611,0.28182291984558105,0.36648350954055786
ABMM,7,2023,positive,positive,0.3066946566104889,0.3425230383872986,0.3507823348045349
ABMM,7,2024,negative,positive,0.33969250321388245,0.31514742970466614,0.3451600670814514
AGII,7,2021,positive,negative,0.684948742389679,0.21048754453659058,0.1045636311173439
AGII,7,2022,negative,negative,0.6489216089248657,0.24467067420482635,0.10640781372785568
AGII,7,2023,negative,negative,0.6559603810310364,0.09670372307300568,0.24733585119247437
AGII,7,2024,negative,positive,0.21700531244277954,0.045808106660842896,0.7371865510940552
AISA,7,2021,negative,negative,0.5050457119941711,0.3797543942928314,0.11519994586706161
AISA,7,2022,negative,neutral,0.3382500112056732,0.5083587169647217,0.15339121222496033
AISA,7,2023,negative,neutral,0.14191585779190063,0.451510488986969,0.4065735936164856
AISA,7,2024,positive,neutral,0.4469664692878723,0.49167686700820923,0.06135665252804756
AKPI,7,2021,positive,positive,0.1626390665769577,0.05658860132098198,0.7807722687721252
AKPI,7,2022,negative,positive,0.23440386354923248,0.1147707924246788,0.6508253812789917
AKPI,7,2023,negative,negative,0.5875018239021301,0.3313869535923004,0.08111128211021423
AKPI,7,2024,negative,negative,0.4641106128692627,0.13689297437667847,0.39899638295173645
ALMI,7,2021,positive,positive,0.39998525381088257,0.1602315455675125,0.43978315591812134
ALMI,7,2023,negative,neutral,0.4619358777999878,0.5038764476776123,0.03418764844536781
ALMI,7,2024,positive,negative,0.6503929495811462,0.3114253580570221,0.038181718438863754
ALTO,7,2021,negative,negative,0.5605953335762024,0.17390821874141693,0.2654964327812195
ALTO,7,2022,negative,negative,0.5333805084228516,0.38902246952056885,0.0775969848036766
ALTO,7,2023,negative,negative,0.6934714317321777,0.2642173171043396,0.042311277240514755
AMIN,7,2021,negative,positive,0.39288529753685,0.2044571489095688,0.40265756845474243
AMIN,7,2022,negative,positive,0.36438775062561035,0.2425137162208557,0.39309853315353394
AMIN,7,2023,positive,negative,0.7353207468986511,0.07007227838039398,0.1946069598197937
AMIN,7,2024,neutral,negative,0.7040369510650635,0.12777994573116302,0.16818317770957947
AMRT,7,2021,positive,negative,0.7998773455619812,0.10342054069042206,0.09670209884643555
AMRT,7,2022,positive,positive,0.37647825479507446,0.12382829189300537,0.49969345331192017
AMRT,7,2023,neutral,negative,0.3944835364818573,0.2541360855102539,0.3513803482055664
AMRT,7,2024,negative,negative,0.5814473032951355,0.1865595281124115,0.231993168592453
ARTA,7,2021,positive,negative,0.6730889678001404,0.1911819726228714,0.13572916388511658
ARTA,7,2022,negative,negative,0.5177565813064575,0.1549009084701538,0.32734254002571106
ARTA,7,2023,positive,negative,0.6315741539001465,0.10197073221206665,0.26645517349243164
ARTA,7,2024,negative,positive,0.10940644145011902,0.024788422510027885,0.8658051490783691
AUTO,7,2021,neutral,negative,0.5370498299598694,0.24225042760372162,0.2206997275352478
AUTO,7,2022,positive,negative,0.5795387029647827,0.19892854988574982,0.2215327024459839
AUTO,7,2023,negative,negative,0.49874240159988403,0.2051510214805603,0.29610657691955566
AUTO,7,2024,positive,positive,0.2725762128829956,0.24955004453659058,0.4778738021850586
AYLS,7,2022,negative,negative,0.47472143173217773,0.24626700580120087,0.27901148796081543
AYLS,7,2023,negative,negative,0.47472143173217773,0.24626700580120087,0.27901148796081543
AYLS,7,2024,positive,negative,0.7345029711723328,0.08619116991758347,0.1793058216571808
BAPA,7,2021,positive,positive,0.16435542702674866,0.06430307775735855,0.7713415026664734
BAPA,7,2022,negative,negative,0.8911432027816772,0.06760130077600479,0.04125547036528587
BAPA,7,2023,negative,negative,0.8586682081222534,0.1066175252199173,0.034714266657829285
BAPA,7,2024,neutral,negative,0.7954972982406616,0.07388944923877716,0.130613312125206
BCIP,7,2021,negative,positive,0.391054630279541,0.1526148021221161,0.45633062720298767
BCIP,7,2022,positive,negative,0.8246157169342041,0.08743703365325928,0.08794725686311722
BCIP,7,2023,negative,negative,0.6314523220062256,0.0776740163564682,0.290873646736145
BCIP,7,2024,positive,positive,0.3577943444252014,0.10298871994018555,0.5392168760299683
BIKA,7,2021,negative,negative,0.4280521869659424,0.3290499746799469,0.2428978532552719
BIKA,7,2022,negative,negative,0.4277518391609192,0.18418507277965546,0.38806310296058655
BIKA,7,2023,negative,positive,0.25125768780708313,0.047217316925525665,0.7015250325202942
CSAP,7,2021,positive,negative,0.7239158749580383,0.06412801891565323,0.21195614337921143
CSAP,7,2022,positive,negative,0.5141686201095581,0.08462010324001312,0.4012112319469452
CSAP,7,2023,negative,negative,0.8173251748085022,0.08342237770557404,0.09925244003534317
