Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ABMM,7,2021,positive,negative,0.6930437684059143,0.13229279220104218,0.1746634691953659
ABMM,7,2022,positive,negative,0.7502568960189819,0.14749978482723236,0.1022433340549469
ABMM,7,2023,positive,negative,0.723926842212677,0.15734419226646423,0.11872895807027817
ABMM,7,2024,negative,negative,0.6951082348823547,0.1774202436208725,0.12747153639793396
AGII,7,2021,positive,negative,0.7004830837249756,0.16067540645599365,0.13884150981903076
AGII,7,2022,negative,negative,0.6709378361701965,0.17297567427158356,0.1560865342617035
AGII,7,2023,negative,negative,0.6728657484054565,0.16684046387672424,0.1602937877178192
AGII,7,2024,negative,negative,0.7244357466697693,0.16077177226543427,0.11479250341653824
AISA,7,2021,negative,negative,0.6580438613891602,0.2202053964138031,0.12175076454877853
AISA,7,2022,negative,negative,0.6073956489562988,0.2645129859447479,0.12809127569198608
AISA,7,2023,negative,negative,0.6774237155914307,0.15300314128398895,0.16957318782806396
AISA,7,2024,positive,negative,0.6369959115982056,0.24399875104427338,0.11900534480810165
AKPI,7,2021,positive,negative,0.4947505295276642,0.19986730813980103,0.30538222193717957
AKPI,7,2022,negative,negative,0.5830044746398926,0.18604284524917603,0.23095272481441498
AKPI,7,2023,negative,negative,0.7417020797729492,0.14432188868522644,0.11397607624530792
AKPI,7,2024,negative,negative,0.7257620692253113,0.1598026156425476,0.11443520337343216
ALMI,7,2021,positive,negative,0.6319446563720703,0.14292006194591522,0.22513525187969208
ALMI,7,2023,negative,negative,0.6466217041015625,0.18002986907958984,0.17334844172000885
ALMI,7,2024,positive,negative,0.6644904017448425,0.16643105447292328,0.16907848417758942
ALTO,7,2021,negative,negative,0.7274643182754517,0.11478151381015778,0.15775416791439056
ALTO,7,2022,negative,negative,0.7484821677207947,0.140591561794281,0.11092621833086014
ALTO,7,2023,negative,negative,0.7157953977584839,0.14835070073604584,0.1358538419008255
AMIN,7,2021,negative,negative,0.7947788834571838,0.12232127785682678,0.0828997790813446
AMIN,7,2022,negative,negative,0.7094336152076721,0.10842781513929367,0.18213854730129242
AMIN,7,2023,positive,negative,0.6492500901222229,0.09711901098489761,0.2536308765411377
AMIN,7,2024,neutral,negative,0.8146541118621826,0.12144684791564941,0.06389909982681274
AMRT,7,2021,positive,negative,0.7185311317443848,0.13054083287715912,0.1509280949831009
AMRT,7,2022,positive,negative,0.7420012354850769,0.1594339907169342,0.09856481850147247
AMRT,7,2023,neutral,negative,0.7088525295257568,0.18175020813941956,0.10939733684062958
AMRT,7,2024,negative,negative,0.5331013202667236,0.13273492455482483,0.3341637849807739
ARTA,7,2021,positive,negative,0.6200311779975891,0.1200195774435997,0.259949266910553
ARTA,7,2022,negative,negative,0.6718785166740417,0.10424414277076721,0.22387734055519104
ARTA,7,2023,positive,negative,0.7388806343078613,0.11685388535261154,0.1442655324935913
ARTA,7,2024,negative,negative,0.7313199043273926,0.10809459537267685,0.1605854481458664
AUTO,7,2021,neutral,negative,0.6804434061050415,0.15125136077404022,0.1683052033185959
AUTO,7,2022,positive,negative,0.5997962951660156,0.19459155201911926,0.20561209321022034
AUTO,7,2023,negative,negative,0.6298872828483582,0.16464297473430634,0.2054697424173355
AUTO,7,2024,positive,negative,0.537284791469574,0.21024279296398163,0.252472460269928
AYLS,7,2022,negative,negative,0.6218106150627136,0.17762960493564606,0.2005598247051239
AYLS,7,2023,negative,negative,0.6555044651031494,0.17577888071537018,0.1687166392803192
AYLS,7,2024,positive,negative,0.8008089065551758,0.1030382290482521,0.09615287184715271
BAPA,7,2021,positive,negative,0.7443074584007263,0.12994234263896942,0.12575016915798187
BAPA,7,2022,negative,negative,0.7757397890090942,0.13251133263111115,0.0917489230632782
BAPA,7,2023,negative,negative,0.7599136233329773,0.0910995826125145,0.1489868015050888
BAPA,7,2024,neutral,negative,0.7484327554702759,0.116047203540802,0.13551999628543854
BCIP,7,2021,negative,negative,0.7792364954948425,0.12299026548862457,0.09777325391769409
BCIP,7,2022,positive,negative,0.6292054057121277,0.20140168070793152,0.16939294338226318
BCIP,7,2023,negative,negative,0.5929697751998901,0.1098976582288742,0.29713255167007446
