Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
APII,2,2021,positive,negative,0.9018170237541199,0.042922936379909515,0.055260006338357925
APII,2,2022,negative,negative,0.979084849357605,0.0068877036683261395,0.01402752473950386
APII,2,2023,negative,negative,0.9353907704353333,0.04466945677995682,0.019939763471484184
APII,2,2024,neutral,negative,0.7884185910224915,0.20491419732570648,0.006667283363640308
ASGR,2,2021,positive,negative,0.7678345441818237,0.13254469633102417,0.09962064027786255
ASGR,2,2022,neutral,negative,0.6436079740524292,0.03934928774833679,0.3170427083969116
ASGR,2,2023,negative,negative,0.8989582061767578,0.05069747194647789,0.05034433305263519
ASGR,2,2024,positive,negative,0.9667189717292786,0.023033084347844124,0.010247998870909214
BAJA,2,2021,negative,negative,0.9226382970809937,0.029703065752983093,0.047658614814281464
BAJA,2,2022,negative,negative,0.9558725953102112,0.014240829274058342,0.02988654002547264
BAJA,2,2023,negative,negative,0.9320234656333923,0.0633147582411766,0.004661785904318094
BAJA,2,2024,positive,negative,0.8751979470252991,0.1201586127281189,0.004643338266760111
BLTZ,2,2021,negative,negative,0.9810147285461426,0.010179699398577213,0.008805591613054276
BLTZ,2,2022,negative,negative,0.9787846207618713,0.01596865989267826,0.005246786400675774
BLTZ,2,2023,negative,negative,0.9410624504089355,0.037823636084795,0.021113965660333633
BLTZ,2,2024,negative,negative,0.9741986989974976,0.022526171058416367,0.0032750628888607025
BPTR,2,2021,positive,negative,0.7445582151412964,0.044419530779123306,0.211022287607193
BPTR,2,2022,negative,negative,0.9847664833068848,0.010686970315873623,0.004546524956822395
BPTR,2,2023,negative,negative,0.9755734801292419,0.009363491088151932,0.015063058584928513
BPTR,2,2024,neutral,negative,0.9656462669372559,0.021766485646367073,0.012587208300828934
BRAM,2,2021,positive,positive,0.30198147892951965,0.04449860379099846,0.6535199284553528
BRAM,2,2022,negative,negative,0.9313668608665466,0.020670026540756226,0.04796316474676132
BRAM,2,2023,negative,negative,0.6521673202514648,0.04883500933647156,0.298997700214386
BRAM,2,2024,neutral,negative,0.9451375603675842,0.0010467731626704335,0.05381561815738678
BRMS,2,2021,positive,negative,0.6639671921730042,0.3199169337749481,0.01611584983766079
BRMS,2,2022,negative,positive,0.20107150077819824,0.030911965295672417,0.7680165767669678
BRMS,2,2023,neutral,positive,0.2362978756427765,0.12836560606956482,0.6353365778923035
BRMS,2,2024,positive,negative,0.9085536599159241,0.07829400897026062,0.01315226498991251
BWPT,2,2021,negative,negative,0.7833555340766907,0.015760088339447975,0.2008844017982483
BWPT,2,2022,negative,negative,0.8767068386077881,0.03905021399259567,0.08424298465251923
BWPT,2,2023,negative,positive,0.02623714879155159,0.016827555373311043,0.9569353461265564
BWPT,2,2024,positive,negative,0.9647014737129211,0.028231000527739525,0.007067571859806776
BYAN,2,2021,positive,negative,0.6883030533790588,0.25574183464050293,0.055955104529857635
BYAN,2,2022,positive,negative,0.8777435421943665,0.09339303523302078,0.028863413259387016
BYAN,2,2023,neutral,negative,0.69002765417099,0.21311816573143005,0.09685416519641876
BYAN,2,2024,positive,negative,0.6852638125419617,0.208749458193779,0.10598674416542053
CARS,2,2022,positive,negative,0.666654646396637,0.15669319033622742,0.1766522079706192
CARS,2,2023,neutral,positive,0.2625984847545624,0.01821652054786682,0.7191850543022156
