Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADHI,6,2021,neutral,negative,0.642128050327301,0.3000655472278595,0.057806435972452164
ADHI,6,2022,negative,positive,0.184355691075325,0.06391231715679169,0.7517319917678833
ADHI,6,2023,negative,positive,0.4373319149017334,0.12449736893177032,0.4381707012653351
ADHI,6,2024,positive,negative,0.9158151149749756,0.023196740075945854,0.060988131910562515
AMFG,6,2021,positive,neutral,0.2088955193758011,0.7778986692428589,0.013205780647695065
AMFG,6,2022,negative,negative,0.5333518385887146,0.4542328417301178,0.012415384873747826
AMFG,6,2023,negative,neutral,0.1893022656440735,0.7514888048171997,0.05920891463756561
AMFG,6,2024,negative,negative,0.7957555055618286,0.10198351740837097,0.10226096212863922
BUKA,6,2024,negative,positive,0.47857770323753357,0.03926842287182808,0.48215383291244507
BUVA,6,2021,negative,negative,0.6615412831306458,0.03538915887475014,0.3030695915222168
BUVA,6,2022,neutral,negative,0.8600409626960754,0.12467449903488159,0.015284462831914425
BUVA,6,2023,negative,negative,0.835639238357544,0.04582327976822853,0.11853750050067902
BUVA,6,2024,positive,positive,0.06162424385547638,0.0027869229670614004,0.9355887770652771
CARE,6,2022,negative,negative,0.8947450518608093,0.09549837559461594,0.009756536222994328
CARE,6,2023,negative,negative,0.798137903213501,0.03130333125591278,0.17055876553058624
CARE,6,2024,positive,positive,0.3726098835468292,0.05181385576725006,0.5755762457847595
CLPI,6,2021,positive,positive,0.023252474144101143,0.0072292666882276535,0.9695181846618652
CLPI,6,2022,negative,negative,0.9314917922019958,0.06616686284542084,0.0023412753362208605
CLPI,6,2023,positive,neutral,0.03529110550880432,0.922089695930481,0.04261913523077965
CLPI,6,2024,neutral,negative,0.682155966758728,0.30072659254074097,0.01711745373904705
CMNT,6,2024,negative,positive,0.36997509002685547,0.050390858203172684,0.5796340107917786
CPRO,6,2022,negative,negative,0.7390034794807434,0.2567853629589081,0.004211156629025936
CPRO,6,2023,negative,negative,0.9884517192840576,0.009150074794888496,0.0023982180282473564
CPRO,6,2024,neutral,positive,0.006485538091510534,0.052206121385097504,0.9413083791732788
DIGI,6,2021,negative,negative,0.5998324155807495,0.12499164044857025,0.2751760184764862
DIGI,6,2022,negative,negative,0.992028534412384,0.005731228739023209,0.002240331145003438
DIGI,6,2023,negative,negative,0.8948282599449158,0.03783050552010536,0.06734122335910797
DIGI,6,2024,positive,negative,0.9884964227676392,0.007438087835907936,0.004065557383000851
DUTI,6,2021,positive,negative,0.9109456539154053,0.08010406792163849,0.008950207382440567
DUTI,6,2022,neutral,positive,0.021079296246170998,0.0021816056687384844,0.9767390489578247
DUTI,6,2023,negative,negative,0.9124900102615356,0.07434242218732834,0.013167553581297398
DUTI,6,2024,negative,negative,0.9701701402664185,0.01300476398319006,0.01682508923113346
DVLA,6,2021,positive,positive,0.1175151988863945,0.10796555131673813,0.7745193243026733
DVLA,6,2022,negative,positive,0.006708652246743441,0.009905785322189331,0.9833855032920837
DVLA,6,2023,negative,positive,0.1011437252163887,0.005868115928024054,0.8929880857467651
DVLA,6,2024,positive,positive,0.006524377502501011,0.0063414257019758224,0.9871341586112976
ELTY,6,2021,neutral,negative,0.6208699941635132,0.0209644827991724,0.35816559195518494
ELTY,6,2022,neutral,negative,0.7236062288284302,0.04098665714263916,0.23540706932544708
ELTY,6,2023,negative,neutral,0.06243692710995674,0.9083267450332642,0.029236283153295517
ESTI,6,2022,negative,negative,0.9670469164848328,0.021609250456094742,0.011343778111040592
ESTI,6,2023,negative,negative,0.980500340461731,0.010378586128354073,0.00912114791572094
ESTI,6,2024,neutral,positive,0.0330575630068779,0.00825027097016573,0.9586921334266663
FAPA,6,2023,neutral,neutral,0.3456152379512787,0.5922341346740723,0.06215060129761696
FAPA,6,2024,neutral,negative,0.5094788670539856,0.45733463764190674,0.033186472952365875
GMTD,6,2021,negative,neutral,0.07285074889659882,0.9219958782196045,0.005153351929038763
GMTD,6,2022,neutral,positive,0.018008584156632423,0.008703364059329033,0.9732880592346191
GMTD,6,2023,positive,positive,0.012391387484967709,0.010693252086639404,0.9769153594970703
GMTD,6,2024,negative,positive,0.19254952669143677,0.08027259260416031,0.7271779179573059
HERO,6,2021,positive,negative,0.5863216519355774,0.17491498589515686,0.23876336216926575
HERO,6,2022,negative,negative,0.9862785935401917,0.007067104335874319,0.006654352881014347
HERO,6,2023,negative,negative,0.9897640943527222,0.006347121670842171,0.0038888377603143454
HERO,6,2024,negative,neutral,0.3707038462162018,0.454774409532547,0.17452175915241241
HEXA,6,2021,positive,positive,0.03709440305829048,0.09339836239814758,0.8695072531700134
HEXA,6,2022,positive,positive,0.04414670914411545,0.010908475145697594,0.9449448585510254
HEXA,6,2023,positive,negative,0.9769407510757446,0.017810510471463203,0.005248711910098791
HEXA,6,2024,negative,positive,0.01944398693740368,0.007215981837362051,0.9733399748802185
ICON,6,2021,negative,neutral,0.012993022799491882,0.9621832370758057,0.02482377551496029
ICON,6,2022,negative,negative,0.8681211471557617,0.12205497175455093,0.009823812171816826
ICON,6,2023,negative,negative,0.9472543597221375,0.04495012387633324,0.0077955396845936775
ICON,6,2024,positive,negative,0.881930947303772,0.025995757430791855,0.09207326918840408
INCI,6,2021,negative,positive,0.07657058537006378,0.08716019988059998,0.836269199848175
INCI,6,2022,negative,negative,0.954929769039154,0.03592987731099129,0.009140431880950928
INCI,6,2023,neutral,negative,0.9040132164955139,0.05676022171974182,0.03922659903764725
