Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADHI,6,2021,neutral,positive,0.0005417881766334176,0.006137087009847164,0.9933211207389832
ADHI,6,2022,negative,negative,0.9673526883125305,0.01615438051521778,0.01649289019405842
ADHI,6,2023,negative,positive,0.07151198387145996,0.31280118227005005,0.6156868934631348
ADHI,6,2024,positive,negative,0.5556895136833191,0.007517664693295956,0.43679279088974
AMFG,6,2021,positive,negative,0.8135281801223755,0.16561664640903473,0.020855167880654335
AMFG,6,2022,negative,negative,0.7316746115684509,0.21480491757392883,0.05352045223116875
AMFG,6,2023,negative,neutral,0.2616569399833679,0.7212327718734741,0.017110276967287064
AMFG,6,2024,negative,negative,0.5760901570320129,0.3950191140174866,0.028890740126371384
BUKA,6,2024,negative,negative,0.9532957673072815,0.02485714480280876,0.021847078576683998
BUVA,6,2021,negative,negative,0.9878353476524353,0.005837985780090094,0.0063265785574913025
BUVA,6,2022,neutral,negative,0.8116586804389954,0.16466841101646423,0.023672791197896004
BUVA,6,2023,negative,negative,0.9916321635246277,0.0008911790209822357,0.007476602680981159
BUVA,6,2024,positive,negative,0.9251823425292969,0.0023470616433769464,0.07247062027454376
CARE,6,2022,negative,negative,0.999424934387207,0.00041126945870928466,0.00016379197768401355
CARE,6,2023,negative,negative,0.5408881902694702,0.0034833354875445366,0.45562851428985596
CARE,6,2024,positive,negative,0.9952799081802368,0.0028622534591704607,0.001857943832874298
CLPI,6,2021,positive,negative,0.529515266418457,0.27903681993484497,0.19144797325134277
CLPI,6,2022,negative,negative,0.9876478910446167,0.0011335727758705616,0.011218562722206116
CLPI,6,2023,positive,negative,0.8178482055664062,0.1591242253780365,0.023027589544653893
CLPI,6,2024,neutral,negative,0.9396149516105652,0.04785500466823578,0.01253003254532814
CMNT,6,2024,negative,positive,0.06021048128604889,0.01008058711886406,0.9297088980674744
CPRO,6,2022,negative,negative,0.8287851214408875,0.15928968787193298,0.011925220489501953
CPRO,6,2023,negative,positive,0.0919899046421051,0.0029924623668193817,0.905017614364624
CPRO,6,2024,neutral,positive,0.003304722486063838,0.0015205434756353498,0.9951747059822083
DIGI,6,2021,negative,positive,0.03917533531785011,0.005623720586299896,0.9552009105682373
