Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADHI,6,2021,neutral,negative,0.990665078163147,0.0035049831494688988,0.005829948466271162
ADHI,6,2022,negative,positive,0.002838324988260865,0.004072865471243858,0.9930887818336487
ADHI,6,2023,negative,positive,0.3485146164894104,0.0014003980904817581,0.6500849723815918
ADHI,6,2024,positive,negative,0.9984706044197083,0.0009328027372248471,0.0005965253221802413
AMFG,6,2021,positive,neutral,0.05955667048692703,0.9381062388420105,0.0023370201233774424
AMFG,6,2022,negative,negative,0.9396912455558777,0.0580596849322319,0.002249020617455244
AMFG,6,2023,negative,negative,0.9680028557777405,0.029525810852646828,0.0024714090395718813
AMFG,6,2024,negative,neutral,0.009705045260488987,0.5129994750022888,0.47729551792144775
BUKA,6,2024,negative,positive,0.0003679669462144375,9.498942381469533e-05,0.9995371103286743
BUVA,6,2021,negative,negative,0.9975568056106567,0.0018689630087465048,0.0005742489011026919
BUVA,6,2022,neutral,negative,0.9352286458015442,0.06042395532131195,0.0043473695404827595
BUVA,6,2023,negative,negative,0.9987354874610901,0.0007976342458277941,0.000466872937977314
BUVA,6,2024,positive,negative,0.9615893959999084,0.009178394451737404,0.029232202097773552
CARE,6,2022,negative,positive,0.003448121715337038,0.00022148445714265108,0.9963304400444031
CARE,6,2023,negative,negative,0.9997509121894836,6.738594674970955e-05,0.00018177606398239732
CARE,6,2024,positive,negative,0.7593923211097717,0.05060267075896263,0.1900050789117813
CLPI,6,2021,positive,positive,0.00021421373821794987,0.00030378479277715087,0.9994819760322571
CLPI,6,2022,negative,negative,0.9963650703430176,0.0030567317735403776,0.0005782375228591263
CLPI,6,2023,positive,negative,0.9754180312156677,0.02353598363697529,0.0010459149489179254
CLPI,6,2024,neutral,positive,0.0019950876012444496,0.0020522598642855883,0.9959526062011719
CMNT,6,2024,negative,negative,0.45242786407470703,0.2855294942855835,0.26204273104667664
CPRO,6,2022,negative,negative,0.9959622025489807,0.002576608443632722,0.0014612439554184675
CPRO,6,2023,negative,negative,0.9982736110687256,0.0016368881333619356,8.954637451097369e-05
CPRO,6,2024,neutral,negative,0.8395082950592041,0.0002906850422732532,0.16020095348358154
DIGI,6,2021,negative,positive,0.0012341043911874294,0.0031244568526744843,0.9956414699554443
DIGI,6,2022,negative,negative,0.9977280497550964,0.002174783730879426,9.72081397776492e-05
DIGI,6,2023,negative,negative,0.8553063869476318,0.0028849979862570763,0.1418086290359497
DIGI,6,2024,positive,negative,0.9987741112709045,0.0004111957096029073,0.0008146840264089406
DUTI,6,2021,positive,positive,0.0005140061257407069,0.0002741373609751463,0.9992117881774902
DUTI,6,2022,neutral,negative,0.9995482563972473,0.00011125558376079425,0.00034045407664962113
DUTI,6,2023,negative,negative,0.9607920050621033,0.020608598366379738,0.018599344417452812
DUTI,6,2024,negative,positive,0.2365996390581131,0.007261096034198999,0.7561392188072205
DVLA,6,2021,positive,negative,0.5517399311065674,0.014238471165299416,0.4340215027332306
DVLA,6,2022,negative,positive,0.43185704946517944,0.0013009128160774708,0.5668420195579529
DVLA,6,2023,negative,negative,0.9990435242652893,0.00022310057829599828,0.0007333487155847251
DVLA,6,2024,positive,positive,0.0046929167583584785,0.0001257664553122595,0.9951812624931335
ELTY,6,2021,neutral,negative,0.9992563128471375,0.0004295270482543856,0.00031417349237017334
ELTY,6,2022,neutral,positive,0.10620234161615372,0.000663049693685025,0.8931346535682678
ELTY,6,2023,negative,negative,0.681214451789856,0.31179049611091614,0.006995067000389099
ESTI,6,2022,negative,positive,0.13232707977294922,0.0009937273571267724,0.8666791915893555
ESTI,6,2023,negative,negative,0.9410948753356934,0.0023943406995385885,0.05651090294122696
ESTI,6,2024,neutral,positive,0.008513500913977623,0.0027251020073890686,0.9887613654136658
FAPA,6,2023,neutral,negative,0.8547742962837219,0.001420208252966404,0.14380542933940887
FAPA,6,2024,neutral,positive,0.0016335356049239635,0.00030784023692831397,0.9980586171150208
GMTD,6,2021,negative,negative,0.7400106191635132,0.2299066036939621,0.03008279576897621
GMTD,6,2022,neutral,negative,0.7482259273529053,0.027680888772010803,0.22409313917160034
GMTD,6,2023,positive,negative,0.8037706017494202,0.17450983822345734,0.021719586104154587
GMTD,6,2024,negative,positive,0.03784159943461418,0.0021087180357426405,0.9600496888160706
HERO,6,2021,positive,positive,0.013538211584091187,0.010740034282207489,0.9757217764854431
HERO,6,2022,negative,positive,0.013277726247906685,0.00022038516181055456,0.9865018725395203
HERO,6,2023,negative,negative,0.9968093037605286,0.0004938967758789659,0.0026968407910317183
HERO,6,2024,negative,negative,0.9905491471290588,0.00035485695116221905,0.009096055291593075
HEXA,6,2021,positive,negative,0.6799270510673523,0.0013704998418688774,0.31870245933532715
HEXA,6,2022,positive,positive,0.064063660800457,0.0043173180893063545,0.9316190481185913
HEXA,6,2023,positive,neutral,0.10602768510580063,0.8930956125259399,0.0008766149403527379
HEXA,6,2024,negative,positive,0.33914345502853394,0.0031922077760100365,0.6576643586158752
ICON,6,2021,negative,neutral,0.048986390233039856,0.950229823589325,0.0007837414741516113
ICON,6,2022,negative,negative,0.9972113966941833,0.00037251674802973866,0.002416013740003109
ICON,6,2023,negative,neutral,0.1111079677939415,0.8876786828041077,0.0012133456766605377
ICON,6,2024,positive,positive,0.026481611654162407,0.16910220682621002,0.8044161796569824
INCI,6,2021,negative,positive,0.004748444072902203,0.02516056038439274,0.9700910449028015
INCI,6,2022,negative,negative,0.5065708756446838,0.000578808190766722,0.49285033345222473
INCI,6,2023,neutral,negative,0.9862191081047058,0.012158486060798168,0.0016224569408223033
INCI,6,2024,positive,positive,0.0004887235118076205,0.0002826802374329418,0.9992285966873169
