Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADHI,6,2021,neutral,positive,0.3496752977371216,0.12181708216667175,0.5285075902938843
ADHI,6,2022,negative,negative,0.39587661623954773,0.37967348098754883,0.2244499772787094
ADHI,6,2023,negative,neutral,0.27766215801239014,0.44583600759506226,0.2765018343925476
ADHI,6,2024,positive,negative,0.41755926609039307,0.19228482246398926,0.3901558518409729
AMFG,6,2021,positive,negative,0.45938384532928467,0.2931400537490845,0.24747620522975922
AMFG,6,2022,negative,negative,0.4360257685184479,0.34461548924446106,0.21935875713825226
AMFG,6,2023,negative,neutral,0.34638476371765137,0.3892476260662079,0.26436758041381836
AMFG,6,2024,negative,negative,0.4108240008354187,0.3359382450580597,0.2532377541065216
BUKA,6,2024,negative,positive,0.426828533411026,0.11566628515720367,0.45750516653060913
BUVA,6,2021,negative,negative,0.5922821164131165,0.2337930053472519,0.17392489314079285
BUVA,6,2022,neutral,negative,0.4318538308143616,0.36985790729522705,0.1982882022857666
BUVA,6,2023,negative,negative,0.43980586528778076,0.3441918194293976,0.21600233018398285
BUVA,6,2024,positive,positive,0.41964468359947205,0.12005797773599625,0.4602973461151123
CARE,6,2022,negative,negative,0.5982736945152283,0.12495038658380508,0.27677586674690247
CARE,6,2023,negative,negative,0.5963011384010315,0.0943293571472168,0.3093695342540741
CARE,6,2024,positive,negative,0.36585190892219543,0.3471531569957733,0.286994993686676
CLPI,6,2021,positive,negative,0.4743175804615021,0.12873625755310059,0.3969461917877197
CLPI,6,2022,negative,negative,0.6309230923652649,0.1814843863248825,0.18759264051914215
CLPI,6,2023,positive,negative,0.6171284317970276,0.12905888259410858,0.25381264090538025
CLPI,6,2024,neutral,negative,0.4744633138179779,0.09003357589244843,0.43550318479537964
CMNT,6,2024,negative,neutral,0.3271412253379822,0.4166114032268524,0.2562473714351654
CPRO,6,2022,negative,negative,0.5527938008308411,0.18677890300750732,0.260427325963974
CPRO,6,2023,negative,negative,0.5407694578170776,0.1362379491329193,0.32299256324768066
CPRO,6,2024,neutral,positive,0.37981951236724854,0.15398409962654114,0.4661963880062103
DIGI,6,2021,negative,negative,0.5593792796134949,0.14739000797271729,0.2932307720184326
DIGI,6,2022,negative,negative,0.6369161009788513,0.24583710730075836,0.11724677681922913
DIGI,6,2023,negative,negative,0.6411846280097961,0.14794065058231354,0.2108747512102127
DIGI,6,2024,positive,negative,0.5914868712425232,0.1504461169242859,0.25806695222854614
DUTI,6,2021,positive,neutral,0.3409527838230133,0.3473697304725647,0.3116774559020996
DUTI,6,2022,neutral,negative,0.5271168351173401,0.12393059581518173,0.3489525616168976
DUTI,6,2023,negative,negative,0.5159783363342285,0.1569502055644989,0.3270713686943054
DUTI,6,2024,negative,negative,0.548862636089325,0.26685959100723267,0.1842777132987976
DVLA,6,2021,positive,negative,0.4536181390285492,0.2387300431728363,0.3076518476009369
DVLA,6,2022,negative,negative,0.6321409940719604,0.2296624481678009,0.13819651305675507
DVLA,6,2023,negative,negative,0.6287331581115723,0.13414642214775085,0.23712049424648285
DVLA,6,2024,positive,positive,0.4228062331676483,0.11300747841596603,0.46418625116348267
ELTY,6,2021,neutral,negative,0.5457190275192261,0.2314532846212387,0.22282767295837402
ELTY,6,2022,neutral,negative,0.6166905164718628,0.2206457257270813,0.16266381740570068
ELTY,6,2023,negative,negative,0.4034923017024994,0.28347986936569214,0.31302782893180847
ESTI,6,2022,negative,negative,0.6722567081451416,0.11482610553503036,0.21291720867156982
ESTI,6,2023,negative,negative,0.4841785430908203,0.2848701477050781,0.23095133900642395
ESTI,6,2024,neutral,negative,0.5344606041908264,0.18551157414913177,0.2800278663635254
FAPA,6,2023,neutral,neutral,0.2480275183916092,0.5196652412414551,0.23230722546577454
FAPA,6,2024,neutral,neutral,0.24160277843475342,0.5775114893913269,0.18088573217391968
GMTD,6,2021,negative,negative,0.436733603477478,0.2782646417617798,0.2850017845630646
