Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ABBA,5,2021,positive,negative,0.5774166584014893,0.4139331877231598,0.008650122210383415
ABBA,5,2022,negative,neutral,0.13967826962471008,0.8520143032073975,0.00830750074237585
ABBA,5,2023,negative,negative,0.7672545313835144,0.22922711074352264,0.003518340876325965
ADES,5,2021,positive,negative,0.7718788981437683,0.06552007049322128,0.16260096430778503
ADES,5,2022,positive,negative,0.8795283436775208,0.11921773850917816,0.001253827358596027
ADES,5,2023,positive,positive,0.13926814496517181,0.016295216977596283,0.8444365859031677
ADES,5,2024,neutral,negative,0.8576310873031616,0.02994212880730629,0.11242681741714478
ADMG,5,2021,negative,neutral,0.30284804105758667,0.37818875908851624,0.3189631700515747
ADMG,5,2022,negative,negative,0.7816927433013916,0.21779072284698486,0.000516530591994524
ADMG,5,2023,negative,positive,0.021245067939162254,0.003318744944408536,0.9754362106323242
ADMG,5,2024,neutral,negative,0.7515546083450317,0.14231403172016144,0.10613137483596802
AKKU,5,2021,neutral,negative,0.9637286067008972,0.03344161435961723,0.0028297947719693184
AKKU,5,2022,neutral,positive,0.02017604373395443,0.00221524597145617,0.9776086807250977
AKKU,5,2023,negative,negative,0.9240312576293945,0.07368730008602142,0.0022814408876001835
AKSI,5,2021,negative,negative,0.9568409323692322,0.04019135236740112,0.0029677413403987885
AKSI,5,2022,negative,negative,0.9959514141082764,0.002429723273962736,0.0016188911395147443
AKSI,5,2023,negative,negative,0.9760714769363403,0.023447437211871147,0.00048115168465301394
AKSI,5,2024,positive,neutral,0.3350563049316406,0.4815704822540283,0.18337322771549225
ATAP,5,2024,negative,neutral,0.32139456272125244,0.6744977235794067,0.004107732325792313
BATA,5,2021,negative,neutral,0.2786118984222412,0.6492995023727417,0.07208864390850067
BATA,5,2023,negative,negative,0.9188212156295776,0.012190856970846653,0.06898801028728485
BATA,5,2024,negative,positive,0.0031792973168194294,0.0016045651864260435,0.9952161312103271
BAYU,5,2021,positive,negative,0.98264080286026,0.015174241736531258,0.0021850073244422674
BAYU,5,2022,negative,negative,0.9852100014686584,0.013712740503251553,0.0010771703673526645
BAYU,5,2023,positive,negative,0.9075435996055603,0.0590369813144207,0.033419378101825714
BAYU,5,2024,neutral,positive,0.2833498418331146,0.007246390450745821,0.7094038128852844
BIMA,5,2021,positive,negative,0.9932768940925598,0.003525627078488469,0.0031975102610886097
BIMA,5,2022,negative,negative,0.966112494468689,0.00912479031831026,0.024762708693742752
BIMA,5,2023,negative,negative,0.9966225624084473,0.003129518125206232,0.0002479149552527815
BIMA,5,2024,negative,negative,0.9922990202903748,0.0026943632401525974,0.005006670951843262
BMTR,5,2021,neutral,negative,0.6936944127082825,0.12342625111341476,0.18287934362888336
BMTR,5,2022,neutral,positive,0.16295666992664337,0.012917711399495602,0.8241255879402161
BMTR,5,2023,negative,negative,0.9421166777610779,0.046193234622478485,0.011690028943121433
