Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ABBA,5,2021,positive,negative,0.47697868943214417,0.13267222046852112,0.3903491199016571
ABBA,5,2022,negative,negative,0.6003980040550232,0.15709511935710907,0.24250690639019012
ABBA,5,2023,negative,negative,0.5595722794532776,0.14567574858665466,0.29475194215774536
ADES,5,2021,positive,negative,0.5435900688171387,0.11961045861244202,0.3367995023727417
ADES,5,2022,positive,negative,0.5358225107192993,0.13796545565128326,0.3262121081352234
ADES,5,2023,positive,negative,0.5418590307235718,0.13540136814117432,0.3227395713329315
ADES,5,2024,neutral,negative,0.4983908534049988,0.1157986968755722,0.385810524225235
ADMG,5,2021,negative,negative,0.4522910714149475,0.12625202536582947,0.4214569628238678
ADMG,5,2022,negative,negative,0.6458002328872681,0.09688320010900497,0.25731661915779114
ADMG,5,2023,negative,negative,0.5938911437988281,0.11663997173309326,0.2894688844680786
ADMG,5,2024,neutral,negative,0.5611974596977234,0.12809525430202484,0.3107072412967682
AKKU,5,2021,neutral,negative,0.6233294606208801,0.14593061804771423,0.23073998093605042
AKKU,5,2022,neutral,negative,0.6615439057350159,0.1318681687116623,0.206588014960289
AKKU,5,2023,negative,negative,0.7046127319335938,0.13397227227687836,0.1614149808883667
AKSI,5,2021,negative,negative,0.6707807779312134,0.11482202261686325,0.21439720690250397
AKSI,5,2022,negative,negative,0.735573410987854,0.07980504631996155,0.18462152779102325
AKSI,5,2023,negative,negative,0.7073695659637451,0.13095499575138092,0.16167546808719635
AKSI,5,2024,positive,negative,0.5402984023094177,0.13831618428230286,0.3213855028152466
ATAP,5,2024,negative,negative,0.7485109567642212,0.10985765606164932,0.1416313499212265
BATA,5,2021,negative,negative,0.5955889821052551,0.12329623103141785,0.2811148166656494
BATA,5,2023,negative,negative,0.562822699546814,0.099371537566185,0.33780574798583984
BATA,5,2024,negative,negative,0.5684769749641418,0.1108325943350792,0.320690393447876
BAYU,5,2021,positive,negative,0.5882366895675659,0.09560120105743408,0.3161621689796448
BAYU,5,2022,negative,negative,0.5533763766288757,0.10300115495920181,0.34362247586250305
BAYU,5,2023,positive,negative,0.6659130454063416,0.08840630203485489,0.24568058550357819
BAYU,5,2024,neutral,negative,0.6845261454582214,0.08328703790903091,0.23218674957752228
BIMA,5,2021,positive,negative,0.6132805347442627,0.14143314957618713,0.24528636038303375
BIMA,5,2022,negative,negative,0.7336322665214539,0.11395301669836044,0.15241466462612152
BIMA,5,2023,negative,negative,0.6730431318283081,0.11651355028152466,0.21044333279132843
BIMA,5,2024,negative,negative,0.6114490628242493,0.14186912775039673,0.246681809425354
BMTR,5,2021,neutral,negative,0.5210543870925903,0.09150407463312149,0.3874415159225464
BMTR,5,2022,neutral,negative,0.5972779989242554,0.10827049612998962,0.2944514751434326
BMTR,5,2023,negative,negative,0.5612103343009949,0.11397857964038849,0.3248111307621002
BMTR,5,2024,negative,negative,0.5736837387084961,0.11171422898769379,0.3146021068096161
BRPT,5,2021,negative,negative,0.5201765298843384,0.1149669662117958,0.364856481552124
BRPT,5,2022,negative,negative,0.5059308409690857,0.12715192139148712,0.3669172525405884
BRPT,5,2023,positive,negative,0.48425814509391785,0.11259212344884872,0.40314969420433044
BRPT,5,2024,positive,negative,0.5251244306564331,0.10817957669496536,0.36669600009918213
BULL,5,2021,negative,negative,0.5817992687225342,0.13767792284488678,0.28052276372909546
BULL,5,2022,negative,negative,0.567417323589325,0.14276956021785736,0.2898131310939789
BULL,5,2023,positive,negative,0.5583614706993103,0.09247682243585587,0.3491618037223816
BULL,5,2024,neutral,negative,0.48035112023353577,0.1037025973200798,0.41594624519348145
CNKO,5,2021,neutral,negative,0.4778425991535187,0.12201370298862457,0.40014374256134033
CNKO,5,2022,neutral,negative,0.6186993718147278,0.1392669826745987,0.24203364551067352
CNKO,5,2023,negative,negative,0.5964881777763367,0.10615814477205276,0.297353595495224
CNKO,5,2024,positive,negative,0.6641472578048706,0.1529979705810547,0.1828547865152359
COCO,5,2021,negative,negative,0.5196042060852051,0.159783273935318,0.3206125497817993
COCO,5,2022,positive,negative,0.5626221299171448,0.15268990397453308,0.28468799591064453
COCO,5,2023,negative,negative,0.5514941215515137,0.13322894275188446,0.31527695059776306
COCO,5,2024,positive,negative,0.6737260222434998,0.07586085051298141,0.25041306018829346
CPIN,5,2022,negative,negative,0.538647472858429,0.15459538996219635,0.3067570924758911
CSIS,5,2021,neutral,negative,0.6145386099815369,0.14098329842090607,0.24447812139987946
CSIS,5,2022,negative,negative,0.6752117872238159,0.10968539118766785,0.21510279178619385
CSIS,5,2023,negative,negative,0.7102562189102173,0.09919232130050659,0.19055145978927612
CSIS,5,2024,positive,negative,0.615705668926239,0.1210421472787857,0.2632521688938141
DADA,5,2022,neutral,negative,0.5260952115058899,0.10746699571609497,0.3664378523826599
DADA,5,2023,negative,negative,0.5760915875434875,0.10186197608709335,0.3220463991165161
DADA,5,2024,positive,negative,0.5291564464569092,0.09054502099752426,0.3802984952926636
DEAL,5,2021,negative,negative,0.5646716356277466,0.10906815528869629,0.32626017928123474
DEAL,5,2022,neutral,negative,0.7487197518348694,0.12313757836818695,0.12814262509346008
EPMT,5,2022,positive,negative,0.62124103307724,0.09543189406394958,0.28332704305648804
EPMT,5,2023,negative,negative,0.5724602341651917,0.12079989910125732,0.30673983693122864
EPMT,5,2024,negative,negative,0.5946390628814697,0.12146498262882233,0.2838958501815796
ESIP,5,2022,negative,negative,0.589107096195221,0.13510753214359283,0.27578529715538025
ESIP,5,2023,negative,negative,0.5713685750961304,0.13101153075695038,0.29761990904808044
ESIP,5,2024,positive,negative,0.5687325596809387,0.11539407819509506,0.31587332487106323
GDST,5,2021,negative,negative,0.6630652546882629,0.12112177163362503,0.2158130705356598
GDST,5,2022,positive,negative,0.5643374919891357,0.10729017108678818,0.32837238907814026
GDST,5,2023,negative,negative,0.6469776034355164,0.1333334594964981,0.21968893706798553
GDST,5,2024,negative,negative,0.5088744759559631,0.10035604983568192,0.3907695710659027
GEMA,5,2021,neutral,negative,0.5281684398651123,0.1340523064136505,0.3377792239189148
GEMA,5,2022,negative,negative,0.5516760349273682,0.13477855920791626,0.31354543566703796
GEMA,5,2023,negative,negative,0.4771903157234192,0.11298058927059174,0.4098290503025055
GEMA,5,2024,negative,negative,0.7456542253494263,0.1162240207195282,0.13812173902988434
GLOB,5,2021,negative,positive,0.44524598121643066,0.10463413596153259,0.45011985301971436
GLOB,5,2022,negative,negative,0.5271388292312622,0.14415214955806732,0.32870906591415405
GLOB,5,2023,negative,negative,0.5206168293952942,0.12990903854370117,0.3494741916656494
GZCO,5,2021,positive,negative,0.48112615942955017,0.11040966957807541,0.4084641635417938
