Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ABMM,7,2021,positive,negative,0.8338456153869629,0.1458108127117157,0.020343545824289322
ABMM,7,2022,positive,negative,0.9918177127838135,0.004218315239995718,0.003963913768529892
ABMM,7,2023,positive,negative,0.9925204515457153,0.0005972765502519906,0.0068822759203612804
ABMM,7,2024,negative,negative,0.9142730832099915,0.03960460051894188,0.04612234979867935
AGII,7,2021,positive,neutral,0.005118873436003923,0.9872318506240845,0.007649203296750784
AGII,7,2022,negative,negative,0.9983237385749817,0.000978536787442863,0.0006977681769058108
AGII,7,2023,negative,positive,0.16006578505039215,0.0026295999996364117,0.8373045921325684
AGII,7,2024,negative,negative,0.8388620018959045,0.008387835696339607,0.15275023877620697
AISA,7,2021,negative,neutral,0.24868066608905792,0.7371429204940796,0.014176445081830025
AISA,7,2022,negative,positive,0.01593625731766224,0.004100780468434095,0.979962944984436
AISA,7,2023,negative,negative,0.8893296122550964,0.0010033163707703352,0.10966698825359344
AISA,7,2024,positive,negative,0.9859580397605896,0.008085325360298157,0.005956527777016163
AKPI,7,2021,positive,positive,0.001507810316979885,0.07846876233816147,0.9200234413146973
AKPI,7,2022,negative,positive,0.09107337146997452,0.011368884705007076,0.8975577354431152
ALMI,7,2021,positive,positive,0.3180851936340332,0.12624871730804443,0.5556660890579224
ALMI,7,2023,negative,negative,0.9948693513870239,0.0002804775722324848,0.004850168712437153
ALMI,7,2024,positive,negative,0.7778712511062622,0.004279321990907192,0.21784943342208862
ALTO,7,2022,negative,positive,0.18722152709960938,0.002629725029692054,0.8101487159729004
ALTO,7,2023,negative,negative,0.9678454399108887,0.03199341520667076,0.0001611000916454941
AMIN,7,2021,negative,negative,0.9904583692550659,0.000628499430604279,0.008913125842809677
AMIN,7,2023,positive,positive,0.00019627902656793594,0.00024682944058440626,0.999556839466095
AMIN,7,2024,neutral,neutral,0.1711418479681015,0.827266275882721,0.0015919352881610394
AMRT,7,2021,positive,positive,0.009476694278419018,0.04901737719774246,0.9415059685707092
AMRT,7,2022,positive,positive,0.0061894734390079975,0.0028641445096582174,0.9909464120864868
AMRT,7,2023,neutral,positive,0.0007929274579510093,0.0019372572423890233,0.9972698092460632
ARTA,7,2021,positive,positive,0.016929596662521362,0.04407341033220291,0.9389970302581787
ARTA,7,2022,negative,negative,0.35420575737953186,0.2981076240539551,0.34768661856651306
ARTA,7,2023,positive,positive,0.0005103833391331136,0.0003622526419349015,0.9991273283958435
ARTA,7,2024,negative,neutral,0.42895594239234924,0.5588213205337524,0.012222674675285816
AUTO,7,2021,neutral,positive,0.0032683154568076134,0.00017647311324253678,0.9965552091598511
AUTO,7,2022,positive,negative,0.9435582160949707,0.0007968742866069078,0.055644817650318146
AUTO,7,2023,negative,neutral,0.05371040105819702,0.6821482181549072,0.26414138078689575
AUTO,7,2024,positive,positive,0.010879935696721077,0.0003645599354058504,0.9887555241584778
AYLS,7,2022,negative,negative,0.8024303913116455,0.012824071571230888,0.18474553525447845
AYLS,7,2024,positive,neutral,0.1551140993833542,0.8442005515098572,0.0006853683153167367
BAPA,7,2021,positive,neutral,0.04807610437273979,0.9168235063552856,0.03510041534900665
BAPA,7,2022,negative,negative,0.9330549240112305,0.06164267659187317,0.005302388686686754
BAPA,7,2023,negative,negative,0.7425457835197449,0.007277198601514101,0.2501770555973053
BAPA,7,2024,neutral,neutral,0.03938477113842964,0.8642396926879883,0.09637553244829178
BCIP,7,2021,negative,negative,0.47770071029663086,0.21015779674053192,0.31214144825935364
BCIP,7,2022,positive,neutral,0.029281888157129288,0.5344778895378113,0.43624022603034973
BCIP,7,2023,negative,positive,0.2518876791000366,0.2777456045150757,0.4703667461872101
BCIP,7,2024,positive,positive,0.00012401345884427428,0.0002912017225753516,0.9995847344398499
BIKA,7,2022,negative,negative,0.6997159719467163,0.2987231910228729,0.0015608053654432297
BIKA,7,2023,negative,negative,0.9988214373588562,0.0004353366675786674,0.000743216194678098
CSAP,7,2021,positive,positive,0.004802742041647434,0.02185737155377865,0.973339855670929
CSAP,7,2022,positive,positive,0.0023729235399514437,0.00023054984922055155,0.9973964691162109
CSAP,7,2024,negative,positive,0.0007878928445279598,0.00021695515897590667,0.9989951252937317
CTBN,7,2021,negative,positive,0.0004491948348004371,0.0003766505396924913,0.999174177646637
CTBN,7,2022,negative,neutral,0.007447567768394947,0.8113872408866882,0.18116521835327148
CTBN,7,2023,negative,positive,0.004204920027405024,0.08445984870195389,0.9113351702690125
CTBN,7,2024,positive,neutral,0.04097895324230194,0.7938995957374573,0.16512148082256317
CTRA,7,2021,negative,positive,0.0006780103431083262,0.0001536427589599043,0.9991683959960938
CTRA,7,2022,positive,positive,0.0014450232265517116,0.0020957610104233027,0.9964591860771179
CTRA,7,2023,neutral,negative,0.9490203261375427,0.05060603842139244,0.00037371995858848095
ERAA,7,2022,negative,negative,0.9982511401176453,0.00016911183774936944,0.0015797833912074566
ERAA,7,2023,negative,positive,0.2693036198616028,0.27399560809135437,0.45670080184936523
ERAA,7,2024,positive,negative,0.8363395929336548,0.1576487272977829,0.006011660676449537
FIMP,7,2024,positive,positive,0.4693014919757843,0.002186352852731943,0.528512179851532
GOTO,7,2024,positive,neutral,0.29427284002304077,0.4638296961784363,0.24189741909503937
GTSI,7,2024,positive,positive,0.11373719573020935,0.004637314006686211,0.8816254734992981
HRME,7,2021,negative,neutral,0.3390115797519684,0.6470169425010681,0.013971520587801933
HRME,7,2024,neutral,positive,0.24311377108097076,0.14517219364643097,0.6117141246795654
IATA,7,2021,positive,neutral,0.18213365972042084,0.8142176270484924,0.0036487949546426535
