Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ABMM,7,2021,positive,negative,0.46726205945014954,0.3459751307964325,0.18676283955574036
ABMM,7,2022,positive,negative,0.9978875517845154,0.001701417495496571,0.000410952401580289
ABMM,7,2023,positive,negative,0.9435153603553772,0.0005851392634212971,0.05589955300092697
ABMM,7,2024,negative,positive,0.23887477815151215,0.035833217203617096,0.7252920269966125
AGII,7,2021,positive,neutral,0.007126261480152607,0.9869893193244934,0.005884399637579918
AGII,7,2022,negative,negative,0.9257737398147583,0.045731257647275925,0.028495026752352715
AGII,7,2023,negative,negative,0.9526678323745728,0.045513052493333817,0.0018190862610936165
AGII,7,2024,negative,positive,0.00029838719638064504,0.0002448436862323433,0.9994568228721619
AISA,7,2021,negative,neutral,0.012139247730374336,0.9853311777114868,0.0025296334642916918
AISA,7,2022,negative,neutral,0.027439910918474197,0.9686596393585205,0.003900462295860052
AISA,7,2023,negative,negative,0.9676195979118347,0.03186778724193573,0.000512664089910686
AISA,7,2024,positive,negative,0.7229037284851074,0.2677361071109772,0.009360146708786488
AKPI,7,2021,positive,neutral,0.002085678977891803,0.772985577583313,0.22492878139019012
AKPI,7,2022,negative,negative,0.8982213735580444,0.00030580934253521264,0.10147278755903244
ALMI,7,2021,positive,positive,0.0020557523239403963,0.00014249405649024993,0.9978017210960388
ALMI,7,2023,negative,positive,0.16847741603851318,0.00024423867580480874,0.831278383731842
ALMI,7,2024,positive,negative,0.9988138675689697,0.00016684220463503152,0.0010193600319325924
ALTO,7,2022,negative,negative,0.9897790551185608,0.009956092573702335,0.000264944537775591
ALTO,7,2023,negative,negative,0.9966539144515991,0.0030645232181996107,0.0002815855841618031
AMIN,7,2021,negative,negative,0.75478196144104,0.23542319238185883,0.009794902987778187
AMIN,7,2023,positive,positive,0.001510593225248158,0.00016107676492538303,0.9983283877372742
AMIN,7,2024,neutral,negative,0.5425784587860107,0.21991482377052307,0.23750676214694977
AMRT,7,2021,positive,negative,0.8765737414360046,0.11167575418949127,0.01175056491047144
AMRT,7,2022,positive,negative,0.9983042478561401,0.00020379839406814426,0.001491984585300088
AMRT,7,2023,neutral,negative,0.8311683535575867,0.0007912780274637043,0.16804039478302002
ARTA,7,2021,positive,negative,0.9070712924003601,0.012607580050826073,0.08032108098268509
ARTA,7,2022,negative,neutral,0.1571275293827057,0.7889370322227478,0.05393547564744949
ARTA,7,2023,positive,neutral,0.020296309143304825,0.8871286511421204,0.09257502108812332
ARTA,7,2024,negative,positive,0.0007548396824859083,0.0030680650379508734,0.996177077293396
AUTO,7,2021,neutral,positive,0.09451739490032196,0.002321539679542184,0.9031611084938049
AUTO,7,2022,positive,positive,0.3433292806148529,0.001021796022541821,0.655648946762085
AUTO,7,2023,negative,neutral,0.0017092146445065737,0.9961070418357849,0.00218369672074914
AUTO,7,2024,positive,neutral,0.014047256670892239,0.9800068736076355,0.0059458729811012745
AYLS,7,2022,negative,negative,0.9373323321342468,0.035374294966459274,0.02729342132806778
AYLS,7,2024,positive,negative,0.9845608472824097,0.015084127895534039,0.00035502357059158385
BAPA,7,2021,positive,negative,0.9006563425064087,0.07623365521430969,0.023110030218958855
BAPA,7,2022,negative,negative,0.9974864721298218,0.00012441177386790514,0.0023891411256045103
BAPA,7,2023,negative,negative,0.9686397314071655,0.03077220357954502,0.0005880948738195002
BAPA,7,2024,neutral,neutral,0.000378558092052117,0.9993439316749573,0.0002774936147034168
BCIP,7,2021,negative,neutral,0.18674075603485107,0.7942067384719849,0.01905249059200287
BCIP,7,2022,positive,positive,0.05127234011888504,0.0010617357911542058,0.9476659297943115
BCIP,7,2023,negative,negative,0.9993274211883545,0.00023566362506244332,0.00043700114474631846
BCIP,7,2024,positive,negative,0.9913747906684875,0.001613577245734632,0.007011734414845705
BIKA,7,2022,negative,negative,0.8211316466331482,0.17522446811199188,0.003643815405666828
BIKA,7,2023,negative,negative,0.797386884689331,0.005281209945678711,0.19733190536499023
CSAP,7,2021,positive,negative,0.9783626794815063,0.014921094290912151,0.006716227624565363
CSAP,7,2022,positive,negative,0.9767705202102661,0.003699759254232049,0.01952972263097763
CSAP,7,2024,negative,positive,0.00043076722067780793,0.00023027652059681714,0.9993389248847961
CTBN,7,2021,negative,neutral,0.007340933196246624,0.8546592593193054,0.13799983263015747
CTBN,7,2022,negative,positive,0.015471258200705051,0.03383058309555054,0.95069819688797
CTBN,7,2023,negative,positive,0.002795383334159851,0.0010334450053051114,0.9961711764335632
CTBN,7,2024,positive,neutral,0.1981983482837677,0.7917152643203735,0.010086352936923504
CTRA,7,2021,negative,positive,0.002465514000505209,0.00041051520383916795,0.9971240162849426
CTRA,7,2022,positive,negative,0.6117085218429565,0.0003931356768589467,0.38789835572242737
CTRA,7,2023,neutral,negative,0.9818559288978577,0.0003491477109491825,0.01779492199420929
ERAA,7,2022,negative,negative,0.5021733045578003,0.4972153604030609,0.000611312105320394
ERAA,7,2023,negative,negative,0.8936977386474609,0.10437330603599548,0.0019289081683382392
ERAA,7,2024,positive,negative,0.988760232925415,0.010139199905097485,0.00110055401455611
FIMP,7,2024,positive,negative,0.9821975231170654,0.0003473422839306295,0.01745513454079628
GOTO,7,2024,positive,negative,0.963236927986145,0.02216852456331253,0.014594470150768757
GTSI,7,2024,positive,neutral,0.013262943364679813,0.9784426093101501,0.008294488303363323
HRME,7,2021,negative,neutral,0.0021080749575048685,0.9974579215049744,0.0004340633749961853
HRME,7,2024,neutral,positive,0.0013049530098214746,0.3338589072227478,0.6648361682891846
IATA,7,2021,positive,neutral,0.005929423961788416,0.9839332103729248,0.010137352161109447
IATA,7,2022,negative,positive,0.1195206493139267,0.13788944482803345,0.7425899505615234
IATA,7,2024,positive,negative,0.5134974718093872,0.4609600305557251,0.025542447343468666
IBST,7,2021,positive,neutral,0.3686031699180603,0.553157389163971,0.07823945581912994
IBST,7,2022,negative,neutral,0.24418750405311584,0.7549827694892883,0.000829711090773344
IBST,7,2023,negative,negative,0.9668866395950317,0.028116263449192047,0.00499702850356698
IBST,7,2024,negative,negative,0.6392683386802673,0.03766283392906189,0.32306885719299316
