Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ABMM,7,2021,positive,neutral,0.3479887843132019,0.4070174992084503,0.244993656873703
ABMM,7,2022,positive,neutral,0.3055398762226105,0.4189895689487457,0.2754705250263214
ABMM,7,2023,positive,positive,0.39665791392326355,0.16620925068855286,0.43713289499282837
ABMM,7,2024,negative,negative,0.3986881673336029,0.28341203927993774,0.31789982318878174
AGII,7,2021,positive,neutral,0.38694021105766296,0.3962659537792206,0.21679385006427765
AGII,7,2022,negative,negative,0.40663278102874756,0.3600321114063263,0.23333510756492615
AGII,7,2023,negative,negative,0.45191746950149536,0.35109153389930725,0.1969909816980362
AGII,7,2024,negative,neutral,0.23231621086597443,0.5377815365791321,0.2299022227525711
AISA,7,2021,negative,negative,0.4523409605026245,0.2916719317436218,0.25598713755607605
AISA,7,2022,negative,negative,0.4084286391735077,0.3112187087535858,0.2803526818752289
AISA,7,2023,negative,neutral,0.3358086049556732,0.3361782729625702,0.328013151884079
AISA,7,2024,positive,positive,0.18592992424964905,0.05846558138728142,0.7556045055389404
AKPI,7,2021,positive,positive,0.18044719099998474,0.09987083822488785,0.719681978225708
AKPI,7,2022,negative,positive,0.29687002301216125,0.11846329271793365,0.5846667289733887
ALMI,7,2021,positive,neutral,0.23245009779930115,0.5373528599739075,0.23019705712795258
ALMI,7,2023,negative,neutral,0.19737623631954193,0.6529011726379395,0.1497226506471634
ALMI,7,2024,positive,neutral,0.20490796864032745,0.6673892736434937,0.12770281732082367
ALTO,7,2022,negative,negative,0.35196104645729065,0.31076300144195557,0.3372759521007538
ALTO,7,2023,negative,neutral,0.1953548789024353,0.7214947938919067,0.08315028250217438
AMIN,7,2021,negative,negative,0.43344148993492126,0.3417157232761383,0.2248428463935852
AMIN,7,2023,positive,positive,0.2664474844932556,0.1534852385520935,0.5800672769546509
AMIN,7,2024,neutral,positive,0.3228677809238434,0.2658543586730957,0.41127780079841614
AMRT,7,2021,positive,negative,0.4522286355495453,0.3316798806190491,0.21609142422676086
AMRT,7,2022,positive,negative,0.40330997109413147,0.3475284278392792,0.24916160106658936
AMRT,7,2023,neutral,positive,0.3159545958042145,0.1238722950220108,0.5601730942726135
ARTA,7,2021,positive,positive,0.24369987845420837,0.13639038801193237,0.6199097633361816
ARTA,7,2022,negative,neutral,0.2585882246494293,0.5145264863967896,0.22688530385494232
ARTA,7,2023,positive,positive,0.2652891278266907,0.13715720176696777,0.5975536704063416
ARTA,7,2024,negative,positive,0.25393274426460266,0.0969722718000412,0.6490949988365173
AUTO,7,2021,neutral,positive,0.3828691840171814,0.21978992223739624,0.39734095335006714
AUTO,7,2022,positive,positive,0.42153728008270264,0.1435876041650772,0.43487513065338135
AUTO,7,2023,negative,negative,0.43761542439460754,0.3641740381717682,0.19821059703826904
AUTO,7,2024,positive,positive,0.41364049911499023,0.16043221950531006,0.4259272515773773
AYLS,7,2022,negative,negative,0.4603269100189209,0.31932079792022705,0.22035233676433563
AYLS,7,2024,positive,positive,0.2178371548652649,0.27711185812950134,0.5050510764122009
BAPA,7,2021,positive,neutral,0.21081019937992096,0.628324568271637,0.1608651727437973
BAPA,7,2022,negative,negative,0.37943390011787415,0.2930335998535156,0.32753250002861023
BAPA,7,2023,negative,positive,0.26321467757225037,0.14906595647335052,0.5877193808555603
BAPA,7,2024,neutral,neutral,0.25267690420150757,0.561736524105072,0.18558655679225922
BCIP,7,2021,negative,negative,0.41207659244537354,0.28404486179351807,0.303878515958786
BCIP,7,2022,positive,negative,0.44376397132873535,0.15509536862373352,0.40114063024520874
BCIP,7,2023,negative,positive,0.2981163263320923,0.17750053107738495,0.5243831276893616
BCIP,7,2024,positive,positive,0.30901241302490234,0.12262552231550217,0.5683620572090149
BIKA,7,2022,negative,positive,0.3350488543510437,0.21621593832969666,0.44873517751693726
BIKA,7,2023,negative,positive,0.24501186609268188,0.20858614146709442,0.5464020371437073
CSAP,7,2021,positive,positive,0.16401508450508118,0.08315092325210571,0.7528340220451355
CSAP,7,2022,positive,positive,0.16348320245742798,0.0608830451965332,0.7756337523460388
CSAP,7,2024,negative,positive,0.25714564323425293,0.15542927384376526,0.5874251127243042
CTBN,7,2021,negative,neutral,0.2338510900735855,0.6597295999526978,0.10641942173242569
CTBN,7,2022,negative,neutral,0.24952399730682373,0.6151712536811829,0.1353047788143158
CTBN,7,2023,negative,positive,0.1875496655702591,0.08554481714963913,0.7269055843353271
CTBN,7,2024,positive,positive,0.18188823759555817,0.10389350354671478,0.7142181992530823
CTRA,7,2021,negative,positive,0.3038444519042969,0.12981033325195312,0.5663451552391052
CTRA,7,2022,positive,positive,0.2371024489402771,0.1727006435394287,0.5901968479156494
CTRA,7,2023,neutral,positive,0.27215373516082764,0.10425218194723129,0.6235940456390381
ERAA,7,2022,negative,negative,0.5503031611442566,0.2975717782974243,0.1521250307559967
ERAA,7,2023,negative,negative,0.5276913046836853,0.3380947411060333,0.13421396911144257
ERAA,7,2024,positive,negative,0.42995041608810425,0.18546465039253235,0.38458487391471863
FIMP,7,2024,positive,neutral,0.19756962358951569,0.7272829413414001,0.07514747232198715
GOTO,7,2024,positive,negative,0.47105881571769714,0.30268463492393494,0.22625654935836792
GTSI,7,2024,positive,negative,0.4308635890483856,0.24245309829711914,0.3266833424568176
HRME,7,2021,negative,neutral,0.2043314129114151,0.5731917023658752,0.2224767953157425
HRME,7,2024,neutral,positive,0.17227205634117126,0.11509488523006439,0.7126330733299255
IATA,7,2021,positive,positive,0.32386913895606995,0.2033260315656662,0.4728047549724579
IATA,7,2022,negative,positive,0.1447562277317047,0.05062979459762573,0.8046140074729919
IATA,7,2024,positive,neutral,0.23196832835674286,0.6731423735618591,0.09488925337791443
IBST,7,2021,positive,positive,0.22953882813453674,0.1903756707906723,0.5800854563713074
