Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ABMM,7,2021,positive,neutral,0.33321723341941833,0.5083824396133423,0.1584002822637558
ABMM,7,2022,positive,negative,0.6026621460914612,0.23975612223148346,0.15758180618286133
ABMM,7,2023,positive,negative,0.5600955486297607,0.20674262940883636,0.2331618070602417
ABMM,7,2024,negative,negative,0.6538689136505127,0.2656547427177429,0.08047632873058319
AGII,7,2021,positive,negative,0.6110880374908447,0.15710781514644623,0.23180416226387024
AGII,7,2022,negative,negative,0.588150143623352,0.18750715255737305,0.2243427187204361
AGII,7,2023,negative,neutral,0.35936957597732544,0.49808505177497864,0.14254532754421234
AGII,7,2024,negative,neutral,0.22576826810836792,0.7233972549438477,0.05083445832133293
AISA,7,2021,negative,negative,0.4822957217693329,0.1431940644979477,0.3745101988315582
AISA,7,2022,negative,negative,0.7522032856941223,0.1366894543170929,0.111107237637043
AISA,7,2023,negative,negative,0.6370791792869568,0.18235643208026886,0.18056444823741913
AISA,7,2024,positive,negative,0.49800875782966614,0.09198690205812454,0.4100043475627899
AKPI,7,2021,positive,negative,0.4624163508415222,0.17967039346694946,0.3579132556915283
AKPI,7,2022,negative,neutral,0.06451835483312607,0.9176626801490784,0.01781892403960228
ALMI,7,2021,positive,negative,0.49473628401756287,0.29392901062965393,0.21133464574813843
ALMI,7,2023,negative,negative,0.6079012155532837,0.19666315615177155,0.19543562829494476
ALMI,7,2024,positive,neutral,0.282851904630661,0.6719733476638794,0.04517475143074989
ALTO,7,2022,negative,negative,0.452881783246994,0.39776620268821716,0.14935202896595
ALTO,7,2023,negative,negative,0.6734656095504761,0.2994926869869232,0.027041692286729813
AMIN,7,2021,negative,neutral,0.2456149011850357,0.6522608399391174,0.10212427377700806
AMIN,7,2023,positive,positive,0.27749013900756836,0.04173776134848595,0.6807721853256226
AMIN,7,2024,neutral,negative,0.46737608313560486,0.41304507851600647,0.11957889050245285
AMRT,7,2021,positive,neutral,0.31255173683166504,0.42508867383003235,0.262359619140625
AMRT,7,2022,positive,neutral,0.4400094449520111,0.5076847672462463,0.052305858582258224
AMRT,7,2023,neutral,positive,0.4274204671382904,0.11488638073205948,0.45769307017326355
ARTA,7,2021,positive,neutral,0.22364282608032227,0.7383330464363098,0.03802410885691643
ARTA,7,2022,negative,neutral,0.2637561559677124,0.7148879766464233,0.02135586552321911
ARTA,7,2023,positive,neutral,0.30781370401382446,0.6535133719444275,0.038672998547554016
ARTA,7,2024,negative,negative,0.41566669940948486,0.3063989281654358,0.27793437242507935
AUTO,7,2021,neutral,negative,0.5880485773086548,0.1736905425786972,0.2382608950138092
AUTO,7,2022,positive,negative,0.8001479506492615,0.08746456354856491,0.11238741874694824
AUTO,7,2023,negative,neutral,0.43299224972724915,0.510576605796814,0.056431107223033905
AUTO,7,2024,positive,neutral,0.47719547152519226,0.4812930226325989,0.04151160269975662
AYLS,7,2022,negative,negative,0.5005390048027039,0.22774025797843933,0.2717207670211792
AYLS,7,2024,positive,negative,0.5149916410446167,0.35416916012763977,0.1308392435312271
BAPA,7,2021,positive,neutral,0.3570705056190491,0.446617990732193,0.19631154835224152
BAPA,7,2022,negative,neutral,0.3902856409549713,0.5927849411964417,0.016929350793361664
BAPA,7,2023,negative,negative,0.8178638815879822,0.04059872776269913,0.14153745770454407
BAPA,7,2024,neutral,neutral,0.3712433874607086,0.4172079861164093,0.21154862642288208
BCIP,7,2021,negative,neutral,0.3716694712638855,0.5808271765708923,0.04750337079167366
BCIP,7,2022,positive,neutral,0.2772914171218872,0.6746810078620911,0.04802754521369934
BCIP,7,2023,negative,positive,0.41272661089897156,0.045422542840242386,0.5418508052825928
BCIP,7,2024,positive,positive,0.25415661931037903,0.03560437262058258,0.7102389931678772
BIKA,7,2022,negative,negative,0.4879775941371918,0.44521138072013855,0.06681099534034729
BIKA,7,2023,negative,neutral,0.06450890749692917,0.9145806431770325,0.02091037482023239
CSAP,7,2021,positive,positive,0.41032105684280396,0.16824322938919067,0.42143571376800537
CSAP,7,2022,positive,positive,0.4700332283973694,0.03695760667324066,0.49300915002822876
CSAP,7,2024,negative,positive,0.323809951543808,0.034033145755529404,0.6421568393707275
CTBN,7,2021,negative,neutral,0.2093895822763443,0.6620804071426392,0.12852998077869415
CTBN,7,2022,negative,negative,0.5661009550094604,0.07616029679775238,0.357738733291626
CTBN,7,2023,negative,negative,0.7774223685264587,0.09932547807693481,0.12325220555067062
CTBN,7,2024,positive,positive,0.2897236943244934,0.05845866724848747,0.6518176198005676
CTRA,7,2021,negative,negative,0.49426138401031494,0.07382956147193909,0.4319090247154236
CTRA,7,2022,positive,negative,0.7109531760215759,0.26238441467285156,0.026662416756153107
CTRA,7,2023,neutral,negative,0.4798426330089569,0.43266233801841736,0.08749499171972275
ERAA,7,2022,negative,negative,0.4545544683933258,0.31575196981430054,0.22969354689121246
ERAA,7,2023,negative,negative,0.5048468708992004,0.36663761734962463,0.12851548194885254
ERAA,7,2024,positive,neutral,0.3751230239868164,0.5367263555526733,0.08815063536167145
FIMP,7,2024,positive,negative,0.506176233291626,0.07589656114578247,0.4179271459579468
GOTO,7,2024,positive,negative,0.5045601725578308,0.3867640793323517,0.10867570340633392
GTSI,7,2024,positive,negative,0.4690806567668915,0.2655029892921448,0.26541629433631897
HRME,7,2021,negative,neutral,0.12395232915878296,0.8572989702224731,0.018748708069324493
HRME,7,2024,neutral,negative,0.4393482506275177,0.40754738450050354,0.15310440957546234
IATA,7,2021,positive,neutral,0.21637816727161407,0.6794317364692688,0.1041901558637619
IATA,7,2022,negative,positive,0.45457249879837036,0.04036037251353264,0.5050671100616455
IATA,7,2024,positive,neutral,0.30129024386405945,0.43088752031326294,0.267822265625
IBST,7,2021,positive,negative,0.48011067509651184,0.26288700103759766,0.2570023238658905
IBST,7,2022,negative,negative,0.7361306548118591,0.08083240687847137,0.1830369383096695
IBST,7,2023,negative,negative,0.6687981486320496,0.1695355623960495,0.16166633367538452
IBST,7,2024,negative,neutral,0.28133174777030945,0.6754125952720642,0.04325564205646515
ICBP,7,2021,positive,negative,0.5325493812561035,0.4208455979824066,0.0466049499809742
ICBP,7,2022,positive,negative,0.7615741491317749,0.1536145955324173,0.08481128513813019
ICBP,7,2023,negative,negative,0.820582389831543,0.12271023541688919,0.05670733004808426
ICBP,7,2024,neutral,neutral,0.12532994151115417,0.7726307511329651,0.1020394042134285
IKBI,7,2022,neutral,negative,0.5041993260383606,0.11618316173553467,0.37961745262145996
