Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ACST,3,2022,negative,negative,0.6484919786453247,0.34993064403533936,0.0015773336635902524
ACST,3,2023,negative,negative,0.8835233449935913,0.04812907055020332,0.06834759563207626
ACST,3,2024,negative,negative,0.5265123248100281,0.2522484362125397,0.22123929858207703
APLN,3,2021,negative,negative,0.9331808686256409,0.017990490421652794,0.04882868006825447
APLN,3,2022,positive,negative,0.5495646595954895,0.008655673824250698,0.4417797029018402
APLN,3,2023,negative,negative,0.9141528010368347,0.014670917764306068,0.07117624580860138
APLN,3,2024,neutral,neutral,0.14277000725269318,0.7801763415336609,0.07705364376306534
ARCI,3,2023,negative,negative,0.9985755681991577,0.0008612927049398422,0.0005631265230476856
ARCI,3,2024,positive,negative,0.8925496339797974,0.03184664249420166,0.07560370117425919
BEST,3,2022,positive,negative,0.8796737790107727,0.01869346760213375,0.1016327366232872
BEST,3,2024,neutral,positive,0.00047252155491150916,0.0023362210486084223,0.9971912503242493
BINO,3,2024,negative,negative,0.9615928530693054,0.021128609776496887,0.017278505489230156
BOBA,3,2024,neutral,negative,0.6187165379524231,0.22309015691280365,0.15819329023361206
BSDE,3,2021,negative,positive,0.33437585830688477,0.0034856372512876987,0.6621384620666504
BSDE,3,2022,positive,negative,0.8747451901435852,0.12231370806694031,0.0029410594142973423
BSDE,3,2023,negative,negative,0.615642249584198,0.3602551519870758,0.02410268969833851
BSDE,3,2024,negative,positive,0.26176145672798157,0.2916548550128937,0.44658371806144714
BTEK,3,2021,neutral,neutral,0.21949928998947144,0.7588620781898499,0.021638615056872368
BTEK,3,2022,neutral,negative,0.9589881896972656,0.040113188326358795,0.000898724771104753
BTEK,3,2023,negative,negative,0.629282534122467,0.35587820410728455,0.01483926735818386
BTEK,3,2024,positive,positive,0.013446079567074776,0.06327331066131592,0.9232805967330933
BTON,3,2021,negative,negative,0.9202515482902527,0.06930776685476303,0.010440746322274208
BTON,3,2022,positive,negative,0.8022654056549072,0.19680631160736084,0.0009283096878789365
CITY,3,2021,neutral,negative,0.7696701884269714,0.09796787053346634,0.13236196339130402
CITY,3,2022,negative,negative,0.9115869402885437,0.08380888402462006,0.00460417615249753
CITY,3,2024,positive,negative,0.9850773215293884,0.0019303428707644343,0.012992347590625286
CMNP,3,2021,positive,negative,0.8596897721290588,0.03980889543890953,0.10050132870674133
CMNP,3,2023,negative,negative,0.9058353900909424,0.08486758172512054,0.009297079406678677
DART,3,2021,neutral,negative,0.5430603623390198,0.45263490080833435,0.004304646980017424
DART,3,2022,negative,negative,0.7622828483581543,0.23015783727169037,0.00755931343883276
DART,3,2023,negative,negative,0.8754048347473145,0.12213939428329468,0.0024558042641729116
DART,3,2024,positive,neutral,0.0017933198250830173,0.9723684191703796,0.0258382149040699
DCII,3,2023,negative,negative,0.9735129475593567,0.002801693743094802,0.02368534915149212
DCII,3,2024,positive,neutral,0.003066422650590539,0.72008216381073,0.2768514156341553
DGIK,3,2022,positive,negative,0.9654284715652466,0.006964278873056173,0.027607247233390808
DGIK,3,2023,negative,negative,0.9630731344223022,0.006202171556651592,0.030724752694368362
DGIK,3,2024,negative,neutral,0.0010192665504291654,0.9987603425979614,0.0002204098564106971
DILD,3,2022,positive,negative,0.944288969039917,0.051660336554050446,0.004050691146403551
DILD,3,2023,negative,negative,0.7989009618759155,0.03248513117432594,0.16861388087272644
DILD,3,2024,negative,positive,0.07892153412103653,0.0038681048899888992,0.9172104001045227
DKFT,3,2023,neutral,negative,0.9439546465873718,0.05549762770533562,0.0005476672085933387
DKFT,3,2024,positive,negative,0.8599131107330322,0.007193275261670351,0.1328936070203781
DYAN,3,2021,positive,negative,0.9943006038665771,0.0016626400174573064,0.004036751110106707
DYAN,3,2022,positive,negative,0.9652215242385864,0.002647993853315711,0.03213056921958923
DYAN,3,2023,negative,negative,0.9943342208862305,0.005248627159744501,0.00041709287324920297
DYAN,3,2024,neutral,negative,0.6387043595314026,0.35623061656951904,0.005065052304416895
EDGE,3,2023,neutral,negative,0.8834213614463806,0.06908558309078217,0.04749304801225662
EDGE,3,2024,negative,negative,0.9588472247123718,0.00971128698438406,0.03144151717424393
ENZO,3,2023,negative,neutral,0.01302285585552454,0.9848541021347046,0.0021230154670774937
EPAC,3,2024,positive,negative,0.970061719417572,0.011500404216349125,0.018437858670949936
FPNI,3,2021,positive,positive,0.17650265991687775,0.001607836107723415,0.8218895196914673
FPNI,3,2022,negative,negative,0.9793491363525391,0.007351712789386511,0.013299212791025639
FPNI,3,2023,negative,negative,0.5407481789588928,0.002083907136693597,0.4571678936481476
FPNI,3,2024,positive,neutral,0.3272722661495209,0.3410015106201172,0.33172619342803955
GPSO,3,2024,positive,neutral,0.0006028653588145971,0.9985074400901794,0.0008896153303794563
HITS,3,2021,positive,negative,0.6580685377120972,0.282599538564682,0.05933196842670441
HITS,3,2022,negative,positive,0.054385215044021606,0.005624448414891958,0.9399903416633606
HITS,3,2023,negative,neutral,0.43000224232673645,0.5381990075111389,0.031798698008060455
HITS,3,2024,negative,negative,0.5384366512298584,0.003887278027832508,0.45767611265182495
HOMI,3,2023,negative,negative,0.9764329791069031,0.023191828280687332,0.0003751828917302191
HOMI,3,2024,positive,negative,0.9906754493713379,0.00890200026333332,0.0004225198645144701
INRU,3,2022,positive,neutral,0.3127298951148987,0.6856821775436401,0.0015879319980740547
INRU,3,2024,positive,negative,0.7257745862007141,0.00371002359315753,0.27051541209220886
ISAT,3,2021,neutral,negative,0.7706108689308167,0.001486240653321147,0.22790281474590302
ISAT,3,2022,positive,neutral,0.26110532879829407,0.7031081318855286,0.03578663244843483
ISAT,3,2023,positive,negative,0.7882416844367981,0.05603528395295143,0.15572313964366913
ISAT,3,2024,negative,negative,0.8617122769355774,0.013678894378244877,0.12460886687040329
JIHD,3,2022,positive,negative,0.948753297328949,0.03881535306572914,0.01243138313293457
JIHD,3,2023,negative,negative,0.8939094543457031,0.09434724599123001,0.011743249371647835
JIHD,3,2024,positive,neutral,0.1055617704987526,0.8783108592033386,0.016127396374940872
KMDS,3,2023,neutral,negative,0.9965128302574158,0.002076028613373637,0.0014111656928434968
KMDS,3,2024,positive,negative,0.9901326894760132,0.008058113045990467,0.001809261622838676
KONI,3,2021,positive,negative,0.9498590230941772,0.040044672787189484,0.010096270591020584
KONI,3,2023,negative,negative,0.9840563535690308,0.013804884627461433,0.0021387694869190454
KONI,3,2024,positive,positive,0.03002261556684971,0.20473410189151764,0.7652432918548584
KUAS,3,2024,neutral,negative,0.9502367973327637,0.0404018759727478,0.009361334145069122
LMSH,3,2021,positive,negative,0.6955970525741577,0.03685997426509857,0.2675430476665497
LMSH,3,2022,negative,neutral,0.44455692172050476,0.5536374449729919,0.0018055684631690383
LMSH,3,2024,negative,neutral,0.25986620783805847,0.4369778633117676,0.30315592885017395
MDKI,3,2021,neutral,positive,0.058792125433683395,0.03431728854775429,0.9068905711174011
MDKI,3,2022,neutral,positive,0.12314067035913467,0.38741710782051086,0.48944228887557983
MDKI,3,2023,neutral,positive,0.04317714273929596,0.22147899866104126,0.735343873500824
MGNA,3,2021,neutral,positive,0.003023044439032674,0.0003663132374640554,0.9966105818748474
MGNA,3,2022,neutral,neutral,0.1823691874742508,0.7958343625068665,0.021796518936753273
MKPI,3,2023,neutral,negative,0.9300181269645691,0.05832165479660034,0.011660201475024223
MNCN,3,2021,neutral,positive,0.01491968147456646,0.003968087024986744,0.9811122417449951
OMRE,3,2024,neutral,negative,0.9865500926971436,0.011639736592769623,0.0018102074973285198
PBSA,3,2022,neutral,negative,0.9908738136291504,0.0019358329009264708,0.007190262898802757
PTSN,3,2024,neutral,neutral,0.35117411613464355,0.6149016618728638,0.03392425924539566
PURE,3,2022,neutral,negative,0.9934418201446533,0.0007604316924698651,0.0057977065443992615
PURE,3,2023,neutral,negative,0.940041184425354,0.05329179763793945,0.006666970439255238
SULI,3,2021,neutral,neutral,0.03189817816019058,0.9615179896354675,0.006583870388567448
TAXI,3,2021,neutral,neutral,0.01862887665629387,0.9792298674583435,0.002141210250556469
TAXI,3,2022,neutral,neutral,0.33881521224975586,0.6570115685462952,0.004173209425061941
TEBE,3,2023,neutral,negative,0.7438826560974121,0.017856528982520103,0.23826083540916443
TGKA,3,2021,neutral,negative,0.9975425004959106,0.001441341475583613,0.001016126829199493
TGKA,3,2023,neutral,negative,0.9839168190956116,0.001449360977858305,0.01463386695832014
ZONE,3,2023,neutral,negative,0.979243278503418,0.011998248286545277,0.008758525364100933
