Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ACST,3,2022,negative,neutral,0.002352512674406171,0.9974707365036011,0.00017682874749880284
ACST,3,2023,negative,positive,0.174324169754982,0.383459210395813,0.4422166645526886
ACST,3,2024,negative,positive,0.0069449953734874725,0.013959930278360844,0.9790951013565063
APLN,3,2021,negative,positive,0.05941084772348404,0.22463175654411316,0.7159574031829834
APLN,3,2022,positive,positive,0.0236643198877573,0.022939013317227364,0.9533966183662415
APLN,3,2023,negative,neutral,0.022855611518025398,0.9489542245864868,0.028190216049551964
APLN,3,2024,neutral,negative,0.937524676322937,0.024443453177809715,0.03803184628486633
ARCI,3,2023,negative,neutral,0.006893981713801622,0.991465151309967,0.0016409088857471943
ARCI,3,2024,positive,positive,0.0002680247707758099,0.006529567297548056,0.9932023882865906
BEST,3,2022,positive,positive,0.0022524797823280096,0.0016000319737941027,0.9961475133895874
BEST,3,2024,neutral,positive,0.00030186926596798003,0.0016113311285153031,0.9980868101119995
BINO,3,2024,negative,negative,0.8170739412307739,0.1257445067167282,0.05718158185482025
BOBA,3,2024,neutral,neutral,0.011120119132101536,0.9876357913017273,0.0012440665159374475
BSDE,3,2021,negative,positive,0.0019146808190271258,0.0014194329269230366,0.996665894985199
BSDE,3,2022,positive,neutral,0.005411877296864986,0.9925425052642822,0.002045612083747983
BSDE,3,2023,negative,negative,0.65877366065979,0.29885178804397583,0.04237449914216995
BSDE,3,2024,negative,neutral,0.004696104675531387,0.991517961025238,0.0037858670111745596
BTEK,3,2021,neutral,neutral,0.0007630426553077996,0.9982956051826477,0.0009413930238224566
BTEK,3,2022,neutral,negative,0.8975201845169067,0.1018526554107666,0.0006270960438996553
BTEK,3,2023,negative,negative,0.6265531778335571,0.3654375374317169,0.008009297773241997
BTEK,3,2024,positive,neutral,0.005112791433930397,0.7969401478767395,0.19794705510139465
BTON,3,2021,negative,neutral,0.019145896658301353,0.9695084691047668,0.011345559731125832
BTON,3,2022,positive,neutral,0.14108261466026306,0.8583197593688965,0.0005976975662633777
CITY,3,2021,neutral,positive,0.011523817665874958,0.012920311652123928,0.9755558967590332
CITY,3,2022,negative,neutral,0.001984383212402463,0.9978886246681213,0.0001270249777007848
CITY,3,2024,positive,positive,0.25359001755714417,0.1533336639404297,0.5930763483047485
CMNP,3,2021,positive,positive,0.0021403436549007893,0.00028220127569511533,0.9975774884223938
CMNP,3,2023,negative,neutral,0.01121319830417633,0.9754835367202759,0.01330331526696682
DART,3,2021,neutral,neutral,0.00703065562993288,0.9898158311843872,0.00315357418730855
DART,3,2022,negative,neutral,0.002109463792294264,0.9975888729095459,0.00030167264048941433
DART,3,2023,negative,neutral,5.68560826650355e-05,0.9994526505470276,0.0004905542591586709
DART,3,2024,positive,neutral,0.0022162399254739285,0.6928115487098694,0.30497220158576965
DCII,3,2023,negative,negative,0.956186056137085,0.04083836451172829,0.0029756103176623583
DCII,3,2024,positive,positive,0.00022366073972079903,0.054633527994155884,0.9451427459716797
DGIK,3,2022,positive,neutral,0.046266794204711914,0.9529706239700317,0.0007625542348250747
DGIK,3,2023,negative,neutral,0.003173921024426818,0.7893111705780029,0.20751486718654633
DGIK,3,2024,negative,neutral,0.10495592653751373,0.8921674489974976,0.0028766822069883347
DILD,3,2022,positive,neutral,0.24371443688869476,0.7541373372077942,0.0021482992451637983
