Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ACST,3,2022,negative,negative,0.9371994733810425,0.062466248869895935,0.0003342907875776291
ACST,3,2023,negative,negative,0.4965198040008545,0.4813830256462097,0.022097133100032806
ACST,3,2024,negative,negative,0.9618510603904724,0.034596722573041916,0.0035522079560905695
APLN,3,2021,negative,neutral,0.1524912267923355,0.8303159475326538,0.01719285175204277
APLN,3,2022,positive,negative,0.8906364440917969,0.07968489825725555,0.029678622260689735
APLN,3,2023,negative,negative,0.9244646430015564,0.0701059103012085,0.005429435521364212
APLN,3,2024,neutral,negative,0.9985203146934509,0.0008480070973746479,0.0006316917715594172
ARCI,3,2023,negative,neutral,0.02947435900568962,0.9587245583534241,0.011800967156887054
ARCI,3,2024,positive,positive,0.04141825810074806,0.11954469233751297,0.8390370011329651
BEST,3,2022,positive,positive,0.15291710197925568,0.03492453321814537,0.8121583461761475
BEST,3,2024,neutral,neutral,0.0008017561049200594,0.9904159307479858,0.008782241493463516
BINO,3,2024,negative,negative,0.8850691914558411,0.0030477717518806458,0.11188293248414993
BOBA,3,2024,neutral,neutral,0.24791717529296875,0.7501552700996399,0.0019275577506050467
BSDE,3,2021,negative,negative,0.5732729434967041,0.2227158397436142,0.2040112316608429
BSDE,3,2022,positive,positive,0.02854057215154171,0.001405250863172114,0.9700542092323303
BSDE,3,2023,negative,negative,0.9965883493423462,0.002760689239948988,0.0006508764927275479
BSDE,3,2024,negative,negative,0.9640676379203796,0.017572378739714622,0.01836000382900238
BTEK,3,2021,neutral,neutral,0.018736643716692924,0.966444194316864,0.01481907069683075
BTEK,3,2022,neutral,negative,0.9991112351417542,0.0007810534443706274,0.00010765653860289603
BTEK,3,2023,negative,negative,0.9985871315002441,0.0010281287832185626,0.0003846954205073416
BTEK,3,2024,positive,neutral,0.011295877397060394,0.9696834087371826,0.019020741805434227
BTON,3,2021,negative,negative,0.9598135352134705,0.010040716268122196,0.030145803466439247
BTON,3,2022,positive,neutral,0.34539881348609924,0.6534380316734314,0.0011631861561909318
CITY,3,2021,neutral,negative,0.6561667323112488,0.03168429061770439,0.3121490180492401
CITY,3,2022,negative,neutral,0.1939859539270401,0.794906735420227,0.011107352562248707
CITY,3,2024,positive,negative,0.9986283779144287,0.000347557885106653,0.001024056226015091
CMNP,3,2021,positive,neutral,0.00652862386777997,0.9916620254516602,0.0018093190155923367
CMNP,3,2023,negative,neutral,0.016235729679465294,0.9785414338111877,0.0052228751592338085
DART,3,2021,neutral,neutral,0.06191744655370712,0.9349066615104675,0.003175829304382205
DART,3,2022,negative,negative,0.9400971531867981,0.004420098382979631,0.05548279359936714
DART,3,2023,negative,positive,0.06873646378517151,0.005038578528910875,0.926224946975708
DART,3,2024,positive,positive,0.023311957716941833,0.34194186329841614,0.6347461938858032
DCII,3,2023,negative,neutral,0.15542663633823395,0.7928515672683716,0.05172191560268402
DCII,3,2024,positive,neutral,0.0001051827784976922,0.9995834231376648,0.00031141811632551253
DGIK,3,2022,positive,negative,0.9603464603424072,0.035712722688913345,0.003940768539905548
DGIK,3,2023,negative,negative,0.9038861989974976,0.08841336518526077,0.007700478658080101
