Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ACST,3,2021,negative,positive,0.08375317603349686,0.01793401502072811,0.8983127474784851
ACST,3,2022,negative,negative,0.7860490083694458,0.2011670172214508,0.012783997692167759
ACST,3,2023,negative,negative,0.9167174100875854,0.013432390987873077,0.0698501244187355
ACST,3,2024,negative,negative,0.9653103947639465,0.026427894830703735,0.008261745795607567
APLN,3,2021,negative,negative,0.7176018357276917,0.2786029577255249,0.0037951627746224403
APLN,3,2022,positive,positive,0.40365615487098694,0.0050625926814973354,0.5912812948226929
APLN,3,2023,negative,negative,0.9850000143051147,0.006613109260797501,0.008386863395571709
APLN,3,2024,neutral,negative,0.9915422201156616,0.0016002953052520752,0.006857455242425203
ARCI,3,2023,negative,neutral,0.3300190269947052,0.3483927547931671,0.3215881288051605
ARCI,3,2024,positive,negative,0.709089457988739,0.28202924132347107,0.00888119637966156
BEST,3,2021,negative,positive,0.0026856153272092342,0.002252995502203703,0.9950613379478455
BEST,3,2022,positive,negative,0.45593324303627014,0.187942236661911,0.35612449049949646
BEST,3,2023,negative,negative,0.6627196073532104,0.12818369269371033,0.20909669995307922
BEST,3,2024,neutral,negative,0.40440359711647034,0.3792017102241516,0.2163946032524109
BINO,3,2024,negative,positive,0.019517065957188606,0.0013780903536826372,0.9791048169136047
BOBA,3,2024,neutral,negative,0.9881637692451477,0.010188515298068523,0.0016478121979162097
BSDE,3,2021,negative,positive,0.39304518699645996,0.11714759469032288,0.4898071587085724
BSDE,3,2022,positive,negative,0.9704970717430115,0.02499951794743538,0.0045034573413431644
BSDE,3,2023,negative,positive,0.005796318408101797,0.003338470822200179,0.990865170955658
BSDE,3,2024,negative,negative,0.650256335735321,0.019631732255220413,0.33011195063591003
BTEK,3,2021,neutral,negative,0.987316370010376,0.011838257312774658,0.0008454726194031537
BTEK,3,2022,neutral,positive,0.3033830225467682,0.0031894154381006956,0.6934276223182678
BTEK,3,2023,negative,negative,0.9873340129852295,0.011996319517493248,0.0006697556236758828
BTEK,3,2024,positive,negative,0.9022333025932312,0.06080206111073494,0.036964546889066696
BTON,3,2021,negative,negative,0.9769927263259888,0.0016155053162947297,0.02139175683259964
BTON,3,2022,positive,negative,0.7196601629257202,0.27726122736930847,0.0030786190181970596
BTON,3,2023,negative,negative,0.9841272234916687,0.01435538288205862,0.001517358934506774
BTON,3,2024,negative,negative,0.9875368475914001,0.004804253112524748,0.007658827118575573
CITY,3,2021,neutral,negative,0.9852828979492188,0.006794705055654049,0.007922491058707237
CITY,3,2022,negative,negative,0.9400631189346313,0.053917720913887024,0.006019163876771927
CITY,3,2023,negative,negative,0.6371454000473022,0.012163137085735798,0.35069143772125244
CITY,3,2024,positive,negative,0.7813095450401306,0.09140769392251968,0.12728272378444672
CMNP,3,2021,positive,positive,0.004916821606457233,0.006839934270828962,0.9882432818412781
CMNP,3,2023,negative,positive,0.046568844467401505,0.004368546884506941,0.9490626454353333
CMNP,3,2024,negative,negative,0.9631476998329163,0.03430841863155365,0.0025438969023525715
DART,3,2021,neutral,neutral,0.11155244708061218,0.8042270541191101,0.0842205211520195
DART,3,2022,negative,negative,0.7212965488433838,0.27295246720314026,0.005751036107540131
DART,3,2023,negative,negative,0.9731829166412354,0.02456085756421089,0.002256216714158654
DART,3,2024,positive,negative,0.9302652478218079,0.06537391990423203,0.004360884428024292
DCII,3,2023,negative,negative,0.9460886120796204,0.027154579758644104,0.026756854727864265
DCII,3,2024,positive,positive,0.11646141111850739,0.004198737908154726,0.879339873790741
DGIK,3,2022,positive,negative,0.9973188042640686,0.0014936728402972221,0.0011874842457473278
DGIK,3,2023,negative,negative,0.9764010310173035,0.017584724351763725,0.006014129612594843
DGIK,3,2024,negative,negative,0.9817600846290588,0.013761287555098534,0.004478621296584606
DILD,3,2021,negative,negative,0.863533616065979,0.1326899528503418,0.0037763735745102167
DILD,3,2022,positive,positive,0.2610841691493988,0.05689883604645729,0.6820169687271118
DILD,3,2023,negative,negative,0.9632421135902405,0.02389157935976982,0.012866335920989513
DILD,3,2024,negative,positive,0.006637197453528643,0.008122767321765423,0.98524010181427
DKFT,3,2021,negative,positive,0.03354843705892563,0.0326436385512352,0.9338079690933228
DKFT,3,2022,negative,positive,0.03699830546975136,0.0022025599610060453,0.9607990980148315
DKFT,3,2023,neutral,positive,0.12495800852775574,0.006337981671094894,0.8687040209770203
DKFT,3,2024,positive,negative,0.9925181865692139,0.004084407351911068,0.003397319931536913
DYAN,3,2021,positive,negative,0.8807458281517029,0.10657311975955963,0.012681021355092525
DYAN,3,2022,positive,negative,0.9422451853752136,0.05189534276723862,0.0058595226146280766
DYAN,3,2023,negative,negative,0.8965805768966675,0.09575113654136658,0.00766822649165988
DYAN,3,2024,neutral,negative,0.9961159229278564,0.0012913841055706143,0.002592726144939661
