Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ACST,3,2021,negative,positive,0.47853168845176697,0.002380728954449296,0.5190876126289368
ACST,3,2022,negative,negative,0.9943846464157104,0.0014898573281243443,0.004125554114580154
ACST,3,2023,negative,positive,0.10523221641778946,0.03692173585295677,0.8578460216522217
ACST,3,2024,negative,positive,0.02427334152162075,0.028362272307276726,0.9473644495010376
APLN,3,2021,negative,negative,0.6079800724983215,0.3753962218761444,0.016623757779598236
APLN,3,2022,positive,negative,0.7960710525512695,0.11431912332773209,0.08960985392332077
APLN,3,2023,negative,negative,0.9537288546562195,0.003705112263560295,0.0425659604370594
APLN,3,2024,neutral,positive,0.4655902087688446,0.0435829758644104,0.49082687497138977
ARCI,3,2023,negative,negative,0.48654478788375854,0.037282343953847885,0.47617292404174805
ARCI,3,2024,positive,negative,0.886875331401825,0.012666375376284122,0.10045833885669708
BEST,3,2021,negative,negative,0.7162926197052002,0.031772319227457047,0.25193509459495544
BEST,3,2022,positive,negative,0.9566726684570312,0.03506617620587349,0.008261187002062798
BEST,3,2023,negative,negative,0.9020583629608154,0.032453592866659164,0.06548801809549332
BEST,3,2024,neutral,negative,0.8041678071022034,0.05172760784626007,0.14410461485385895
BINO,3,2024,negative,negative,0.9745021462440491,0.00439880508929491,0.02109905332326889
BOBA,3,2024,neutral,positive,0.04307382553815842,0.002437364310026169,0.9544888138771057
BSDE,3,2021,negative,negative,0.94063401222229,0.0035497983917593956,0.0558161661028862
BSDE,3,2022,positive,neutral,0.3534863293170929,0.6384150385856628,0.008098678663372993
BSDE,3,2023,negative,negative,0.8734009265899658,0.04421522468328476,0.08238378912210464
BSDE,3,2024,negative,negative,0.9145158529281616,0.012394609861075878,0.07308956235647202
BTEK,3,2021,neutral,positive,0.33178773522377014,0.055744048207998276,0.6124683022499084
BTEK,3,2022,neutral,negative,0.9725148677825928,0.010652650147676468,0.016832556575536728
BTEK,3,2023,negative,negative,0.9476208686828613,0.021121196448802948,0.03125789016485214
BTEK,3,2024,positive,negative,0.8055641055107117,0.009957410395145416,0.18447843194007874
BTON,3,2021,negative,negative,0.971462070941925,0.011781671084463596,0.016756322234869003
BTON,3,2022,positive,negative,0.880346953868866,0.09326574206352234,0.026387270539999008
BTON,3,2023,negative,negative,0.638470470905304,0.13039454817771912,0.23113501071929932
BTON,3,2024,negative,negative,0.8049935698509216,0.07069751620292664,0.12430884689092636
CITY,3,2021,neutral,positive,0.10253528505563736,0.06342515349388123,0.834039568901062
CITY,3,2022,negative,negative,0.9652342796325684,0.0049043819308280945,0.029861338436603546
CITY,3,2023,negative,negative,0.943935751914978,0.02101879194378853,0.035045403987169266
CITY,3,2024,positive,negative,0.8324573636054993,0.11492697149515152,0.052615657448768616
CMNP,3,2021,positive,positive,0.12543289363384247,0.3761386573314667,0.4984284043312073
CMNP,3,2023,negative,negative,0.9216954112052917,0.02682444453239441,0.051480136811733246
CMNP,3,2024,negative,negative,0.9664160013198853,0.01997220516204834,0.01361173763871193
DART,3,2021,neutral,negative,0.7769529819488525,0.010317922569811344,0.2127290666103363
DART,3,2022,negative,negative,0.9851195216178894,0.010603821836411953,0.004276628606021404
DART,3,2023,negative,negative,0.9309518337249756,0.0006640644860453904,0.06838404387235641
DART,3,2024,positive,negative,0.5848187804222107,0.043341126292943954,0.37184011936187744
DCII,3,2023,negative,negative,0.776032030582428,0.09944791346788406,0.12452004104852676
DCII,3,2024,positive,positive,0.05683577433228493,0.0383969284594059,0.9047673344612122
DGIK,3,2022,positive,negative,0.976951539516449,0.02140594646334648,0.001642527524381876
DGIK,3,2023,negative,negative,0.8881704211235046,0.017226779833436012,0.09460281580686569
DGIK,3,2024,negative,negative,0.8350182771682739,0.07855307310819626,0.08642855286598206
DILD,3,2021,negative,positive,0.2662273049354553,0.13758765161037445,0.5961850881576538
DILD,3,2022,positive,negative,0.9600052237510681,0.012431253679096699,0.027563532814383507
DILD,3,2023,negative,negative,0.9548912644386292,0.03695858269929886,0.00815015658736229
DILD,3,2024,negative,negative,0.5325132012367249,0.20022833347320557,0.26725849509239197
DKFT,3,2021,negative,positive,0.2951568067073822,0.06079589203000069,0.6440473198890686
DKFT,3,2022,negative,negative,0.9929078817367554,0.0015203619841486216,0.005571785382926464
DKFT,3,2023,neutral,negative,0.9893811941146851,0.005569009575992823,0.005049696657806635
DKFT,3,2024,positive,negative,0.9904037714004517,0.0037854411639273167,0.005810839124023914
DYAN,3,2021,positive,negative,0.8875842094421387,0.006005952600389719,0.10640978813171387
DYAN,3,2022,positive,negative,0.956775963306427,0.006809045560657978,0.03641493618488312
DYAN,3,2023,negative,negative,0.9610075354576111,0.007539082318544388,0.031453389674425125
DYAN,3,2024,neutral,negative,0.7139385342597961,0.04620010033249855,0.23986132442951202
EDGE,3,2023,neutral,negative,0.6446572542190552,0.026121245697140694,0.3292214572429657
EDGE,3,2024,negative,positive,0.31952741742134094,0.0038138614036142826,0.6766588091850281
ENZO,3,2023,negative,negative,0.7967805862426758,0.01604379527270794,0.1871756613254547
ENZO,3,2024,negative,negative,0.9795579314231873,0.003516803029924631,0.016925210133194923
EPAC,3,2023,negative,negative,0.8111859560012817,0.02178671397268772,0.1670273393392563
EPAC,3,2024,positive,negative,0.6539925932884216,0.33202141523361206,0.013986011035740376
FPNI,3,2021,positive,negative,0.9831532835960388,0.01112265046685934,0.005724125541746616
FPNI,3,2022,negative,negative,0.7813955545425415,0.21218973398208618,0.006414641626179218
FPNI,3,2023,negative,negative,0.8241724967956543,0.17021337151527405,0.005614182911813259
FPNI,3,2024,positive,negative,0.9934815168380737,0.0011166054755449295,0.005401874426752329
GPSO,3,2024,positive,negative,0.9630528092384338,0.0025702635757625103,0.034376949071884155
HITS,3,2021,positive,negative,0.9876433610916138,0.007050907239317894,0.005305760074406862
HITS,3,2022,negative,negative,0.9737764596939087,0.02437293715775013,0.0018506549531593919
HITS,3,2023,negative,negative,0.8532533645629883,0.08165834099054337,0.06508833914995193
HITS,3,2024,negative,negative,0.6754606366157532,0.018734481185674667,0.30580490827560425
HOMI,3,2023,negative,negative,0.7224406003952026,0.2740599811077118,0.003499441547319293
HOMI,3,2024,positive,negative,0.6825830340385437,0.3014255464076996,0.015991466119885445
INOV,3,2022,negative,negative,0.6855014562606812,0.028124766424298286,0.2863737940788269
INOV,3,2023,negative,negative,0.48711565136909485,0.08285140246152878,0.4300329387187958
INOV,3,2024,negative,negative,0.7415108680725098,0.0273441132158041,0.2311449944972992
