Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ACST,3,2021,negative,neutral,0.3274076581001282,0.6701173186302185,0.0024749550502747297
ACST,3,2022,negative,neutral,0.0016226752195507288,0.9980661273002625,0.00031123467488214374
ACST,3,2023,negative,positive,0.03429504856467247,0.0026578374672681093,0.9630470871925354
ACST,3,2024,negative,negative,0.9979514479637146,0.001042548450641334,0.0010060407221317291
APLN,3,2021,negative,negative,0.936332106590271,0.0016943791415542364,0.06197353079915047
APLN,3,2022,positive,neutral,0.058758627623319626,0.9397538900375366,0.0014875319320708513
APLN,3,2023,negative,negative,0.9291813969612122,0.06998850405216217,0.0008301320485770702
APLN,3,2024,neutral,negative,0.9924047589302063,0.0020543159916996956,0.005540898535400629
ARCI,3,2023,negative,positive,0.2695833742618561,0.0021161509212106466,0.7283005118370056
ARCI,3,2024,positive,positive,0.00030718103516846895,0.0007408380624838173,0.9989519119262695
BEST,3,2021,negative,negative,0.9947051405906677,0.0003909062361344695,0.00490391394123435
BEST,3,2022,positive,negative,0.9870644807815552,0.0004844648065045476,0.012451114133000374
BEST,3,2023,negative,negative,0.9646412134170532,0.00040756253292784095,0.03495120257139206
BEST,3,2024,neutral,negative,0.9910793900489807,0.00013825039786752313,0.008782384917140007
BINO,3,2024,negative,neutral,0.048624876886606216,0.9505634903907776,0.0008115299860946834
BOBA,3,2024,neutral,positive,0.09295666962862015,0.00013769544602837414,0.9069056510925293
BSDE,3,2021,negative,negative,0.9993557333946228,0.00045734966988675296,0.000186884673894383
BSDE,3,2022,positive,negative,0.9919067621231079,0.007796119432896376,0.00029719577287323773
BSDE,3,2023,negative,negative,0.9871336221694946,0.012664014473557472,0.00020241319725755602
BSDE,3,2024,negative,negative,0.88627690076828,0.00021340853709261864,0.11350972205400467
BTEK,3,2021,neutral,neutral,0.0916832834482193,0.9056537747383118,0.0026630181819200516
BTEK,3,2022,neutral,negative,0.7094242572784424,0.28931185603141785,0.0012639239430427551
BTEK,3,2023,negative,neutral,0.07349394261837006,0.9257714748382568,0.0007345323101617396
BTEK,3,2024,positive,neutral,0.0007675755186937749,0.9986604452133179,0.0005719533655792475
BTON,3,2021,negative,neutral,0.10479900985956192,0.892011284828186,0.0031896978616714478
BTON,3,2022,positive,neutral,0.08941946923732758,0.9040915369987488,0.006488995160907507
BTON,3,2023,negative,negative,0.9994688630104065,0.0002627184148877859,0.000268437375780195
BTON,3,2024,negative,negative,0.9334641098976135,0.059208761900663376,0.0073271263390779495
CITY,3,2021,neutral,negative,0.9774131178855896,0.017594391480088234,0.004992456175386906
CITY,3,2022,negative,negative,0.9977830052375793,0.0005415642517618835,0.0016754885436967015
CITY,3,2023,negative,negative,0.90511554479599,0.03386707603931427,0.06101742014288902
CITY,3,2024,positive,negative,0.9661265015602112,0.0008851113962009549,0.03298833593726158
CMNP,3,2021,positive,positive,0.011042801663279533,0.1710682064294815,0.8178889751434326
CMNP,3,2023,negative,negative,0.8753166198730469,0.007860442623496056,0.11682296544313431
CMNP,3,2024,negative,negative,0.8025365471839905,0.041155509650707245,0.1563078910112381
DART,3,2021,neutral,neutral,0.013926681131124496,0.9480987191200256,0.037974562495946884
DART,3,2022,negative,negative,0.9883996248245239,0.005918464623391628,0.0056819128803908825
DART,3,2023,negative,positive,0.44495922327041626,0.00028970983112230897,0.5547510981559753
DART,3,2024,positive,positive,0.29478421807289124,0.0031308457255363464,0.7020849585533142
DCII,3,2023,negative,negative,0.8516238331794739,0.002199828624725342,0.14617633819580078
DCII,3,2024,positive,positive,0.41326025128364563,0.0002819312212523073,0.5864578485488892
DGIK,3,2022,positive,neutral,0.007712773513048887,0.9919286966323853,0.00035852150176651776
DGIK,3,2023,negative,negative,0.9981916546821594,0.0003020881849806756,0.0015061917947605252
DGIK,3,2024,negative,negative,0.9968030452728271,0.0006291733006946743,0.002567719668149948
DILD,3,2021,negative,positive,0.19972166419029236,0.04832971841096878,0.7519485950469971
DILD,3,2022,positive,negative,0.9988064765930176,0.0004298257117625326,0.000763715710490942
DILD,3,2023,negative,positive,0.07025335729122162,0.0004372951225377619,0.9293093681335449
DILD,3,2024,negative,neutral,0.036497753113508224,0.9632100462913513,0.00029218284180387855
DKFT,3,2021,negative,neutral,0.43401721119880676,0.5325829982757568,0.033399857580661774
DKFT,3,2022,negative,neutral,0.25570282340049744,0.602004885673523,0.14229239523410797
DKFT,3,2023,neutral,negative,0.931404709815979,0.03389114886522293,0.034704163670539856
DKFT,3,2024,positive,negative,0.9600523114204407,0.0025953061413019896,0.037352293729782104
DYAN,3,2021,positive,positive,0.3858770728111267,0.002070421352982521,0.6120525002479553
DYAN,3,2022,positive,negative,0.9900047183036804,0.000137397539219819,0.00985785387456417
DYAN,3,2023,negative,negative,0.9854715466499329,0.0017680861055850983,0.012760387733578682
DYAN,3,2024,neutral,negative,0.8654280304908752,0.1249166876077652,0.009655218571424484
EDGE,3,2023,neutral,negative,0.959490954875946,0.021022435277700424,0.019486643373966217
EDGE,3,2024,negative,negative,0.9701914191246033,0.001049640355631709,0.02875884436070919
ENZO,3,2023,negative,neutral,0.3455752730369568,0.6514398455619812,0.002984820632264018
ENZO,3,2024,negative,negative,0.985203742980957,0.00845322199165821,0.006343028042465448
EPAC,3,2023,negative,negative,0.9981228709220886,0.0006092991097830236,0.0012677913764491677
EPAC,3,2024,positive,negative,0.9699745774269104,0.02002650871872902,0.00999884307384491
FPNI,3,2021,positive,positive,0.00026879136567004025,0.0001519898505648598,0.9995792508125305
