Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ACST,3,2021,negative,positive,0.3193695545196533,0.004117202945053577,0.6765132546424866
ACST,3,2022,negative,negative,0.9916725754737854,0.005917719565331936,0.0024096916895359755
ACST,3,2023,negative,negative,0.8815685510635376,0.012314246036112309,0.10611719638109207
ACST,3,2024,negative,positive,0.05954109877347946,0.022036142647266388,0.9184227585792542
APLN,3,2021,negative,positive,0.005190832074731588,0.005334711633622646,0.9894744157791138
APLN,3,2022,positive,negative,0.9955431818962097,0.0010795871494337916,0.0033771737944334745
APLN,3,2023,negative,negative,0.9777267575263977,0.017898520454764366,0.004374772775918245
APLN,3,2024,neutral,negative,0.7254432439804077,0.12112372368574142,0.15343298017978668
ARCI,3,2023,negative,positive,0.34768882393836975,0.008526181802153587,0.6437849402427673
ARCI,3,2024,positive,positive,0.021169612184166908,0.001540637225843966,0.9772897958755493
BEST,3,2021,negative,negative,0.9682970643043518,0.003242423990741372,0.02846052311360836
BEST,3,2022,positive,negative,0.6485869288444519,0.023868544027209282,0.32754454016685486
BEST,3,2023,negative,negative,0.9989945292472839,0.0001505708642071113,0.0008549115736968815
BEST,3,2024,neutral,positive,0.02734941616654396,0.000982162426225841,0.9716684222221375
BINO,3,2024,negative,negative,0.922163188457489,0.0015794446226209402,0.07625732570886612
BOBA,3,2024,neutral,negative,0.9960594177246094,0.0002244958159280941,0.003716015024110675
BSDE,3,2021,negative,negative,0.8581811785697937,0.005475510843098164,0.136343315243721
BSDE,3,2022,positive,negative,0.8204734325408936,0.15381675958633423,0.02570987120270729
BSDE,3,2023,negative,negative,0.8601310849189758,0.039388589560985565,0.10048040002584457
BSDE,3,2024,negative,positive,0.3992643654346466,0.02305576764047146,0.5776798725128174
BTEK,3,2021,neutral,neutral,0.0892372727394104,0.8729267716407776,0.03783590346574783
BTEK,3,2022,neutral,negative,0.7303422689437866,0.2612619996070862,0.008395812474191189
BTEK,3,2023,negative,negative,0.9901249408721924,0.008346987888216972,0.0015280876541510224
BTEK,3,2024,positive,negative,0.9748767614364624,0.01969129964709282,0.0054319812916219234
BTON,3,2021,negative,negative,0.993870735168457,0.0015348608139902353,0.004594311583787203
BTON,3,2022,positive,negative,0.8788981437683105,0.038346610963344574,0.08275525271892548
BTON,3,2023,negative,positive,0.30519387125968933,0.3301158845424652,0.36469024419784546
BTON,3,2024,negative,negative,0.9906790852546692,0.0005116352695040405,0.008809344843029976
CITY,3,2021,neutral,negative,0.7826680541038513,0.008447322994470596,0.2088845819234848
CITY,3,2022,negative,positive,0.04539643973112106,0.0005094429943710566,0.9540941119194031
CITY,3,2023,negative,negative,0.9584405422210693,0.014650467783212662,0.026908958330750465
CITY,3,2024,positive,negative,0.7196301817893982,0.007625785656273365,0.2727440893650055
CMNP,3,2021,positive,positive,0.029354121536016464,0.017008259892463684,0.9536375403404236
CMNP,3,2023,negative,positive,0.08800964802503586,0.010086406022310257,0.9019039869308472
CMNP,3,2024,negative,negative,0.993733823299408,0.004387330263853073,0.0018788031302392483
DART,3,2021,neutral,neutral,0.046776916831731796,0.9502559900283813,0.0029671224765479565
DART,3,2022,negative,positive,0.1186525970697403,0.014957037754356861,0.8663903474807739
DART,3,2023,negative,negative,0.8999643325805664,0.02650885470211506,0.07352681457996368
DART,3,2024,positive,negative,0.7573763728141785,0.01040234137326479,0.23222137987613678
DCII,3,2023,negative,positive,0.4706766903400421,0.0051460908725857735,0.5241771936416626
DCII,3,2024,positive,positive,0.002972757676616311,0.0023890333250164986,0.9946382641792297
DGIK,3,2022,positive,negative,0.6566240787506104,0.3413100838661194,0.0020658615976572037
DGIK,3,2023,negative,negative,0.9848582744598389,0.011484796181321144,0.0036568755749613047
DGIK,3,2024,negative,positive,0.1480901539325714,0.010306485928595066,0.8416033387184143
DILD,3,2021,negative,positive,0.005553781520575285,0.04973908141255379,0.9447070956230164
DILD,3,2022,positive,neutral,0.14630229771137238,0.45656585693359375,0.3971318304538727
DILD,3,2023,negative,negative,0.9674822688102722,0.006598894950002432,0.025918861851096153
DILD,3,2024,negative,negative,0.9885516166687012,0.0005921356496401131,0.010856240056455135
DKFT,3,2021,negative,negative,0.5444209575653076,0.4411555528640747,0.014423521235585213
DKFT,3,2022,negative,negative,0.7459377646446228,0.21782709658145905,0.03623512014746666
DKFT,3,2023,neutral,negative,0.7244859337806702,0.039070289582014084,0.23644380271434784
DKFT,3,2024,positive,negative,0.9887983202934265,0.006527123972773552,0.004674553405493498
DYAN,3,2021,positive,neutral,0.1080293208360672,0.8867692947387695,0.005201396998018026
DYAN,3,2022,positive,positive,0.10284674912691116,0.004249166697263718,0.8929041028022766
DYAN,3,2023,negative,negative,0.9489561319351196,0.03333054110407829,0.017713382840156555
DYAN,3,2024,neutral,negative,0.9726532697677612,0.004633257631212473,0.022713512182235718
EDGE,3,2023,neutral,positive,0.36834830045700073,0.004521627444773912,0.6271300911903381
EDGE,3,2024,negative,positive,0.05441185086965561,0.015874624252319336,0.9297135472297668
ENZO,3,2023,negative,negative,0.5181632041931152,0.4732866585254669,0.008550198748707771
ENZO,3,2024,negative,positive,0.024677736684679985,0.0022231852635741234,0.9730990529060364
EPAC,3,2023,negative,negative,0.9369373321533203,0.006949856411665678,0.05611276626586914
EPAC,3,2024,positive,neutral,0.020024411380290985,0.9698455333709717,0.010130072012543678
FPNI,3,2021,positive,negative,0.956718385219574,0.001603129436261952,0.04167857766151428
FPNI,3,2022,negative,negative,0.6056326627731323,0.35115984082221985,0.04320753365755081
FPNI,3,2023,negative,negative,0.9638764262199402,0.03433572128415108,0.0017878531944006681
FPNI,3,2024,positive,neutral,0.3685895800590515,0.6116481423377991,0.019762318581342697
GPSO,3,2024,positive,negative,0.997581958770752,0.00023102328123059124,0.0021870029158890247
HITS,3,2021,positive,negative,0.9974689483642578,0.001041916199028492,0.001489188871346414
HITS,3,2022,negative,negative,0.9093314409255981,0.05819905176758766,0.0324694849550724
HITS,3,2023,negative,negative,0.9557457566261292,0.042940206825733185,0.0013141609961166978
HITS,3,2024,negative,negative,0.9794589877128601,0.01797182485461235,0.002569188131019473
HOMI,3,2023,negative,negative,0.9507405161857605,0.04754822328686714,0.001711316523142159
HOMI,3,2024,positive,negative,0.5486698150634766,0.4435075521469116,0.007822657003998756
INOV,3,2022,negative,positive,0.033023156225681305,0.003580438205972314,0.9633963704109192
INOV,3,2023,negative,negative,0.9833168387413025,0.00031720218248665333,0.016366027295589447
INOV,3,2024,negative,positive,0.31177887320518494,0.001570286462083459,0.686650812625885
INRU,3,2021,negative,negative,0.9967233538627625,0.0004842171911150217,0.0027924191672354937
INRU,3,2022,positive,negative,0.9983273148536682,0.0005182670429348946,0.0011543710716068745
INRU,3,2023,negative,negative,0.9976254105567932,0.002114814706146717,0.00025976321194320917
INRU,3,2024,positive,negative,0.9984638690948486,0.0005864361301064491,0.0009497475693933666
ISAT,3,2021,neutral,positive,0.027965588495135307,0.12613220512866974,0.8459022641181946
ISAT,3,2022,positive,neutral,0.12732768058776855,0.809777557849884,0.06289468705654144
ISAT,3,2023,positive,negative,0.7002630233764648,0.20433080196380615,0.09540629386901855
ISAT,3,2024,negative,neutral,0.1116025373339653,0.45942121744155884,0.42897623777389526
JIHD,3,2021,negative,negative,0.985313355922699,0.0008724277722649276,0.01381414383649826
JIHD,3,2022,positive,negative,0.9704509377479553,0.02777213044464588,0.0017769064288586378
JIHD,3,2023,negative,negative,0.9890096783638,0.010627268813550472,0.0003630142018664628
JIHD,3,2024,positive,negative,0.9345681667327881,0.050919059664011,0.014512844383716583
KMDS,3,2023,neutral,negative,0.9780141115188599,0.0004998618387617171,0.02148611657321453
KMDS,3,2024,positive,negative,0.9772946834564209,0.00010809930245159194,0.02259715087711811
KONI,3,2021,positive,negative,0.9983456134796143,0.001287729130126536,0.00036664243089035153
KONI,3,2022,negative,negative,0.9974710941314697,0.0022428634110838175,0.00028609667788259685
KONI,3,2023,negative,negative,0.9850385785102844,0.0023769058752804995,0.012584466487169266
KONI,3,2024,positive,negative,0.6811108589172363,0.008217614144086838,0.3106715679168701
KUAS,3,2024,neutral,negative,0.9663891792297363,0.0006518263835459948,0.03295893594622612
LMSH,3,2021,positive,negative,0.9355563521385193,0.0028435185085982084,0.06160019338130951
LMSH,3,2022,negative,negative,0.9745470881462097,0.0003595644375309348,0.02509334869682789
LMSH,3,2023,negative,negative,0.9985069632530212,0.0010768186766654253,0.00041617685928940773
LMSH,3,2024,negative,negative,0.9351832866668701,0.006333598401397467,0.05848313122987747
