Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ABBA,5,2021,positive,positive,0.013616302981972694,0.046647727489471436,0.939736008644104
ABBA,5,2022,negative,negative,0.9408493638038635,0.004404489416629076,0.054746270179748535
ABBA,5,2023,negative,negative,0.9972392320632935,0.0012049275683239102,0.0015558319864794612
ADES,5,2021,positive,negative,0.9970911741256714,0.0007336291018873453,0.002175147645175457
ADES,5,2022,positive,negative,0.9956815242767334,0.004229641053825617,8.882145630195737e-05
ADES,5,2023,positive,negative,0.9953780174255371,0.004466860089451075,0.00015506600902881473
ADES,5,2024,neutral,positive,0.005254026502370834,0.05498647317290306,0.9397594928741455
ADMG,5,2022,negative,neutral,0.014409963972866535,0.9849494695663452,0.0006405121530406177
ADMG,5,2024,neutral,neutral,0.4610605239868164,0.5309143662452698,0.008025184273719788
AKKU,5,2021,neutral,negative,0.9849331974983215,0.013908028602600098,0.0011586956679821014
AKKU,5,2022,neutral,negative,0.9980877041816711,0.0018430746858939528,6.919526640558615e-05
AKSI,5,2021,negative,negative,0.9845955967903137,0.014941022731363773,0.0004634338547475636
AKSI,5,2022,negative,negative,0.9450491666793823,0.04075885936617851,0.014191941358149052
AKSI,5,2023,negative,negative,0.9998581409454346,6.310230673989281e-05,7.873704453231767e-05
AKSI,5,2024,positive,negative,0.9976664781570435,0.0018664911622181535,0.00046705020940862596
ATAP,5,2024,negative,positive,0.04193742945790291,0.001202360144816339,0.9568602442741394
BATA,5,2021,negative,neutral,0.00024742147070355713,0.9995206594467163,0.00023186705948319286
BATA,5,2023,negative,negative,0.996020495891571,0.0034602319356054068,0.0005192298558540642
BATA,5,2024,negative,neutral,0.0001697614206932485,0.9996839761734009,0.00014617652050219476
BAYU,5,2021,positive,negative,0.9934513568878174,0.001676714513450861,0.004871943034231663
BAYU,5,2022,negative,negative,0.9993865489959717,0.00046783313155174255,0.0001456267636967823
BAYU,5,2023,positive,negative,0.9951592087745667,0.00045327391126193106,0.004387526772916317
BAYU,5,2024,neutral,positive,0.0009462937014177442,0.0002728750987444073,0.9987807869911194
BIMA,5,2021,positive,negative,0.9284723997116089,0.07075128704309464,0.0007763334433548152
BIMA,5,2022,negative,negative,0.7805945873260498,0.09987415373325348,0.11953123658895493
BIMA,5,2023,negative,neutral,0.001705977600067854,0.9981123208999634,0.00018171765259467065
BMTR,5,2021,neutral,negative,0.9946480393409729,0.005045105237513781,0.00030690652783960104
BMTR,5,2022,neutral,negative,0.9957873225212097,0.0007596570067107677,0.003453071927651763
BMTR,5,2023,negative,negative,0.9988271594047546,0.0002100808487739414,0.000962771475315094
BRPT,5,2021,negative,positive,0.0010981032392010093,0.00840852502733469,0.9904933571815491
BRPT,5,2022,negative,negative,0.5304099917411804,0.002658618614077568,0.46693140268325806
BRPT,5,2023,positive,neutral,0.0016378805739805102,0.9896165132522583,0.008745536208152771
BRPT,5,2024,positive,neutral,0.043281298130750656,0.9556711316108704,0.0010475772432982922
BULL,5,2021,negative,neutral,0.002345132641494274,0.9963207244873047,0.0013341953745111823
BULL,5,2022,negative,neutral,9.475937986280769e-05,0.9996871948242188,0.0002180967858294025
