Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ABBA,5,2021,positive,positive,0.007741881068795919,0.007762603461742401,0.9844955801963806
ABBA,5,2022,negative,neutral,0.2953961193561554,0.627103865146637,0.07750006020069122
ABBA,5,2023,negative,negative,0.6935563683509827,0.09440773725509644,0.21203584969043732
ADES,5,2021,positive,negative,0.4788709282875061,0.06451621651649475,0.45661288499832153
ADES,5,2022,positive,positive,0.027860742062330246,0.006469015963375568,0.9656701683998108
ADES,5,2023,positive,positive,0.033089183270931244,0.008360674604773521,0.9585501551628113
ADES,5,2024,neutral,positive,0.002255312167108059,0.004805185366421938,0.9929394721984863
ADMG,5,2022,negative,positive,0.07767229527235031,0.2515159249305725,0.6708117127418518
ADMG,5,2024,neutral,positive,0.11531078070402145,0.03722687438130379,0.8474623560905457
AKKU,5,2021,neutral,neutral,0.09958010166883469,0.6579257249832153,0.242494136095047
AKKU,5,2022,neutral,neutral,0.13517257571220398,0.7970157861709595,0.06781162321567535
AKSI,5,2021,negative,neutral,0.4356423318386078,0.5231668949127197,0.041190750896930695
AKSI,5,2022,negative,negative,0.9148253202438354,0.07522863894701004,0.009946011006832123
AKSI,5,2023,negative,positive,0.2712184190750122,0.30122703313827515,0.42755454778671265
AKSI,5,2024,positive,neutral,0.19833648204803467,0.5945616364479065,0.20710182189941406
ATAP,5,2024,negative,neutral,0.12998193502426147,0.6406115889549255,0.229406476020813
BATA,5,2021,negative,neutral,0.15099163353443146,0.8060465455055237,0.04296185076236725
BATA,5,2023,negative,positive,0.390733927488327,0.053171008825302124,0.5560950636863708
BATA,5,2024,negative,neutral,0.10319043695926666,0.47845160961151123,0.4183579087257385
BAYU,5,2021,positive,positive,0.013319054618477821,0.012703035958111286,0.9739779233932495
BAYU,5,2022,negative,negative,0.6810967922210693,0.2402498871088028,0.07865335047245026
BAYU,5,2023,positive,positive,0.11784148216247559,0.012169367633759975,0.8699892163276672
BAYU,5,2024,neutral,positive,0.003422741312533617,0.012880110181868076,0.9836971163749695
BIMA,5,2021,positive,neutral,0.038219865411520004,0.9469860792160034,0.014794074930250645
