Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADHI,6,2021,neutral,negative,0.9915478825569153,0.007548036519438028,0.0009041772573255002
ADHI,6,2022,negative,negative,0.8924412131309509,0.001941029797308147,0.10561781376600266
ADHI,6,2023,negative,negative,0.9516017436981201,0.0013456559972837567,0.04705261066555977
ADHI,6,2024,positive,negative,0.9925885200500488,0.006129193119704723,0.0012823421275243163
AMFG,6,2021,positive,negative,0.89627605676651,0.09242351353168488,0.011300384998321533
AMFG,6,2022,negative,negative,0.9887933135032654,0.009524988010525703,0.0016817237483337522
AMFG,6,2023,negative,negative,0.9671782851219177,0.01807357929646969,0.014748170971870422
AMFG,6,2024,negative,negative,0.7978342771530151,0.03691064193844795,0.16525503993034363
BUKA,6,2024,negative,negative,0.971268355846405,0.003456871258094907,0.025274818763136864
BUVA,6,2021,negative,negative,0.9917393922805786,0.007156632374972105,0.0011039720848202705
BUVA,6,2022,neutral,negative,0.9891113638877869,0.010409852489829063,0.0004788654623553157
BUVA,6,2023,negative,negative,0.9840517044067383,0.01553895603865385,0.0004092852759640664
BUVA,6,2024,positive,positive,0.20157116651535034,0.0047844150103628635,0.7936444282531738
CARE,6,2022,negative,negative,0.9878448843955994,0.01046357024461031,0.001691496348939836
CARE,6,2023,negative,negative,0.9942266941070557,0.0014497380470857024,0.004323550965636969
CARE,6,2024,positive,negative,0.9940469264984131,0.0005116323591209948,0.0054413434118032455
CLPI,6,2021,positive,positive,0.08214164525270462,0.2399578094482422,0.6779005527496338
CLPI,6,2022,negative,neutral,0.32646435499191284,0.6682780981063843,0.005257574841380119
CLPI,6,2023,positive,neutral,0.450547993183136,0.5437087416648865,0.00574319064617157
CLPI,6,2024,neutral,positive,0.001979597145691514,0.0016547268023714423,0.9963656663894653
CMNT,6,2024,negative,negative,0.9908922910690308,0.002582619898021221,0.006524983793497086
CPRO,6,2022,negative,negative,0.9960653185844421,0.0016766638727858663,0.0022580944932997227
CPRO,6,2023,negative,negative,0.997232973575592,0.001538329292088747,0.0012287559220567346
CPRO,6,2024,neutral,negative,0.8449902534484863,0.07062001526355743,0.08438973873853683
DIGI,6,2021,negative,negative,0.9863533973693848,0.0011143836891278625,0.012532287277281284
DIGI,6,2022,negative,negative,0.9319305419921875,0.057365532964468,0.010703891515731812
DIGI,6,2023,negative,negative,0.9993337988853455,0.00041050842264667153,0.0002556850085966289
DIGI,6,2024,positive,negative,0.9918198585510254,0.006884771399199963,0.001295330934226513
DUTI,6,2021,positive,neutral,0.36365291476249695,0.6350318789482117,0.0013151484308764338
DUTI,6,2022,neutral,negative,0.9802064895629883,0.011715569533407688,0.008077978156507015
DUTI,6,2023,negative,negative,0.936327338218689,0.002257256768643856,0.0614154189825058
DUTI,6,2024,negative,negative,0.8764984607696533,0.0038517687935382128,0.11964976042509079
DVLA,6,2021,positive,negative,0.8942154049873352,0.08950503915548325,0.016279537230730057
DVLA,6,2022,negative,negative,0.9899008870124817,0.009016205556690693,0.0010829913662746549
DVLA,6,2023,negative,negative,0.9860488176345825,0.013656490482389927,0.00029466484556905925
DVLA,6,2024,positive,negative,0.9595020413398743,0.030324066057801247,0.010173850692808628
ELTY,6,2021,neutral,negative,0.99253910779953,0.0054345689713954926,0.0020263935439288616
ELTY,6,2022,neutral,negative,0.9942334294319153,0.003895975649356842,0.001870662090368569
ELTY,6,2023,negative,negative,0.9823265671730042,0.016697917133569717,0.0009755290811881423
ESTI,6,2022,negative,negative,0.9692050218582153,0.02059764415025711,0.01019730418920517
ESTI,6,2023,negative,negative,0.9912509918212891,0.000873655779287219,0.007875438779592514
ESTI,6,2024,neutral,negative,0.9908468127250671,0.0024737457279115915,0.006679425481706858
