Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADHI,6,2021,neutral,negative,0.902522087097168,0.005534900352358818,0.09194296598434448
ADHI,6,2022,negative,negative,0.9159122705459595,0.007050837855786085,0.07703690230846405
ADHI,6,2023,negative,negative,0.9088425040245056,0.0015736873028799891,0.0895838662981987
ADHI,6,2024,positive,positive,0.35431182384490967,0.037075843662023544,0.6086123585700989
AMFG,6,2021,positive,negative,0.4743952453136444,0.23181770741939545,0.2937869727611542
AMFG,6,2022,negative,positive,0.057735294103622437,0.013460828922688961,0.9288038611412048
AMFG,6,2023,negative,negative,0.570960521697998,0.2737733721733093,0.15526613593101501
AMFG,6,2024,negative,positive,0.23760181665420532,0.008831162936985493,0.7535670399665833
BUKA,6,2024,negative,negative,0.9143801927566528,0.07558310776948929,0.010036690160632133
BUVA,6,2021,negative,negative,0.9742490649223328,0.021985039114952087,0.0037659944500774145
BUVA,6,2022,neutral,negative,0.9827879071235657,0.013212728314101696,0.003999338485300541
BUVA,6,2023,negative,negative,0.9711271524429321,0.0036155718844383955,0.02525731548666954
BUVA,6,2024,positive,negative,0.9299445152282715,0.014687453396618366,0.05536799877882004
CARE,6,2022,negative,negative,0.9857125282287598,0.005067204125225544,0.009220240637660027
CARE,6,2023,negative,negative,0.992760181427002,0.0020781399216502905,0.005161658860743046
CARE,6,2024,positive,negative,0.6342196464538574,0.004017219878733158,0.3617631196975708
CLPI,6,2021,positive,positive,0.015360853634774685,0.0023050468880683184,0.9823341369628906
CLPI,6,2022,negative,positive,0.1411341428756714,0.0038566922303289175,0.8550091981887817
CLPI,6,2023,positive,negative,0.9477344751358032,0.037802234292030334,0.014463323168456554
CLPI,6,2024,neutral,negative,0.9529261589050293,0.010623792186379433,0.03645005822181702
CMNT,6,2024,negative,negative,0.7340455651283264,0.009090568870306015,0.25686386227607727
CPRO,6,2022,negative,positive,0.14656992256641388,0.004669449757784605,0.8487606644630432
CPRO,6,2023,negative,positive,0.3817322850227356,0.002855053637176752,0.6154125928878784
CPRO,6,2024,neutral,negative,0.974015474319458,0.005319003481417894,0.020665613934397697
DIGI,6,2021,negative,negative,0.9500985145568848,0.029171911999583244,0.020729538053274155
DIGI,6,2022,negative,negative,0.6948432326316833,0.2955024242401123,0.00965435616672039
DIGI,6,2023,negative,negative,0.9552834033966064,0.030275782570242882,0.014440851286053658
DIGI,6,2024,positive,negative,0.9260362982749939,0.01825845241546631,0.05570534989237785
DUTI,6,2021,positive,negative,0.9464634656906128,0.031088868156075478,0.022447653114795685
DUTI,6,2022,neutral,negative,0.7829798460006714,0.04259525611996651,0.1744249016046524
DUTI,6,2023,negative,negative,0.9501198530197144,0.0149184949696064,0.034961722791194916
DUTI,6,2024,negative,negative,0.5014336109161377,0.013735752552747726,0.48483067750930786
DVLA,6,2021,positive,negative,0.5998643040657043,0.24018724262714386,0.15994839370250702
DVLA,6,2022,negative,negative,0.9494160413742065,0.009047165513038635,0.041536763310432434
