Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADCP,9,2024,neutral,negative,0.941604733467102,0.040118273347616196,0.01827702485024929
ADMR,9,2024,negative,negative,0.9833347797393799,0.00816801842302084,0.00849715806543827
AKRA,9,2021,positive,negative,0.9194273948669434,0.07365243881940842,0.006920163054019213
AKRA,9,2022,positive,positive,0.06000998988747597,0.007911114022135735,0.9320788383483887
AKRA,9,2023,positive,positive,0.09787175059318542,0.005739317741245031,0.8963888883590698
AKRA,9,2024,negative,positive,0.24541068077087402,0.01439999882131815,0.740189254283905
ANJT,9,2021,positive,negative,0.7336235046386719,0.07369112968444824,0.1926853060722351
ANJT,9,2022,negative,negative,0.8811227679252625,0.03665075823664665,0.08222653716802597
ANJT,9,2023,neutral,negative,0.9060878157615662,0.031184827908873558,0.06272736936807632
ANJT,9,2024,positive,negative,0.8581297397613525,0.051917243748903275,0.08995292335748672
ARKA,9,2022,neutral,negative,0.5272758603096008,0.03851810097694397,0.4342060387134552
ARKA,9,2023,negative,negative,0.4709611237049103,0.0792219266295433,0.44981691241264343
ARKA,9,2024,positive,negative,0.8729196786880493,0.05951126292347908,0.06756903976202011
ARTI,9,2021,neutral,negative,0.8184433579444885,0.16542060673236847,0.016136012971401215
ARTI,9,2022,neutral,negative,0.891139805316925,0.10255791991949081,0.006302341818809509
ARTI,9,2023,negative,negative,0.9846870303153992,0.008032532408833504,0.007280366495251656
ARTI,9,2024,neutral,negative,0.9206222891807556,0.0727934017777443,0.006584349554032087
ASII,9,2021,positive,positive,0.04448637366294861,0.01714252308011055,0.9383711218833923
ASII,9,2022,positive,negative,0.9402871131896973,0.01356047298759222,0.04615240544080734
ASSA,9,2021,negative,positive,0.15482355654239655,0.02811645343899727,0.8170599937438965
ASSA,9,2022,negative,negative,0.7922160029411316,0.10187039524316788,0.10591363906860352
ASSA,9,2023,negative,positive,0.3810350298881531,0.02332378551363945,0.5956411957740784
BAPI,9,2022,neutral,negative,0.9099911451339722,0.0710003674030304,0.01900836080312729
BAPI,9,2023,neutral,positive,0.1057533547282219,0.01570974476635456,0.8785369396209717
BELL,9,2021,positive,negative,0.9407300353050232,0.04492298886179924,0.01434703916311264
BELL,9,2022,negative,negative,0.956142246723175,0.03526489809155464,0.008592851459980011
BELL,9,2023,negative,negative,0.951519250869751,0.01914706453680992,0.02933369390666485
BELL,9,2024,negative,negative,0.9317494034767151,0.053943146020174026,0.014307493343949318
BSML,9,2024,negative,negative,0.9710028171539307,0.016030333936214447,0.012966862879693508
BSSR,9,2021,positive,negative,0.8479478359222412,0.09699677675962448,0.055055368691682816
BSSR,9,2022,positive,positive,0.3685745298862457,0.06626158207654953,0.5651639103889465
BSSR,9,2023,positive,negative,0.8881943225860596,0.10542205721139908,0.00638370169326663
BSSR,9,2024,positive,negative,0.9933213591575623,0.0032766975928097963,0.0034019488375633955
BUDI,9,2021,positive,positive,0.03536481782793999,0.0037136352621018887,0.960921585559845
BUDI,9,2022,neutral,negative,0.9830694198608398,0.01056832168251276,0.006362311542034149
BUDI,9,2023,positive,negative,0.9849024415016174,0.008130134083330631,0.006967458873987198
BUDI,9,2024,negative,positive,0.16204136610031128,0.017593437805771828,0.8203651905059814
CANI,9,2021,negative,negative,0.5477219223976135,0.2775186598300934,0.17475935816764832
CANI,9,2022,negative,negative,0.6413922905921936,0.3381994664669037,0.02040822245180607
CANI,9,2023,negative,negative,0.9938414096832275,0.0038390851113945246,0.0023194768000394106
CCSI,9,2021,positive,negative,0.7580592036247253,0.16043797135353088,0.08150283247232437
CCSI,9,2022,negative,negative,0.9716320037841797,0.0122505072504282,0.016117485240101814
