Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADCP,9,2024,neutral,negative,0.7319031953811646,0.1431698054075241,0.12492699921131134
ADMR,9,2024,negative,negative,0.8238118886947632,0.04836146533489227,0.12782660126686096
AKRA,9,2021,positive,negative,0.6656410098075867,0.2011544108390808,0.13320454955101013
AKRA,9,2022,positive,negative,0.5472152829170227,0.28218063712120056,0.17060403525829315
AKRA,9,2023,positive,positive,0.09667425602674484,0.03295107185840607,0.8703747391700745
AKRA,9,2024,negative,positive,0.38842278718948364,0.027598848566412926,0.5839783549308777
ANJT,9,2021,positive,negative,0.4863041341304779,0.07294316589832306,0.440752774477005
ANJT,9,2022,negative,negative,0.596541166305542,0.07638455182313919,0.327074259519577
ANJT,9,2023,neutral,negative,0.6610652804374695,0.06814314424991608,0.2707916498184204
ANJT,9,2024,positive,negative,0.7322816848754883,0.057333946228027344,0.21038436889648438
ARKA,9,2022,neutral,positive,0.26454687118530273,0.02474864386022091,0.7107044458389282
ARKA,9,2023,negative,negative,0.5289438962936401,0.07453903555870056,0.3965170979499817
ARKA,9,2024,positive,positive,0.3617873787879944,0.04478769749403,0.593424916267395
ARTI,9,2021,neutral,negative,0.6869331002235413,0.1849576234817505,0.12810923159122467
ARTI,9,2022,neutral,negative,0.7510564923286438,0.17639407515525818,0.07254937291145325
ARTI,9,2023,negative,negative,0.8674452900886536,0.07037569582462311,0.062179047614336014
ARTI,9,2024,neutral,negative,0.8376102447509766,0.1225985735654831,0.039791207760572433
ASII,9,2021,positive,positive,0.11607646197080612,0.03932090848684311,0.8446025848388672
ASII,9,2022,positive,positive,0.16886906325817108,0.023009976372122765,0.8081210255622864
ASSA,9,2021,negative,positive,0.15345273911952972,0.027537189424037933,0.8190101385116577
ASSA,9,2022,negative,negative,0.6252197623252869,0.128135547041893,0.24664464592933655
ASSA,9,2023,negative,negative,0.6223529577255249,0.08275934308767319,0.2948876619338989
