Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADCP,9,2024,neutral,neutral,0.0009553333511576056,0.9981720447540283,0.0008725752122700214
ADMR,9,2024,negative,positive,0.00039741009823046625,0.002153412438929081,0.9974491000175476
AKRA,9,2021,positive,positive,0.008240950293838978,0.01693176105618477,0.9748272895812988
AKRA,9,2022,positive,positive,0.002502928487956524,0.0002819882065523416,0.9972150325775146
AKRA,9,2023,positive,positive,0.023070260882377625,0.015716003254055977,0.9612137079238892
AKRA,9,2024,negative,positive,0.007276330608874559,0.001406126655638218,0.9913175106048584
ANJT,9,2021,positive,negative,0.8601075410842896,0.003942296840250492,0.1359502375125885
ANJT,9,2022,negative,negative,0.987888753414154,0.006747421342879534,0.005363886244595051
ANJT,9,2023,neutral,negative,0.6603183150291443,0.3166656792163849,0.023016029968857765
ANJT,9,2024,positive,positive,0.011713563464581966,0.00033851369516924024,0.9879480004310608
ARKA,9,2022,neutral,negative,0.8132681250572205,0.022218892350792885,0.16451294720172882
ARKA,9,2023,negative,negative,0.6836116909980774,0.2876259982585907,0.028762344270944595
ARKA,9,2024,positive,neutral,0.4632846415042877,0.4902026653289795,0.046512678265571594
ARTI,9,2021,neutral,negative,0.9944655299186707,0.0050856913439929485,0.00044887702097184956
ARTI,9,2022,neutral,negative,0.9962791800498962,0.0009973670821636915,0.0027234340086579323
ARTI,9,2023,negative,negative,0.9992812275886536,0.0006304770358838141,8.828823774820194e-05
ARTI,9,2024,neutral,negative,0.8837053179740906,0.11500035971403122,0.001294327899813652
ASII,9,2021,positive,positive,0.009726718999445438,0.00013761651644017547,0.9901357293128967
ASII,9,2022,positive,positive,0.00038783453055657446,0.00018130156968254596,0.9994308352470398
ASSA,9,2021,negative,positive,0.023316839709877968,0.00827853661030531,0.9684047102928162
ASSA,9,2022,negative,negative,0.9846519231796265,0.011361929588019848,0.0039862678386271
ASSA,9,2023,negative,negative,0.8259166479110718,0.003855515504255891,0.17022791504859924
BAPI,9,2022,neutral,negative,0.9985368251800537,0.0004928149282932281,0.0009703694959171116
BAPI,9,2023,neutral,negative,0.9982954859733582,7.612033368786797e-05,0.0016284195007756352
BELL,9,2021,positive,negative,0.9987496137619019,0.0009594265138730407,0.0002910397306550294
BELL,9,2022,negative,negative,0.9950751662254333,0.0022365639451891184,0.002688259817659855
BELL,9,2023,negative,negative,0.9950394034385681,0.003367010969668627,0.0015935726696625352
BELL,9,2024,negative,negative,0.9617978930473328,0.014297982677817345,0.023904098197817802
BSML,9,2024,negative,positive,0.0004649790353141725,0.000130023923702538,0.999405026435852
BSSR,9,2021,positive,positive,0.2910711169242859,0.0048646931536495686,0.7040641903877258
BSSR,9,2022,positive,positive,0.0063888379372656345,0.0007498083868995309,0.9928613305091858
BSSR,9,2023,positive,negative,0.9995697140693665,0.00015261498629115522,0.00027767251594923437
BSSR,9,2024,positive,negative,0.9969315528869629,0.00033036619424819946,0.002738062757998705
