Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADCP,9,2024,neutral,negative,0.8294567465782166,0.02057463303208351,0.14996859431266785
ADMR,9,2024,negative,negative,0.8548643589019775,0.002314738929271698,0.14282092452049255
AKRA,9,2021,positive,positive,0.3625620901584625,0.022607050836086273,0.6148308515548706
AKRA,9,2022,positive,negative,0.6358281970024109,0.005737035069614649,0.3584347367286682
AKRA,9,2023,positive,positive,0.0010017578024417162,0.0007990342564880848,0.9981992840766907
AKRA,9,2024,negative,positive,0.07871810346841812,0.012476039119064808,0.9088058471679688
ANJT,9,2021,positive,negative,0.9954765439033508,0.002766450634226203,0.0017569947522133589
ANJT,9,2022,negative,neutral,0.013612632639706135,0.9838330149650574,0.002554261824116111
ANJT,9,2023,neutral,positive,0.016036583110690117,0.15506212413311005,0.8289012908935547
ANJT,9,2024,positive,negative,0.4465555250644684,0.3382275402545929,0.21521688997745514
ARKA,9,2022,neutral,negative,0.698472261428833,0.004934642463922501,0.2965930700302124
ARKA,9,2023,negative,negative,0.7609986662864685,0.011305783875286579,0.22769556939601898
ARKA,9,2024,positive,negative,0.8195405602455139,0.02271829918026924,0.15774111449718475
ARTI,9,2021,neutral,negative,0.78133624792099,0.20581293106079102,0.012850772589445114
ARTI,9,2022,neutral,negative,0.6904067397117615,0.28701984882354736,0.022573482245206833
ARTI,9,2023,negative,negative,0.9549862742424011,0.038672368973493576,0.006341366562992334
ARTI,9,2024,neutral,neutral,0.12171217799186707,0.8719065189361572,0.006381334271281958
ASII,9,2021,positive,positive,0.0016896537272259593,0.019434431567788124,0.9788758754730225
ASII,9,2022,positive,positive,0.0011142598232254386,0.005435074679553509,0.9934506416320801
ASSA,9,2021,negative,positive,0.08270110189914703,0.02251286804676056,0.89478600025177
ASSA,9,2022,negative,positive,0.05302128568291664,0.011746945790946484,0.9352317452430725
ASSA,9,2023,negative,positive,0.14418062567710876,0.02186821959912777,0.8339511752128601
BAPI,9,2022,neutral,positive,0.20252947509288788,0.06586018949747086,0.7316102981567383
BAPI,9,2023,neutral,positive,0.10270453989505768,0.1804288774728775,0.7168666124343872
BELL,9,2021,positive,negative,0.9931049942970276,0.004986062180250883,0.001908862846903503
BELL,9,2022,negative,negative,0.9869084358215332,0.010642004199326038,0.002449561608955264
BELL,9,2023,negative,negative,0.9855669736862183,0.005763959139585495,0.008668994531035423
BELL,9,2024,negative,negative,0.9907518625259399,0.0077655985951423645,0.001482423976995051
BSML,9,2024,negative,negative,0.900642991065979,0.0356636680662632,0.06369328498840332
BSSR,9,2021,positive,positive,0.1514863222837448,0.0032174442894756794,0.8452962040901184
BSSR,9,2022,positive,positive,0.17473067343235016,0.004287639167159796,0.8209816813468933
BSSR,9,2023,positive,negative,0.9982398748397827,0.001253895927220583,0.000506280513945967
BSSR,9,2024,positive,negative,0.8392748832702637,0.0018641172209754586,0.1588609367609024
