Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ALKA,8,2021,positive,positive,0.07024931907653809,0.003121056826785207,0.9266296029090881
ALKA,8,2022,positive,negative,0.9988511800765991,0.00017423178360331804,0.0009745655697770417
ALKA,8,2023,negative,negative,0.9935051202774048,0.0031326846219599247,0.00336210778914392
ALKA,8,2024,negative,positive,0.33222997188568115,0.24278345704078674,0.4249866008758545
AMAN,8,2022,negative,negative,0.9688366055488586,0.000466279627289623,0.030697088688611984
AMAN,8,2023,negative,negative,0.996087908744812,0.0026736329309642315,0.0012385216541588306
AMAN,8,2024,negative,negative,0.6308825612068176,0.2255886048078537,0.14352881908416748
ANDI,8,2021,neutral,positive,0.02016807720065117,0.001096174819394946,0.9787357449531555
ANDI,8,2022,neutral,negative,0.984217643737793,0.005598778370767832,0.010183621197938919
ANDI,8,2023,negative,negative,0.8167651891708374,0.007290624547749758,0.17594417929649353
ANDI,8,2024,positive,positive,0.003985147923231125,0.005452021490782499,0.9905627965927124
BIRD,8,2021,positive,negative,0.9857645630836487,0.009648936800658703,0.0045865485444664955
BIRD,8,2022,positive,negative,0.9995651841163635,0.0001605109719093889,0.0002742793003562838
BIRD,8,2023,negative,negative,0.9985424280166626,0.0012335391947999597,0.0002239968307549134
BIRD,8,2024,positive,positive,0.0629548653960228,0.1469164341688156,0.7901286482810974
BKSL,8,2024,positive,negative,0.9378332495689392,0.0037478834856301546,0.058418866246938705
BRNA,8,2021,negative,neutral,0.015179511159658432,0.7025377750396729,0.2822827100753784
BRNA,8,2022,negative,negative,0.9824104309082031,0.011881612241268158,0.005707948934286833
BRNA,8,2023,negative,negative,0.9951010346412659,0.003609174396842718,0.0012898684944957495
BRNA,8,2024,neutral,positive,0.11996066570281982,0.0037423160392791033,0.8762969970703125
CAMP,8,2021,positive,negative,0.9996457099914551,5.4309217375703156e-05,0.00029990868642926216
CAMP,8,2022,positive,negative,0.9993927478790283,0.00020427445997484028,0.00040297885425388813
CAMP,8,2023,positive,negative,0.9896931052207947,0.007872594520449638,0.0024342963006347418
CAMP,8,2024,negative,positive,0.0025365129113197327,0.03643112629652023,0.9610323309898376
CLEO,8,2021,positive,neutral,0.2973916828632355,0.5589918494224548,0.1436164379119873
CLEO,8,2022,positive,negative,0.9301291704177856,0.04102155193686485,0.02884928695857525
CLEO,8,2023,positive,negative,0.6863982677459717,0.00817092228680849,0.3054308593273163
CLEO,8,2024,negative,negative,0.9683343768119812,0.0010497550247237086,0.030615894123911858
CPRI,8,2021,neutral,positive,0.002266258466988802,0.12353019416332245,0.8742035627365112
DEPO,8,2024,negative,positive,0.007638766895979643,0.0009976011933758855,0.9913636445999146
DEWA,8,2021,neutral,positive,0.0016544704558327794,0.0016282463911920786,0.9967172741889954
DEWA,8,2022,negative,positive,0.001448997063562274,0.00010511961590964347,0.9984459280967712
DEWA,8,2023,positive,negative,0.9893758296966553,0.007874304428696632,0.002749855862930417
DEWA,8,2024,positive,positive,0.006487064529210329,0.32822665572166443,0.6652863025665283
DMMX,8,2022,negative,negative,0.9988000392913818,0.001055262517184019,0.00014472207112703472
DMMX,8,2023,negative,negative,0.9307994842529297,0.048691269010305405,0.02050933428108692
DMMX,8,2024,positive,negative,0.7443035244941711,0.09309187531471252,0.16260461509227753
DMND,8,2022,negative,neutral,0.07995530962944031,0.4821973443031311,0.437847375869751
DMND,8,2023,negative,positive,0.210586279630661,0.0005485625006258488,0.7888652086257935
DMND,8,2024,negative,neutral,0.03427718207240105,0.7597211599349976,0.2060016244649887
ELSA,8,2021,positive,positive,0.13782434165477753,0.04995017126202583,0.8122254610061646
ELSA,8,2022,positive,negative,0.9996428489685059,6.0997299442533404e-05,0.0002961705031339079
ELSA,8,2023,positive,negative,0.9888110160827637,0.0017756441375240684,0.009413298219442368
ELSA,8,2024,neutral,positive,0.0006989325047470629,0.003569140797480941,0.9957318902015686
ENVY,8,2022,neutral,negative,0.9982811212539673,5.150652214069851e-05,0.0016673565842211246
ENVY,8,2023,neutral,negative,0.997780978679657,0.0002089256449835375,0.002010167110711336
ENVY,8,2024,neutral,negative,0.5632062554359436,0.3554893136024475,0.0813044011592865
FILM,8,2021,positive,positive,0.03675863891839981,0.44630953669548035,0.5169318318367004
FILM,8,2022,positive,positive,0.09321299940347672,0.0008107066387310624,0.9059763550758362
FILM,8,2023,positive,negative,0.7777810096740723,0.0015336667420342565,0.22068525850772858
FILM,8,2024,negative,positive,0.0015560539904981852,0.00018883036682382226,0.9982550740242004
FITT,8,2021,positive,positive,0.005948911886662245,0.0023098939564079046,0.9917411804199219
FITT,8,2022,positive,negative,0.9979040622711182,0.0008335696766152978,0.0012623779475688934
FITT,8,2023,negative,negative,0.9982176423072815,0.0016981636872515082,8.415219053858891e-05
FITT,8,2024,positive,positive,0.30941298604011536,0.02161659300327301,0.6689704060554504
HADE,8,2021,neutral,negative,0.9851855635643005,0.003780333325266838,0.011034006252884865
HADE,8,2022,negative,positive,0.00374802527949214,0.00010902055510086939,0.9961429238319397
HADE,8,2023,negative,negative,0.9892992973327637,0.0009804351720958948,0.00972028262913227
HADE,8,2024,positive,positive,0.028385313227772713,0.0015970573294907808,0.970017671585083
HDIT,8,2022,negative,negative,0.9896770119667053,0.0035146723967045546,0.006808348931372166
HDIT,8,2023,negative,negative,0.900975227355957,0.0881539136171341,0.01087088230997324
HDIT,8,2024,positive,negative,0.6732073426246643,0.003863316960632801,0.322929322719574
