Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ALKA,8,2021,positive,positive,0.021728072315454483,0.007123392075300217,0.9711484909057617
ALKA,8,2022,positive,negative,0.9744349122047424,0.005654185079038143,0.01991087570786476
ALKA,8,2023,negative,negative,0.9991776347160339,0.00011365177488187328,0.0007087638368830085
ALKA,8,2024,negative,neutral,0.06398491561412811,0.9234771728515625,0.012537895701825619
AMAN,8,2022,negative,positive,0.4145331382751465,0.16524086892604828,0.42022597789764404
AMAN,8,2023,negative,negative,0.9996436834335327,0.00028668154845945537,6.962921179365367e-05
AMAN,8,2024,negative,neutral,0.008000015281140804,0.9900582432746887,0.00194174877833575
ANDI,8,2021,neutral,neutral,0.26925191283226013,0.47533857822418213,0.25540950894355774
ANDI,8,2022,neutral,negative,0.6241270303726196,0.33935150504112244,0.03652144595980644
ANDI,8,2023,negative,neutral,0.141677588224411,0.8557428121566772,0.0025796021800488234
ANDI,8,2024,positive,negative,0.8309345841407776,0.13448558747768402,0.034579887986183167
BIRD,8,2021,positive,positive,0.1929619461297989,0.013356410898268223,0.7936815619468689
BIRD,8,2022,positive,negative,0.9827002882957458,0.01581008918583393,0.0014896710636094213
BIRD,8,2023,negative,neutral,0.007982943207025528,0.9785535335540771,0.013463640585541725
BIRD,8,2024,positive,negative,0.9208765625953674,0.05259838327765465,0.026525108143687248
BKSL,8,2024,positive,negative,0.9974614381790161,4.746345803141594e-05,0.00249112443998456
BRNA,8,2021,negative,neutral,0.018636174499988556,0.9574134945869446,0.023950373753905296
BRNA,8,2022,negative,neutral,0.24975882470607758,0.7478496432304382,0.0023914563935250044
BRNA,8,2023,negative,negative,0.9623624086380005,0.024485955014824867,0.013151650317013264
BRNA,8,2024,neutral,positive,0.2392527014017105,0.0023294249549508095,0.7584178447723389
CAMP,8,2021,positive,negative,0.9921118021011353,0.005128298420459032,0.00275995465926826
CAMP,8,2022,positive,negative,0.9925323128700256,0.002139244694262743,0.00532844802364707
CAMP,8,2023,positive,negative,0.9887531995773315,0.0017857630737125874,0.009461071342229843
CAMP,8,2024,negative,negative,0.9989751577377319,0.00015560502652078867,0.0008691956754773855
CLEO,8,2021,positive,positive,0.10919452458620071,0.0007103901007212698,0.8900951147079468
CLEO,8,2022,positive,negative,0.9874617457389832,0.011934121139347553,0.000604087661486119
CLEO,8,2023,positive,positive,0.04080687090754509,0.002911645220592618,0.9562814235687256
CLEO,8,2024,negative,negative,0.9985136389732361,0.0007322739693336189,0.0007540906663052738
CPRI,8,2021,neutral,negative,0.6396395564079285,0.016640005633234978,0.3437204658985138
DEPO,8,2024,negative,positive,0.0014154036762192845,0.002544598886743188,0.9960399866104126
DEWA,8,2021,neutral,positive,0.012557292357087135,0.0013101868098601699,0.9861325025558472
DEWA,8,2022,negative,negative,0.5443958640098572,0.0007429514662362635,0.4548611640930176
DEWA,8,2023,positive,neutral,0.15754567086696625,0.8418330550193787,0.0006212691077962518
DEWA,8,2024,positive,negative,0.6818017959594727,0.0007933007436804473,0.3174048960208893
DMMX,8,2022,negative,negative,0.9979591369628906,0.0003560550685506314,0.0016847490333020687
DMMX,8,2023,negative,negative,0.9504925608634949,0.012919425033032894,0.03658797964453697
DMMX,8,2024,positive,negative,0.8914652466773987,0.0828743427991867,0.025660354644060135
DMND,8,2022,negative,negative,0.8733649849891663,0.009978516958653927,0.11665643006563187
DMND,8,2023,negative,negative,0.966616153717041,0.00787330325692892,0.02551056258380413
DMND,8,2024,negative,negative,0.8390820622444153,0.00040159220225177705,0.16051635146141052
ELSA,8,2021,positive,negative,0.962906002998352,0.0235596876591444,0.01353437826037407
ELSA,8,2022,positive,negative,0.9963586926460266,0.0027873925864696503,0.0008539159316569567
ELSA,8,2023,positive,negative,0.676569938659668,0.24285168945789337,0.08057840168476105
ELSA,8,2024,neutral,positive,0.005838457494974136,0.0004331821110099554,0.9937283992767334
ENVY,8,2022,neutral,negative,0.6386463642120361,0.001828382140956819,0.35952523350715637
ENVY,8,2023,neutral,negative,0.999213695526123,0.00022429795353673398,0.0005619480507448316
ENVY,8,2024,neutral,positive,0.31540530920028687,0.20450663566589355,0.4800879657268524
FILM,8,2021,positive,positive,0.008280908688902855,0.0292520709335804,0.9624669551849365
FILM,8,2022,positive,positive,0.001987106865271926,0.027700794860720634,0.9703120589256287
FILM,8,2023,positive,positive,0.1586265116930008,0.0009191393619403243,0.8404543995857239
FILM,8,2024,negative,positive,0.0004752274544443935,0.0004201894043944776,0.9991045594215393
FITT,8,2021,positive,negative,0.983005940914154,0.00246422435157001,0.014529853127896786
FITT,8,2022,positive,negative,0.9963605999946594,0.003091211663559079,0.0005482016131281853
FITT,8,2023,negative,negative,0.9264249205589294,0.07209199666976929,0.0014830926666036248
FITT,8,2024,positive,positive,0.0031853350810706615,0.0027600990142673254,0.9940546154975891
HADE,8,2021,neutral,neutral,0.2935306131839752,0.7014522552490234,0.005017056129872799
HADE,8,2022,negative,negative,0.9994984865188599,0.00014121153799351305,0.0003603164805099368
HADE,8,2023,negative,negative,0.9995315074920654,0.0003227111592423171,0.00014581382856704295
HADE,8,2024,positive,negative,0.9603115916252136,0.038845133036375046,0.0008432574686594307
HDIT,8,2022,negative,neutral,0.3380029797554016,0.6434845924377441,0.018512403592467308
HDIT,8,2023,negative,negative,0.9969092011451721,0.0012365785660222173,0.001854225993156433
HDIT,8,2024,positive,neutral,0.35232990980148315,0.611051082611084,0.03661898151040077
HELI,8,2021,negative,neutral,0.13377679884433746,0.4465634524822235,0.41965970396995544
HELI,8,2022,negative,negative,0.99356609582901,0.006103153340518475,0.00033078526030294597
HELI,8,2023,positive,negative,0.9710208177566528,0.026286503300070763,0.0026926985010504723
HELI,8,2024,positive,positive,0.3861074149608612,0.045303620398044586,0.5685889720916748
HRUM,8,2021,positive,positive,0.00046428394853137434,0.00027238097391091287,0.999263346195221
HRUM,8,2022,negative,negative,0.969685971736908,0.0015229876153171062,0.028791069984436035
HRUM,8,2023,negative,negative,0.9980879426002502,0.0012262678937986493,0.000685780483763665
HRUM,8,2024,negative,positive,0.007121850736439228,0.011825049296021461,0.9810530543327332
IDEA,8,2024,positive,negative,0.952560544013977,0.009682368487119675,0.03775700926780701
IKAI,8,2021,neutral,negative,0.9834094047546387,0.01614939048886299,0.0004412804264575243
IKAI,8,2023,negative,negative,0.9962897300720215,0.003203166648745537,0.0005071590421721339
IKAI,8,2024,neutral,negative,0.7198045253753662,0.25405484437942505,0.02614065632224083
INPS,8,2021,negative,negative,0.8430783152580261,0.15366989374160767,0.003251743735745549
INPS,8,2022,negative,negative,0.9831565022468567,0.0007234005606733263,0.016120165586471558
INPS,8,2023,negative,negative,0.840445876121521,0.1544380933046341,0.005116065964102745
INPS,8,2024,positive,neutral,0.49541401863098145,0.4965645670890808,0.008021417073905468
ITIC,8,2022,neutral,negative,0.9794158935546875,0.009643771685659885,0.010940317064523697
ITIC,8,2023,negative,negative,0.9677818417549133,0.02421395666897297,0.008004228584468365
ITIC,8,2024,negative,positive,0.0006524560740217566,0.0004986762069165707,0.9988487958908081
JAWA,8,2022,negative,neutral,0.022638147696852684,0.9630240797996521,0.014337785542011261
JAWA,8,2023,neutral,positive,0.023418666794896126,0.0006475786794908345,0.9759337306022644
JAWA,8,2024,positive,neutral,0.39303410053253174,0.5902051329612732,0.016760827973484993
JAYA,8,2021,positive,negative,0.6943849325180054,0.0015752332983538508,0.304039865732193
JAYA,8,2022,neutral,negative,0.9911680221557617,0.004420998506247997,0.004411021713167429
JAYA,8,2023,negative,negative,0.907179594039917,0.0002967740874737501,0.09252366423606873
JAYA,8,2024,positive,negative,0.9668575525283813,0.011801639571785927,0.021340783685445786
JECC,8,2022,negative,negative,0.9686201810836792,0.02252046950161457,0.008859310299158096
JECC,8,2023,negative,negative,0.9967373013496399,0.002922116545960307,0.0003405929310247302
JECC,8,2024,positive,negative,0.534595787525177,0.3144926130771637,0.1509116142988205
JPFA,8,2021,negative,positive,0.0009328296291641891,0.000755388115067035,0.9983117580413818
JPFA,8,2022,negative,negative,0.9203082919120789,0.07561802119016647,0.004073715768754482
JPFA,8,2023,neutral,negative,0.9330844283103943,0.06550075113773346,0.0014148714253678918
JPFA,8,2024,positive,positive,0.0010314472019672394,9.939012670656666e-05,0.9988691210746765
MARK,8,2021,positive,positive,0.0034316794481128454,0.044323477894067764,0.9522448778152466
MARK,8,2022,negative,negative,0.9940447211265564,0.0001531540328869596,0.005802210420370102
MARK,8,2023,positive,negative,0.7554240226745605,0.24336254596710205,0.0012134494027122855
MARK,8,2024,negative,neutral,0.1151467114686966,0.8818169236183167,0.003036285750567913
MBAP,8,2021,positive,positive,0.007321909070014954,0.0016902020433917642,0.9909878373146057
MBAP,8,2022,negative,neutral,0.16085483133792877,0.8319048881530762,0.007240277249366045
MBAP,8,2023,negative,positive,0.07381642609834671,0.02639392390847206,0.8997896909713745
MBAP,8,2024,negative,positive,0.29085618257522583,0.004505649209022522,0.7046381831169128
