Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ALKA,8,2021,positive,positive,0.0005039391689933836,0.00043804754386655986,0.9990580677986145
ALKA,8,2022,positive,negative,0.9253869652748108,0.0007035123417153955,0.07390951365232468
ALKA,8,2023,negative,negative,0.673995852470398,0.010505440644919872,0.3154986798763275
ALKA,8,2024,negative,positive,0.005569402128458023,0.013506499119102955,0.980924129486084
AMAN,8,2022,negative,positive,0.028353532776236534,0.213536337018013,0.7581101059913635
AMAN,8,2023,negative,neutral,0.0072249071672558784,0.8410890102386475,0.15168602764606476
AMAN,8,2024,negative,neutral,0.2071007788181305,0.5664178133010864,0.2264813929796219
ANDI,8,2021,neutral,negative,0.4365133047103882,0.2376115322113037,0.3258752226829529
ANDI,8,2022,neutral,negative,0.9859778881072998,0.0020259746816009283,0.01199612207710743
ANDI,8,2023,negative,negative,0.938300371170044,0.02903871238231659,0.03266100585460663
ANDI,8,2024,positive,positive,0.011224382556974888,0.26610055565834045,0.7226750254631042
BIRD,8,2021,positive,positive,0.1363755762577057,0.0979541540145874,0.7656702399253845
BIRD,8,2022,positive,negative,0.9728596806526184,0.010797383263707161,0.016342947259545326
BIRD,8,2023,negative,positive,0.014479299075901508,0.13407494127750397,0.8514457941055298
BIRD,8,2024,positive,positive,0.0004448281251825392,0.007147528696805239,0.9924076199531555
BKSL,8,2024,positive,negative,0.8941194415092468,0.0006967264926061034,0.10518375784158707
BRNA,8,2021,negative,neutral,0.12006261944770813,0.4567473828792572,0.42319005727767944
BRNA,8,2022,negative,negative,0.9610857367515564,0.0005182137247174978,0.038396116346120834
BRNA,8,2023,negative,negative,0.6575435400009155,0.0037487284280359745,0.33870768547058105
BRNA,8,2024,neutral,negative,0.9810580015182495,0.0008096947567537427,0.01813238486647606
CAMP,8,2021,positive,positive,0.39864233136177063,0.0250526275485754,0.5763049721717834
CAMP,8,2022,positive,negative,0.7076296210289001,0.27311235666275024,0.01925807259976864
CAMP,8,2023,positive,negative,0.9589856266975403,0.03513317555189133,0.005881211254745722
CAMP,8,2024,negative,positive,0.0009736555512063205,0.06421039998531342,0.9348159432411194
CLEO,8,2021,positive,positive,0.1148989126086235,0.0018532128306105733,0.8832479119300842
CLEO,8,2022,positive,negative,0.8000482320785522,0.19404751062393188,0.005904301535338163
CLEO,8,2023,positive,negative,0.7785000801086426,0.005876379087567329,0.21562351286411285
CLEO,8,2024,negative,negative,0.8797053694725037,0.1080874353647232,0.0122071523219347
CPRI,8,2021,neutral,positive,0.1855129897594452,0.24979214370250702,0.564694881439209
DEPO,8,2024,negative,negative,0.5399855375289917,0.01539162639528513,0.44462281465530396
DEWA,8,2021,neutral,positive,0.002042856765910983,0.03644077107310295,0.9615163207054138
DEWA,8,2022,negative,negative,0.9944584369659424,0.002993309870362282,0.0025482336059212685
DEWA,8,2023,positive,negative,0.7845404148101807,0.20776759088039398,0.0076919980347156525
DEWA,8,2024,positive,positive,0.06967758387327194,0.07129908353090286,0.8590232729911804
DMMX,8,2022,negative,negative,0.9578059315681458,0.03773466497659683,0.004459434654563665
DMMX,8,2023,negative,negative,0.6634990572929382,0.04498406499624252,0.29151690006256104
DMMX,8,2024,positive,negative,0.561630129814148,0.12500734627246857,0.3133624494075775
DMND,8,2022,negative,positive,0.01865781657397747,0.16026148200035095,0.8210806846618652
DMND,8,2023,negative,negative,0.9236335754394531,0.008447203785181046,0.06791920214891434
DMND,8,2024,negative,positive,0.07121782749891281,0.0013610939495265484,0.9274210929870605
ELSA,8,2021,positive,neutral,0.03594834357500076,0.6337156295776367,0.3303360342979431
ELSA,8,2022,positive,negative,0.7876951098442078,0.12559884786605835,0.08670597523450851
ELSA,8,2023,positive,positive,0.26148316264152527,0.20511020720005035,0.5334066152572632
ELSA,8,2024,neutral,positive,0.008806601166725159,0.007105848751962185,0.9840875267982483
ENVY,8,2022,neutral,negative,0.9886000156402588,0.005697045940905809,0.005703044589608908
ENVY,8,2023,neutral,negative,0.7535316348075867,0.005670044105499983,0.24079838395118713
ENVY,8,2024,neutral,positive,0.07777012139558792,0.05804319307208061,0.8641866445541382
FILM,8,2021,positive,positive,0.000646352069452405,0.0038685619365423918,0.9954850673675537
FILM,8,2022,positive,positive,0.10507728904485703,0.10730017721652985,0.7876225113868713
FILM,8,2023,positive,positive,0.006013606674969196,0.012232504785060883,0.9817538857460022
FILM,8,2024,negative,neutral,0.09002909064292908,0.5259961485862732,0.38397470116615295
FITT,8,2021,positive,positive,0.16439075767993927,0.05622395500540733,0.7793852686882019
FITT,8,2022,positive,negative,0.997190535068512,0.002456817775964737,0.0003526675864122808
FITT,8,2023,negative,neutral,0.08576328307390213,0.9020835757255554,0.012153113260865211
FITT,8,2024,positive,positive,0.002388950437307358,0.21241195499897003,0.7851990461349487
HADE,8,2021,neutral,negative,0.9229698181152344,0.003815717762336135,0.07321442663669586
HADE,8,2022,negative,negative,0.9874466061592102,0.0025080498307943344,0.01004524901509285
HADE,8,2023,negative,negative,0.9428870677947998,0.0023752511478960514,0.0547376349568367
HADE,8,2024,positive,positive,0.07682134956121445,0.011932076886296272,0.9112465977668762
HDIT,8,2022,negative,neutral,0.02121853083372116,0.937624454498291,0.04115702584385872
HDIT,8,2023,negative,negative,0.6710401773452759,0.24335803091526031,0.08560185134410858
HDIT,8,2024,positive,negative,0.7093050479888916,0.21961812674999237,0.07107679545879364
HELI,8,2021,negative,neutral,0.3110369145870209,0.3632926940917969,0.32567036151885986
HELI,8,2022,negative,negative,0.9885593056678772,0.0013515616301447153,0.010089094750583172
HELI,8,2023,positive,negative,0.9992465972900391,0.00019906683883164078,0.0005544261075556278
HELI,8,2024,positive,positive,0.38038191199302673,0.03668040409684181,0.5829376578330994
HRUM,8,2021,positive,neutral,0.09988977760076523,0.6773768663406372,0.22273339331150055
HRUM,8,2022,negative,positive,0.3594961166381836,0.18074125051498413,0.45976272225379944
HRUM,8,2023,negative,negative,0.7454833984375,0.12987704575061798,0.12463952600955963
HRUM,8,2024,negative,positive,0.03865421563386917,0.2632555663585663,0.6980901956558228
IDEA,8,2024,positive,negative,0.9393043518066406,0.014814907684922218,0.045880746096372604
IKAI,8,2021,neutral,negative,0.991769552230835,0.0007993002654984593,0.0074311066418886185
IKAI,8,2023,negative,negative,0.7677302360534668,0.05414070188999176,0.17812909185886383
IKAI,8,2024,neutral,positive,0.002048482419922948,0.03963049501180649,0.9583210945129395
INPS,8,2021,negative,neutral,0.025744501501321793,0.7220864295959473,0.25216907262802124
INPS,8,2022,negative,positive,0.11155017465353012,0.20070484280586243,0.6877449154853821
INPS,8,2023,negative,negative,0.6861369609832764,0.291117787361145,0.02274523489177227
INPS,8,2024,positive,neutral,0.39130860567092896,0.46410250663757324,0.144588902592659
ITIC,8,2022,neutral,positive,0.2988460659980774,0.13337865471839905,0.567775309085846
ITIC,8,2023,negative,positive,0.01597726158797741,0.4892898499965668,0.49473291635513306
ITIC,8,2024,negative,positive,0.0028423198964446783,0.0013732978841289878,0.995784342288971
JAWA,8,2022,negative,neutral,0.009601890109479427,0.9660112857818604,0.02438689023256302
JAWA,8,2023,neutral,negative,0.9594494700431824,0.02857430838048458,0.0119762709364295
JAWA,8,2024,positive,neutral,0.006349960342049599,0.9419437050819397,0.051706310361623764
JAYA,8,2021,positive,negative,0.9386647939682007,0.019566135480999947,0.041768960654735565
JAYA,8,2022,neutral,negative,0.9499381184577942,0.014301716350018978,0.03576022759079933
JAYA,8,2023,negative,positive,0.017353910952806473,0.009585566818714142,0.9730605483055115
JAYA,8,2024,positive,negative,0.8092159628868103,0.12040071189403534,0.07038325071334839
JECC,8,2022,negative,neutral,0.3381764888763428,0.619215726852417,0.04260771721601486
JECC,8,2023,negative,neutral,0.27037209272384644,0.5994473099708557,0.13018062710762024
JECC,8,2024,positive,neutral,0.18595245480537415,0.5141097903251648,0.29993778467178345
JPFA,8,2021,negative,negative,0.9434770345687866,0.04744714871048927,0.00907590426504612
JPFA,8,2022,negative,negative,0.9755551815032959,0.022201916202902794,0.0022428310476243496
JPFA,8,2023,neutral,negative,0.6467518210411072,0.22349679470062256,0.12975138425827026
JPFA,8,2024,positive,positive,0.10520795732736588,0.1860598921775818,0.7087321281433105
MARK,8,2021,positive,positive,0.019660310819745064,0.03936142474412918,0.9409782886505127
MARK,8,2022,negative,neutral,0.1812318116426468,0.666029155254364,0.15273897349834442
MARK,8,2023,positive,neutral,0.3391663432121277,0.6583651900291443,0.002468539634719491
MARK,8,2024,negative,neutral,0.15883591771125793,0.8266763091087341,0.0144877964630723
MBAP,8,2021,positive,positive,0.06900127232074738,0.004290485754609108,0.9267082810401917
MBAP,8,2022,negative,neutral,0.024829713627696037,0.5212794542312622,0.453890860080719
MBAP,8,2023,negative,positive,0.0076857926324009895,0.09009472280740738,0.9022195339202881
MBAP,8,2024,negative,negative,0.8882302641868591,0.038903746753931046,0.0728660374879837
