Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ALKA,8,2021,positive,positive,0.16076505184173584,0.09710744768381119,0.742127537727356
ALKA,8,2022,positive,negative,0.7786412835121155,0.19681502878665924,0.024543609470129013
ALKA,8,2023,negative,negative,0.9833457469940186,0.005195485427975655,0.011458728462457657
ALKA,8,2024,negative,negative,0.7341988682746887,0.038787923753261566,0.2270132601261139
AMAN,8,2022,negative,neutral,0.2945061922073364,0.6533664464950562,0.05212728679180145
AMAN,8,2023,negative,neutral,0.35385817289352417,0.6259505748748779,0.020191164687275887
AMAN,8,2024,negative,negative,0.5678966641426086,0.2908480763435364,0.14125530421733856
ANDI,8,2021,neutral,neutral,0.28642669320106506,0.5188091993331909,0.19476410746574402
ANDI,8,2022,neutral,negative,0.9873473644256592,0.009590007364749908,0.0030625821091234684
ANDI,8,2023,negative,negative,0.49262815713882446,0.46206846833229065,0.04530339688062668
ANDI,8,2024,positive,positive,0.30081307888031006,0.2364952117204666,0.46269169449806213
BIRD,8,2021,positive,negative,0.9788897037506104,0.014276336878538132,0.006833963096141815
BIRD,8,2022,positive,negative,0.9838889837265015,0.01514110341668129,0.0009698298526927829
BIRD,8,2023,negative,neutral,0.2658614218235016,0.5785881280899048,0.15555043518543243
BIRD,8,2024,positive,neutral,0.30273035168647766,0.6182352900505066,0.07903436571359634
BKSL,8,2024,positive,negative,0.8712720274925232,0.04545901343226433,0.08326895534992218
BRNA,8,2021,negative,neutral,0.4068930447101593,0.5419803857803345,0.051126521080732346
BRNA,8,2022,negative,negative,0.7360765337944031,0.2624587416648865,0.0014646706404164433
BRNA,8,2023,negative,negative,0.8271466493606567,0.15731501579284668,0.015538319014012814
BRNA,8,2024,neutral,negative,0.8903196454048157,0.05421924591064453,0.055461008101701736
CAMP,8,2021,positive,negative,0.4373765289783478,0.41318532824516296,0.14943809807300568
CAMP,8,2022,positive,negative,0.9311443567276001,0.06010660156607628,0.008749018423259258
CAMP,8,2023,positive,negative,0.943341851234436,0.04363730177283287,0.013020817190408707
CAMP,8,2024,negative,negative,0.955251157283783,0.012251743115484715,0.03249707072973251
CLEO,8,2021,positive,negative,0.9416290521621704,0.0529358796775341,0.005435124970972538
CLEO,8,2022,positive,negative,0.8766523003578186,0.11881741136312485,0.004530280828475952
CLEO,8,2023,positive,negative,0.91582190990448,0.06894560903310776,0.015232439152896404
CLEO,8,2024,negative,negative,0.9952362179756165,0.004109744448214769,0.0006540398462675512
CPRI,8,2021,neutral,negative,0.6214551329612732,0.3042072355747223,0.07433762401342392
DEPO,8,2024,negative,positive,0.026966016739606857,0.08726681023836136,0.8857671022415161
DEWA,8,2021,neutral,negative,0.7459626197814941,0.04167073965072632,0.21236662566661835
DEWA,8,2022,negative,negative,0.9913909435272217,0.00631983345374465,0.00228919112123549
DEWA,8,2023,positive,neutral,0.21304209530353546,0.7813683152198792,0.0055895098485052586
DEWA,8,2024,positive,negative,0.6457432508468628,0.29948896169662476,0.054767776280641556
DMMX,8,2022,negative,negative,0.9869338274002075,0.012349491938948631,0.0007166006835177541
DMMX,8,2023,negative,negative,0.9780997633934021,0.004889237228780985,0.01701102964580059
DMMX,8,2024,positive,positive,0.4206048250198364,0.03409667685627937,0.5452985763549805
DMND,8,2022,negative,negative,0.6432285308837891,0.14582368731498718,0.21094779670238495
DMND,8,2023,negative,negative,0.7631361484527588,0.23129214346408844,0.005571696441620588
DMND,8,2024,negative,negative,0.7116922736167908,0.2668377161026001,0.021469980478286743
ELSA,8,2021,positive,negative,0.5638378858566284,0.4023582637310028,0.03380380943417549
ELSA,8,2022,positive,negative,0.931907057762146,0.06608246266841888,0.0020104546565562487
ELSA,8,2023,positive,neutral,0.4524604082107544,0.5126142501831055,0.03492530807852745
ELSA,8,2024,neutral,neutral,0.3122357130050659,0.4746517539024353,0.21311242878437042
ENVY,8,2022,neutral,negative,0.9353492856025696,0.05858525261282921,0.0060655237175524235
ENVY,8,2023,neutral,negative,0.7645124793052673,0.205697163939476,0.029790310189127922
ENVY,8,2024,neutral,negative,0.6850577592849731,0.026790762320160866,0.28815150260925293
FILM,8,2021,positive,negative,0.5295359492301941,0.3325657844543457,0.137898251414299
FILM,8,2022,positive,negative,0.4678385555744171,0.38337284326553345,0.14878861606121063
FILM,8,2023,positive,negative,0.473061740398407,0.34892699122428894,0.17801129817962646
FILM,8,2024,negative,positive,0.014219285920262337,0.10613255947828293,0.8796481490135193
FITT,8,2021,positive,negative,0.9612924456596375,0.025760408490896225,0.01294715516269207
FITT,8,2022,positive,neutral,0.12746278941631317,0.868787407875061,0.0037497696466743946
FITT,8,2023,negative,negative,0.8067983388900757,0.19122318923473358,0.001978515414521098
FITT,8,2024,positive,neutral,0.23282818496227264,0.7432193756103516,0.02395235002040863
HADE,8,2021,neutral,negative,0.9589520692825317,0.037565503269433975,0.0034824006725102663
HADE,8,2022,negative,negative,0.9939018487930298,0.0029420575592666864,0.003156088525429368
HADE,8,2023,negative,negative,0.47796714305877686,0.20631496608257294,0.31571799516677856
HADE,8,2024,positive,positive,0.2590212821960449,0.22507542371749878,0.5159032344818115
HDIT,8,2022,negative,negative,0.6476373672485352,0.34580129384994507,0.006561363115906715
HDIT,8,2023,negative,negative,0.9805785417556763,0.01801241934299469,0.0014090822078287601
HDIT,8,2024,positive,neutral,0.10653934627771378,0.7739911079406738,0.11946956068277359
HELI,8,2021,negative,negative,0.7695323824882507,0.11346570402383804,0.11700192838907242
HELI,8,2022,negative,negative,0.9913525581359863,0.008333444595336914,0.0003139947366435081
HELI,8,2023,positive,negative,0.9335060119628906,0.06596875190734863,0.0005253002163954079
HELI,8,2024,positive,negative,0.7864094376564026,0.20871128141880035,0.004879273008555174
HRUM,8,2021,positive,positive,0.045151274651288986,0.3751857578754425,0.5796629190444946
HRUM,8,2022,negative,negative,0.4326312243938446,0.280796080827713,0.2865726351737976
HRUM,8,2023,negative,negative,0.7094227075576782,0.2316892147064209,0.05888805910944939
HRUM,8,2024,negative,negative,0.7351560592651367,0.1783868819475174,0.0864570289850235
IDEA,8,2024,positive,negative,0.692646861076355,0.2842846214771271,0.023068461567163467
IKAI,8,2021,neutral,negative,0.9919018149375916,0.003978672903031111,0.004119525197893381
IKAI,8,2023,negative,negative,0.8853719830513,0.11079840362071991,0.0038296664133667946
IKAI,8,2024,neutral,negative,0.8948422074317932,0.10112380236387253,0.0040339273400604725
