Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
AIMS,1,2021,negative,negative,0.6235748529434204,0.09890367835760117,0.2775214910507202
AIMS,1,2023,positive,negative,0.5549378991127014,0.31521570682525635,0.12984634935855865
AIMS,1,2024,negative,negative,0.691765546798706,0.17395877838134766,0.1342756599187851
ALDO,1,2021,positive,negative,0.7105324864387512,0.1294526606798172,0.16001492738723755
ALDO,1,2022,negative,negative,0.5585405826568604,0.1574729084968567,0.2839864492416382
ALDO,1,2023,positive,negative,0.6356554627418518,0.1160341426730156,0.24831029772758484
ALDO,1,2024,positive,negative,0.5728424191474915,0.16501714289188385,0.2621404826641083
ANTM,1,2021,negative,negative,0.5520745515823364,0.18853360414505005,0.25939181447029114
ANTM,1,2022,positive,negative,0.44855359196662903,0.1469840109348297,0.40446236729621887
ANTM,1,2023,negative,negative,0.5443758368492126,0.1486080288887024,0.30701616406440735
ANTM,1,2024,positive,negative,0.5630149841308594,0.19934460520744324,0.2376404106616974
ARGO,1,2021,neutral,negative,0.5901924967765808,0.23664972186088562,0.17315781116485596
ARGO,1,2023,positive,negative,0.5787888765335083,0.16462701559066772,0.256584107875824
ARGO,1,2024,negative,negative,0.5515009760856628,0.18440555036067963,0.2640934884548187
ASRI,1,2021,neutral,negative,0.49225857853889465,0.077729232609272,0.43001219630241394
ASRI,1,2022,neutral,negative,0.4917030930519104,0.24064594507217407,0.2676509618759155
ASRI,1,2023,negative,negative,0.7229317426681519,0.12933774292469025,0.14773045480251312
ASRI,1,2024,neutral,negative,0.6760711669921875,0.09630496799945831,0.2276238650083542
BAUT,1,2024,positive,negative,0.6643049716949463,0.20648567378520966,0.12920933961868286
BBRM,1,2021,negative,negative,0.5706737637519836,0.2533234655857086,0.17600281536579132
BBRM,1,2023,negative,negative,0.5880626440048218,0.10585597157478333,0.3060813546180725
BBRM,1,2024,positive,negative,0.4927261173725128,0.10865090787410736,0.39862295985221863
BEEF,1,2024,positive,negative,0.48478060960769653,0.08644380420446396,0.4287755787372589
BMHS,1,2024,negative,negative,0.6907351613044739,0.10411367565393448,0.20515115559101105
BOGA,1,2021,negative,negative,0.5232507586479187,0.10386504232883453,0.3728841543197632
BOGA,1,2022,negative,negative,0.4745689034461975,0.15855488181114197,0.3668762147426605
BOGA,1,2023,negative,negative,0.5192397832870483,0.24478553235530853,0.23597469925880432
BOGA,1,2024,negative,negative,0.5973500609397888,0.24324776232242584,0.1594022512435913
CLAY,1,2021,negative,negative,0.5767986178398132,0.1316506415605545,0.29155072569847107
CLAY,1,2022,negative,negative,0.591584324836731,0.08872855454683304,0.3196870982646942
CLAY,1,2024,positive,positive,0.4488113224506378,0.10109740495681763,0.45009130239486694
DFAM,1,2021,positive,negative,0.6046577095985413,0.20537513494491577,0.18996718525886536
DFAM,1,2022,negative,negative,0.728592038154602,0.08598165214061737,0.18542636930942535
DFAM,1,2023,negative,negative,0.669893205165863,0.13692276179790497,0.19318394362926483
DFAM,1,2024,neutral,negative,0.6121025085449219,0.17376594245433807,0.21413154900074005
DIVA,1,2021,negative,negative,0.5693405866622925,0.1291048675775528,0.3015545606613159
DIVA,1,2022,negative,negative,0.6173595786094666,0.15770651400089264,0.22493389248847961
DIVA,1,2023,negative,negative,0.651667594909668,0.20345354080200195,0.1448788344860077
DIVA,1,2024,positive,negative,0.5794790983200073,0.13949225842952728,0.2810286283493042
DLTA,1,2021,neutral,negative,0.4951018691062927,0.08736889064311981,0.41752928495407104
DLTA,1,2022,positive,negative,0.543692409992218,0.12212016433477402,0.33418747782707214
DLTA,1,2023,negative,negative,0.5771166086196899,0.07848720252513885,0.34439617395401
DLTA,1,2024,negative,negative,0.5398738980293274,0.13274551928043365,0.327380508184433
DSSA,1,2021,positive,negative,0.5128247737884521,0.12228163331747055,0.3648935556411743
DSSA,1,2023,positive,negative,0.6269053816795349,0.1513417810201645,0.22175289690494537
DSSA,1,2024,positive,positive,0.43379881978034973,0.10110138356685638,0.46509987115859985
DWGL,1,2021,positive,negative,0.5242510437965393,0.1978832334280014,0.2778657376766205
DWGL,1,2022,negative,negative,0.4712206721305847,0.11081620305776596,0.4179631471633911
DWGL,1,2023,negative,negative,0.5663305521011353,0.2615058422088623,0.17216362059116364
DWGL,1,2024,positive,negative,0.42542213201522827,0.40598756074905396,0.1685902625322342
EAST,1,2023,positive,negative,0.5193986892700195,0.07282505184412003,0.40777623653411865
ECII,1,2021,negative,negative,0.6804590225219727,0.19516600668430328,0.12437503039836884
ECII,1,2022,negative,negative,0.647024929523468,0.1712215095758438,0.18175354599952698
ECII,1,2023,negative,negative,0.6158007383346558,0.19730901718139648,0.18689028918743134
ECII,1,2024,negative,negative,0.5086513757705688,0.34173130989074707,0.1496172994375229
ETWA,1,2021,neutral,negative,0.590419352054596,0.2169407606124878,0.19263993203639984
ETWA,1,2022,positive,negative,0.6583381295204163,0.14182481169700623,0.1998370736837387
GWSA,1,2021,positive,negative,0.5123639702796936,0.1829644739627838,0.3046715557575226
GWSA,1,2022,neutral,positive,0.38114628195762634,0.08687221258878708,0.5319815278053284
GWSA,1,2023,negative,negative,0.5294273495674133,0.09398730844259262,0.37658533453941345
GWSA,1,2024,negative,negative,0.5185362100601196,0.3109248876571655,0.17053890228271484
HAIS,1,2024,negative,negative,0.5037760138511658,0.07589513063430786,0.420328825712204
HEAL,1,2021,positive,negative,0.5271399021148682,0.1210477277636528,0.3518123924732208
HEAL,1,2022,negative,negative,0.5609034299850464,0.08205998688936234,0.3570365905761719
HEAL,1,2023,neutral,negative,0.5659925937652588,0.12135054916143417,0.31265687942504883
HEAL,1,2024,neutral,negative,0.5645635724067688,0.10720250755548477,0.328233927488327
HMSP,1,2021,negative,negative,0.5900916457176208,0.11716821044683456,0.29274022579193115
HMSP,1,2022,neutral,positive,0.35488536953926086,0.07282496988773346,0.5722896456718445
HMSP,1,2023,negative,positive,0.3227384388446808,0.08098222315311432,0.5962793231010437
HMSP,1,2024,negative,negative,0.568043053150177,0.11219076812267303,0.3197660744190216
HRTA,1,2021,negative,positive,0.41193893551826477,0.105977363884449,0.48208367824554443
HRTA,1,2022,positive,negative,0.5837253332138062,0.14261284470558167,0.27366185188293457
HRTA,1,2023,negative,negative,0.6291099190711975,0.1267678588628769,0.2441221922636032
HRTA,1,2024,positive,negative,0.6348199844360352,0.10278482735157013,0.26239514350891113
IFII,1,2022,positive,negative,0.5805073976516724,0.1451626718044281,0.27432993054389954
IFII,1,2023,negative,negative,0.6911526322364807,0.10133027285337448,0.20751717686653137
IFII,1,2024,positive,negative,0.738673985004425,0.12760896980762482,0.13371698558330536
IIKP,1,2021,neutral,negative,0.4945678114891052,0.3848404288291931,0.12059177458286285
IIKP,1,2024,neutral,negative,0.6061509847640991,0.20153281092643738,0.1923161894083023
IMJS,1,2021,positive,negative,0.5632655024528503,0.0926179587841034,0.3441166281700134
IMJS,1,2022,negative,positive,0.4095534682273865,0.06236182898283005,0.5280846357345581
IMJS,1,2023,negative,positive,0.42194437980651855,0.11986375600099564,0.4581918716430664
IMJS,1,2024,positive,positive,0.3980979919433594,0.09209229797124863,0.5098097324371338
INKP,1,2021,neutral,negative,0.6497895121574402,0.09085814654827118,0.25935232639312744
INKP,1,2022,positive,negative,0.6025756597518921,0.08182357996702194,0.3156006932258606
INKP,1,2023,neutral,negative,0.6272335648536682,0.24210694432258606,0.13065949082374573
INKP,1,2024,negative,negative,0.6471495628356934,0.14526143670082092,0.2075890600681305
JKON,1,2021,negative,negative,0.5149619579315186,0.11556940525770187,0.369468629360199
JKON,1,2022,positive,positive,0.4191271960735321,0.12493301182985306,0.45593976974487305
JKON,1,2023,negative,positive,0.3526097536087036,0.08747454732656479,0.5599156618118286
JKON,1,2024,negative,negative,0.5579755902290344,0.21068650484085083,0.23133789002895355
KAEF,1,2021,negative,negative,0.6067822575569153,0.10535562038421631,0.2878621816635132
KAEF,1,2022,negative,negative,0.49756550788879395,0.10579118132591248,0.3966432511806488
KAEF,1,2023,negative,negative,0.5710809230804443,0.12195366621017456,0.30696535110473633
KAEF,1,2024,positive,negative,0.5801723599433899,0.10114068537950516,0.31868696212768555
KEJU,1,2022,negative,positive,0.42877575755119324,0.09717155247926712,0.47405263781547546
KEJU,1,2023,neutral,positive,0.34396257996559143,0.07986508309841156,0.576172411441803
KEJU,1,2024,positive,negative,0.5030992031097412,0.08049298822879791,0.4164077937602997
KPIG,1,2021,negative,positive,0.3797077238559723,0.09198559075593948,0.5283067226409912
KPIG,1,2022,negative,negative,0.5067513585090637,0.09174621850252151,0.40150249004364014
KPIG,1,2023,negative,positive,0.32157182693481445,0.06308931112289429,0.6153388619422913
KPIG,1,2024,positive,negative,0.6273678541183472,0.11293504387140274,0.2596971392631531
LPIN,1,2021,positive,positive,0.4244108498096466,0.08179791271686554,0.49379122257232666
LPIN,1,2022,negative,negative,0.591698169708252,0.13790462911128998,0.2703971564769745
LPIN,1,2023,negative,negative,0.6288554072380066,0.14009901881217957,0.23104555904865265
LPIN,1,2024,positive,negative,0.6747007369995117,0.08756095916032791,0.23773832619190216
LUCK,1,2021,negative,negative,0.6374219655990601,0.18964511156082153,0.17293290793895721
LUCK,1,2022,negative,negative,0.6211634278297424,0.21602119505405426,0.16281545162200928
LUCK,1,2023,negative,negative,0.5366822481155396,0.12765194475650787,0.3356657326221466
LUCK,1,2024,positive,negative,0.5484576225280762,0.29548555612564087,0.15605685114860535
MAPB,1,2022,positive,negative,0.5541089177131653,0.130536288022995,0.3153548240661621
MAPB,1,2023,negative,negative,0.5897924900054932,0.12255622446537018,0.2876512408256531
MAPB,1,2024,positive,negative,0.6025574803352356,0.12147115170955658,0.27597126364707947
PZZA,1,2022,negative,positive,0.3687850832939148,0.07818632572889328,0.5530285239219666
TAMA,1,2023,negative,negative,0.567779541015625,0.3068302869796753,0.1253902018070221
