Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
APII,2,2021,positive,neutral,0.24441379308700562,0.3944649398326874,0.3611212372779846
APII,2,2022,negative,negative,0.47617676854133606,0.27271944284439087,0.25110381841659546
APII,2,2024,neutral,positive,0.21517665684223175,0.23955576121807098,0.5452675819396973
ASGR,2,2021,positive,neutral,0.3323343098163605,0.4867801368236542,0.18088553845882416
ASGR,2,2022,neutral,negative,0.5197888016700745,0.20567788183689117,0.2745334208011627
ASGR,2,2024,positive,neutral,0.2082003355026245,0.41999465227127075,0.37180501222610474
BAJA,2,2021,negative,positive,0.14513204991817474,0.21018189191818237,0.6446860432624817
BAJA,2,2022,negative,neutral,0.4645729064941406,0.49426165223121643,0.04116547852754593
BAJA,2,2023,negative,negative,0.5215571522712708,0.42683231830596924,0.0516105517745018
BAJA,2,2024,positive,negative,0.4653896391391754,0.4309459924697876,0.10366445779800415
BLTZ,2,2021,negative,negative,0.5686845779418945,0.363761305809021,0.06755412369966507
BLTZ,2,2022,negative,negative,0.5743572115898132,0.2960299253463745,0.12961280345916748
BPTR,2,2021,positive,positive,0.3287902772426605,0.12970705330371857,0.5415026545524597
BPTR,2,2024,neutral,negative,0.5937811136245728,0.33227500319480896,0.07394381612539291
BRAM,2,2021,positive,positive,0.053271517157554626,0.03019769676029682,0.9165308475494385
BRAM,2,2022,negative,neutral,0.3945937156677246,0.4196643531322479,0.18574193120002747
BRAM,2,2023,negative,negative,0.4592810571193695,0.41417795419692993,0.1265409290790558
BRAM,2,2024,neutral,negative,0.5708716511726379,0.3376341760158539,0.09149421006441116
BRMS,2,2021,positive,positive,0.25751829147338867,0.2162012904882431,0.526280403137207
BRMS,2,2023,neutral,negative,0.6239352226257324,0.3228577971458435,0.05320703983306885
BRMS,2,2024,positive,neutral,0.20697294175624847,0.4933689534664154,0.2996581494808197
BWPT,2,2022,negative,positive,0.3343420922756195,0.29889532923698425,0.36676260828971863
BWPT,2,2024,positive,neutral,0.32100945711135864,0.527531087398529,0.15145952999591827
BYAN,2,2021,positive,neutral,0.17954301834106445,0.577399492263794,0.2430575042963028
BYAN,2,2022,positive,neutral,0.2937410771846771,0.4646932780742645,0.24156565964221954
BYAN,2,2023,neutral,positive,0.128236323595047,0.08545807003974915,0.7863055467605591
