Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
APII,2,2021,positive,negative,0.43856269121170044,0.19322726130485535,0.3682100474834442
APII,2,2022,negative,negative,0.4471496641635895,0.18137097358703613,0.37147945165634155
APII,2,2024,neutral,negative,0.5230366587638855,0.18508771061897278,0.2918756902217865
ASGR,2,2021,positive,negative,0.4172768294811249,0.22457163035869598,0.35815152525901794
ASGR,2,2022,neutral,negative,0.43736472725868225,0.17240099608898163,0.3902343213558197
ASGR,2,2024,positive,positive,0.3777426481246948,0.16631852090358734,0.45593878626823425
BAJA,2,2021,negative,positive,0.382900595664978,0.23104813694953918,0.38605132699012756
BAJA,2,2022,negative,positive,0.35354533791542053,0.18978628516197205,0.45666831731796265
BAJA,2,2023,negative,negative,0.4497361481189728,0.21885541081428528,0.3314085304737091
BAJA,2,2024,positive,negative,0.3974246084690094,0.25439444184303284,0.34818094968795776
BLTZ,2,2021,negative,positive,0.32865381240844727,0.15426956117153168,0.5170766115188599
BLTZ,2,2022,negative,negative,0.39010089635849,0.2458905428647995,0.36400851607322693
BPTR,2,2021,positive,positive,0.3489576280117035,0.1583038568496704,0.4927385151386261
BPTR,2,2024,neutral,negative,0.40860530734062195,0.2171383798122406,0.37425634264945984
BRAM,2,2021,positive,negative,0.48977455496788025,0.16479338705539703,0.34543201327323914
BRAM,2,2022,negative,negative,0.4377077519893646,0.14698228240013123,0.4153099060058594
BRAM,2,2023,negative,negative,0.44086506962776184,0.14341594278812408,0.4157189130783081
BRAM,2,2024,neutral,negative,0.49857428669929504,0.214500293135643,0.28692546486854553
BRMS,2,2021,positive,positive,0.37371253967285156,0.17515769600868225,0.4511297643184662
BRMS,2,2023,neutral,negative,0.4153803586959839,0.1915457844734192,0.3930738568305969
BRMS,2,2024,positive,positive,0.3270588517189026,0.14211483299732208,0.5308263301849365
BWPT,2,2022,negative,negative,0.4603389799594879,0.2463175356388092,0.29334351420402527
BWPT,2,2024,positive,negative,0.4593678414821625,0.2594037353992462,0.28122833371162415
BYAN,2,2021,positive,negative,0.43229374289512634,0.19120799005031586,0.3764983117580414
BYAN,2,2022,positive,positive,0.37453705072402954,0.15896688401699066,0.46649613976478577
BYAN,2,2023,neutral,positive,0.29962924122810364,0.12028583884239197,0.5800849199295044
BYAN,2,2024,positive,positive,0.26801538467407227,0.12548203766345978,0.6065025329589844
CARS,2,2022,positive,negative,0.49575740098953247,0.207975372672081,0.29626724123954773
CARS,2,2023,neutral,negative,0.46734774112701416,0.20069150626659393,0.3319607079029083
CARS,2,2024,negative,negative,0.4170003831386566,0.22065088152885437,0.3623487055301666
CASS,2,2021,neutral,positive,0.37083762884140015,0.1868138462305069,0.44234851002693176
CASS,2,2022,positive,positive,0.3157001733779907,0.1635725498199463,0.5207273364067078
CASS,2,2023,positive,negative,0.46442386507987976,0.21389469504356384,0.3216814696788788
CASS,2,2024,positive,positive,0.34604349732398987,0.14957791566848755,0.504378616809845
CEKA,2,2021,positive,positive,0.28898975253105164,0.15537762641906738,0.5556326508522034
CEKA,2,2023,neutral,negative,0.43210649490356445,0.23091641068458557,0.3369770050048828
CEKA,2,2024,positive,negative,0.37890735268592834,0.2509377896785736,0.37015482783317566
CITA,2,2023,negative,negative,0.5108474493026733,0.25939440727233887,0.2297581136226654
CITA,2,2024,positive,negative,0.48078981041908264,0.2619917094707489,0.2572184205055237
CNTX,2,2021,neutral,positive,0.34994274377822876,0.1657004952430725,0.48435673117637634
CNTX,2,2022,negative,positive,0.3487497568130493,0.16298572719097137,0.4882644712924957
CNTX,2,2023,positive,positive,0.395263671875,0.18818405270576477,0.41655218601226807
CNTX,2,2024,neutral,negative,0.4388636350631714,0.24487252533435822,0.3162638545036316
CSMI,2,2022,negative,negative,0.5237937569618225,0.2566945254802704,0.21951177716255188
CSMI,2,2024,negative,negative,0.4778973162174225,0.2657933533191681,0.25630930066108704
DAYA,2,2021,negative,negative,0.4440506100654602,0.15786857903003693,0.39808082580566406
DAYA,2,2022,negative,negative,0.43377843499183655,0.16134679317474365,0.4048747420310974
DAYA,2,2023,positive,positive,0.4041280746459961,0.15028013288974762,0.4455918073654175
DAYA,2,2024,positive,positive,0.39422616362571716,0.13067391514778137,0.4750998318195343
DPUM,2,2021,neutral,negative,0.4611806273460388,0.20514144003391266,0.3336779475212097
DPUM,2,2022,neutral,negative,0.49654409289360046,0.25563931465148926,0.2478165626525879
DPUM,2,2023,negative,negative,0.4641357660293579,0.25773370265960693,0.27813053131103516
DPUM,2,2024,positive,negative,0.4444560408592224,0.2709577679634094,0.28458622097969055
DSFI,2,2021,positive,negative,0.37843212485313416,0.25057175755500793,0.3709961771965027
DSFI,2,2022,negative,negative,0.46695631742477417,0.18191103637218475,0.3511326014995575
DSFI,2,2023,negative,positive,0.4031924903392792,0.1817283034324646,0.41507911682128906
DSFI,2,2024,neutral,positive,0.3431245982646942,0.20772071182727814,0.44915470480918884
EXCL,2,2021,negative,positive,0.3464920222759247,0.19073215126991272,0.4627758264541626
EXCL,2,2022,negative,negative,0.4161054193973541,0.25255799293518066,0.3313366174697876
EXCL,2,2023,positive,negative,0.47676339745521545,0.19399666786193848,0.3292399048805237
FISH,2,2021,positive,positive,0.345083087682724,0.16900691390037537,0.48590996861457825
FISH,2,2023,negative,negative,0.5222033262252808,0.17155343294143677,0.30624333024024963
FISH,2,2024,positive,negative,0.5124364495277405,0.14195279777050018,0.34561070799827576
GDYR,2,2021,negative,positive,0.33721354603767395,0.15732857584953308,0.505457878112793
GDYR,2,2022,neutral,positive,0.3205896019935608,0.1458272784948349,0.5335831642150879
GDYR,2,2023,neutral,positive,0.32371827960014343,0.14585532248020172,0.5304263830184937
GDYR,2,2024,negative,positive,0.37162473797798157,0.1563756763935089,0.4719995856285095
GGRP,2,2022,negative,negative,0.42454656958580017,0.1978924423456192,0.3775610029697418
GGRP,2,2023,neutral,negative,0.5290751457214355,0.1959378868341446,0.2749869227409363
GGRP,2,2024,neutral,positive,0.35485097765922546,0.20550936460494995,0.4396396279335022
GLVA,2,2022,positive,positive,0.32645249366760254,0.17529065907001495,0.49825695157051086
GLVA,2,2024,negative,negative,0.41984134912490845,0.2443210929632187,0.33583757281303406
GPRA,2,2021,positive,negative,0.5347054600715637,0.21964424848556519,0.24565032124519348
GPRA,2,2022,positive,negative,0.48209670186042786,0.17771387100219727,0.34018945693969727
GPRA,2,2023,negative,negative,0.4399310052394867,0.17590586841106415,0.38416311144828796
GPRA,2,2024,positive,negative,0.46213725209236145,0.2314908504486084,0.3063719868659973
IBFN,2,2024,positive,negative,0.432123064994812,0.2631734013557434,0.3047035336494446
JKSW,2,2021,neutral,negative,0.42490172386169434,0.24168740212917328,0.3334107995033264
JKSW,2,2022,neutral,negative,0.4330361485481262,0.23767447471618652,0.32928937673568726
JKSW,2,2023,neutral,negative,0.4396473169326782,0.2364918291568756,0.32386085391044617
JKSW,2,2024,neutral,negative,0.43053779006004333,0.23311831057071686,0.336343914270401
KDSI,2,2021,positive,positive,0.4118817150592804,0.1471044272184372,0.44101378321647644
KDSI,2,2022,positive,negative,0.4521576762199402,0.1916622519493103,0.3561801612377167
KDSI,2,2023,positive,positive,0.3986666202545166,0.18279848992824554,0.41853490471839905
KDSI,2,2024,positive,positive,0.35813990235328674,0.21336184442043304,0.42849817872047424
KJEN,2,2022,negative,negative,0.3964554965496063,0.21618232131004333,0.3873622715473175
KJEN,2,2023,negative,negative,0.4490965008735657,0.20078063011169434,0.35012286901474
KLBF,2,2021,positive,negative,0.45272982120513916,0.2444627285003662,0.30280742049217224
KLBF,2,2022,positive,negative,0.4722844064235687,0.15779420733451843,0.36992141604423523
KLBF,2,2024,neutral,negative,0.44338634610176086,0.1271115243434906,0.42950209975242615
LINK,2,2021,positive,positive,0.4192068874835968,0.14791856706142426,0.4328746199607849
LINK,2,2022,negative,negative,0.4299822449684143,0.1738475263118744,0.39617013931274414
LINK,2,2024,positive,positive,0.36747708916664124,0.20715466141700745,0.4253682494163513
MAPA,2,2021,positive,negative,0.39203670620918274,0.2755940854549408,0.3323691785335541
MAPA,2,2022,positive,positive,0.3400154411792755,0.15803875029087067,0.5019458532333374
MAPA,2,2023,positive,positive,0.36916711926460266,0.227995365858078,0.40283751487731934
MAPA,2,2024,negative,negative,0.41166961193084717,0.22346577048301697,0.36486461758613586
MARI,2,2021,negative,negative,0.4747416079044342,0.21203088760375977,0.3132275342941284
MASA,2,2021,positive,positive,0.3526321351528168,0.24838392436504364,0.3989839553833008
MASA,2,2022,positive,negative,0.4555598497390747,0.22295327484607697,0.32148686051368713
MASA,2,2023,positive,negative,0.4595721960067749,0.21532930433750153,0.32509845495224
MASA,2,2024,positive,negative,0.42019447684288025,0.22805115580558777,0.3517542779445648
MIRA,2,2021,neutral,negative,0.5378448963165283,0.18904823064804077,0.2731068432331085
RIGS,2,2023,neutral,positive,0.35722553730010986,0.15691439807415009,0.48586004972457886
SAMF,2,2024,neutral,negative,0.44802796840667725,0.1924707591533661,0.3595011830329895
SCPI,2,2021,neutral,negative,0.5783820748329163,0.2060762196779251,0.2155417799949646
SCPI,2,2024,neutral,negative,0.46476423740386963,0.2090061604976654,0.3262295722961426
SMAR,2,2024,neutral,negative,0.43677839636802673,0.162510946393013,0.4007106423377991
TIRT,2,2021,neutral,negative,0.4832492172718048,0.18053078651428223,0.33621999621391296
TIRT,2,2022,neutral,negative,0.43596184253692627,0.15326061844825745,0.4107775092124939
WMPP,2,2024,neutral,positive,0.3967590630054474,0.14634084701538086,0.456900030374527
