Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
APII,2,2021,positive,positive,0.06096416711807251,0.18586619198322296,0.7531696557998657
APII,2,2022,negative,negative,0.9095361232757568,0.04416393116116524,0.04629988968372345
APII,2,2024,neutral,negative,0.9805693626403809,0.01722791977226734,0.0022027119994163513
ASGR,2,2021,positive,positive,0.016881844028830528,0.010347845032811165,0.9727703332901001
ASGR,2,2022,neutral,negative,0.9912420511245728,0.0051500932313501835,0.003607772756367922
ASGR,2,2024,positive,positive,0.0006438117125071585,0.002520957961678505,0.9968352913856506
BAJA,2,2021,negative,neutral,0.11877419054508209,0.8621222376823425,0.019103551283478737
BAJA,2,2022,negative,neutral,0.18472233414649963,0.8056645393371582,0.009613136760890484
BAJA,2,2023,negative,neutral,0.31744664907455444,0.6741105318069458,0.008442794904112816
BAJA,2,2024,positive,neutral,0.010243859142065048,0.9806635975837708,0.009092561900615692
BLTZ,2,2021,negative,negative,0.5742378830909729,0.32540056109428406,0.10036151856184006
BLTZ,2,2022,negative,neutral,0.14696644246578217,0.7484453916549683,0.10458817332983017
BPTR,2,2021,positive,negative,0.986280083656311,0.005163599271327257,0.008556271903216839
BPTR,2,2024,neutral,negative,0.9920387268066406,0.00455562025308609,0.0034056026488542557
BRAM,2,2021,positive,positive,0.026214350014925003,0.002113087335601449,0.9716725945472717
BRAM,2,2022,negative,positive,0.08873031288385391,0.003448419040068984,0.9078212380409241
BRAM,2,2023,negative,negative,0.9381706714630127,0.04803211987018585,0.013797245919704437
BRAM,2,2024,neutral,negative,0.9628495573997498,0.035293079912662506,0.0018574026180431247
BRMS,2,2021,positive,negative,0.8975130915641785,0.08558112382888794,0.016905779018998146
BRMS,2,2023,neutral,positive,0.001214697607792914,0.3370627462863922,0.6617225408554077
BRMS,2,2024,positive,positive,0.026848310604691505,0.009078249335289001,0.9640734195709229
BWPT,2,2022,negative,negative,0.8550848364830017,0.13814599812030792,0.006769123487174511
BWPT,2,2024,positive,negative,0.5830848813056946,0.40439558029174805,0.01251951139420271
BYAN,2,2021,positive,positive,0.3845400810241699,0.10411693900823593,0.5113429427146912
BYAN,2,2022,positive,negative,0.5177105665206909,0.21572060883045197,0.2665688395500183
BYAN,2,2023,neutral,positive,0.3653066158294678,0.02844603732228279,0.6062473058700562
BYAN,2,2024,positive,positive,0.004445255268365145,0.0061219544149935246,0.9894327521324158
CARS,2,2022,positive,negative,0.8357990980148315,0.13127540051937103,0.03292546793818474
CARS,2,2023,neutral,negative,0.8530579805374146,0.14401273429393768,0.0029292311519384384
CARS,2,2024,negative,neutral,0.4330351650714874,0.5253552198410034,0.041609570384025574
CASS,2,2021,neutral,neutral,0.023770688101649284,0.9330835938453674,0.04314574599266052
CASS,2,2022,positive,neutral,0.019614551216363907,0.9798224568367004,0.0005629939842037857
CASS,2,2023,positive,negative,0.9172070622444153,0.057152699679136276,0.02564021199941635
CASS,2,2024,positive,positive,0.255816787481308,0.028782106935977936,0.7154011130332947
CEKA,2,2021,positive,positive,0.15966796875,0.28602954745292664,0.554302453994751
CEKA,2,2023,neutral,neutral,0.3283543288707733,0.6597859263420105,0.011859678663313389
CEKA,2,2024,positive,positive,0.0013382518664002419,0.22087699174880981,0.7777847647666931
CITA,2,2023,negative,negative,0.9114897847175598,0.07825406640768051,0.010256133042275906
CITA,2,2024,positive,positive,0.3820074498653412,0.011238113045692444,0.6067544221878052
CNTX,2,2021,neutral,positive,0.006375353317707777,0.017773982137441635,0.9758505821228027
CNTX,2,2022,negative,positive,0.011877880431711674,0.08146156370639801,0.9066604971885681
CNTX,2,2023,positive,positive,0.010535972192883492,0.06920750439167023,0.9202565550804138
CNTX,2,2024,neutral,positive,0.12951207160949707,0.42042386531829834,0.4500640034675598
CSMI,2,2022,negative,negative,0.9145815968513489,0.08470635116100311,0.0007120408117771149
CSMI,2,2024,negative,negative,0.8804139494895935,0.0894666314125061,0.030119413509964943
DAYA,2,2021,negative,negative,0.94109708070755,0.016258148476481438,0.042644817382097244
