Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
AIMS,1,2021,negative,negative,0.6074291467666626,0.20905067026615143,0.18352018296718597
AIMS,1,2023,positive,negative,0.6543250679969788,0.2009306252002716,0.14474430680274963
AIMS,1,2024,negative,negative,0.6674523949623108,0.15207035839557648,0.18047723174095154
ALDO,1,2021,positive,negative,0.6148267984390259,0.1829899251461029,0.20218324661254883
ALDO,1,2022,negative,negative,0.5550441145896912,0.24061158299446106,0.20434428751468658
ALDO,1,2023,positive,negative,0.626332700252533,0.1971508264541626,0.17651650309562683
ALDO,1,2024,positive,negative,0.5018994808197021,0.2190769761800766,0.27902349829673767
ANTM,1,2021,negative,negative,0.48946648836135864,0.24976962804794312,0.26076388359069824
ANTM,1,2022,positive,negative,0.6134249567985535,0.13511978089809418,0.25145524740219116
ANTM,1,2023,negative,negative,0.6090558767318726,0.22938838601112366,0.16155566275119781
ANTM,1,2024,positive,negative,0.5742602944374084,0.2937961518764496,0.13194359838962555
ARGO,1,2021,neutral,negative,0.4927586019039154,0.09350105375051498,0.4137403666973114
ARGO,1,2023,positive,negative,0.6252993941307068,0.15207745134830475,0.22262316942214966
ARGO,1,2024,negative,negative,0.5995547771453857,0.17841461300849915,0.22203053534030914
ASRI,1,2021,neutral,positive,0.3874923884868622,0.0664835125207901,0.5460240840911865
ASRI,1,2022,neutral,negative,0.6010517477989197,0.10283573716878891,0.2961125075817108
ASRI,1,2023,negative,negative,0.6526973247528076,0.15203070640563965,0.19527193903923035
ASRI,1,2024,neutral,negative,0.6696306467056274,0.1946963518857956,0.13567297160625458
BAUT,1,2024,positive,negative,0.6410510540008545,0.20418418943881989,0.15476474165916443
BBRM,1,2021,negative,negative,0.5405069589614868,0.19344393908977509,0.2660491168498993
BBRM,1,2023,negative,negative,0.6728861927986145,0.15788833796977997,0.16922540962696075
BBRM,1,2024,positive,negative,0.43607503175735474,0.1292661875486374,0.43465879559516907
BEEF,1,2024,positive,negative,0.5078896880149841,0.08445003628730774,0.40766024589538574
BMHS,1,2024,negative,negative,0.585649847984314,0.1997550129890442,0.21459507942199707
BOGA,1,2021,negative,negative,0.4923316240310669,0.08896850049495697,0.4186999201774597
BOGA,1,2022,negative,negative,0.5862429738044739,0.09188702702522278,0.32186996936798096
BOGA,1,2023,negative,negative,0.6460235118865967,0.15792223811149597,0.19605429470539093
BOGA,1,2024,negative,negative,0.5661776661872864,0.1451399028301239,0.2886824607849121
CLAY,1,2021,negative,negative,0.5260337591171265,0.21401645243167877,0.25994980335235596
CLAY,1,2022,negative,negative,0.5900763273239136,0.16998358070850372,0.2399401068687439
CLAY,1,2024,positive,negative,0.6854013800621033,0.13849470019340515,0.17610393464565277
DFAM,1,2021,positive,negative,0.5822541117668152,0.20156645774841309,0.21617941558361053
DFAM,1,2022,negative,negative,0.5569125413894653,0.16206085681915283,0.2810266315937042
DFAM,1,2023,negative,negative,0.611934244632721,0.17966704070568085,0.20839878916740417
DFAM,1,2024,neutral,negative,0.5786629915237427,0.2809103727340698,0.1404266208410263
DIVA,1,2021,negative,negative,0.578278124332428,0.14276449382305145,0.2789573073387146
DIVA,1,2022,negative,negative,0.5459257960319519,0.17748041450977325,0.27659377455711365
DIVA,1,2023,negative,negative,0.6527543067932129,0.17319022119045258,0.17405547201633453
DIVA,1,2024,positive,negative,0.6122298240661621,0.19805100560188293,0.189719095826149
DLTA,1,2021,neutral,negative,0.6014096140861511,0.2368660569190979,0.1617242842912674
DLTA,1,2022,positive,negative,0.5540012121200562,0.1949286162853241,0.25107014179229736
DLTA,1,2023,negative,negative,0.5778139233589172,0.19396758079528809,0.22821848094463348
DLTA,1,2024,negative,negative,0.5983998775482178,0.23425717651844025,0.16734297573566437
DSSA,1,2021,positive,negative,0.6396046280860901,0.17378444969654083,0.18661083281040192
DSSA,1,2023,positive,negative,0.5605651140213013,0.11490924656391144,0.3245256543159485
DSSA,1,2024,positive,negative,0.6648492813110352,0.1084791049361229,0.22667165100574493
DWGL,1,2021,positive,positive,0.306721031665802,0.07063932716846466,0.6226395964622498
DWGL,1,2022,negative,negative,0.5342119932174683,0.0849253386259079,0.38086268305778503
DWGL,1,2023,negative,negative,0.5725029706954956,0.1462957113981247,0.2812013030052185
DWGL,1,2024,positive,negative,0.5744884014129639,0.17073000967502594,0.2547816038131714
EAST,1,2023,positive,negative,0.5577860474586487,0.11648952960968018,0.32572445273399353
ECII,1,2021,negative,negative,0.5912644863128662,0.20000341534614563,0.20873212814331055
ECII,1,2022,negative,negative,0.5056554079055786,0.09081142395734787,0.40353310108184814
ECII,1,2023,negative,negative,0.5754321217536926,0.15768155455589294,0.2668863534927368
ECII,1,2024,negative,negative,0.6391459107398987,0.14436665177345276,0.21648742258548737
ETWA,1,2021,neutral,negative,0.6513801217079163,0.20246049761772156,0.14615941047668457
ETWA,1,2022,positive,negative,0.6103647351264954,0.17227260768413544,0.217362642288208
GWSA,1,2021,positive,negative,0.6663505434989929,0.15363524854183197,0.1800142228603363
GWSA,1,2022,neutral,negative,0.5122164487838745,0.07486854493618011,0.4129149615764618
GWSA,1,2023,negative,negative,0.680651843547821,0.11363130062818527,0.2057168185710907
GWSA,1,2024,negative,negative,0.6568467020988464,0.18464452028274536,0.15850873291492462
HAIS,1,2024,negative,positive,0.34277358651161194,0.07162479311227798,0.5856016278266907
HEAL,1,2021,positive,negative,0.5366234183311462,0.19458740949630737,0.26878923177719116
HEAL,1,2022,negative,negative,0.5848745107650757,0.20539231598377228,0.20973315834999084
HEAL,1,2023,neutral,negative,0.5531617403030396,0.20876167714595795,0.2380765676498413
HEAL,1,2024,neutral,negative,0.49913057684898376,0.1714572161436081,0.32941219210624695
HMSP,1,2021,negative,negative,0.5636250376701355,0.22697708010673523,0.20939794182777405
HMSP,1,2022,neutral,negative,0.588478147983551,0.15213242173194885,0.25938931107521057
HMSP,1,2023,negative,negative,0.5797274708747864,0.1302521824836731,0.2900203764438629
HMSP,1,2024,negative,negative,0.5417178273200989,0.21180135011672974,0.2464808225631714
HRTA,1,2021,negative,negative,0.5431441068649292,0.21447139978408813,0.24238447844982147
HRTA,1,2022,positive,negative,0.5355879068374634,0.14489597082138062,0.319516122341156
