Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
AIMS,1,2021,negative,positive,0.45344915986061096,0.0002739259507507086,0.546276867389679
AIMS,1,2023,positive,negative,0.8797000050544739,0.05660252273082733,0.06369751691818237
AIMS,1,2024,negative,negative,0.9224652051925659,0.03194304183125496,0.04559173062443733
ALDO,1,2021,positive,negative,0.9807099103927612,0.018657047301530838,0.0006330467876978219
ALDO,1,2022,negative,negative,0.9919933080673218,0.006692532449960709,0.0013141618110239506
ALDO,1,2023,positive,negative,0.9918660521507263,0.0068086981773376465,0.001325269346125424
ALDO,1,2024,positive,negative,0.9869486093521118,0.010847833938896656,0.0022035539150238037
ANTM,1,2021,negative,negative,0.9867082834243774,0.010967398062348366,0.0023243026807904243
ANTM,1,2022,positive,positive,0.03649390488862991,0.23444849252700806,0.7290576100349426
ANTM,1,2023,negative,negative,0.9977096319198608,0.001906890538521111,0.0003835068200714886
ANTM,1,2024,positive,positive,0.3146095275878906,0.0009659137576818466,0.6844245195388794
ARGO,1,2021,neutral,negative,0.9993557333946228,0.00026989603065885603,0.0003742834960576147
ARGO,1,2023,positive,positive,0.36019858717918396,0.0002131049841409549,0.6395882368087769
ARGO,1,2024,negative,negative,0.5014321208000183,0.0032601358834654093,0.4953077733516693
ASRI,1,2021,neutral,negative,0.7503396272659302,0.001247802167199552,0.248412624001503
ASRI,1,2022,neutral,positive,0.010355154983699322,0.00019926196546293795,0.9894456267356873
ASRI,1,2023,negative,neutral,0.19086207449436188,0.8082648515701294,0.0008731566485948861
ASRI,1,2024,neutral,negative,0.9964889287948608,0.001496270764619112,0.0020147538743913174
BAUT,1,2024,positive,negative,0.9992331266403198,3.869604188366793e-05,0.0007281981525011361
BBRM,1,2021,negative,negative,0.9684534072875977,0.02847050130367279,0.0030759673099964857
BBRM,1,2023,negative,neutral,0.27568089962005615,0.5522284507751465,0.17209063470363617
BBRM,1,2024,positive,negative,0.901016354560852,0.09345212578773499,0.0055316113866865635
BEEF,1,2024,positive,negative,0.9071829319000244,0.0019384237239137292,0.0908786803483963
BMHS,1,2024,negative,negative,0.9992176294326782,0.0003450436342973262,0.00043728810851462185
BOGA,1,2021,negative,positive,0.0027786290738731623,0.00047875705058686435,0.9967426657676697
BOGA,1,2022,negative,negative,0.9944347739219666,6.660839426331222e-05,0.005498634185642004
BOGA,1,2023,negative,negative,0.9975036978721619,0.0022572872694581747,0.00023900539963506162
BOGA,1,2024,negative,negative,0.9988124370574951,0.0006765708676539361,0.0005110659403726459
CLAY,1,2021,negative,positive,0.001620986731722951,0.000998553354293108,0.9973804354667664
CLAY,1,2022,negative,negative,0.995172917842865,0.004451155196875334,0.00037600757787004113
CLAY,1,2024,positive,negative,0.8585869073867798,0.0005946829332970083,0.14081843197345734
DFAM,1,2021,positive,positive,0.02973010577261448,0.00025859169545583427,0.970011293888092
DFAM,1,2022,negative,negative,0.634966254234314,0.0022668028250336647,0.36276692152023315
DFAM,1,2023,negative,negative,0.9993818998336792,8.431359310634434e-05,0.0005337686161510646
DFAM,1,2024,neutral,positive,0.05367293581366539,0.022087741643190384,0.9242393374443054
DIVA,1,2021,negative,negative,0.9959880709648132,0.002208517398685217,0.0018033954547718167
DIVA,1,2022,negative,negative,0.9782830476760864,0.008840035647153854,0.012876922264695168
DIVA,1,2023,negative,negative,0.9913172721862793,0.00013851007679477334,0.008544188924133778
DIVA,1,2024,positive,negative,0.9985517859458923,0.0007536475313827395,0.0006945449858903885
DLTA,1,2021,neutral,negative,0.9947020411491394,0.0045606051571667194,0.0007372773252427578
DLTA,1,2022,positive,negative,0.9993460774421692,0.0002531432546675205,0.00040078736492432654
DLTA,1,2023,negative,neutral,0.33024683594703674,0.5492078065872192,0.12054529041051865
DLTA,1,2024,negative,positive,0.20773926377296448,0.007225916720926762,0.7850348949432373
DSSA,1,2021,positive,negative,0.9938862919807434,0.0019245656440034509,0.0041891466826200485
DSSA,1,2023,positive,negative,0.9998693466186523,3.7162244552746415e-05,9.349566244054586e-05
DSSA,1,2024,positive,negative,0.991838276386261,0.00022599150543101132,0.007935833185911179
DWGL,1,2021,positive,positive,0.00027210076223127544,0.0001644616131670773,0.9995633959770203
DWGL,1,2022,negative,negative,0.8819502592086792,0.10477391630411148,0.013275852426886559
DWGL,1,2023,negative,negative,0.8934786319732666,0.005545380990952253,0.10097603499889374
DWGL,1,2024,positive,positive,0.14865516126155853,0.00047551633906550705,0.8508692979812622
EAST,1,2023,positive,negative,0.9957220554351807,0.0005218503647483885,0.003756138728931546
ECII,1,2021,negative,negative,0.9986573457717896,0.0008038250380195677,0.0005388073623180389
ECII,1,2022,negative,negative,0.771413266658783,0.014689707197248936,0.2138969898223877
ECII,1,2023,negative,negative,0.9827689528465271,0.002699814271181822,0.014531275257468224
ECII,1,2024,negative,negative,0.7133890390396118,0.0028659047093242407,0.28374508023262024
ETWA,1,2021,neutral,positive,0.005644563585519791,0.0005193495890125632,0.9938361048698425
ETWA,1,2022,positive,negative,0.9967553019523621,0.003088367637246847,0.00015634362353011966
GWSA,1,2021,positive,positive,0.040060173720121384,0.06027340516448021,0.8996664881706238
GWSA,1,2022,neutral,negative,0.9988883137702942,7.697219552937895e-05,0.0010347256902605295
GWSA,1,2023,negative,negative,0.9958958625793457,0.00011890768655575812,0.003985152579843998
GWSA,1,2024,negative,negative,0.9951560497283936,0.001336203538812697,0.003507791319862008
HAIS,1,2024,negative,positive,0.4280986785888672,0.00024985690834000707,0.5716514587402344
HEAL,1,2021,positive,negative,0.9659069180488586,0.0009261255618184805,0.033166997134685516
HEAL,1,2022,negative,positive,0.3350045382976532,0.019176585599780083,0.645818829536438
HEAL,1,2023,neutral,negative,0.9975503087043762,0.0019023388158529997,0.0005473497440107167
HEAL,1,2024,neutral,negative,0.694059431552887,0.010265719145536423,0.29567480087280273
HMSP,1,2021,negative,negative,0.9811432361602783,0.0034103342331945896,0.01544634997844696
HMSP,1,2022,neutral,negative,0.998465895652771,0.0007738769636489451,0.0007602286641485989
HMSP,1,2023,negative,negative,0.9974564909934998,0.001862058532424271,0.0006814407533966005
HMSP,1,2024,negative,negative,0.48660823702812195,0.046176888048648834,0.467214971780777
HRTA,1,2021,negative,positive,0.1817084401845932,0.27981701493263245,0.5384745001792908
HRTA,1,2022,positive,positive,0.01637744903564453,0.0010411867406219244,0.9825814366340637
HRTA,1,2023,negative,negative,0.9614595770835876,0.0028399473521858454,0.035700537264347076
HRTA,1,2024,positive,positive,0.11713901162147522,0.00015361981058958918,0.8827073574066162
IFII,1,2022,positive,negative,0.9989768266677856,0.0008347104885615408,0.00018856670067179948
