Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
AIMS,1,2021,negative,negative,0.786466121673584,0.07095015048980713,0.14258375763893127
AIMS,1,2023,positive,negative,0.9419066309928894,0.022849684581160545,0.03524373471736908
AIMS,1,2024,negative,negative,0.8948929309844971,0.04043508321046829,0.06467197835445404
ALDO,1,2021,positive,negative,0.7447081804275513,0.24989202618598938,0.005399846471846104
ALDO,1,2022,negative,negative,0.9275349974632263,0.06127287074923515,0.01119210198521614
ALDO,1,2023,positive,negative,0.929334282875061,0.06660627573728561,0.0040593682788312435
ALDO,1,2024,positive,negative,0.9902862906455994,0.0021736014168709517,0.007540219929069281
ANTM,1,2021,negative,negative,0.9842681288719177,0.01271623745560646,0.0030157272703945637
ANTM,1,2022,positive,negative,0.6386132836341858,0.3229602575302124,0.038426559418439865
ANTM,1,2023,negative,negative,0.9672902226448059,0.02983366698026657,0.0028760386630892754
ANTM,1,2024,positive,negative,0.8196641802787781,0.12857484817504883,0.05176093429327011
ARGO,1,2021,neutral,negative,0.9924444556236267,0.001149655319750309,0.006405912339687347
ARGO,1,2023,positive,negative,0.6248286366462708,0.11991101503372192,0.2552603483200073
ARGO,1,2024,negative,negative,0.8884097337722778,0.08225449174642563,0.029335860162973404
ASRI,1,2021,neutral,positive,0.010275594890117645,0.0012109739473089576,0.9885134100914001
ASRI,1,2022,neutral,positive,0.18296551704406738,0.0014770040288567543,0.8155574798583984
ASRI,1,2023,negative,negative,0.9460434317588806,0.044385768473148346,0.009570672176778316
ASRI,1,2024,neutral,negative,0.9213624596595764,0.06596018373966217,0.012677417136728764
BAUT,1,2024,positive,negative,0.9434224963188171,0.055224813520908356,0.0013527002884075046
BBRM,1,2021,negative,negative,0.9745137095451355,0.022466346621513367,0.0030200225301086903
BBRM,1,2023,negative,negative,0.8920843601226807,0.08758395165205002,0.02033170498907566
BBRM,1,2024,positive,positive,0.00469596590846777,0.01473461277782917,0.9805694818496704
BEEF,1,2024,positive,positive,0.07581012696027756,0.006743932142853737,0.9174458980560303
BMHS,1,2024,negative,negative,0.9360426068305969,0.05498369410634041,0.008973655290901661
BOGA,1,2021,negative,positive,0.017303554341197014,0.0043726395815610886,0.9783238172531128
BOGA,1,2022,negative,negative,0.9804201126098633,0.0016077797627076507,0.017972178757190704
BOGA,1,2023,negative,negative,0.9451092481613159,0.03701584413647652,0.017874935641884804
BOGA,1,2024,negative,negative,0.7968233227729797,0.19774077832698822,0.005435878876596689
CLAY,1,2021,negative,negative,0.7928159236907959,0.1543193757534027,0.052864622324705124
CLAY,1,2022,negative,negative,0.9206088185310364,0.0743691474199295,0.005022050347179174
CLAY,1,2024,positive,negative,0.993353009223938,0.005142562557011843,0.0015043368330225348
DFAM,1,2021,positive,negative,0.7843214869499207,0.07441793382167816,0.1412605345249176
DFAM,1,2022,negative,negative,0.9876202940940857,0.009464269503951073,0.002915396122261882
DFAM,1,2023,negative,negative,0.9916337728500366,0.0018547679064795375,0.006511506158858538
DFAM,1,2024,neutral,negative,0.6372023820877075,0.2280699759721756,0.1347276121377945
DIVA,1,2021,negative,negative,0.986229419708252,0.008177071809768677,0.00559355691075325
DIVA,1,2022,negative,positive,0.1987641155719757,0.12610653042793274,0.6751293540000916
DIVA,1,2023,negative,negative,0.9459776282310486,0.0395505428314209,0.014471745118498802
DIVA,1,2024,positive,negative,0.9851024150848389,0.004663979168981314,0.01023358665406704
DLTA,1,2021,neutral,positive,0.3427736461162567,0.07486769556999207,0.5823585987091064
DLTA,1,2022,positive,negative,0.48613840341567993,0.23746100068092346,0.27640053629875183
DLTA,1,2023,negative,negative,0.8045089244842529,0.011193854734301567,0.18429721891880035
DLTA,1,2024,negative,negative,0.9705474972724915,0.023514922708272934,0.005937574896961451
DSSA,1,2021,positive,negative,0.9831330180168152,0.006297308951616287,0.010569630190730095
DSSA,1,2023,positive,negative,0.9893525838851929,0.0021828606259077787,0.008464515209197998
DSSA,1,2024,positive,negative,0.9942097663879395,0.0034372422378510237,0.0023529173340648413
DWGL,1,2021,positive,positive,0.1347794234752655,0.011829976923763752,0.853390634059906
DWGL,1,2022,negative,negative,0.8389101028442383,0.014912760816514492,0.14617705345153809
DWGL,1,2023,negative,negative,0.7223488688468933,0.14695771038532257,0.13069336116313934
DWGL,1,2024,positive,positive,0.04361843690276146,0.002217852743342519,0.954163670539856
EAST,1,2023,positive,negative,0.829155445098877,0.16985298693180084,0.0009915956761687994
ECII,1,2021,negative,positive,0.4544745981693268,0.003062634263187647,0.5424628257751465
ECII,1,2022,negative,negative,0.9639520049095154,0.007519281469285488,0.02852877601981163
ECII,1,2023,negative,negative,0.9908361434936523,0.002420667326077819,0.006743206642568111
ECII,1,2024,negative,negative,0.7848867774009705,0.02079995721578598,0.19431327283382416
ETWA,1,2021,neutral,negative,0.9342074990272522,0.06409027427434921,0.0017022188985720277
ETWA,1,2022,positive,negative,0.9555778503417969,0.035877861082553864,0.008544319309294224
GWSA,1,2021,positive,negative,0.9778157472610474,0.005465478636324406,0.016718780621886253
GWSA,1,2022,neutral,negative,0.9445284008979797,0.004376951139420271,0.05109461024403572
GWSA,1,2023,negative,negative,0.9876928925514221,0.007199175655841827,0.005107879638671875
GWSA,1,2024,negative,negative,0.9744560718536377,0.017464211210608482,0.008079718798398972
HAIS,1,2024,negative,negative,0.9603122472763062,0.006899785716086626,0.03278794884681702
HEAL,1,2021,positive,positive,0.10367385298013687,0.03338106349110603,0.8629450798034668
HEAL,1,2022,negative,negative,0.9425395727157593,0.05494115501642227,0.0025192424654960632
HEAL,1,2023,neutral,negative,0.990934431552887,0.002266879891976714,0.0067987036891281605
HEAL,1,2024,neutral,positive,0.14321282505989075,0.002930433489382267,0.8538567423820496
HMSP,1,2021,negative,negative,0.8079785108566284,0.03462187945842743,0.15739963948726654
HMSP,1,2022,neutral,negative,0.8821134567260742,0.04142514988780022,0.0764613002538681
HMSP,1,2023,negative,negative,0.8631376624107361,0.007908300496637821,0.12895403802394867
HMSP,1,2024,negative,negative,0.9110516309738159,0.06926986575126648,0.019678479060530663
HRTA,1,2021,negative,negative,0.7165487408638,0.0157622043043375,0.267689049243927
HRTA,1,2022,positive,negative,0.960369348526001,0.003371994709596038,0.036258623003959656
HRTA,1,2023,negative,negative,0.9952887296676636,0.0018686639377847314,0.0028425976634025574
HRTA,1,2024,positive,positive,0.4770936965942383,0.005249325186014175,0.5176569223403931
IFII,1,2022,positive,negative,0.6335859894752502,0.28706422448158264,0.0793498083949089
IFII,1,2023,negative,negative,0.9766609072685242,0.017665844410657883,0.005673211999237537
IFII,1,2024,positive,negative,0.8394802808761597,0.1440996527671814,0.01642013154923916
IIKP,1,2021,neutral,negative,0.962012529373169,0.03741084784269333,0.0005766616086475551
IIKP,1,2024,neutral,negative,0.8880383968353271,0.11039301753044128,0.0015685365069657564
IMJS,1,2021,positive,negative,0.9770421981811523,0.0015728214057162404,0.021384894847869873
IMJS,1,2022,negative,negative,0.7761178612709045,0.0034485820215195417,0.22043348848819733
IMJS,1,2023,negative,negative,0.9918531775474548,0.004892502911388874,0.0032543856650590897
IMJS,1,2024,positive,positive,0.46811535954475403,0.002851165598258376,0.5290334820747375
INKP,1,2021,neutral,negative,0.5126838684082031,0.004218988120555878,0.4830971360206604
INKP,1,2022,positive,positive,0.22475823760032654,0.0027392853517085314,0.7725025415420532
INKP,1,2023,neutral,negative,0.985864520072937,0.012810440734028816,0.0013249799376353621
INKP,1,2024,negative,negative,0.9781652092933655,0.019669726490974426,0.0021649727132171392
JKON,1,2021,negative,negative,0.8898664116859436,0.07649484276771545,0.03363870829343796
JKON,1,2022,positive,positive,0.029460366815328598,0.016349485144019127,0.9541901350021362
JKON,1,2023,negative,negative,0.7375180721282959,0.0036551004741340876,0.2588268518447876
JKON,1,2024,negative,negative,0.7634721994400024,0.16364359855651855,0.07288423925638199
KAEF,1,2021,negative,negative,0.986330509185791,0.001924083917401731,0.011745357885956764
KAEF,1,2022,negative,negative,0.7718191146850586,0.04825909063220024,0.17992177605628967
KAEF,1,2023,negative,negative,0.9830818772315979,0.010219285264611244,0.006698897108435631
KAEF,1,2024,positive,negative,0.9105451107025146,0.023224910721182823,0.06622998416423798
KEJU,1,2022,negative,positive,0.356723427772522,0.063703753054142,0.5795727968215942
KEJU,1,2023,neutral,negative,0.9371188282966614,0.0050085545517504215,0.057872649282217026
KEJU,1,2024,positive,negative,0.9797101020812988,0.001512338756583631,0.01877756044268608
KPIG,1,2021,negative,positive,0.1701280176639557,0.06416278332471848,0.7657092213630676
KPIG,1,2022,negative,negative,0.968565821647644,0.005026170983910561,0.026408055797219276
KPIG,1,2023,negative,positive,0.41715094447135925,0.0065981075167655945,0.5762509703636169
KPIG,1,2024,positive,negative,0.8686633110046387,0.08273672312498093,0.04859989881515503
LPIN,1,2021,positive,negative,0.9106731414794922,0.0865938812494278,0.0027329702861607075
LPIN,1,2022,negative,negative,0.9949678778648376,0.004473761189728975,0.0005584385944530368
LPIN,1,2023,negative,negative,0.97092604637146,0.028220199048519135,0.0008537326939404011
LPIN,1,2024,positive,negative,0.9817012548446655,0.00726983230561018,0.011028946377336979
LUCK,1,2021,negative,negative,0.9177795648574829,0.07971920818090439,0.002501321490854025
LUCK,1,2022,negative,neutral,0.25579750537872314,0.6661835312843323,0.07801900058984756
LUCK,1,2023,negative,negative,0.9215286374092102,0.0764148011803627,0.0020566268358379602
LUCK,1,2024,positive,negative,0.921649158000946,0.030037114396691322,0.04831371456384659
MAPB,1,2022,positive,negative,0.9662233591079712,0.018093282356858253,0.015683427453041077
MAPB,1,2023,negative,negative,0.7121985554695129,0.16423948109149933,0.12356188893318176
MAPB,1,2024,positive,negative,0.9686692357063293,0.02092486247420311,0.010405820794403553
PZZA,1,2022,negative,positive,0.033601678907871246,0.0017470981692895293,0.9646512269973755
TAMA,1,2023,negative,negative,0.9958304762840271,0.003389060264453292,0.0007804165361449122
