Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ALKA,8,2021,positive,positive,0.0007664529257453978,0.028374647721648216,0.9708588719367981
ALKA,8,2022,positive,negative,0.9988573789596558,0.0003394231607671827,0.0008031606557779014
ALKA,8,2024,negative,negative,0.7592891454696655,0.15472958981990814,0.08598122745752335
AMAN,8,2022,negative,negative,0.9953339695930481,0.00010174926137551665,0.004564275499433279
AMAN,8,2024,negative,neutral,0.0035381505731493235,0.9891342520713806,0.007327653467655182
ANDI,8,2021,neutral,negative,0.6981173753738403,0.0004674828960560262,0.3014150857925415
ANDI,8,2022,neutral,positive,0.443887859582901,0.006307592615485191,0.5498045086860657
ANDI,8,2024,positive,positive,0.00016762335144449025,0.04412369802594185,0.9557086825370789
BIRD,8,2021,positive,positive,0.020343896001577377,0.19139084219932556,0.7882652282714844
BIRD,8,2022,positive,neutral,0.00752148125320673,0.9923381805419922,0.0001403178903274238
BIRD,8,2023,negative,negative,0.998016357421875,0.0010186320869252086,0.0009649624116718769
BIRD,8,2024,positive,positive,0.12465769052505493,0.3132122755050659,0.5621300339698792
BKSL,8,2024,positive,positive,0.055392052978277206,0.006960920989513397,0.9376471042633057
BRNA,8,2022,negative,negative,0.9918761253356934,0.007850292138755322,0.00027362973196431994
BRNA,8,2024,neutral,negative,0.5433633327484131,0.1399531364440918,0.3166835904121399
CAMP,8,2021,positive,neutral,0.001103767892345786,0.8945378065109253,0.10435838997364044
CAMP,8,2022,positive,neutral,0.031152501702308655,0.9575211405754089,0.011326383799314499
CAMP,8,2023,positive,positive,0.015603838488459587,0.01807403191924095,0.9663221836090088
CAMP,8,2024,negative,negative,0.8777916431427002,0.0769801214337349,0.04522823169827461
CLEO,8,2021,positive,positive,0.1906244307756424,0.09641803056001663,0.712957501411438
CLEO,8,2022,positive,negative,0.9971567392349243,0.00031754764495417476,0.002525754040107131
CLEO,8,2023,positive,positive,0.0033928132615983486,0.005130436271429062,0.9914767146110535
CPRI,8,2021,neutral,neutral,0.021969689056277275,0.9773730039596558,0.0006572746788151562
DEWA,8,2021,neutral,negative,0.6356768608093262,0.36288824677467346,0.0014349720440804958
DEWA,8,2022,negative,neutral,0.0029426617547869682,0.9964148998260498,0.0006423396407626569
DEWA,8,2023,positive,neutral,0.13148103654384613,0.8615768551826477,0.006942183710634708
DEWA,8,2024,positive,negative,0.8911466002464294,0.10854487121105194,0.000308548187604174
DMMX,8,2022,negative,negative,0.8761293292045593,0.012153148651123047,0.11171750724315643
DMMX,8,2023,negative,negative,0.9688781499862671,0.030964363366365433,0.00015753987827338278
DMMX,8,2024,positive,negative,0.4791390895843506,0.41301801800727844,0.10784297436475754
DMND,8,2022,negative,negative,0.4863346219062805,0.33184659481048584,0.18181881308555603
DMND,8,2023,negative,positive,0.014923921786248684,0.024162601679563522,0.9609134197235107
ELSA,8,2021,positive,neutral,0.006257816217839718,0.9733529686927795,0.02038928121328354
ELSA,8,2022,positive,neutral,0.0016155203338712454,0.6176685094833374,0.380715936422348
ELSA,8,2023,positive,negative,0.9865021705627441,0.008392492309212685,0.005105260293930769
ELSA,8,2024,neutral,negative,0.9231427311897278,0.01280342135578394,0.06405384838581085
ENVY,8,2022,neutral,negative,0.9986397624015808,0.0007449293043464422,0.0006153781432658434
ENVY,8,2023,neutral,negative,0.6999351382255554,0.2987801432609558,0.0012846793979406357
ENVY,8,2024,neutral,negative,0.9606059789657593,0.03381296619772911,0.005581066943705082
FILM,8,2021,positive,negative,0.7272045016288757,0.040260784327983856,0.23253466188907623
FILM,8,2022,positive,negative,0.9900667667388916,0.009143565781414509,0.0007896936731413007
FILM,8,2023,positive,negative,0.9994982481002808,0.0002655423304531723,0.00023619805870112032
FILM,8,2024,negative,positive,0.0003599915944505483,0.07308810204267502,0.926551878452301
FITT,8,2021,positive,positive,0.06816794723272324,0.007067455444484949,0.9247645735740662
FITT,8,2022,positive,neutral,0.03768078237771988,0.8360332250595093,0.12628595530986786
FITT,8,2024,positive,negative,0.9584203958511353,0.03358902037143707,0.00799061544239521
HADE,8,2021,neutral,neutral,0.1484689712524414,0.7384977340698242,0.11303328722715378
HADE,8,2023,negative,positive,0.020191114395856857,0.0013951113214716315,0.9784138202667236
HADE,8,2024,positive,neutral,0.0007932024891488254,0.9967213273048401,0.00248549017123878
HDIT,8,2022,negative,positive,0.01581594906747341,0.00018347834702581167,0.984000563621521
HDIT,8,2023,negative,positive,0.004565592389553785,0.17477360367774963,0.8206608295440674
HDIT,8,2024,positive,neutral,0.025479475036263466,0.9660969376564026,0.008423633873462677
HELI,8,2021,negative,neutral,0.020258057862520218,0.7310093641281128,0.2487325668334961
HELI,8,2022,negative,neutral,0.0035457771737128496,0.993309497833252,0.003144737333059311
HELI,8,2023,positive,negative,0.9262288212776184,0.07344501465559006,0.0003261379315517843
HELI,8,2024,positive,negative,0.9705232381820679,0.019081734120845795,0.010394980199635029
HRUM,8,2021,positive,negative,0.9230583310127258,0.05471133068203926,0.022230403497815132
HRUM,8,2022,negative,negative,0.47990813851356506,0.1371164321899414,0.3829754889011383
IDEA,8,2024,positive,positive,0.09510555863380432,0.0038970920722931623,0.9009973406791687
IKAI,8,2021,neutral,negative,0.4183099865913391,0.23359717428684235,0.3480927646160126
IKAI,8,2023,negative,neutral,0.0635635033249855,0.7016571164131165,0.23477934300899506
IKAI,8,2024,neutral,neutral,0.005012779030948877,0.662291407585144,0.332695871591568
INPS,8,2021,negative,neutral,0.144810289144516,0.8381681442260742,0.017021501436829567
INPS,8,2023,negative,negative,0.9636189937591553,0.03610985726118088,0.0002710866101551801
INPS,8,2024,positive,positive,0.07487551122903824,0.0006686499109491706,0.9244558215141296
ITIC,8,2022,neutral,negative,0.9935116171836853,0.00566071504727006,0.0008276081061922014
ITIC,8,2024,negative,positive,0.08130425959825516,0.007657330017536879,0.911038339138031
JAWA,8,2023,neutral,positive,0.004163273610174656,0.4758877754211426,0.5199488997459412
JAWA,8,2024,positive,positive,0.005845991894602776,0.003699436318129301,0.9904544949531555
JAYA,8,2021,positive,positive,0.06918725371360779,0.0019860323518514633,0.9288266897201538
JAYA,8,2022,neutral,neutral,0.4283383786678314,0.5711087584495544,0.0005528894253075123
JAYA,8,2023,negative,negative,0.9919450879096985,0.00020102418784517795,0.007853836752474308
JAYA,8,2024,positive,negative,0.8794897794723511,0.0013795148115605116,0.11913064122200012
JECC,8,2023,negative,positive,0.0045815384946763515,0.0620841309428215,0.9333342909812927
JECC,8,2024,positive,positive,0.0006686730775982141,0.0007440084591507912,0.9985873699188232
JPFA,8,2021,negative,negative,0.9939770698547363,0.005509955808520317,0.0005128980847075582
