Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ALKA,8,2021,positive,positive,0.0010482094949111342,0.09779170900583267,0.9011600613594055
ALKA,8,2022,positive,neutral,0.21199260652065277,0.6687918305397034,0.11921555548906326
ALKA,8,2024,negative,neutral,0.0017424144316464663,0.9597082138061523,0.03854937106370926
AMAN,8,2022,negative,positive,0.17853166162967682,0.004884894471615553,0.8165833950042725
AMAN,8,2024,negative,positive,0.031766217201948166,0.00503222132101655,0.9632015228271484
ANDI,8,2021,neutral,neutral,0.13828754425048828,0.7924754023551941,0.0692371279001236
ANDI,8,2022,neutral,positive,0.03174677863717079,0.07386986166238785,0.894383430480957
ANDI,8,2024,positive,positive,0.0005485503352247179,0.003158419393002987,0.9962930083274841
BIRD,8,2021,positive,neutral,0.004098523408174515,0.9736940860748291,0.022207431495189667
BIRD,8,2022,positive,positive,0.05629324913024902,0.023924659937620163,0.9197821021080017
BIRD,8,2023,negative,negative,0.969563364982605,0.0041542379185557365,0.026282398030161858
BIRD,8,2024,positive,positive,0.02406454086303711,0.35668060183525085,0.6192548274993896
BKSL,8,2024,positive,positive,0.1361609399318695,0.051214758306741714,0.8126243352890015
BRNA,8,2022,negative,negative,0.614727795124054,0.02313922718167305,0.3621329963207245
BRNA,8,2024,neutral,neutral,0.4200613498687744,0.46211734414100647,0.1178213581442833
CAMP,8,2021,positive,positive,0.019291697070002556,0.0012409489136189222,0.9794673323631287
CAMP,8,2022,positive,positive,0.0012281667441129684,0.00017782043141778558,0.9985939860343933
CAMP,8,2023,positive,positive,0.0009975592838600278,0.0007065371028147638,0.9982959628105164
CAMP,8,2024,negative,positive,0.38651159405708313,0.0014596066903322935,0.6120288372039795
CLEO,8,2021,positive,positive,0.005477561615407467,0.24011433124542236,0.7544081211090088
CLEO,8,2022,positive,positive,0.035749685019254684,0.00843051914125681,0.9558197855949402
CLEO,8,2023,positive,positive,0.01710394397377968,0.032866742461919785,0.9500293135643005
CPRI,8,2021,neutral,neutral,0.31559303402900696,0.4616994857788086,0.22270748019218445
DEWA,8,2021,neutral,positive,0.04234398528933525,0.04576893895864487,0.9118871092796326
DEWA,8,2022,negative,positive,0.24321013689041138,0.022043799981474876,0.7347460985183716
DEWA,8,2023,positive,neutral,0.060338959097862244,0.8938244581222534,0.04583655297756195
DEWA,8,2024,positive,negative,0.6989759206771851,0.07934018224477768,0.22168390452861786
DMMX,8,2022,negative,positive,0.31499040126800537,0.09012630581855774,0.5948832631111145
DMMX,8,2023,negative,negative,0.4602114260196686,0.17927996814250946,0.3605085611343384
DMMX,8,2024,positive,negative,0.5050628185272217,0.2552199363708496,0.23971717059612274
DMND,8,2022,negative,negative,0.9723711609840393,0.024225950241088867,0.0034029786475002766
DMND,8,2023,negative,positive,0.002712411805987358,0.006663054693490267,0.9906246066093445
ELSA,8,2021,positive,neutral,0.012241251766681671,0.8824732303619385,0.10528544336557388
ELSA,8,2022,positive,positive,0.02011130563914776,0.4238395392894745,0.5560491681098938
ELSA,8,2023,positive,positive,0.03303821384906769,0.02075759507715702,0.9462041854858398
ELSA,8,2024,neutral,neutral,0.2778031826019287,0.6320974826812744,0.09009939432144165
ENVY,8,2022,neutral,negative,0.8881964683532715,0.06967175751924515,0.04213179275393486
ENVY,8,2023,neutral,negative,0.8771764636039734,0.09876393526792526,0.02405952662229538
ENVY,8,2024,neutral,positive,0.021314771845936775,0.008922744542360306,0.9697624444961548
FILM,8,2021,positive,positive,0.25165247917175293,0.03581434488296509,0.7125332355499268
FILM,8,2022,positive,positive,0.0024956348352134228,0.0026769465766847134,0.9948274493217468
FILM,8,2023,positive,neutral,0.301364928483963,0.6665694117546082,0.03206566348671913
FILM,8,2024,negative,negative,0.9907105565071106,0.0010494209127500653,0.008239940740168095
FITT,8,2021,positive,negative,0.4327978789806366,0.23077253997325897,0.33642953634262085
FITT,8,2022,positive,neutral,0.18426187336444855,0.80023193359375,0.015506225638091564
FITT,8,2024,positive,positive,0.2162972092628479,0.15561912953853607,0.6280837059020996
HADE,8,2021,neutral,positive,0.24980655312538147,0.023769715800881386,0.7264236807823181
HADE,8,2023,negative,negative,0.9165229201316833,0.027088245376944542,0.056388843804597855
HADE,8,2024,positive,positive,0.17287631332874298,0.3448944687843323,0.48222923278808594
HDIT,8,2022,negative,negative,0.9935626983642578,0.0012583842035382986,0.005178977269679308
HDIT,8,2023,negative,negative,0.9789733290672302,0.0017337959725409746,0.01929287053644657
HDIT,8,2024,positive,negative,0.5093019604682922,0.05257187783718109,0.4381261467933655
HELI,8,2021,negative,negative,0.5270319581031799,0.012945175170898438,0.460022896528244
HELI,8,2022,negative,positive,0.015915215015411377,0.0005982808070257306,0.983486533164978
HELI,8,2023,positive,positive,0.0012479075230658054,0.010269766673445702,0.9884823560714722
HELI,8,2024,positive,positive,0.02130844257771969,0.0011956016533076763,0.9774959087371826
HRUM,8,2021,positive,positive,0.0034580279607325792,0.0033462620340287685,0.993195652961731
HRUM,8,2022,negative,positive,0.019794302061200142,0.14640630781650543,0.8337993621826172
IDEA,8,2024,positive,neutral,0.23808139562606812,0.4570441246032715,0.3048745393753052
IKAI,8,2021,neutral,negative,0.6445462703704834,0.32763198018074036,0.027821741998195648
IKAI,8,2023,negative,negative,0.5994400382041931,0.3917226791381836,0.008837218396365643
IKAI,8,2024,neutral,positive,0.002447096398100257,0.0030301103834062815,0.9945228099822998
INPS,8,2021,negative,positive,0.0843706876039505,0.00485437223687768,0.9107749462127686
INPS,8,2023,negative,negative,0.9893583059310913,0.0016553146997466683,0.008986410684883595
INPS,8,2024,positive,negative,0.8190447688102722,0.02577430196106434,0.15518096089363098
ITIC,8,2022,neutral,negative,0.7032598257064819,0.0018861739663407207,0.29485395550727844
ITIC,8,2024,negative,positive,0.13508151471614838,0.008757047355175018,0.8561614155769348
JAWA,8,2023,neutral,positive,0.039805635809898376,0.12557481229305267,0.8346195816993713
JAWA,8,2024,positive,positive,0.0006921826279722154,0.002494979649782181,0.9968128800392151
JAYA,8,2021,positive,positive,0.13004450500011444,0.0019335924880579114,0.8680219054222107
JAYA,8,2022,neutral,neutral,0.02009272575378418,0.9671799540519714,0.012727266177535057
JAYA,8,2023,negative,negative,0.9483380913734436,0.009348265826702118,0.042313624173402786
JAYA,8,2024,positive,positive,0.023964501917362213,0.005180962383747101,0.9708544611930847
JECC,8,2023,negative,positive,0.2780923843383789,0.16387630999088287,0.5580313205718994
JECC,8,2024,positive,positive,0.014648901298642159,0.020986361429095268,0.964364767074585
JPFA,8,2021,negative,neutral,0.425333172082901,0.5033688545227051,0.0712980404496193
JPFA,8,2022,negative,neutral,0.41342079639434814,0.5151498317718506,0.07142936438322067
JPFA,8,2023,neutral,positive,0.04309747368097305,0.10019543766975403,0.8567070960998535
JPFA,8,2024,positive,positive,0.01619812846183777,0.1575007140636444,0.8263011574745178
MARK,8,2021,positive,positive,0.18370576202869415,0.010869516991078854,0.8054247498512268
MARK,8,2022,negative,negative,0.9293549656867981,0.06042357534170151,0.010221481323242188
MARK,8,2023,positive,negative,0.6488267183303833,0.33725643157958984,0.013916870579123497
MARK,8,2024,negative,negative,0.8291684985160828,0.013869719579815865,0.15696188807487488
MBAP,8,2021,positive,positive,0.003930920269340277,0.0002786726108752191,0.995790421962738
MBAP,8,2022,negative,positive,0.008333824574947357,0.16905264556407928,0.822613537311554
MBAP,8,2024,negative,neutral,0.058564525097608566,0.9228016138076782,0.01863388903439045
MTPS,8,2022,neutral,negative,0.8975993394851685,0.05521360784769058,0.047187138348817825
POSA,8,2021,neutral,neutral,0.0070165954530239105,0.6983510851860046,0.29463231563568115
POSA,8,2022,neutral,negative,0.9587017893791199,0.030296042561531067,0.01100223045796156
POSA,8,2023,neutral,neutral,0.40398114919662476,0.5831562876701355,0.012862570583820343
POSA,8,2024,neutral,positive,0.039011359214782715,0.2052440643310547,0.7557445168495178
PWON,8,2021,neutral,positive,0.06292644143104553,0.17640404403209686,0.7606695294380188
PWON,8,2022,neutral,positive,0.24199113249778748,0.17664355039596558,0.5813653469085693
PWON,8,2024,neutral,negative,0.6835318207740784,0.3016609847545624,0.014807265251874924
RONY,8,2022,neutral,negative,0.9455679655075073,0.014639222994446754,0.03979283198714256
TBLA,8,2021,neutral,positive,0.09316230565309525,0.01315081026405096,0.8936868906021118
TBLA,8,2022,neutral,negative,0.5977621078491211,0.02059033513069153,0.3816474974155426
TDPM,8,2021,neutral,neutral,0.43310678005218506,0.5192850232124329,0.04760812968015671
TDPM,8,2022,neutral,neutral,0.27336326241493225,0.551101803779602,0.1755349189043045
TPIA,8,2024,neutral,neutral,0.08814919739961624,0.47788146138191223,0.4339693784713745
UFOE,8,2023,neutral,negative,0.9923593401908875,0.00695342943072319,0.000687182997353375
