Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ABMM,7,2021,positive,negative,0.5051808953285217,0.20707957446575165,0.28773951530456543
ABMM,7,2022,positive,positive,0.11556187272071838,0.12900130450725555,0.7554368376731873
ABMM,7,2023,positive,positive,0.2645811438560486,0.14936481416225433,0.5860540866851807
ABMM,7,2024,negative,positive,0.2578132152557373,0.07911600917577744,0.663070797920227
AGII,7,2021,positive,positive,0.34885698556900024,0.14267438650131226,0.5084685683250427
AGII,7,2022,negative,negative,0.6731707453727722,0.07828934490680695,0.24853989481925964
AGII,7,2023,negative,negative,0.41917315125465393,0.17878955602645874,0.40203726291656494
AGII,7,2024,negative,negative,0.6616793274879456,0.05775662884116173,0.2805640697479248
AISA,7,2021,negative,negative,0.40057840943336487,0.2358407825231552,0.3635807931423187
AISA,7,2022,negative,negative,0.8237708210945129,0.04952297359704971,0.12670625746250153
AISA,7,2023,negative,negative,0.5235865712165833,0.16302169859409332,0.31339162588119507
AISA,7,2024,positive,negative,0.8215221762657166,0.13730944693088531,0.041168443858623505
AKPI,7,2021,positive,positive,0.04347524419426918,0.11004755645990372,0.846477210521698
AKPI,7,2022,negative,negative,0.49820366501808167,0.2787066400051117,0.22308963537216187
AKPI,7,2023,negative,negative,0.4621451795101166,0.20075291395187378,0.3371018171310425
AKPI,7,2024,negative,positive,0.10557102411985397,0.23217728734016418,0.6622517108917236
ALMI,7,2021,positive,positive,0.10256997495889664,0.3773370683193207,0.5200930237770081
ALMI,7,2023,negative,negative,0.9438413381576538,0.03556780144572258,0.02059084363281727
ALMI,7,2024,positive,negative,0.6523319482803345,0.14208148419857025,0.20558658242225647
ALTO,7,2021,negative,neutral,0.2680087983608246,0.6373982429504395,0.09459293633699417
ALTO,7,2022,negative,negative,0.9251682758331299,0.017053984105587006,0.0577777624130249
ALTO,7,2023,negative,negative,0.6901018619537354,0.2429274469614029,0.06697060912847519
AMIN,7,2021,negative,negative,0.8955690264701843,0.06491122394800186,0.03951968252658844
AMIN,7,2022,negative,positive,0.010380778461694717,0.017855484038591385,0.9717637896537781
AMIN,7,2023,positive,neutral,0.26499268412590027,0.40759316086769104,0.3274140954017639
AMIN,7,2024,neutral,positive,0.35676053166389465,0.23356905579566956,0.4096704125404358
AMRT,7,2021,positive,positive,0.1870185285806656,0.14991091191768646,0.663070559501648
AMRT,7,2022,positive,negative,0.9634321928024292,0.0178908109664917,0.018677083775401115
AMRT,7,2023,neutral,negative,0.9203537106513977,0.030675135552883148,0.048971157521009445
AMRT,7,2024,negative,negative,0.4659375250339508,0.17358291149139404,0.3604795038700104
ARTA,7,2021,positive,positive,0.09298242628574371,0.3307340741157532,0.5762834548950195
ARTA,7,2022,negative,positive,0.4298006594181061,0.10090366005897522,0.4692957103252411
ARTA,7,2023,positive,positive,0.1232936829328537,0.06395714730024338,0.8127491474151611
ARTA,7,2024,negative,positive,0.07262148708105087,0.09809451550245285,0.8292839527130127
AUTO,7,2021,neutral,positive,0.2814779579639435,0.13678136467933655,0.5817407369613647
AUTO,7,2022,positive,positive,0.37348052859306335,0.16535329818725586,0.46116623282432556
AUTO,7,2023,negative,positive,0.24697303771972656,0.1900799572467804,0.5629469752311707
AUTO,7,2024,positive,positive,0.22349874675273895,0.13666357100009918,0.6398376822471619
AYLS,7,2022,negative,positive,0.3351198434829712,0.14492936432361603,0.5199507474899292
AYLS,7,2023,negative,positive,0.3351198434829712,0.14492936432361603,0.5199507474899292
AYLS,7,2024,positive,positive,0.2971039414405823,0.19052185118198395,0.5123741626739502
BAPA,7,2021,positive,positive,0.15055330097675323,0.09954818338155746,0.7498985528945923
BAPA,7,2022,negative,negative,0.9768696427345276,0.01435508206486702,0.008775345049798489
BAPA,7,2023,negative,negative,0.5127612352371216,0.1383862942457199,0.3488524854183197
BAPA,7,2024,neutral,positive,0.13610856235027313,0.10863149911165237,0.7552599310874939
BCIP,7,2021,negative,positive,0.05903974175453186,0.16236881911754608,0.7785914540290833
BCIP,7,2022,positive,positive,0.053646646440029144,0.08870425075292587,0.8576491475105286
BCIP,7,2023,negative,positive,0.09467346221208572,0.33171698451042175,0.5736095905303955
BCIP,7,2024,positive,negative,0.4234694540500641,0.29130154848098755,0.28522902727127075
BIKA,7,2021,negative,positive,0.26284587383270264,0.13873806595802307,0.5984160900115967
BIKA,7,2022,negative,negative,0.8047996759414673,0.10796330869197845,0.08723697811365128
BIKA,7,2023,negative,negative,0.8763917684555054,0.06599053740501404,0.05761772766709328
CSAP,7,2021,positive,positive,0.04291464388370514,0.1149364560842514,0.8421489000320435
CSAP,7,2022,positive,positive,0.1912921965122223,0.18423810601234436,0.6244696974754333
CSAP,7,2023,negative,negative,0.9096593856811523,0.07606358826160431,0.014277021400630474
CSAP,7,2024,negative,negative,0.9400452971458435,0.03954251483082771,0.020412221550941467
CTBN,7,2021,negative,positive,0.04967459291219711,0.05406246334314346,0.8962629437446594
CTBN,7,2022,negative,positive,0.39250800013542175,0.1948985606431961,0.41259339451789856
CTBN,7,2023,negative,negative,0.4279177188873291,0.16960541903972626,0.4024769067764282
CTBN,7,2024,positive,positive,0.10120711475610733,0.04176674038171768,0.8570261597633362
CTRA,7,2021,negative,neutral,0.19663749635219574,0.4740966856479645,0.3292657434940338
CTRA,7,2022,positive,negative,0.4502089321613312,0.32914236187934875,0.22064875066280365
CTRA,7,2023,neutral,positive,0.08635129779577255,0.11610176414251328,0.797546923160553
