Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADCP,9,2024,neutral,neutral,0.08058814704418182,0.8210878372192383,0.0983240008354187
ADMR,9,2024,negative,neutral,0.15988761186599731,0.8048189878463745,0.03529347479343414
AKRA,9,2021,positive,positive,0.44283121824264526,0.017574680969119072,0.5395941138267517
AKRA,9,2022,positive,negative,0.5455492734909058,0.024111714214086533,0.430338978767395
AKRA,9,2023,positive,neutral,0.007426986005157232,0.9481172561645508,0.04445580020546913
AKRA,9,2024,negative,neutral,0.04644271358847618,0.926973819732666,0.026583513244986534
ANJT,9,2021,positive,neutral,0.26463767886161804,0.7010908126831055,0.03427146375179291
ANJT,9,2022,negative,negative,0.7524850964546204,0.12588709592819214,0.12162783741950989
ANJT,9,2023,neutral,negative,0.7406962513923645,0.12213613837957382,0.13716763257980347
ANJT,9,2024,positive,neutral,0.44661274552345276,0.5087186098098755,0.044668614864349365
ARKA,9,2022,neutral,positive,0.0229039303958416,0.2330663502216339,0.7440297603607178
ARKA,9,2023,negative,positive,0.2596336305141449,0.050878267735242844,0.6894880533218384
ARKA,9,2024,positive,neutral,0.056619174778461456,0.937260627746582,0.006120198871940374
ARTI,9,2021,neutral,neutral,0.44407734274864197,0.49007758498191833,0.06584513932466507
ARTI,9,2022,neutral,neutral,0.10848726332187653,0.876756489276886,0.014756176620721817
ARTI,9,2023,negative,neutral,0.3897293508052826,0.6039637923240662,0.006306845229119062
ARTI,9,2024,neutral,negative,0.610342264175415,0.38518092036247253,0.00447684433311224
ASII,9,2021,positive,neutral,0.025280090048909187,0.9038957357406616,0.07082416117191315
ASII,9,2022,positive,neutral,0.09053639322519302,0.8359169363975525,0.07354672998189926
ASII,9,2024,neutral,positive,0.18087045848369598,0.1277804672718048,0.6913490295410156
ASSA,9,2022,negative,positive,0.03151824697852135,0.4506312608718872,0.5178505182266235
ASSA,9,2023,negative,neutral,0.40528833866119385,0.4801555275917053,0.11455615609884262
BAPI,9,2022,neutral,negative,0.8316232562065125,0.16483624279499054,0.003540460718795657
BAPI,9,2023,neutral,negative,0.9642578959465027,0.0338485948741436,0.0018934995168820024
BELL,9,2021,positive,neutral,0.15493151545524597,0.8326660990715027,0.012402287684381008
BSML,9,2024,negative,positive,0.009325751103460789,0.251299113035202,0.739375114440918
BSSR,9,2021,positive,negative,0.7919694185256958,0.1962445229291916,0.011786109767854214
BSSR,9,2022,positive,neutral,0.015644945204257965,0.6919255256652832,0.29242950677871704
BSSR,9,2023,positive,neutral,0.0645814761519432,0.9309564828872681,0.004461996257305145
BSSR,9,2024,positive,neutral,0.06398318707942963,0.6195817589759827,0.3164350688457489
BUDI,9,2021,positive,neutral,0.013517864048480988,0.6868729591369629,0.29960912466049194
BUDI,9,2022,neutral,positive,0.05530739948153496,0.3838072419166565,0.5608853697776794
BUDI,9,2023,positive,neutral,0.0194355808198452,0.73079913854599,0.24976521730422974
CANI,9,2021,negative,positive,0.0130482641980052,0.07505471259355545,0.9118970036506653
CCSI,9,2021,positive,positive,0.11007587611675262,0.23413170874118805,0.6557924151420593
CCSI,9,2023,negative,negative,0.688187837600708,0.029604079201817513,0.282208114862442
CMPP,9,2021,positive,negative,0.5697108507156372,0.3951563835144043,0.035132840275764465
CMPP,9,2024,positive,neutral,0.07561025768518448,0.8642805814743042,0.060109157115221024
DMAS,9,2021,negative,negative,0.892467200756073,0.01309344545006752,0.09443938732147217
DMAS,9,2022,positive,neutral,0.2835872769355774,0.6774064898490906,0.03900616616010666
DMAS,9,2023,neutral,neutral,0.009211131371557713,0.9802692532539368,0.010519607923924923
DMAS,9,2024,neutral,positive,0.31245213747024536,0.10636148601770401,0.5811863541603088
DRMA,9,2024,positive,negative,0.8626003265380859,0.04414111003279686,0.0932585746049881
ENAK,9,2024,negative,negative,0.8259565234184265,0.15103794634342194,0.02300543151795864
ESSA,9,2021,positive,neutral,0.0015046808402985334,0.976003110408783,0.022492175921797752
ESSA,9,2022,negative,negative,0.78398197889328,0.17423902451992035,0.04177900403738022
ESSA,9,2023,positive,neutral,0.3398219048976898,0.6115163564682007,0.04866175353527069
FASW,9,2021,negative,negative,0.5089694261550903,0.48635777831077576,0.004672813229262829
FASW,9,2022,negative,neutral,0.08711555600166321,0.9102429747581482,0.002641444094479084
FASW,9,2023,negative,negative,0.6196555495262146,0.37576985359191895,0.0045746141113340855
FASW,9,2024,negative,neutral,0.06678514182567596,0.9306619167327881,0.002552940510213375
FORU,9,2021,positive,positive,0.17003710567951202,0.3320789933204651,0.4978838562965393
FORU,9,2022,negative,negative,0.9703072309494019,0.027687029913067818,0.0020057077053934336
FORU,9,2024,positive,neutral,0.27689361572265625,0.7213560938835144,0.0017502842238172889
GEMS,9,2021,positive,positive,0.00837614107877016,0.003208545967936516,0.9884153604507446
GEMS,9,2022,positive,negative,0.42770254611968994,0.14817428588867188,0.4241231679916382
GEMS,9,2023,positive,positive,0.24149678647518158,0.24832619726657867,0.510176956653595
GEMS,9,2024,positive,positive,0.354864239692688,0.1520761400461197,0.4930596351623535
GJTL,9,2021,negative,neutral,0.07137513160705566,0.7077257633209229,0.22089903056621552
GJTL,9,2022,positive,neutral,0.04275800660252571,0.6720975637435913,0.2851443588733673
