Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADCP,9,2024,neutral,neutral,0.37030068039894104,0.44676870107650757,0.18293055891990662
ADMR,9,2024,negative,negative,0.45435699820518494,0.3039071559906006,0.24173586070537567
AKRA,9,2021,positive,negative,0.3989921808242798,0.2766825556755066,0.32432520389556885
AKRA,9,2022,positive,negative,0.3921068012714386,0.3058299124240875,0.3020632863044739
AKRA,9,2023,positive,negative,0.37515023350715637,0.3272109925746918,0.29763883352279663
AKRA,9,2024,negative,negative,0.521560549736023,0.18853113055229187,0.28990837931632996
ANJT,9,2021,positive,negative,0.43030714988708496,0.3073831796646118,0.26230964064598083
ANJT,9,2022,negative,negative,0.3998570740222931,0.3062713146209717,0.29387161135673523
ANJT,9,2023,neutral,negative,0.44293156266212463,0.3064732253551483,0.25059521198272705
ANJT,9,2024,positive,negative,0.44590896368026733,0.29943138360977173,0.2546596825122833
ARKA,9,2022,neutral,negative,0.43834158778190613,0.2125498652458191,0.3491085469722748
ARKA,9,2023,negative,negative,0.47868433594703674,0.3233754634857178,0.1979401707649231
ARKA,9,2024,positive,negative,0.5191121697425842,0.237574964761734,0.24331285059452057
ARTI,9,2021,neutral,negative,0.5338633060455322,0.3279728591442108,0.13816386461257935
ARTI,9,2022,neutral,negative,0.5341522693634033,0.34702903032302856,0.11881867796182632
ARTI,9,2023,negative,negative,0.49332159757614136,0.26534974575042725,0.24132868647575378
ARTI,9,2024,neutral,negative,0.5107251405715942,0.3338262736797333,0.1554485708475113
ASII,9,2021,positive,negative,0.41835013031959534,0.27629879117012024,0.30535104870796204
ASII,9,2022,positive,negative,0.4735620319843292,0.26208239793777466,0.2643555998802185
ASII,9,2024,neutral,positive,0.36268770694732666,0.2704724669456482,0.36683982610702515
ASSA,9,2022,negative,negative,0.38587358593940735,0.32786825299263,0.2862580716609955
ASSA,9,2023,negative,negative,0.3980674743652344,0.3415016829967499,0.26043081283569336
BAPI,9,2022,neutral,negative,0.4355309307575226,0.1654423326253891,0.3990267217159271
BAPI,9,2023,neutral,negative,0.5096653699874878,0.2628849446773529,0.22744975984096527
BELL,9,2021,positive,negative,0.458808958530426,0.26529213786125183,0.27589893341064453
BSML,9,2024,negative,negative,0.4284270107746124,0.3077550232410431,0.26381799578666687
BSSR,9,2021,positive,negative,0.4475691020488739,0.21238973736763,0.3400411307811737
BSSR,9,2022,positive,positive,0.40527230501174927,0.1252305656671524,0.46949711441993713
BSSR,9,2023,positive,negative,0.4473520517349243,0.29868802428245544,0.25395992398262024
BSSR,9,2024,positive,negative,0.4027385413646698,0.3142698407173157,0.2829916477203369
BUDI,9,2021,positive,negative,0.37978124618530273,0.3158233165740967,0.30439549684524536
BUDI,9,2022,neutral,negative,0.3950844407081604,0.2773163914680481,0.3275992274284363
BUDI,9,2023,positive,negative,0.4108772575855255,0.30593007802963257,0.28319263458251953
CANI,9,2021,negative,negative,0.41801711916923523,0.27150604128837585,0.31047677993774414
CCSI,9,2021,positive,negative,0.4061345160007477,0.3188493251800537,0.2750161588191986
CCSI,9,2023,negative,negative,0.49300938844680786,0.22015412151813507,0.28683656454086304
CMPP,9,2021,positive,negative,0.6312125325202942,0.2660655081272125,0.10272194445133209
CMPP,9,2024,positive,neutral,0.33679628372192383,0.46108824014663696,0.2021154761314392
DMAS,9,2021,negative,negative,0.4121082127094269,0.2642328143119812,0.3236590027809143
DMAS,9,2022,positive,negative,0.4085758924484253,0.2583235800266266,0.3331005275249481
DMAS,9,2023,neutral,negative,0.43126243352890015,0.2737201452255249,0.2950174808502197
DMAS,9,2024,neutral,negative,0.4839746654033661,0.2431151419878006,0.2729102075099945
DRMA,9,2024,positive,negative,0.436130166053772,0.1994730830192566,0.3643967807292938
ENAK,9,2024,negative,negative,0.46027326583862305,0.21367096900939941,0.3260557949542999
ESSA,9,2021,positive,positive,0.4278123080730438,0.13476300239562988,0.4374246597290039
ESSA,9,2022,negative,positive,0.3971704840660095,0.14822880923748016,0.4546007215976715
ESSA,9,2023,positive,negative,0.514175534248352,0.3425526022911072,0.14327183365821838
FASW,9,2021,negative,negative,0.5071991086006165,0.13295550644397736,0.3598453998565674
FASW,9,2022,negative,negative,0.4980189800262451,0.16284845769405365,0.33913251757621765
FASW,9,2023,negative,negative,0.48797401785850525,0.3440641760826111,0.16796179115772247
FASW,9,2024,negative,negative,0.44181081652641296,0.24512887001037598,0.31306031346321106
FORU,9,2021,positive,negative,0.5419502854347229,0.2580585181713104,0.1999911069869995
FORU,9,2022,negative,negative,0.4792860448360443,0.2078494280576706,0.31286460161209106
FORU,9,2024,positive,negative,0.4517659544944763,0.2633560001850128,0.28487804532051086
GEMS,9,2021,positive,negative,0.4468684792518616,0.15010765194892883,0.4030238389968872
GEMS,9,2022,positive,negative,0.34217768907546997,0.3345072269439697,0.3233150243759155
GEMS,9,2023,positive,positive,0.42478153109550476,0.14135076105594635,0.43386775255203247
GEMS,9,2024,positive,negative,0.4275912344455719,0.1712893396615982,0.4011193811893463
GJTL,9,2021,negative,negative,0.49564164876937866,0.18837161362171173,0.3159868121147156
GJTL,9,2022,positive,negative,0.42619743943214417,0.18365851044654846,0.3901440501213074
GJTL,9,2023,positive,negative,0.6219279170036316,0.27344635128974915,0.10462570935487747
GJTL,9,2024,neutral,negative,0.5338157415390015,0.14311890304088593,0.3230653405189514
GOOD,9,2021,positive,negative,0.4804149568080902,0.2789815664291382,0.2406035214662552
GOOD,9,2023,negative,negative,0.37908869981765747,0.321065217256546,0.2998461127281189
GOOD,9,2024,neutral,negative,0.4392206370830536,0.3522319197654724,0.2085474729537964
HOPE,9,2024,positive,negative,0.49096882343292236,0.35521724820137024,0.153813898563385
IFSH,9,2024,neutral,negative,0.5525001883506775,0.21602565050125122,0.23147417604923248
IKAN,9,2022,negative,negative,0.4470720589160919,0.2282894253730774,0.3246384561061859
IKAN,9,2024,positive,negative,0.6205716729164124,0.29186302423477173,0.08756526559591293
INCF,9,2021,negative,negative,0.4567691385746002,0.1420440375804901,0.40118688344955444
INCF,9,2022,neutral,negative,0.501500129699707,0.18095839023590088,0.31754153966903687
INCF,9,2023,negative,negative,0.4892105162143707,0.28365588188171387,0.22713357210159302
INCF,9,2024,positive,negative,0.5153309106826782,0.2574373185634613,0.22723177075386047
INDR,9,2021,positive,positive,0.3954821228981018,0.13814964890480042,0.4663682281970978
INDR,9,2022,negative,negative,0.5704972743988037,0.2848086953163147,0.1446940004825592
INDR,9,2023,negative,negative,0.4570358991622925,0.32516106963157654,0.2178030163049698
INDY,9,2021,positive,negative,0.4213251769542694,0.3738268315792084,0.20484797656536102
INDY,9,2022,negative,negative,0.41301488876342773,0.37961655855178833,0.20736853778362274
INDY,9,2023,negative,negative,0.43538421392440796,0.2933081090450287,0.2713076174259186
INDY,9,2024,neutral,negative,0.4088035225868225,0.3039822280406952,0.2872142493724823
IRRA,9,2022,negative,negative,0.47878941893577576,0.12727750837802887,0.3939330279827118
IRRA,9,2024,negative,negative,0.5447707772254944,0.18383285403251648,0.27139633893966675
ITMG,9,2021,positive,negative,0.4068129360675812,0.29358410835266113,0.2996028959751129
ITMG,9,2022,neutral,negative,0.417411744594574,0.2705787420272827,0.3120094835758209
ITMG,9,2023,positive,negative,0.4014310836791992,0.2937961220741272,0.30477282404899597
ITMG,9,2024,neutral,negative,0.4013214409351349,0.32447510957717896,0.27420341968536377
JAST,9,2021,negative,negative,0.4549303948879242,0.26907092332839966,0.27599868178367615
JAST,9,2023,negative,negative,0.5545216798782349,0.15083689987659454,0.2946414053440094
JAST,9,2024,positive,negative,0.4154599606990814,0.28549838066101074,0.29904162883758545
JGLE,9,2021,neutral,negative,0.41203829646110535,0.3177167475223541,0.27024489641189575
JGLE,9,2022,neutral,negative,0.47417235374450684,0.1800299882888794,0.3457976281642914
JGLE,9,2024,positive,negative,0.38391897082328796,0.30634480714797974,0.3097362518310547
JSMR,9,2021,neutral,neutral,0.329036146402359,0.4096117615699768,0.26135218143463135
JSMR,9,2022,neutral,neutral,0.37896591424942017,0.395863801240921,0.22517026960849762
JSMR,9,2023,positive,neutral,0.34772732853889465,0.4195593297481537,0.23271334171295166
JSMR,9,2024,negative,negative,0.3852764070034027,0.35635802149772644,0.25836554169654846
KBLV,9,2022,negative,negative,0.5696167349815369,0.29166316986083984,0.13872011005878448
KBLV,9,2023,negative,negative,0.5639147758483887,0.32661172747612,0.10947348922491074
KBLV,9,2024,positive,negative,0.49616992473602295,0.2587498128414154,0.24508030712604523
KEEN,9,2022,positive,negative,0.4314413070678711,0.23167966306209564,0.33687907457351685
KEEN,9,2023,negative,negative,0.49630603194236755,0.32473480701446533,0.17895913124084473
KEEN,9,2024,positive,negative,0.49033957719802856,0.13258658349514008,0.37707382440567017
KICI,9,2022,negative,negative,0.5462864637374878,0.27212783694267273,0.18158574402332306
KICI,9,2023,negative,negative,0.5557125210762024,0.32129594683647156,0.12299153953790665
KMTR,9,2021,negative,negative,0.47132307291030884,0.24482490122318268,0.2838519811630249
KMTR,9,2024,positive,positive,0.40053361654281616,0.19843406975269318,0.4010322690010071
KREN,9,2021,negative,negative,0.4714842438697815,0.2627597451210022,0.2657560408115387
KREN,9,2022,neutral,negative,0.4583362638950348,0.2737036347389221,0.2679600715637207
KREN,9,2023,negative,positive,0.39396780729293823,0.2098732888698578,0.3961588740348816
KREN,9,2024,positive,negative,0.4796120822429657,0.3116035461425781,0.20878438651561737
LSIP,9,2021,positive,negative,0.4539022445678711,0.28409042954444885,0.26200738549232483
LSIP,9,2023,negative,negative,0.46331551671028137,0.3427183926105499,0.1939660757780075
LSIP,9,2024,positive,negative,0.44117122888565063,0.2816918194293976,0.27713701128959656
LUCY,9,2024,negative,negative,0.4979345500469208,0.2705553472042084,0.23151004314422607
MKNT,9,2021,neutral,positive,0.33852773904800415,0.27896934747695923,0.38250288367271423
MPPA,9,2024,neutral,negative,0.4416382610797882,0.22874292731285095,0.32961878180503845
PTPP,9,2021,neutral,neutral,0.36827772855758667,0.42276257276535034,0.2089596837759018
PURA,9,2022,neutral,negative,0.5391740798950195,0.15213991701602936,0.30868595838546753
SKLT,9,2024,neutral,negative,0.4216879904270172,0.3165785074234009,0.2617334723472595
TINS,9,2023,neutral,negative,0.370715469121933,0.30871233344078064,0.320572167634964
TSPC,9,2021,neutral,negative,0.45063474774360657,0.20936399698257446,0.34000128507614136
