Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADRO,0,2021,positive,positive,0.003162092063575983,0.00412660650908947,0.9927113056182861
ADRO,0,2022,negative,positive,0.012817912735044956,0.004009503871202469,0.9831725358963013
ADRO,0,2023,positive,negative,0.8608905673027039,0.03174286708235741,0.10736657679080963
ADRO,0,2024,neutral,negative,0.4584837257862091,0.3974514901638031,0.1440647840499878
APEX,0,2022,negative,negative,0.5553733706474304,0.05115502327680588,0.3934715986251831
APEX,0,2023,negative,negative,0.5379608869552612,0.01259731687605381,0.4494418203830719
ARII,0,2021,negative,negative,0.832618236541748,0.10738785564899445,0.05999387800693512
ARII,0,2022,negative,positive,0.06629639118909836,0.013396179303526878,0.920307457447052
ARII,0,2023,positive,negative,0.625177800655365,0.031147712841629982,0.3436744511127472
ARII,0,2024,neutral,positive,0.07057899981737137,0.00941403117030859,0.9200069904327393
ARNA,0,2021,positive,positive,0.14444591104984283,0.011624538339674473,0.8439295291900635
ARNA,0,2022,negative,positive,0.24864518642425537,0.005945899523794651,0.7454088926315308
ARNA,0,2023,negative,positive,0.10098671168088913,0.02344430796802044,0.8755689263343811
ARNA,0,2024,positive,positive,0.11696366220712662,0.014374950900673866,0.8686613440513611
BIKE,0,2024,neutral,positive,0.39777594804763794,0.15172311663627625,0.4505009055137634
BIPI,0,2022,positive,neutral,0.3188232183456421,0.646345317363739,0.03483155369758606
BIPI,0,2023,negative,negative,0.8707571625709534,0.0031528507824987173,0.1260899305343628
BIPI,0,2024,positive,negative,0.9596183896064758,0.012784524820744991,0.02759704552590847
BIPP,0,2021,negative,neutral,0.10658764839172363,0.8883975744247437,0.005014676135033369
BIPP,0,2022,negative,negative,0.5767783522605896,0.3496275842189789,0.07359399646520615
BIPP,0,2024,positive,negative,0.8890663981437683,0.09001784771680832,0.020915817469358444
BKDP,0,2021,positive,positive,0.006530146114528179,0.006019177846610546,0.9874507188796997
BKDP,0,2024,negative,negative,0.8963982462882996,0.05413404852151871,0.04946770891547203
BLTA,0,2021,neutral,negative,0.7691369652748108,0.01532976794987917,0.2155332714319229
BLTA,0,2022,neutral,negative,0.8256816267967224,0.01910203881561756,0.15521645545959473
BLTA,0,2023,negative,negative,0.7017636895179749,0.01771620102226734,0.2805200219154358
BLTA,0,2024,positive,positive,0.46872714161872864,0.055343400686979294,0.47592952847480774
BLUE,0,2022,positive,negative,0.891819417476654,0.09434647858142853,0.013834144920110703
BLUE,0,2023,positive,negative,0.9762473106384277,0.011007293127477169,0.012745432555675507
BLUE,0,2024,neutral,positive,0.09881673008203506,0.15534338355064392,0.7458399534225464
BMSR,0,2021,positive,negative,0.9883034229278564,0.008898052386939526,0.002798442728817463
BMSR,0,2022,negative,negative,0.7313210368156433,0.21467754244804382,0.05400138348340988
BMSR,0,2023,neutral,negative,0.9275043606758118,0.06850011646747589,0.003995595965534449
BMSR,0,2024,negative,positive,0.06034480780363083,0.13836164772510529,0.8012936115264893
BOLT,0,2021,positive,negative,0.8673807382583618,0.029103752225637436,0.10351556539535522
BOLT,0,2022,negative,negative,0.7884716987609863,0.17725083231925964,0.03427750989794731
BOLT,0,2023,positive,negative,0.844404935836792,0.019948124885559082,0.13564693927764893
BOLT,0,2024,positive,negative,0.6704784035682678,0.27265670895576477,0.0568649098277092
BUMI,0,2021,positive,neutral,0.3783424496650696,0.5531190037727356,0.0685386061668396
BUMI,0,2022,positive,negative,0.49600204825401306,0.49466672539711,0.00933125615119934
BUMI,0,2024,positive,negative,0.9520441889762878,0.035705164074897766,0.012250596657395363
CINT,0,2021,positive,negative,0.9273882508277893,0.0495496466755867,0.023062050342559814
CINT,0,2023,negative,neutral,0.20829351246356964,0.5697087645530701,0.2219977080821991
CINT,0,2024,positive,positive,0.036746252328157425,0.04179093986749649,0.9214628338813782
CTTH,0,2021,negative,neutral,0.25397568941116333,0.6889668107032776,0.057057492434978485
CTTH,0,2022,neutral,negative,0.6710569262504578,0.018848402425646782,0.3100947141647339
CTTH,0,2023,negative,negative,0.9765506386756897,0.020634591579437256,0.0028147168923169374
CTTH,0,2024,positive,negative,0.6567363739013672,0.3033422529697418,0.039921436458826065
DGNS,0,2023,neutral,negative,0.8117690682411194,0.06306913495063782,0.1251617968082428
DGNS,0,2024,negative,negative,0.9456865787506104,0.03650795668363571,0.017805416136980057
DSNG,0,2021,neutral,positive,0.0048807826824486256,0.007473887875676155,0.9876453280448914
DSNG,0,2022,neutral,negative,0.48154541850090027,0.27044546604156494,0.2480090856552124
DSNG,0,2023,positive,negative,0.8297241926193237,0.048608679324388504,0.12166716158390045
DSNG,0,2024,positive,negative,0.7267452478408813,0.06643027812242508,0.20682449638843536
FAST,0,2021,negative,neutral,0.49150487780570984,0.5047367811203003,0.0037582917138934135
FAST,0,2024,negative,positive,0.13028377294540405,0.13985471427440643,0.7298615574836731
FIRE,0,2021,negative,negative,0.922119140625,0.061199385672807693,0.0166814886033535
FIRE,0,2022,negative,negative,0.7579962015151978,0.19818878173828125,0.043815046548843384
FIRE,0,2023,positive,negative,0.8494179844856262,0.12273553758859634,0.027846509590744972
GAMA,0,2021,neutral,positive,0.31301555037498474,0.07662052661180496,0.6103639006614685
GHON,0,2021,neutral,negative,0.908661961555481,0.04454465210437775,0.046793438494205475
GHON,0,2022,negative,negative,0.5008068084716797,0.4588232934474945,0.040369875729084015
GHON,0,2023,neutral,positive,0.34207046031951904,0.2143031805753708,0.44362640380859375
GHON,0,2024,neutral,positive,0.033185072243213654,0.23809660971164703,0.7287184000015259
GMFI,0,2023,negative,negative,0.7886396050453186,0.1060364842414856,0.10532394051551819
GMFI,0,2024,positive,negative,0.45745623111724854,0.19007079303264618,0.3524729907512665
GOLD,0,2021,negative,negative,0.5427020788192749,0.42874711751937866,0.028550881892442703
GOLD,0,2022,positive,negative,0.8224241733551025,0.1543298214673996,0.023246027529239655
GOLD,0,2023,negative,negative,0.5870999693870544,0.05314899981021881,0.35975098609924316
GOLD,0,2024,negative,positive,0.12281742691993713,0.11843641847372055,0.7587461471557617
GTBO,0,2021,neutral,negative,0.7618833184242249,0.1781674474477768,0.05994928255677223
GTBO,0,2022,positive,negative,0.8369637131690979,0.1301124393939972,0.03292378783226013
