Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADRO,0,2021,positive,negative,0.9944690465927124,0.0012618090258911252,0.004269142169505358
ADRO,0,2022,negative,positive,0.003025142941623926,0.00011503212590469047,0.9968597888946533
ADRO,0,2023,positive,positive,0.05206006392836571,0.0003369284968357533,0.9476029872894287
ADRO,0,2024,neutral,neutral,0.0008418942452408373,0.9975118637084961,0.001646221848204732
APEX,0,2022,negative,positive,0.010205484926700592,0.0024676742032170296,0.9873268008232117
APEX,0,2023,negative,positive,0.04633716121315956,0.058879297226667404,0.8947834968566895
ARII,0,2021,negative,negative,0.5746804475784302,0.29179370403289795,0.1335257738828659
ARII,0,2022,negative,neutral,0.0068361577577888966,0.9728253483772278,0.020338457077741623
ARII,0,2023,positive,neutral,0.4098976254463196,0.5890997052192688,0.0010027677053585649
ARII,0,2024,neutral,negative,0.9146318435668945,0.005715039558708668,0.07965317368507385
ARNA,0,2021,positive,positive,0.00018050725338980556,9.041140583576635e-05,0.9997290968894958
ARNA,0,2022,negative,negative,0.9984549283981323,0.00044043012894690037,0.0011047277366742492
ARNA,0,2023,negative,negative,0.731676459312439,0.006662748754024506,0.26166069507598877
ARNA,0,2024,positive,neutral,0.005690381396561861,0.9876393675804138,0.006670145783573389
BIKE,0,2024,neutral,positive,0.08574826270341873,0.0005055262590758502,0.9137462377548218
BIPI,0,2022,positive,neutral,0.18180346488952637,0.6147891283035278,0.20340749621391296
BIPI,0,2023,negative,positive,0.01997722126543522,0.13620491325855255,0.8438178896903992
BIPI,0,2024,positive,positive,0.06435790657997131,0.02501925826072693,0.910622775554657
BIPP,0,2021,negative,neutral,0.0018056832486763597,0.9980412721633911,0.0001529695582576096
BIPP,0,2022,negative,neutral,0.0002680863253772259,0.9992627501487732,0.0004690639616455883
BIPP,0,2024,positive,neutral,0.1029672771692276,0.8965122103691101,0.0005205348716117442
BKDP,0,2021,positive,negative,0.5672820210456848,0.002187285805121064,0.4305306673049927
BKDP,0,2024,negative,neutral,0.03216702863574028,0.9666732549667358,0.001159682055003941
BLTA,0,2021,neutral,negative,0.9934654831886292,0.0017043357947841287,0.0048301443457603455
