Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ABBA,5,2021,positive,negative,0.9214171171188354,0.03223204240202904,0.0463508740067482
ABBA,5,2022,negative,negative,0.9111929535865784,0.06355510652065277,0.025251897051930428
ABBA,5,2023,negative,neutral,0.3685871660709381,0.4415202736854553,0.18989256024360657
ADES,5,2021,positive,negative,0.906919002532959,0.015351364389061928,0.07772970199584961
ADES,5,2022,positive,negative,0.9839270710945129,0.005062470678240061,0.01101037859916687
ADES,5,2023,positive,negative,0.9734050631523132,0.002604577923193574,0.02399037964642048
ADES,5,2024,neutral,positive,0.06014861911535263,0.25129058957099915,0.6885607838630676
ADMG,5,2021,negative,negative,0.8503040075302124,0.006950927898287773,0.14274506270885468
ADMG,5,2022,negative,negative,0.5136737823486328,0.1708037406206131,0.3155224919319153
ADMG,5,2023,negative,positive,0.1792578250169754,0.4085191488265991,0.41222310066223145
ADMG,5,2024,neutral,negative,0.9614180326461792,0.03357328847050667,0.005008667707443237
AKKU,5,2021,neutral,positive,0.08542077243328094,0.011863971129059792,0.902715265750885
AKKU,5,2022,neutral,positive,0.11965648084878922,0.21374481916427612,0.6665986180305481
AKKU,5,2023,negative,negative,0.537295937538147,0.446657657623291,0.016046438366174698
AKSI,5,2021,negative,positive,0.10355228930711746,0.22193074226379395,0.674517035484314
AKSI,5,2022,negative,negative,0.9927921295166016,0.005679673049598932,0.0015282726380974054
AKSI,5,2023,negative,negative,0.9806392788887024,0.007102419622242451,0.012258224189281464
AKSI,5,2024,positive,negative,0.976852297782898,0.01828448660671711,0.004863162059336901
ATAP,5,2024,negative,neutral,0.23718464374542236,0.4021807014942169,0.3606346547603607
BATA,5,2021,negative,negative,0.9594290852546692,0.03583027422428131,0.004740616772323847
BATA,5,2023,negative,negative,0.9865747094154358,0.00505618704482913,0.00836907047778368
BATA,5,2024,negative,negative,0.9875504374504089,0.008988983929157257,0.0034605038817971945
BAYU,5,2021,positive,negative,0.8141528964042664,0.06168583407998085,0.1241612583398819
BAYU,5,2022,negative,positive,0.2252289354801178,0.003486183937638998,0.771284818649292
BAYU,5,2023,positive,negative,0.7036790251731873,0.01328445877879858,0.28303658962249756
BAYU,5,2024,neutral,positive,0.02113058976829052,0.11249009519815445,0.8663793206214905
BIMA,5,2021,positive,negative,0.9965301156044006,0.0021455090027302504,0.001324306707829237
BIMA,5,2022,negative,negative,0.980399489402771,0.01720982789993286,0.0023906277492642403
BIMA,5,2023,negative,negative,0.8996040225028992,0.025716915726661682,0.07467896491289139
BIMA,5,2024,negative,negative,0.9595299363136292,0.006679556332528591,0.03379051387310028
BMTR,5,2021,neutral,positive,0.0075913602486252785,0.010989378206431866,0.9814193248748779
BMTR,5,2022,neutral,negative,0.955119252204895,0.006671832874417305,0.03820892050862312
BMTR,5,2023,negative,positive,0.3320873975753784,0.2705269753932953,0.3973855972290039
BMTR,5,2024,negative,neutral,0.08424519002437592,0.6276041865348816,0.2881505489349365
BRPT,5,2021,negative,negative,0.8490515351295471,0.047674212604761124,0.10327421873807907
BRPT,5,2022,negative,neutral,0.17449553310871124,0.793127179145813,0.03237728774547577
BRPT,5,2023,positive,neutral,0.3786996901035309,0.5972121953964233,0.024088121950626373
BRPT,5,2024,positive,neutral,0.04560437425971031,0.9373865127563477,0.01700919307768345
BULL,5,2021,negative,positive,0.20557406544685364,0.185123473405838,0.6093024611473083
BULL,5,2022,negative,negative,0.9866663813591003,0.006989332847297192,0.006344286724925041
BULL,5,2023,positive,positive,0.39578816294670105,0.12013708800077438,0.48407480120658875
BULL,5,2024,neutral,positive,0.19114048779010773,0.08330990374088287,0.7255496978759766
CNKO,5,2021,neutral,negative,0.47805795073509216,0.4602285623550415,0.06171349808573723
CNKO,5,2022,neutral,neutral,0.16422612965106964,0.8218559622764587,0.013917956501245499
CNKO,5,2023,negative,positive,0.010023673065006733,0.026784613728523254,0.9631916880607605
CNKO,5,2024,positive,negative,0.49756839871406555,0.019739698618650436,0.4826919138431549
COCO,5,2021,negative,positive,0.01046427059918642,0.0024025728926062584,0.9871331453323364
COCO,5,2022,positive,negative,0.49726536870002747,0.03482482209801674,0.4679097533226013
COCO,5,2023,negative,positive,0.0013779192231595516,0.04026460275053978,0.9583574533462524
COCO,5,2024,positive,negative,0.9108763337135315,0.06682896614074707,0.02229474112391472
CPIN,5,2022,negative,negative,0.9799575209617615,0.016586923971772194,0.003455577651038766
CSIS,5,2021,neutral,negative,0.9910420179367065,0.005918755661696196,0.003039138624444604
CSIS,5,2022,negative,negative,0.9930258989334106,0.003995500970631838,0.0029786513186991215
CSIS,5,2023,negative,negative,0.9160871505737305,0.07596252113580704,0.00795026496052742
CSIS,5,2024,positive,negative,0.58784019947052,0.33538830280303955,0.07677146792411804
DADA,5,2022,neutral,negative,0.9309872984886169,0.059885989874601364,0.009126730263233185
DADA,5,2023,negative,negative,0.9786919951438904,0.020344391465187073,0.0009635936585254967
DADA,5,2024,positive,negative,0.8354915976524353,0.11221280694007874,0.05229561775922775
DEAL,5,2021,negative,neutral,0.13127277791500092,0.8268694281578064,0.041857730597257614
DEAL,5,2022,neutral,negative,0.8871621489524841,0.09914582222700119,0.01369201298803091
EPMT,5,2022,positive,negative,0.9844813346862793,0.0037400973960757256,0.011778558604419231
EPMT,5,2023,negative,positive,0.264522910118103,0.24647516012191772,0.489001989364624
EPMT,5,2024,negative,neutral,0.008306052535772324,0.6478024125099182,0.3438915014266968
ESIP,5,2022,negative,negative,0.8228548169136047,0.1503008008003235,0.026844456791877747
ESIP,5,2023,negative,negative,0.9893882274627686,0.0068995049223303795,0.0037123311776667833
ESIP,5,2024,positive,neutral,0.05315249413251877,0.8722330331802368,0.0746145248413086
GDST,5,2021,negative,negative,0.5935948491096497,0.3067600727081299,0.09964509308338165
GDST,5,2022,positive,negative,0.7394116520881653,0.24612639844417572,0.014461956918239594
GDST,5,2023,negative,positive,0.4567142128944397,0.020564641803503036,0.5227212309837341
GDST,5,2024,negative,negative,0.5146923065185547,0.007921012118458748,0.47738662362098694
GEMA,5,2021,neutral,positive,0.02669275924563408,0.0058971187099814415,0.967410147190094
GEMA,5,2022,negative,neutral,0.06747060269117355,0.619441568851471,0.3130878210067749
GEMA,5,2023,negative,positive,0.15361633896827698,0.2220255583524704,0.624358057975769
GEMA,5,2024,negative,negative,0.6776979565620422,0.04209262877702713,0.280209481716156
GLOB,5,2021,negative,negative,0.9567352533340454,0.02872220240533352,0.014542484655976295
GLOB,5,2022,negative,negative,0.9842214584350586,0.011423256248235703,0.004355327691882849
GLOB,5,2023,negative,negative,0.7873897552490234,0.023775218054652214,0.18883496522903442
GZCO,5,2021,positive,positive,0.37068864703178406,0.009936612099409103,0.6193747520446777
GZCO,5,2022,negative,negative,0.9409533739089966,0.056588225066661835,0.002458280185237527
GZCO,5,2023,negative,negative,0.9492462873458862,0.047057151794433594,0.0036965429317206144
