Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADHI,6,2021,neutral,positive,0.003724335227161646,0.14719770848751068,0.8490779399871826
ADHI,6,2022,negative,negative,0.9988588094711304,0.0004057544865645468,0.0007354148547165096
ADHI,6,2023,negative,negative,0.9808082580566406,0.004478232003748417,0.014713484793901443
ADHI,6,2024,positive,negative,0.9981800317764282,0.000655157957226038,0.0011647918727248907
AMFG,6,2021,positive,neutral,0.011454048566520214,0.986627995967865,0.0019178949296474457
AMFG,6,2022,negative,neutral,0.0015770019963383675,0.9982898831367493,0.0001330273225903511
AMFG,6,2023,negative,negative,0.7646010518074036,0.22927457094192505,0.006124425213783979
AMFG,6,2024,negative,neutral,0.12402143329381943,0.8479582667350769,0.0280203428119421
BUVA,6,2022,neutral,neutral,0.10200586915016174,0.8977513909339905,0.0002426916908007115
BUVA,6,2023,negative,positive,0.0009069751831702888,0.0010148427681997418,0.9980782270431519
BUVA,6,2024,positive,positive,0.007864036597311497,0.06901650875806808,0.9231194257736206
CARE,6,2022,negative,negative,0.9414446353912354,0.05744578689336777,0.0011096091475337744
CARE,6,2023,negative,neutral,0.06290606409311295,0.9362608790397644,0.0008330520358867943
CARE,6,2024,positive,neutral,0.08709248155355453,0.9097293615341187,0.003178134560585022
CLPI,6,2021,positive,neutral,0.0005052238702774048,0.9975183010101318,0.001976473955437541
CLPI,6,2022,negative,negative,0.9969612956047058,0.0026148497126996517,0.000423786899773404
CLPI,6,2023,positive,positive,0.006557154003530741,0.3972751200199127,0.5961677432060242
CLPI,6,2024,neutral,positive,0.00972473993897438,0.017677785828709602,0.9725974202156067
CMNT,6,2024,negative,positive,0.00041635733214206994,0.00017060223035514355,0.999413013458252
CPRO,6,2022,negative,negative,0.9981532692909241,0.0005727168754674494,0.001273987116292119
CPRO,6,2024,neutral,negative,0.8888669610023499,0.060428909957408905,0.05070417374372482
DIGI,6,2021,negative,neutral,0.1385858952999115,0.7887495756149292,0.07266457378864288
DIGI,6,2022,negative,neutral,0.0019603942055255175,0.9979583024978638,8.126863394863904e-05
DIGI,6,2023,negative,neutral,0.00016193777264561504,0.9997461438179016,9.192235302180052e-05
DIGI,6,2024,positive,neutral,0.001711981138214469,0.9977568984031677,0.0005312528810463846
DUTI,6,2021,positive,negative,0.719038724899292,0.2798209488391876,0.0011402805102989078
DUTI,6,2022,neutral,negative,0.9946075081825256,0.0001647116878302768,0.0052278717048466206
DUTI,6,2023,negative,negative,0.8369216322898865,0.0015882359584793448,0.16149014234542847
DUTI,6,2024,negative,neutral,0.17781411111354828,0.8202574253082275,0.0019284295849502087
DVLA,6,2021,positive,positive,0.00025290795019827783,0.0002046660374617204,0.9995424747467041
DVLA,6,2024,positive,positive,0.003205518936738372,0.00034443335607647896,0.9964500665664673
ELTY,6,2021,neutral,negative,0.9505155682563782,0.03859257325530052,0.01089179702103138
ELTY,6,2022,neutral,negative,0.9993492960929871,0.000569054507650435,8.158776472555473e-05
ELTY,6,2023,negative,negative,0.9654550552368164,0.0022711120545864105,0.03227388486266136
ESTI,6,2022,negative,neutral,0.3124333620071411,0.6184762716293335,0.0690903514623642
ESTI,6,2024,neutral,negative,0.9845072031021118,0.0005783298402093351,0.014914455823600292
FAPA,6,2023,neutral,negative,0.9910202622413635,0.008837071247398853,0.00014265955542214215
FAPA,6,2024,neutral,neutral,0.0033220937475562096,0.9897063970565796,0.006971400696784258
GMTD,6,2021,negative,negative,0.9913538098335266,0.006862651091068983,0.0017835936741903424
GMTD,6,2022,neutral,negative,0.8109573721885681,0.18048784136772156,0.00855476688593626
GMTD,6,2023,positive,negative,0.5891366004943848,0.03178149834275246,0.37908193469047546
HERO,6,2021,positive,neutral,0.0007786362548358738,0.6856532692909241,0.3135680854320526
HERO,6,2023,negative,neutral,0.0007621788536198437,0.995263934135437,0.003973914310336113
HERO,6,2024,negative,neutral,0.16678917407989502,0.8322437405586243,0.0009670925210230052
HEXA,6,2021,positive,negative,0.9893471002578735,0.00858276430517435,0.0020700544118881226
HEXA,6,2022,positive,negative,0.9537375569343567,0.0005197887076064944,0.0457427091896534
HEXA,6,2023,positive,negative,0.9993910789489746,0.000310165632981807,0.0002987661864608526
HEXA,6,2024,negative,positive,8.552940562367439e-05,0.0005672106635756791,0.9993472695350647
ICON,6,2021,negative,positive,0.0002937005483545363,0.001440572552382946,0.99826580286026
ICON,6,2024,positive,neutral,0.00210226746276021,0.9466193318367004,0.05127839371562004
