Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ADHI,6,2021,neutral,neutral,0.18858937919139862,0.48236870765686035,0.3290419280529022
ADHI,6,2022,negative,positive,0.11400211602449417,0.11914201825857162,0.7668558955192566
ADHI,6,2023,negative,positive,0.18097926676273346,0.10746973007917404,0.7115510106086731
ADHI,6,2024,positive,positive,0.1324252039194107,0.1793811321258545,0.6881937384605408
AMFG,6,2021,positive,positive,0.0475212000310421,0.06650655716657639,0.8859722018241882
AMFG,6,2022,negative,negative,0.49437108635902405,0.378607839345932,0.12702107429504395
AMFG,6,2023,negative,negative,0.45673680305480957,0.321739137172699,0.22152408957481384
AMFG,6,2024,negative,positive,0.17426717281341553,0.39220112562179565,0.43353161215782166
BUVA,6,2022,neutral,negative,0.45580995082855225,0.2810813784599304,0.2631087303161621
BUVA,6,2023,negative,positive,0.20410650968551636,0.12438175827264786,0.6715117692947388
BUVA,6,2024,positive,positive,0.07558570802211761,0.02405356988310814,0.9003607630729675
CARE,6,2022,negative,positive,0.12624262273311615,0.12377027422189713,0.7499871253967285
CARE,6,2023,negative,positive,0.26251283288002014,0.06437406688928604,0.6731131672859192
CARE,6,2024,positive,positive,0.07638323307037354,0.3331250250339508,0.590491771697998
CLPI,6,2021,positive,positive,0.2988865375518799,0.17891986668109894,0.5221936702728271
CLPI,6,2022,negative,positive,0.3864724934101105,0.13281755149364471,0.480709969997406
CLPI,6,2023,positive,positive,0.18894487619400024,0.1980578750371933,0.6129971742630005
CLPI,6,2024,neutral,positive,0.08432216942310333,0.1106467992067337,0.8050310611724854
CMNT,6,2024,negative,positive,0.2311863750219345,0.09946801513433456,0.6693456172943115
CPRO,6,2022,negative,negative,0.49800461530685425,0.3764269948005676,0.12556830048561096
CPRO,6,2024,neutral,positive,0.1913684606552124,0.3615861237049103,0.4470454156398773
DIGI,6,2021,negative,neutral,0.3752482533454895,0.5066710710525513,0.11808071285486221
DIGI,6,2022,negative,neutral,0.4278579652309418,0.44836270809173584,0.12377935647964478
DIGI,6,2023,negative,neutral,0.37909793853759766,0.5584794878959656,0.06242259591817856
DIGI,6,2024,positive,neutral,0.291817307472229,0.5748370289802551,0.13334563374519348
DUTI,6,2021,positive,positive,0.19463862478733063,0.3230389952659607,0.4823223352432251
DUTI,6,2022,neutral,neutral,0.286550372838974,0.3741842210292816,0.339265376329422
DUTI,6,2023,negative,positive,0.11542180925607681,0.05444596707820892,0.8301321864128113
DUTI,6,2024,negative,positive,0.0634860172867775,0.07681984454393387,0.8596941232681274
DVLA,6,2021,positive,positive,0.2344907820224762,0.08165410161018372,0.6838550567626953
DVLA,6,2024,positive,positive,0.17511990666389465,0.0685306265950203,0.7563494443893433
ELTY,6,2021,neutral,neutral,0.3589058220386505,0.44853705167770386,0.19255715608596802
ELTY,6,2022,neutral,neutral,0.26901376247406006,0.6756726503372192,0.05531356856226921
ELTY,6,2023,negative,negative,0.44093477725982666,0.4132464826107025,0.14581869542598724
ESTI,6,2022,negative,neutral,0.29139387607574463,0.40922537446022034,0.2993807792663574
ESTI,6,2024,neutral,positive,0.10838940739631653,0.12030761688947678,0.7713029980659485
FAPA,6,2023,neutral,negative,0.407443642616272,0.3134622573852539,0.2790940999984741
FAPA,6,2024,neutral,neutral,0.3246578872203827,0.48098328709602356,0.19435888528823853
GMTD,6,2021,negative,negative,0.5053890943527222,0.24267712235450745,0.2519337832927704
GMTD,6,2022,neutral,positive,0.23642806708812714,0.2583967447280884,0.5051751136779785
GMTD,6,2023,positive,positive,0.13584478199481964,0.09492621570825577,0.7692289352416992
HERO,6,2021,positive,positive,0.2098376750946045,0.2609354555606842,0.5292268991470337
HERO,6,2023,negative,positive,0.12805193662643433,0.3181931972503662,0.5537548065185547
HERO,6,2024,negative,positive,0.27649685740470886,0.24030566215515137,0.48319748044013977
HEXA,6,2021,positive,positive,0.07706072181463242,0.08786316961050034,0.835076093673706
HEXA,6,2022,positive,positive,0.2595219612121582,0.15646441280841827,0.5840136408805847
HEXA,6,2023,positive,positive,0.26315367221832275,0.1539904922246933,0.5828558802604675
HEXA,6,2024,negative,positive,0.10053154081106186,0.057499974966049194,0.8419684767723083
ICON,6,2021,negative,positive,0.31701913475990295,0.1969868391752243,0.48599404096603394
ICON,6,2024,positive,positive,0.09315473586320877,0.07761288434267044,0.829232394695282
INCI,6,2023,neutral,positive,0.25378358364105225,0.29899847507476807,0.4472179412841797
INCI,6,2024,positive,positive,0.09031262248754501,0.019689468666911125,0.8899979591369629
INDF,6,2021,positive,positive,0.18667066097259521,0.22427652776241302,0.5890527963638306
INDF,6,2022,neutral,positive,0.21369192004203796,0.283645361661911,0.5026627779006958
INDF,6,2023,negative,positive,0.1391768604516983,0.14095111191272736,0.719871997833252
INDF,6,2024,positive,positive,0.1857287585735321,0.29906341433525085,0.5152077674865723
INDX,6,2021,positive,neutral,0.25237035751342773,0.4800547957420349,0.2675749361515045
INDX,6,2023,negative,neutral,0.3528880476951599,0.4772813320159912,0.1698305606842041
INPP,6,2022,positive,positive,0.10179493576288223,0.06307516992092133,0.8351299166679382
INPP,6,2023,positive,positive,0.128258615732193,0.17233972251415253,0.6994016766548157
INPP,6,2024,negative,positive,0.12261556088924408,0.11693981289863586,0.7604446411132812
