Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ALKA,8,2021,positive,positive,0.26016509532928467,0.17715415358543396,0.562680721282959
ALKA,8,2022,positive,negative,0.775570809841156,0.16666844487190247,0.05776078999042511
ALKA,8,2023,negative,negative,0.8770281076431274,0.10155714303255081,0.021414730697870255
ALKA,8,2024,negative,negative,0.5787553191184998,0.39673134684562683,0.02451336942613125
AMAN,8,2022,negative,negative,0.7488788366317749,0.1717081069946289,0.07941311597824097
AMAN,8,2023,negative,negative,0.8421755433082581,0.15132106840610504,0.006503416690975428
AMAN,8,2024,negative,negative,0.6153002977371216,0.0886782631278038,0.2960214912891388
ANDI,8,2021,neutral,negative,0.4536779224872589,0.3242757320404053,0.2220463752746582
ANDI,8,2022,neutral,negative,0.5015963912010193,0.37208274006843567,0.12632082402706146
ANDI,8,2023,negative,neutral,0.43844714760780334,0.4806111454963684,0.08094171434640884
ANDI,8,2024,positive,neutral,0.38658618927001953,0.5261216759681702,0.0872921422123909
BIRD,8,2021,positive,negative,0.7348961234092712,0.22408901154994965,0.041014812886714935
BIRD,8,2022,positive,negative,0.797654390335083,0.09637539088726044,0.10597021877765656
BIRD,8,2023,negative,negative,0.4902803897857666,0.1727258861064911,0.3369937539100647
BIRD,8,2024,positive,positive,0.21632029116153717,0.0713004544377327,0.7123792767524719
BKSL,8,2024,positive,positive,0.38662388920783997,0.19676677882671356,0.4166093170642853
BRNA,8,2021,negative,negative,0.8462878465652466,0.12891289591789246,0.02479921281337738
BRNA,8,2022,negative,negative,0.9165111780166626,0.03675692528486252,0.04673190042376518
BRNA,8,2023,negative,negative,0.857936680316925,0.11924603581428528,0.02281738631427288
BRNA,8,2024,neutral,negative,0.7315087914466858,0.06890901178121567,0.19958214461803436
CAMP,8,2021,positive,negative,0.7949742674827576,0.17669080197811127,0.028334977105259895
CAMP,8,2022,positive,negative,0.7360549569129944,0.17213164269924164,0.09181340038776398
CAMP,8,2023,positive,negative,0.8141754269599915,0.1361074447631836,0.04971708729863167
CAMP,8,2024,negative,negative,0.8342581987380981,0.11137929558753967,0.054362449795007706
CLEO,8,2021,positive,negative,0.6594242453575134,0.28315070271492004,0.05742499232292175
CLEO,8,2022,positive,negative,0.8243886828422546,0.1297987550497055,0.04581255093216896
CLEO,8,2023,positive,negative,0.822629988193512,0.12652133405208588,0.05084872990846634
CLEO,8,2024,negative,negative,0.7304766178131104,0.15626837313175201,0.11325498670339584
CPRI,8,2021,neutral,negative,0.9331320524215698,0.05061841383576393,0.01624956913292408
DEPO,8,2024,negative,positive,0.3135720491409302,0.03388628363609314,0.6525416970252991
DEWA,8,2021,neutral,negative,0.6668830513954163,0.28564196825027466,0.04747491702437401
DEWA,8,2022,negative,negative,0.7210360765457153,0.2263495922088623,0.05261433124542236
DEWA,8,2023,positive,negative,0.7636138200759888,0.21101616322994232,0.025370066985487938
DEWA,8,2024,positive,negative,0.6018742918968201,0.23875784873962402,0.15936779975891113
DMMX,8,2022,negative,negative,0.6131671667098999,0.26381438970565796,0.12301848083734512
DMMX,8,2023,negative,negative,0.900242269039154,0.03468484431505203,0.06507283449172974
DMMX,8,2024,positive,negative,0.7341494560241699,0.1818941831588745,0.08395643532276154
DMND,8,2022,negative,negative,0.48343518376350403,0.42214423418045044,0.0944206491112709
DMND,8,2023,negative,negative,0.6189863681793213,0.23218117654323578,0.14883247017860413
DMND,8,2024,negative,negative,0.6971253752708435,0.22843432426452637,0.07444030046463013
ELSA,8,2021,positive,negative,0.6185261607170105,0.298230916261673,0.08324293792247772
ELSA,8,2022,positive,negative,0.8312708139419556,0.10505103319883347,0.06367816030979156
ELSA,8,2023,positive,negative,0.5577428936958313,0.23993439972400665,0.20232269167900085
ELSA,8,2024,neutral,positive,0.26595282554626465,0.1734408438205719,0.5606064200401306
ENVY,8,2022,neutral,negative,0.8756533861160278,0.062445346266031265,0.06190120056271553
ENVY,8,2023,neutral,negative,0.48769259452819824,0.034019190818071365,0.4782881736755371
ENVY,8,2024,neutral,negative,0.5364594459533691,0.10565423220396042,0.35788634419441223
FILM,8,2021,positive,neutral,0.4138030707836151,0.49411511421203613,0.09208187460899353
FILM,8,2022,positive,neutral,0.3781956434249878,0.5676851272583008,0.05411921814084053
FILM,8,2023,positive,negative,0.5126973986625671,0.058367952704429626,0.42893460392951965
FILM,8,2024,negative,negative,0.5519210696220398,0.1287376582622528,0.3193413019180298
FITT,8,2021,positive,negative,0.8021497130393982,0.17667150497436523,0.02117879129946232
FITT,8,2022,positive,negative,0.9028137922286987,0.049436651170253754,0.047749556601047516
FITT,8,2023,negative,negative,0.8638514876365662,0.11865340918302536,0.017495127394795418
FITT,8,2024,positive,negative,0.8022461533546448,0.15042836964130402,0.047325585037469864
HADE,8,2021,neutral,neutral,0.44428738951683044,0.45865458250045776,0.09705803543329239
HADE,8,2022,negative,negative,0.848200261592865,0.13396354019641876,0.017836177721619606
HADE,8,2023,negative,negative,0.7422065138816833,0.20150214433670044,0.05629128962755203
HADE,8,2024,positive,negative,0.6546627283096313,0.28279590606689453,0.06254132837057114
HDIT,8,2022,negative,negative,0.8499289155006409,0.12076301127672195,0.029308093711733818
HDIT,8,2023,negative,negative,0.7109079957008362,0.16255372762680054,0.1265382468700409
HDIT,8,2024,positive,negative,0.5239269733428955,0.06960445642471313,0.40646857023239136
HELI,8,2021,negative,negative,0.6677612662315369,0.1869352012872696,0.14530347287654877
HELI,8,2022,negative,negative,0.730121374130249,0.16485151648521423,0.10502718389034271
