Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ALKA,8,2021,positive,negative,0.41388753056526184,0.3139176666736603,0.27219486236572266
ALKA,8,2022,positive,negative,0.4808647036552429,0.29880183935165405,0.22033342719078064
ALKA,8,2023,negative,negative,0.5033496022224426,0.28372758626937866,0.21292273700237274
ALKA,8,2024,negative,negative,0.47891363501548767,0.33018895983695984,0.19089746475219727
AMAN,8,2022,negative,negative,0.4627494812011719,0.20966802537441254,0.3275824189186096
AMAN,8,2023,negative,negative,0.514496386051178,0.23305833339691162,0.25244536995887756
AMAN,8,2024,negative,positive,0.36656078696250916,0.17334768176078796,0.4600915312767029
ANDI,8,2021,neutral,negative,0.41042396426200867,0.2614063024520874,0.32816973328590393
ANDI,8,2022,neutral,negative,0.4170978367328644,0.2619844973087311,0.3209177553653717
ANDI,8,2023,negative,negative,0.3900739848613739,0.27010205388069153,0.33982399106025696
ANDI,8,2024,positive,negative,0.3900560140609741,0.2843437194824219,0.325600266456604
BIRD,8,2021,positive,negative,0.4098048210144043,0.33677148818969727,0.2534237205982208
BIRD,8,2022,positive,negative,0.4763650894165039,0.1624797135591507,0.3611551523208618
BIRD,8,2023,negative,negative,0.43379589915275574,0.2734614312648773,0.29274260997772217
BIRD,8,2024,positive,negative,0.4548965394496918,0.16899806261062622,0.37610533833503723
BKSL,8,2024,positive,positive,0.33004140853881836,0.21260930597782135,0.4573492705821991
BRNA,8,2021,negative,negative,0.5002393126487732,0.2257920354604721,0.27396857738494873
BRNA,8,2022,negative,negative,0.5185693502426147,0.27927327156066895,0.2021574079990387
BRNA,8,2023,negative,negative,0.5308109521865845,0.176288440823555,0.29290056228637695
BRNA,8,2024,neutral,negative,0.4509882628917694,0.297293484210968,0.2517182230949402
CAMP,8,2021,positive,negative,0.42167386412620544,0.25656455755233765,0.32176148891448975
CAMP,8,2022,positive,negative,0.47973379492759705,0.21506041288375854,0.30520570278167725
CAMP,8,2023,positive,negative,0.463706374168396,0.22219336032867432,0.3141002953052521
CAMP,8,2024,negative,negative,0.46099853515625,0.25460100173950195,0.28440043330192566
CLEO,8,2021,positive,negative,0.421144038438797,0.28810742497444153,0.29074859619140625
CLEO,8,2022,positive,negative,0.5063982009887695,0.2405010312795639,0.2531006932258606
CLEO,8,2023,positive,negative,0.5168787837028503,0.2088620960712433,0.274259090423584
CLEO,8,2024,negative,negative,0.4313969314098358,0.19692248106002808,0.3716805577278137
CPRI,8,2021,neutral,negative,0.4924212098121643,0.2781081795692444,0.22947058081626892
DEPO,8,2024,negative,negative,0.41367632150650024,0.2922378480434418,0.2940858006477356
DEWA,8,2021,neutral,negative,0.43366941809654236,0.31961843371391296,0.2467121034860611
DEWA,8,2022,negative,negative,0.4461369216442108,0.247888445854187,0.30597466230392456
DEWA,8,2023,positive,negative,0.5185567140579224,0.25421929359436035,0.22722400724887848
DEWA,8,2024,positive,negative,0.43298956751823425,0.3061695694923401,0.26084089279174805
DMMX,8,2022,negative,negative,0.42390069365501404,0.2046113759279251,0.37148794531822205
DMMX,8,2023,negative,negative,0.49109387397766113,0.1782606691122055,0.33064550161361694
DMMX,8,2024,positive,negative,0.4133550822734833,0.18538418412208557,0.40126070380210876
DMND,8,2022,negative,negative,0.3800849914550781,0.25369200110435486,0.3662230372428894
DMND,8,2023,negative,negative,0.45976921916007996,0.23172615468502045,0.3085046112537384
DMND,8,2024,negative,negative,0.5099620223045349,0.1897290199995041,0.3003089427947998
ELSA,8,2021,positive,negative,0.3913491666316986,0.24830083549022675,0.36034995317459106
ELSA,8,2022,positive,negative,0.39795124530792236,0.24606063961982727,0.35598811507225037
ELSA,8,2023,positive,negative,0.39252540469169617,0.23324157297611237,0.37423303723335266
ELSA,8,2024,neutral,positive,0.30420154333114624,0.22662484645843506,0.4691736400127411
ENVY,8,2022,neutral,negative,0.4862152636051178,0.18136638402938843,0.3324183523654938
ENVY,8,2023,neutral,negative,0.4295019507408142,0.1945769041776657,0.3759211599826813
ENVY,8,2024,neutral,positive,0.38234493136405945,0.16062332689762115,0.457031786441803
FILM,8,2021,positive,negative,0.46882861852645874,0.287336528301239,0.24383488297462463
FILM,8,2022,positive,negative,0.4950751066207886,0.2705863416194916,0.23433847725391388
FILM,8,2023,positive,negative,0.5007021427154541,0.25191739201545715,0.24738050997257233
FILM,8,2024,negative,negative,0.40826815366744995,0.20240944623947144,0.389322429895401
FITT,8,2021,positive,negative,0.5162593722343445,0.27559635043144226,0.2081442028284073
FITT,8,2022,positive,negative,0.4664422869682312,0.21388305723667145,0.31967470049858093
FITT,8,2023,negative,negative,0.5166698694229126,0.17307905852794647,0.3102510869503021
FITT,8,2024,positive,negative,0.5362576842308044,0.21833844482898712,0.24540376663208008
HADE,8,2021,neutral,negative,0.44702956080436707,0.2473631054162979,0.30560728907585144
HADE,8,2022,negative,negative,0.5296326875686646,0.23522481322288513,0.23514245450496674
HADE,8,2023,negative,negative,0.47880834341049194,0.23662914335727692,0.2845625579357147
HADE,8,2024,positive,negative,0.41992050409317017,0.2525363862514496,0.32754310965538025
HDIT,8,2022,negative,negative,0.4597730040550232,0.2254139482975006,0.3148130476474762
HDIT,8,2023,negative,negative,0.48968690633773804,0.192124605178833,0.31818848848342896
HDIT,8,2024,positive,negative,0.47226569056510925,0.2393723726272583,0.28836196660995483
HELI,8,2021,negative,negative,0.41817665100097656,0.2198503315448761,0.36197298765182495
HELI,8,2022,negative,negative,0.519411563873291,0.18151453137397766,0.2990739047527313
HELI,8,2023,positive,negative,0.5175917744636536,0.2078077495098114,0.27460044622421265
HELI,8,2024,positive,negative,0.4979401230812073,0.21637649834156036,0.28568336367607117
