Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
ALKA,8,2021,positive,positive,0.00125047005712986,0.0012547789374366403,0.9974948167800903
ALKA,8,2022,positive,negative,0.5039523839950562,0.44850680232048035,0.04754085838794708
ALKA,8,2023,negative,negative,0.5764194130897522,0.3246830105781555,0.09889762103557587
ALKA,8,2024,negative,negative,0.7936075329780579,0.022276967763900757,0.18411552906036377
AMAN,8,2022,negative,neutral,0.061892375349998474,0.8987618088722229,0.039345692843198776
AMAN,8,2023,negative,positive,0.10690359026193619,0.006691860035061836,0.8864045143127441
AMAN,8,2024,negative,neutral,0.4468013644218445,0.44866424798965454,0.10453437268733978
ANDI,8,2021,neutral,positive,0.004747460596263409,0.009253858588635921,0.9859987497329712
ANDI,8,2022,neutral,negative,0.9860458970069885,0.004169124644249678,0.009785039350390434
ANDI,8,2023,negative,negative,0.886423647403717,0.07070404291152954,0.04287233203649521
ANDI,8,2024,positive,negative,0.8080618381500244,0.14749816060066223,0.04443998634815216
BIRD,8,2021,positive,negative,0.9991105198860168,0.0006629556301049888,0.0002265443908981979
BIRD,8,2022,positive,negative,0.9972670078277588,0.0025670351460576057,0.0001659869303693995
BIRD,8,2023,negative,negative,0.8364764451980591,0.0616159662604332,0.10190757364034653
BIRD,8,2024,positive,negative,0.4577339291572571,0.11098398268222809,0.431282103061676
BKSL,8,2024,positive,neutral,0.24770782887935638,0.7059559226036072,0.046336233615875244
BRNA,8,2021,negative,negative,0.8097356557846069,0.18819086253643036,0.002073554554954171
BRNA,8,2022,negative,negative,0.9993802309036255,0.0004721365694422275,0.0001475979806855321
BRNA,8,2023,negative,negative,0.9978336691856384,0.0005470876931212842,0.001619333284907043
BRNA,8,2024,neutral,negative,0.9971463084220886,0.0019707903265953064,0.0008828077698126435
CAMP,8,2021,positive,negative,0.958490252494812,0.026170728728175163,0.015338965691626072
CAMP,8,2022,positive,negative,0.996166467666626,0.0032612551003694534,0.0005722474888898432
CAMP,8,2023,positive,negative,0.9592809677124023,0.038547221571207047,0.002171845640987158
CAMP,8,2024,negative,negative,0.9170156717300415,0.004205761011689901,0.07877860963344574
CLEO,8,2021,positive,positive,0.10491067171096802,0.002478282433003187,0.8926110863685608
CLEO,8,2022,positive,negative,0.9526183009147644,0.04134831205010414,0.006033357698470354
CLEO,8,2023,positive,negative,0.9929520487785339,0.006015845108777285,0.001032085856422782
CLEO,8,2024,negative,negative,0.9209859371185303,0.01753983460366726,0.06147417053580284
CPRI,8,2021,neutral,neutral,0.350555956363678,0.6309329271316528,0.018511168658733368
DEPO,8,2024,negative,positive,0.1269340217113495,0.009143635630607605,0.8639222979545593
DEWA,8,2021,neutral,positive,0.013407059945166111,0.0015098715666681528,0.9850831031799316
DEWA,8,2022,negative,negative,0.8742340803146362,0.0012641730718314648,0.1245017945766449
DEWA,8,2023,positive,negative,0.8318493366241455,0.018905512988567352,0.14924514293670654
DEWA,8,2024,positive,negative,0.3939363658428192,0.38433289527893066,0.22173073887825012
DMMX,8,2022,negative,negative,0.8732022643089294,0.12247695028781891,0.0043207621201872826
DMMX,8,2023,negative,negative,0.8982133865356445,0.02818106859922409,0.07360552996397018
DMMX,8,2024,positive,negative,0.7789574861526489,0.020163165405392647,0.2008793205022812
DMND,8,2022,negative,negative,0.5540563464164734,0.41553640365600586,0.030407244339585304
DMND,8,2023,negative,negative,0.9719429016113281,0.024454059079289436,0.0036030819173902273
DMND,8,2024,negative,negative,0.9803429245948792,0.0006265502888709307,0.01903051882982254
ELSA,8,2021,positive,negative,0.5970011949539185,0.36799174547195435,0.03500710427761078
