Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
APII,2,2021,positive,neutral,0.26399028301239014,0.7346787452697754,0.0013309753267094493
APII,2,2022,negative,negative,0.9359757900238037,0.03867883235216141,0.02534542977809906
APII,2,2023,negative,positive,0.4045906960964203,0.0285336934030056,0.5668755769729614
APII,2,2024,neutral,neutral,0.039228107780218124,0.940737783908844,0.02003411576151848
ASGR,2,2021,positive,negative,0.9447870254516602,0.04486246779561043,0.010350565426051617
ASGR,2,2022,neutral,negative,0.6457317471504211,0.011838714592158794,0.34242960810661316
ASGR,2,2023,negative,positive,0.18275099992752075,0.2426169365644455,0.5746319890022278
ASGR,2,2024,positive,positive,0.12718717753887177,0.19781628251075745,0.674996554851532
BAJA,2,2021,negative,neutral,0.027123065665364265,0.9533001184463501,0.01957675814628601
BAJA,2,2022,negative,positive,0.047101568430662155,0.0818944126367569,0.8710039854049683
BAJA,2,2023,negative,positive,0.005475945305079222,0.24361367523670197,0.7509103417396545
BAJA,2,2024,positive,positive,0.01701296493411064,0.0015064200852066278,0.9814806580543518
BLTZ,2,2021,negative,negative,0.9884036183357239,0.0007979983929544687,0.010798363946378231
BLTZ,2,2022,negative,negative,0.8174278140068054,0.042153436690568924,0.14041869342327118
BLTZ,2,2023,negative,positive,0.07977776229381561,0.003894167486578226,0.9163280725479126
BLTZ,2,2024,negative,negative,0.9275760054588318,0.010512557812035084,0.06191141903400421
BPTR,2,2021,positive,positive,0.014709399081766605,0.0013542626984417439,0.9839363098144531
BPTR,2,2022,negative,positive,0.26060405373573303,0.07578659802675247,0.6636093258857727
BPTR,2,2023,negative,negative,0.8593007326126099,0.13322196900844574,0.007477287203073502
BPTR,2,2024,neutral,negative,0.9369546175003052,0.024013329297304153,0.03903207182884216
BRAM,2,2021,positive,negative,0.41023194789886475,0.3391473591327667,0.2506207823753357
BRAM,2,2022,negative,positive,0.14001794159412384,0.009510263800621033,0.8504717946052551
BRAM,2,2023,negative,negative,0.8602131009101868,0.02287841960787773,0.11690851300954819
BRAM,2,2024,neutral,neutral,0.31573787331581116,0.5493995547294617,0.13486255705356598
BRMS,2,2021,positive,negative,0.8838403820991516,0.0732547864317894,0.042904775589704514
BRMS,2,2022,negative,positive,0.10715250670909882,0.013213120400905609,0.8796343803405762
BRMS,2,2023,neutral,positive,0.03200574219226837,0.10183870047330856,0.8661556243896484
BRMS,2,2024,positive,negative,0.87727290391922,0.011815414763987064,0.11091166734695435
BWPT,2,2021,negative,positive,0.010612846352159977,0.05697672441601753,0.932410478591919
BWPT,2,2022,negative,negative,0.6521478891372681,0.01751398853957653,0.33033815026283264
BWPT,2,2023,negative,negative,0.5052869915962219,0.01790231466293335,0.4768107533454895
BWPT,2,2024,positive,positive,0.04916723817586899,0.03218245878815651,0.9186503887176514
BYAN,2,2021,positive,negative,0.4577004909515381,0.15079666674137115,0.39150282740592957
BYAN,2,2022,positive,neutral,0.40865418314933777,0.5750434398651123,0.01630236953496933
BYAN,2,2023,neutral,negative,0.6491508483886719,0.04093553498387337,0.30991366505622864
BYAN,2,2024,positive,negative,0.7938629984855652,0.03189680352807045,0.17424018681049347
CARS,2,2022,positive,neutral,0.22925974428653717,0.6952481269836426,0.07549212872982025
CARS,2,2023,neutral,positive,0.16993874311447144,0.005348930601030588,0.8247122764587402
CARS,2,2024,negative,neutral,0.044497814029455185,0.9514749050140381,0.0040272497572004795
CASS,2,2021,neutral,negative,0.956775426864624,0.011951756663620472,0.031272828578948975
CASS,2,2022,positive,positive,0.1370829939842224,0.01909763365983963,0.8438193202018738
CASS,2,2023,positive,negative,0.7354720234870911,0.0007549774600192904,0.26377296447753906
CASS,2,2024,positive,positive,0.031004466116428375,0.01695377752184868,0.9520416855812073
CEKA,2,2021,positive,positive,0.004185715224593878,0.025846533477306366,0.9699677228927612
CEKA,2,2022,negative,positive,0.02589578740298748,0.0006669284775853157,0.9734372496604919
CEKA,2,2023,neutral,positive,0.40708044171333313,0.12222689390182495,0.47069257497787476
CEKA,2,2024,positive,positive,0.014896460808813572,0.0006872994126752019,0.9844161868095398
CITA,2,2023,negative,positive,0.01663784869015217,0.001622249954380095,0.98173987865448
CITA,2,2024,positive,negative,0.7532490491867065,0.24371695518493652,0.0030339742079377174
CNTX,2,2021,neutral,negative,0.9821875095367432,0.013353978283703327,0.004458569921553135
CNTX,2,2022,negative,negative,0.8101178407669067,0.1334594041109085,0.05642281472682953
CNTX,2,2023,positive,negative,0.6559423208236694,0.011638431809842587,0.3324192464351654
CNTX,2,2024,neutral,negative,0.9675434827804565,0.02942787855863571,0.003028652397915721
CSMI,2,2022,negative,negative,0.9786954522132874,0.02004198357462883,0.0012625425588339567
CSMI,2,2023,negative,positive,0.11248104274272919,0.025708774104714394,0.8618102073669434
CSMI,2,2024,negative,positive,0.051298368722200394,0.012474318966269493,0.9362273216247559
DAYA,2,2021,negative,negative,0.9849926233291626,0.0011302881175652146,0.013877023011446
DAYA,2,2022,negative,negative,0.9947896003723145,0.0017419193172827363,0.0034684152342379093
DAYA,2,2023,positive,negative,0.9701169729232788,0.020456580445170403,0.00942651554942131
DAYA,2,2024,positive,positive,0.016916843131184578,0.0033579289447516203,0.979725182056427
DPUM,2,2021,neutral,positive,0.00811188668012619,0.007516692858189344,0.9843713641166687
