Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
APII,2,2021,positive,neutral,0.10816202312707901,0.8701664209365845,0.021671606227755547
APII,2,2022,negative,neutral,0.3792446553707123,0.5914453864097595,0.029309889301657677
APII,2,2023,negative,negative,0.9758971333503723,0.0011874326737597585,0.022915376350283623
APII,2,2024,neutral,neutral,0.17504055798053741,0.8141820430755615,0.010777444578707218
ASGR,2,2021,positive,negative,0.953933596611023,0.04481201991438866,0.001254330389201641
ASGR,2,2022,neutral,positive,0.2056313008069992,0.09834454208612442,0.6960241198539734
ASGR,2,2023,negative,positive,0.0508776418864727,0.03221908584237099,0.9169033169746399
ASGR,2,2024,positive,positive,0.0011254508281126618,0.000255358696449548,0.9986191987991333
BAJA,2,2021,negative,positive,0.41477659344673157,0.014250685460865498,0.570972740650177
BAJA,2,2022,negative,negative,0.9992030262947083,0.0006065985653549433,0.00019038112077396363
BAJA,2,2023,negative,negative,0.9922893643379211,0.006135479547083378,0.0015751346945762634
BAJA,2,2024,positive,negative,0.8879821300506592,0.019404219463467598,0.09261372685432434
BLTZ,2,2021,negative,negative,0.983326256275177,0.015791280195116997,0.0008823932148516178
BLTZ,2,2022,negative,positive,0.4655038118362427,0.011143767274916172,0.5233524441719055
BLTZ,2,2023,negative,negative,0.9992114305496216,0.00048121283180080354,0.0003073039115406573
BLTZ,2,2024,negative,positive,0.01620529219508171,0.0029044155962765217,0.9808902740478516
BPTR,2,2021,positive,positive,0.02932147867977619,0.0007975805201567709,0.9698809385299683
BPTR,2,2022,negative,positive,0.27777260541915894,0.011076890863478184,0.7111505270004272
BPTR,2,2023,negative,negative,0.9452149868011475,0.000942999089602381,0.05384201183915138
BPTR,2,2024,neutral,positive,0.0015604064101353288,0.001126574003137648,0.9973129630088806
BRAM,2,2021,positive,negative,0.8270971775054932,0.163160040974617,0.009742816910147667
BRAM,2,2022,negative,positive,0.0035341912880539894,0.0007173123303800821,0.9957485795021057
BRAM,2,2023,negative,negative,0.9950219392776489,0.0006847932818345726,0.004293323960155249
BRAM,2,2024,neutral,neutral,0.14775529503822327,0.8364166021347046,0.015828028321266174
BRMS,2,2021,positive,neutral,0.03156786784529686,0.5428436994552612,0.42558836936950684
BRMS,2,2022,negative,positive,0.0028622117824852467,0.0016759342979639769,0.9954618811607361
BRMS,2,2023,neutral,negative,0.9687283039093018,0.010229799896478653,0.02104189619421959
BRMS,2,2024,positive,positive,0.05939381569623947,0.011847254820168018,0.9287589192390442
BWPT,2,2021,negative,positive,0.006501828785985708,0.10749204456806183,0.8860061764717102
BWPT,2,2022,negative,negative,0.992405116558075,0.0009680500370450318,0.00662684440612793
BWPT,2,2023,negative,negative,0.9972245693206787,0.002554855076596141,0.00022064843506086618
BWPT,2,2024,positive,positive,0.4160575866699219,0.043114203959703445,0.5408282279968262
BYAN,2,2021,positive,positive,0.07242525368928909,0.07732228934764862,0.8502525091171265
BYAN,2,2022,positive,negative,0.9985927939414978,0.000508173368871212,0.0008990180213004351
BYAN,2,2023,neutral,neutral,0.04421667382121086,0.9174607396125793,0.038322582840919495
BYAN,2,2024,positive,negative,0.7766367197036743,0.20696447789669037,0.016398832201957703
CARS,2,2022,positive,negative,0.7779523730278015,0.21316751837730408,0.008880183100700378
CARS,2,2023,neutral,negative,0.9966816306114197,0.00039206567453220487,0.0029262490570545197
CARS,2,2024,negative,neutral,0.15687763690948486,0.842031717300415,0.0010905727976933122
CASS,2,2021,neutral,negative,0.9447214603424072,0.04756474867463112,0.007713768631219864
CASS,2,2022,positive,neutral,0.059237636625766754,0.8770758509635925,0.06368643045425415
CASS,2,2023,positive,negative,0.9988406300544739,0.00013445176591631025,0.0010250027989968657
CASS,2,2024,positive,negative,0.9502228498458862,0.03662748634815216,0.013149666599929333
CEKA,2,2021,positive,positive,0.041833680123090744,0.36203956604003906,0.5961267948150635
CEKA,2,2022,negative,negative,0.9976208806037903,0.0008768474217504263,0.0015023116720840335
CEKA,2,2023,neutral,negative,0.9261728525161743,0.03483901545405388,0.03898811712861061
CEKA,2,2024,positive,positive,0.02363497205078602,0.024989968165755272,0.9513750672340393
CITA,2,2023,negative,negative,0.9996559619903564,0.00021452030341606587,0.0001295214897254482
CITA,2,2024,positive,negative,0.9646425843238831,0.03504883497953415,0.00030866527231410146
CNTX,2,2021,neutral,negative,0.9866442084312439,0.006808360572904348,0.006547386292368174
CNTX,2,2022,negative,negative,0.9989598989486694,0.0002979841083288193,0.0007421844056807458
CNTX,2,2023,positive,negative,0.9963175058364868,0.0034741894342005253,0.00020826955733355135
CNTX,2,2024,neutral,negative,0.9991422891616821,0.00032652687514200807,0.0005312452558428049
CSMI,2,2022,negative,negative,0.9998310804367065,4.8941215936793014e-05,0.00011990330676781014
CSMI,2,2023,negative,negative,0.9971987009048462,0.0026172916404902935,0.0001840299810282886
CSMI,2,2024,negative,negative,0.9384920597076416,0.05977173522114754,0.0017362376675009727
DAYA,2,2021,negative,negative,0.9086812138557434,0.007703203242272139,0.08361560106277466
DAYA,2,2022,negative,negative,0.9986432194709778,0.00030446454184129834,0.0010522474767640233
DAYA,2,2023,positive,negative,0.9603093862533569,0.016138756647706032,0.02355187013745308
