Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
AALI,4,2021,positive,positive,0.32608479261398315,0.26284557580947876,0.4110696017742157
AALI,4,2022,negative,positive,0.37779709696769714,0.19808471202850342,0.42411819100379944
AALI,4,2023,negative,positive,0.3922165036201477,0.20393693447113037,0.4038465619087219
AALI,4,2024,positive,positive,0.36164724826812744,0.19448867440223694,0.443864107131958
ACES,4,2021,negative,negative,0.4249676764011383,0.4083769619464874,0.1666552573442459
ACES,4,2022,negative,positive,0.34489384293556213,0.21991588175296783,0.4351902902126312
ACES,4,2023,positive,negative,0.46006307005882263,0.1404598206281662,0.3994770646095276
ACES,4,2024,negative,positive,0.3405677080154419,0.19573836028575897,0.46369391679763794
ASLC,4,2024,negative,positive,0.4023324251174927,0.162056565284729,0.4356110095977783
ASPI,4,2022,positive,negative,0.5228497385978699,0.3099502623081207,0.1671999990940094
ASPI,4,2023,positive,negative,0.462289959192276,0.17298462986946106,0.3647254407405853
ASPI,4,2024,negative,positive,0.37958621978759766,0.1980845034122467,0.4223293662071228
ATIC,4,2021,negative,positive,0.3282530903816223,0.206131711602211,0.46561524271965027
ATIC,4,2022,negative,negative,0.5032175779342651,0.24790821969509125,0.24887417256832123
ATIC,4,2023,negative,positive,0.3942980468273163,0.14611934125423431,0.459582656621933
ATIC,4,2024,positive,negative,0.4561246633529663,0.2627723217010498,0.2811030149459839
BALI,4,2021,positive,negative,0.3665817379951477,0.3543875515460968,0.2790307402610779
BALI,4,2022,negative,positive,0.3018834590911865,0.1641741842031479,0.5339424014091492
BALI,4,2023,positive,positive,0.3583605885505676,0.23090004920959473,0.41073933243751526
BALI,4,2024,positive,positive,0.36650148034095764,0.14752788841724396,0.485970675945282
BHIT,4,2021,negative,positive,0.2775152623653412,0.17269869148731232,0.5497860908508301
BHIT,4,2022,negative,positive,0.36293384432792664,0.16600823402404785,0.4710579812526703
BHIT,4,2023,negative,negative,0.47117382287979126,0.25399136543273926,0.27483484148979187
BHIT,4,2024,negative,negative,0.6177198886871338,0.20759393274784088,0.17468620836734772
BNBR,4,2021,neutral,positive,0.30548933148384094,0.18953289091587067,0.504977822303772
BNBR,4,2022,negative,positive,0.31910815834999084,0.20236322283744812,0.47852858901023865
BNBR,4,2023,negative,negative,0.386394202709198,0.2655056118965149,0.3481001853942871
BNBR,4,2024,positive,positive,0.37864813208580017,0.2117607444524765,0.4095911681652069
BOLA,4,2021,negative,negative,0.43765997886657715,0.2532356083393097,0.30910438299179077
BOLA,4,2022,negative,negative,0.44259852170944214,0.24269841611385345,0.3147030770778656
BOLA,4,2023,negative,negative,0.47401759028434753,0.28907474875450134,0.2369077056646347
BOLA,4,2024,negative,negative,0.42146897315979004,0.41697221994400024,0.16155877709388733
BOSS,4,2021,negative,negative,0.5194929242134094,0.3419838547706604,0.13852320611476898
BOSS,4,2022,neutral,negative,0.46842440962791443,0.1532616764307022,0.3783138692378998
BUKK,4,2021,neutral,negative,0.4202256202697754,0.35495591163635254,0.2248184084892273
BUKK,4,2022,neutral,positive,0.34271207451820374,0.16846045851707458,0.4888274073600769
BUKK,4,2023,neutral,negative,0.46693557500839233,0.1716991662979126,0.3613651990890503
BUKK,4,2024,negative,positive,0.3123042583465576,0.16783380508422852,0.5198618769645691
CAKK,4,2021,positive,positive,0.2661263346672058,0.17656201124191284,0.5573116540908813
CAKK,4,2022,positive,negative,0.4239599406719208,0.17775826156139374,0.3982817828655243
CAKK,4,2023,negative,positive,0.3431438207626343,0.16017656028270721,0.4966795742511749
CAKK,4,2024,neutral,negative,0.4750598073005676,0.21943125128746033,0.30550891160964966
CASH,4,2022,negative,negative,0.42481857538223267,0.17733468115329742,0.39784669876098633
CASH,4,2023,negative,positive,0.4107891023159027,0.1712740659713745,0.41793686151504517
CASH,4,2024,negative,negative,0.5304584503173828,0.23340024054050446,0.23614133894443512
CENT,4,2021,negative,negative,0.44962313771247864,0.3087385594844818,0.24163830280303955
CENT,4,2022,negative,negative,0.4527684152126312,0.2029261589050293,0.3443054258823395
CENT,4,2023,negative,positive,0.3613413870334625,0.1570141613483429,0.48164451122283936
CENT,4,2024,positive,positive,0.37646472454071045,0.14464770257472992,0.47888755798339844
CMRY,4,2024,neutral,positive,0.3449054956436157,0.21080660820007324,0.4442879557609558
CSRA,4,2022,negative,positive,0.26592549681663513,0.1737901121377945,0.5602843761444092
CSRA,4,2023,positive,positive,0.35472363233566284,0.20420977473258972,0.44106656312942505
CSRA,4,2024,positive,positive,0.2434677928686142,0.1849808543920517,0.5715513825416565
DOID,4,2021,neutral,positive,0.3130345046520233,0.20080946385860443,0.48615604639053345
DOID,4,2022,neutral,negative,0.4799940288066864,0.36266207695007324,0.15734395384788513
DOID,4,2023,positive,negative,0.46203288435935974,0.28932884335517883,0.24863824248313904
DOID,4,2024,negative,negative,0.45055240392684937,0.2500070333480835,0.2994406223297119
DPNS,4,2021,positive,positive,0.300723135471344,0.14983932673931122,0.5494375228881836
DPNS,4,2022,positive,negative,0.4075888693332672,0.26806268095970154,0.32434841990470886
DPNS,4,2023,neutral,negative,0.4809267520904541,0.38568079471588135,0.13339249789714813
DPNS,4,2024,negative,neutral,0.3405184745788574,0.5430448651313782,0.1164366602897644
EKAD,4,2021,neutral,negative,0.4604296386241913,0.17580729722976685,0.36376315355300903
EKAD,4,2022,negative,negative,0.5044655203819275,0.3382047116756439,0.157329723238945
EKAD,4,2023,negative,negative,0.5405893921852112,0.17276020348072052,0.2866504192352295
EKAD,4,2024,negative,positive,0.369396448135376,0.13447418808937073,0.49612942337989807
EMDE,4,2021,negative,negative,0.44484397768974304,0.20356014370918274,0.351595938205719
EMDE,4,2022,negative,negative,0.42971134185791016,0.17758700251579285,0.3927017152309418
EMDE,4,2023,negative,positive,0.3786466717720032,0.2254379540681839,0.3959153890609741
EMDE,4,2024,neutral,negative,0.47056475281715393,0.20324288308620453,0.3261924386024475
EMTK,4,2021,negative,negative,0.4340784549713135,0.21713808178901672,0.348783403635025
EMTK,4,2022,negative,negative,0.462686151266098,0.185398131608963,0.35191571712493896
EMTK,4,2023,negative,negative,0.4865562319755554,0.4019262492656708,0.11151746660470963
EMTK,4,2024,positive,negative,0.509352445602417,0.23557691276073456,0.25507065653800964
ENRG,4,2021,positive,negative,0.5092247724533081,0.30493342876434326,0.18584182858467102
ENRG,4,2022,negative,negative,0.4177921414375305,0.26735201478004456,0.31485578417778015
ENRG,4,2023,negative,positive,0.34561094641685486,0.22873817384243011,0.425650954246521
ENRG,4,2024,positive,positive,0.3712756037712097,0.16568529605865479,0.4630391001701355
ERTX,4,2021,neutral,positive,0.3551459014415741,0.2148382067680359,0.4300159215927124
ERTX,4,2022,negative,negative,0.39572811126708984,0.20890745520591736,0.3953644335269928
ERTX,4,2024,negative,negative,0.42955920100212097,0.2915267050266266,0.27891412377357483
FMII,4,2021,negative,negative,0.5586775541305542,0.31808504462242126,0.12323742359876633
FMII,4,2022,positive,negative,0.5362101793289185,0.2590407133102417,0.20474913716316223
FMII,4,2023,negative,negative,0.5285232067108154,0.2180214375257492,0.25345543026924133
FMII,4,2024,positive,negative,0.5447176098823547,0.21918900310993195,0.23609334230422974
FOOD,4,2021,neutral,negative,0.4824516177177429,0.27322494983673096,0.24432344734668732
FOOD,4,2022,negative,negative,0.5690208673477173,0.2078368365764618,0.2231423407793045
FOOD,4,2023,positive,negative,0.5201229453086853,0.26195409893989563,0.21792301535606384
FOOD,4,2024,negative,negative,0.5304499864578247,0.17138057947158813,0.29816946387290955
GIAA,4,2021,neutral,negative,0.41861167550086975,0.348695307970047,0.23269297182559967
GIAA,4,2022,negative,negative,0.41615286469459534,0.3904147148132324,0.19343242049217224
GIAA,4,2023,negative,negative,0.407629132270813,0.22876837849617004,0.36360248923301697
GIAA,4,2024,positive,positive,0.35746753215789795,0.21787138283252716,0.4246610701084137
HDTX,4,2022,neutral,negative,0.47623568773269653,0.18327867984771729,0.3404856026172638
HDTX,4,2023,neutral,negative,0.499441534280777,0.3363025188446045,0.1642559915781021
HDTX,4,2024,neutral,negative,0.47604888677597046,0.34601831436157227,0.17793281376361847
IGAR,4,2021,positive,negative,0.4823315441608429,0.2574269771575928,0.26024144887924194
IGAR,4,2022,negative,negative,0.4289127588272095,0.3117052912712097,0.2593819200992584
IGAR,4,2023,positive,negative,0.5088165402412415,0.28215351700782776,0.20902998745441437
IGAR,4,2024,positive,positive,0.3754284381866455,0.17830555140972137,0.4462660849094391
